# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 4.867695390988741640e+21
4.143897244964681628e-25, 4.371372324818757091e+21
4.838564324307219260e-25, 3.884463910905402360e+21
5.649682734992169490e-25, 3.439868368075492950e+21
6.596773932655885372e-25, 3.034947437640959918e+21
7.702631875067320117e-25, 2.668692394833381163e+21
8.993871611864740876e-25, 2.367281807361515717e+21
1.050156983777701776e-24, 2.067224623520773833e+21
1.226201282573591067e-24, 1.830277158115341763e+21
1.431756974063410238e-24, 1.636887647628480479e+21
1.671771235205982412e-24, 1.434064454107669201e+21
1.952020568777308980e-24, 1.275721002020986946e+21
2.279249828377506683e-24, 1.128023789819972682e+21
2.661334549057996954e-24, 9.998145471744277217e+20
3.107470490433956329e-24, 8.823465384209435853e+20
3.628394954078874531e-24, 7.857326817705132032e+20
4.236645201720489617e-24, 6.986836871485941350e+20
4.946860193674237954e-24, 6.287001788404722565e+20
5.776132909553281211e-24, 5.543043158787348234e+20
6.744421730674377979e-24, 5.000017119074450801e+20
7.875030785036159497e-24, 4.443238825723343012e+20
9.195170815492024403e-24, 4.000544711662472397e+20
1.073661406971731716e-23, 3.612871528827916124e+20
1.253645897342513110e-23, 3.225351339551883264e+20
1.463802299047425984e-23, 2.878751479187751240e+20
1.709188515862952929e-23, 2.581111614392679793e+20
1.995710339202826004e-23, 2.316602844028812984e+20
2.330263584757434168e-23, 2.034182844529793761e+20
2.720900056375714993e-23, 1.823272674012311060e+20
3.177021331497144511e-23, 1.616438353054049239e+20
3.709605032032140160e-23, 1.444327935598623785e+20
4.331469026427151886e-23, 1.290884435048143258e+20
5.057579921552993781e-23, 1.160393232341257421e+20
5.905413268993206007e-23, 1.030752769022573773e+20
6.895374154936251738e-23, 9.348994577952214221e+19
8.051288296148122256e-23, 8.364880726101837414e+19
9.400975461394818512e-23, 7.536739270133279949e+19
1.097691901903814394e-22, 6.785246306028119654e+19
1.281704772502877614e-22, 6.072574170361830605e+19
1.496564856684707842e-22, 5.501978776354936422e+19
1.747443263311006971e-22, 4.953968840551118438e+19
2.040377966148069427e-22, 4.457435414484747059e+19
2.382419121782715813e-22, 4.011526739144490189e+19
2.781798748077653061e-22, 3.623621469097381888e+19
3.248128846873889935e-22, 3.247868676996491674e+19
3.792632739224971983e-22, 2.934651917298991923e+19
4.428415180784706451e-22, 2.661082928737430733e+19
5.170777758305154950e-22, 2.412934848661436006e+19
6.037587157996679498e-22, 2.190510334584791040e+19
7.049705168986915043e-22, 1.986980450792577024e+19
8.231490770914376496e-22, 1.789134340264909619e+19
9.611386389565238025e-22, 1.616146344053502771e+19
