# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.654177598755826950e+09, 4.928775602495135367e+07
1.078946722229829815e-11, 4.743003102614606857e+09, 5.283838415332359076e+07
1.135010815672316663e-11, 4.776308613996223450e+09, 5.597428124960297346e+07
1.193988104464273125e-11, 4.749863031019855499e+09, 5.855678969408462942e+07
1.256029963694872804e-11, 4.898681897962730408e+09, 6.352950046166191250e+07
1.321295634186573788e-11, 4.971357631792510986e+09, 6.782210089381518960e+07
1.389952631213352601e-11, 4.990156328336327553e+09, 7.161605843490670621e+07
1.462177174456718478e-11, 5.044964032483084679e+09, 7.616481150636027753e+07
1.538154640303035716e-11, 5.100872283117502213e+09, 8.101040106682251394e+07
1.618080037643067682e-11, 5.112277133135361671e+09, 8.541040049743093550e+07
1.702158508394953640e-11, 5.171087378691428185e+09, 9.088208565572790802e+07
1.790605854035294846e-11, 5.146391863828829765e+09, 9.514792063744173944e+07
1.883649089489798225e-11, 5.146856070865327835e+09, 1.001010231916800737e+08
1.981527025805096908e-11, 5.130615654638316154e+09, 1.049701989919165671e+08
2.084490883097288542e-11, 5.148621222732947350e+09, 1.108121876808068752e+08
2.192804935350449494e-11, 5.171255588177383423e+09, 1.170826759860219359e+08
2.306747188720071646e-11, 5.176225289402151108e+09, 1.232848922327534705e+08
2.426610095082419209e-11, 5.173230126369898796e+09, 1.296159786607031822e+08
2.552701302661247069e-11, 5.113196458453457832e+09, 1.347687757793551087e+08
2.685344445658503549e-11, 5.065903982124294281e+09, 1.404603736915641129e+08
2.824879974915704763e-11, 5.069626791279273987e+09, 1.478675644262210131e+08
2.971666031738025020e-11, 5.017595009806895256e+09, 1.539545764428290427e+08
3.126079367123955679e-11, 4.946483748795150757e+09, 1.596590926415777206e+08
3.288516308759833167e-11, 4.902877663988407135e+09, 1.664746853039824665e+08
3.459393778261224212e-11, 4.881758020917055130e+09, 1.743706849634728134e+08
3.639150361272071167e-11, 4.837466418162373543e+09, 1.817670972293186486e+08
3.828247433168220594e-11, 4.785920581610074043e+09, 1.891746259737600684e+08
4.027170343254586841e-11, 4.753340079267569542e+09, 1.976497985104399025e+08
4.236429660495408969e-11, 4.687597106577497482e+09, 2.050443767825252116e+08
4.456562483975033441e-11, 4.596682925657020569e+09, 2.115155183120774031e+08
4.688133821452655254e-11, 4.529984483892592430e+09, 2.192777217393940389e+08
4.931738039549364670e-11, 4.428106879413460732e+09, 2.254841418873988390e+08
5.188000389289609384e-11, 4.349082303224896431e+09, 2.329676691044329405e+08
5.457578610912699557e-11, 4.245970318056242466e+09, 2.392627594008274972e+08
5.741164622073268011e-11, 4.148836183639877796e+09, 2.459373969631876647e+08
6.039486293763794275e-11, 4.035540555103659630e+09, 2.516518570954827368e+08
6.353309318517436562e-11, 3.916444660064348698e+09, 2.569156520911691487e+08
6.683439175686149603e-11, 3.808569413808348179e+09, 2.628213235367942750e+08
7.030723198838341702e-11, 3.688473776778580189e+09, 2.677599290124739110e+08
7.396052750582374558e-11, 3.563286483288767338e+09, 2.721133156500861049e+08
7.780365510398024982e-11, 3.436021862446117401e+09, 2.760292787999394536e+08
8.184647881347885976e-11, 3.308686094896051884e+09, 2.796114723200805783e+08
8.609937521845998927e-11, 3.196028315658192158e+09, 2.841255150201613307e+08
9.057326008981998694e-11, 3.072999650454883099e+09, 2.873838352312437296e+08
9.527961640236521090e-11, 2.956583785216152668e+09, 2.908641758221068978e+08
1.002305238077900488e-10, 2.835820334524228096e+09, 2.934803216392638087e+08
1.054386896391260237e-10, 2.710961465768038750e+09, 2.951371372486763000e+08
1.109174815262403146e-10, 2.586822473923755646e+09, 2.962561644486145973e+08
1.166809617060962959e-10, 2.454619430477258682e+09, 2.957230698658128381e+08
1.227439231158405997e-10, 2.332843619207058430e+09, 2.956561701849954128e+08
1.291219273613533562e-10, 2.218182685839836597e+09, 2.957324131886483431e+08
1.358313446587154174e-10, 2.101790471672968388e+09, 2.947754741614899039e+08
1.428893958511103824e-10, 1.988755197665572643e+09, 2.934158588317115307e+08
1.503141966090024084e-10, 1.883416509231661797e+09, 2.923135676397281885e+08
