# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.684341919641544111e+06, 2.515900098769284341e+03
1.078946722229829815e-11, 2.294234644074879587e+06, 2.262009318586528934e+03
1.135010815672316663e-11, 1.960820476542073302e+06, 2.033740040209016797e+03
1.193988104464273125e-11, 1.675860379476171220e+06, 1.828506645150301665e+03
1.256029963694872804e-11, 1.432312669669203460e+06, 1.643984445812233616e+03
1.321295634186573788e-11, 1.224159010392116848e+06, 1.478083353282925600e+03
1.389952631213352601e-11, 1.046255691552532837e+06, 1.328924202487470211e+03
1.462177174456718478e-11, 8.942065228564011632e+05, 1.194817466520588368e+03
1.538154640303035716e-11, 7.642541990212803939e+05, 1.074244119053409349e+03
1.618080037643067682e-11, 6.531874525539056631e+05, 9.658384280381940243e+02
1.702158508394953640e-11, 5.582616997332067695e+05, 8.683724858112025231e+02
1.790605854035294846e-11, 4.771312188721064012e+05, 7.807423003624770672e+02
1.883649089489798225e-11, 4.077911849069673917e+05, 7.019552902250403577e+02
1.981527025805096908e-11, 3.485281279244942125e+05, 6.311190413351923780e+02
2.084490883097288542e-11, 2.978775914007679094e+05, 5.674311985102018525e+02
2.192804935350449494e-11, 2.545879438400613144e+05, 5.101703770417765327e+02
2.306747188720071646e-11, 2.175894495585178083e+05, 4.586879914588509450e+02
2.426610095082419209e-11, 1.859678343170965964e+05, 4.124009089021832892e+02
2.552701302661247069e-11, 1.589416925809647946e+05, 3.707848438938455047e+02
2.685344445658503549e-11, 1.358431781134070770e+05, 3.333684196826567359e+02
2.824879974915704763e-11, 1.161015007472037687e+05, 2.997278288970788935e+02
2.971666031738025020e-11, 9.922882152020704234e+04, 2.694820330255877252e+02
3.126079367123955679e-11, 8.480819762811066175e+04, 2.422884463479522594e+02
3.288516308759833167e-11, 6.579455905630127527e+05, 1.977369778992906276e+03
3.459393778261224212e-11, 5.623283519662581384e+05, 1.777833520495805487e+03
3.639150361272071167e-11, 4.806068768612037529e+05, 1.598433064666937526e+03
3.828247433168220594e-11, 4.107617360544184921e+05, 1.437136414083917771e+03
4.027170343254586841e-11, 3.510669778767346288e+05, 1.292116631423888975e+03
4.236429660495408969e-11, 3.000474779841118725e+05, 1.161731145617260609e+03
4.456562483975033441e-11, 7.276401302605579840e+05, 2.963714840011625256e+03
4.688133821452655254e-11, 1.035936692123035784e+06, 4.438715618325066316e+03
4.931738039549364670e-11, 1.310583657367558451e+06, 5.907359655257159829e+03
5.188000389289609384e-11, 1.505356371070797555e+06, 7.137938227739807189e+03
5.457578610912699557e-11, 1.286587492047463544e+06, 6.417676626473500619e+03
5.741164622073268011e-11, 1.099611631175088696e+06, 5.770097305731849701e+03
6.039486293763794275e-11, 9.398084054830311798e+05, 5.187865638992183449e+03
6.353309318517436562e-11, 8.032288982544615865e+05, 4.664387173118991996e+03
6.683439175686149603e-11, 6.864980768707598327e+05, 4.193732933257349941e+03
7.030723198838341702e-11, 8.675489952727393247e+05, 5.575219300386055693e+03
7.396052750582374558e-11, 7.414707291286017280e+05, 5.012666267451838394e+03
7.780365510398024982e-11, 6.337150352893457748e+05, 4.506879873299187238e+03
8.184647881347885976e-11, 5.416191498533465201e+05, 4.052131655964707988e+03
8.609937521845998927e-11, 4.629072803265927359e+05, 3.643271237581571313e+03
9.057326008981998694e-11, 3.956343682408272289e+05, 3.275667986803583517e+03
9.527961640236521090e-11, 5.517368527262662537e+05, 4.805589437444146824e+03
1.002305238077900488e-10, 4.715546081053907983e+05, 4.320718055261112568e+03
1.054386896391260237e-10, 6.026055425705560483e+05, 5.808537544663151493e+03
1.109174815262403146e-10, 8.835724963465367910e+05, 8.959548368493562521e+03
