# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 9.475012411825470924e+08, 3.612980790025213268e+06
1.078946722229829815e-11, 9.304770123145238161e+08, 3.732431224724733736e+06
1.135010815672316663e-11, 9.449560704300012589e+08, 3.987476177971807774e+06
1.193988104464273125e-11, 9.584026062640023232e+08, 4.254365529566967860e+06
1.256029963694872804e-11, 9.983273549975475073e+08, 4.661869763214264065e+06
1.321295634186573788e-11, 1.020942584616791844e+09, 5.015206882557113655e+06
1.389952631213352601e-11, 9.921361966924045086e+08, 5.126951579388927668e+06
1.462177174456718478e-11, 9.997495369042629004e+08, 5.434749617098191753e+06
1.538154640303035716e-11, 1.001024927423663497e+09, 5.724448468788137659e+06
1.618080037643067682e-11, 1.023104051561868191e+09, 6.154730110018924810e+06
1.702158508394953640e-11, 1.039472102114502072e+09, 6.578131055064978078e+06
1.790605854035294846e-11, 1.044299858795707345e+09, 6.952090262580436654e+06
1.883649089489798225e-11, 1.049034086561434984e+09, 7.346497043257735670e+06
1.981527025805096908e-11, 1.057867765320952177e+09, 7.793322427118135616e+06
2.084490883097288542e-11, 1.050945817846791387e+09, 8.144645160234817304e+06
2.192804935350449494e-11, 1.085293869118770838e+09, 8.847891795251604170e+06
2.306747188720071646e-11, 1.133093308721405745e+09, 9.717594467468503863e+06
2.426610095082419209e-11, 1.142923173300223589e+09, 1.031123800091013871e+07
2.552701302661247069e-11, 1.142257129610942125e+09, 1.084072585934928060e+07
2.685344445658503549e-11, 1.162158315581763506e+09, 1.160273911723884009e+07
2.824879974915704763e-11, 1.174318435034117460e+09, 1.233337395313367806e+07
2.971666031738025020e-11, 1.207865267934884310e+09, 1.334490058788973652e+07
3.126079367123955679e-11, 1.214021424173698902e+09, 1.410990442627053522e+07
3.288516308759833167e-11, 1.249093481742784262e+09, 1.527191787883445807e+07
3.459393778261224212e-11, 1.259207104877407551e+09, 1.619558978300850652e+07
3.639150361272071167e-11, 1.270350358915641785e+09, 1.718795198627794534e+07
3.828247433168220594e-11, 1.279701602738267183e+09, 1.821421247442669794e+07
4.027170343254586841e-11, 1.287074842720630646e+09, 1.927110461563374847e+07
4.236429660495408969e-11, 1.302932116050392151e+09, 2.052228798763490841e+07
4.456562483975033441e-11, 1.302929642674312592e+09, 2.158868531088013947e+07
4.688133821452655254e-11, 1.334200402261301279e+09, 2.325560302970406041e+07
4.931738039549364670e-11, 1.342559518501437426e+09, 2.461735912009208649e+07
5.188000389289609384e-11, 1.348585094124075890e+09, 2.601283671325173602e+07
5.457578610912699557e-11, 1.351757877183389902e+09, 2.742898837076055259e+07
5.741164622073268011e-11, 1.372945975392661095e+09, 2.930663330640874058e+07
6.039486293763794275e-11, 1.365315791965307951e+09, 3.065824421518101171e+07
6.353309318517436562e-11, 1.386788986593986750e+09, 3.275867452788276225e+07
6.683439175686149603e-11, 1.394616666671404362e+09, 3.465553849858091027e+07
7.030723198838341702e-11, 1.405739947325664759e+09, 3.674724181113416702e+07
7.396052750582374558e-11, 1.418977590171053648e+09, 3.902090696170116216e+07
7.780365510398024982e-11, 1.401757372864634752e+09, 4.055055858035627753e+07
8.184647881347885976e-11, 1.396675168861400604e+09, 4.250320559191743284e+07
8.609937521845998927e-11, 1.386028997215361357e+09, 4.437118123101878911e+07
9.057326008981998694e-11, 1.389189413332718372e+09, 4.678349514250999689e+07
9.527961640236521090e-11, 1.369575259343625307e+09, 4.851988443341995776e+07
1.002305238077900488e-10, 1.359208641481296301e+09, 5.065505334119851142e+07
1.054386896391260237e-10, 1.347142074484997511e+09, 5.281447778376457840e+07
1.109174815262403146e-10, 1.329901158153582335e+09, 5.484815787964916229e+07
1.166809617060962959e-10, 1.317184586820464373e+09, 5.714688661226319522e+07
1.227439231158405997e-10, 1.299946235373509407e+09, 5.933005449510067701e+07
1.291219273613533562e-10, 1.285371365178042650e+09, 6.171369885970778018e+07
1.358313446587154174e-10, 1.259080898736277580e+09, 6.359315595410065353e+07
1.428893958511103824e-10, 1.232122284479205847e+09, 6.546580895855163038e+07
1.503141966090024084e-10, 1.221014344388811350e+09, 6.824733273595117033e+07
1.581248039270385857e-10, 1.191376736763732910e+09, 7.005166151133669913e+07
1.663412650370169698e-10, 1.162410307911608458e+09, 7.190074898386102915e+07
1.749846688624654551e-10, 1.137609734207347870e+09, 7.402393016099789739e+07
1.840772001468954491e-10, 1.114111558098462343e+09, 7.626278324487087131e+07
1.936421963946606826e-10, 1.090558163900653839e+09, 7.853047103843829036e+07
2.037042077705718970e-10, 1.052945834512268543e+09, 7.976292623626483977e+07
2.142890601120060623e-10, 1.026007006527161717e+09, 8.176197009594404697e+07
2.254239212152432687e-10, 9.911154678065483570e+08, 8.308670924817174673e+07
2.371373705661655168e-10, 9.547673295888276100e+08, 8.419987842264239490e+07
2.494594726942950709e-10, 9.201764645192712545e+08, 8.536738714036981761e+07
2.624218543384439019e-10, 8.811270635998157263e+08, 8.599371739066326618e+07
2.760577856220344782e-10, 8.503667524963760376e+08, 8.730560958964972198e+07
2.904022654464451017e-10, 8.180504792482577562e+08, 8.835356441995266080e+07
3.054921113215515548e-10, 7.915442173057818413e+08, 8.993477790944354236e+07
3.213660538640321425e-10, 7.587112193032629490e+08, 9.068552031241996586e+07
3.380648362059815113e-10, 7.304719726292529106e+08, 9.184899788379974663e+07
3.556313185689847556e-10, 7.013746115050343275e+08, 9.277496896829682589e+07
3.741105882720528966e-10, 6.667192602136627436e+08, 9.277569237086117268e+07
3.935500754557772142e-10, 6.384337748639111519e+08, 9.345833184562763572e+07
4.139996748197304272e-10, 6.062168127445245981e+08, 9.335588168236173689e+07
4.355118736855688095e-10, 5.797032738443148136e+08, 9.391427228741674125e+07
4.581418867145339649e-10, 5.461147906293432713e+08, 9.307275089724667370e+07
4.819477976251271319e-10, 5.175663507861824036e+08, 9.279361081975875795e+07
5.069907082747033666e-10, 4.935747330267788768e+08, 9.309344193791933358e+07
5.333348954876202279e-10, 4.703163743706324100e+08, 9.331922609663844109e+07
5.610479760324701077e-10, 4.469648485354217887e+08, 9.329750528447303176e+07
5.902010801718442306e-10, 4.214003277368428111e+08, 9.253541453410789371e+07
6.208690342300637909e-10, 3.981913445571580529e+08, 9.198610277983471751e+07
6.531305526474729939e-10, 3.764723577566300035e+08, 9.149169923058319092e+07
6.870684400142317101e-10, 3.562740993222413063e+08, 9.108607562085460126e+07
7.227698036021688210e-10, 3.376910129782134295e+08, 9.082541220647290349e+07
7.603262769401807175e-10, 3.177705884845007658e+08, 8.991305468369774520e+07
7.998342550070276743e-10, 2.978315146387120485e+08, 8.865474467548573017e+07
8.413951416451946904e-10, 2.797801270019857883e+08, 8.761362137966915965e+07
8.851156098308355951e-10, 2.617252875353821218e+08, 8.622339243061959743e+07
9.311078754678309670e-10, 2.448714100307509601e+08, 8.486789563958504796e+07
9.794899854086980821e-10, 2.290541272605229318e+08, 8.351620473109488189e+07
