# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.509815587267759309e+20
4.143897244964681628e-25, 3.288661210849964851e+20
4.838564324307219260e-25, 2.946073509690929644e+20
5.649682734992169490e-25, 2.793474965372318188e+20
6.596773932655885372e-25, 2.461187055321283297e+20
7.702631875067320117e-25, 2.247591747454274765e+20
8.993871611864740876e-25, 2.100795734106319421e+20
1.050156983777701776e-24, 1.873696821849030328e+20
1.226201282573591067e-24, 1.647858357306624901e+20
1.431756974063410238e-24, 1.568931661481338798e+20
1.671771235205982412e-24, 1.363667593890634793e+20
1.952020568777308980e-24, 1.201519625934378926e+20
2.279249828377506683e-24, 1.076715732178928435e+20
2.661334549057996954e-24, 9.635602959213626982e+19
3.107470490433956329e-24, 8.887313772938647962e+19
3.628394954078874531e-24, 8.388119379905555661e+19
4.236645201720489617e-24, 7.582062022657345126e+19
4.946860193674237954e-24, 6.718684722504301773e+19
5.776132909553281211e-24, 6.057846226636820480e+19
6.744421730674377979e-24, 5.660361814437933875e+19
7.875030785036159497e-24, 5.064223416956990259e+19
9.195170815492024403e-24, 4.629965526787332506e+19
1.073661406971731716e-23, 4.389998342653660365e+19
1.253645897342513110e-23, 4.144297447383991910e+19
1.463802299047425984e-23, 3.689256417136836608e+19
1.709188515862952929e-23, 3.356275735833163776e+19
1.995710339202826004e-23, 3.063000823922657690e+19
2.330263584757434168e-23, 2.812075042060672614e+19
2.720900056375714993e-23, 2.547897530966598451e+19
3.177021331497144511e-23, 2.289928798618803814e+19
3.709605032032140160e-23, 2.108464414891264819e+19
4.331469026427151886e-23, 1.899688664341750579e+19
5.057579921552993781e-23, 1.773345236138486579e+19
5.905413268993206007e-23, 1.628073193987782861e+19
6.895374154936251738e-23, 1.518811337724935578e+19
8.051288296148122256e-23, 1.382727741987151667e+19
9.400975461394818512e-23, 1.290184692421355520e+19
1.097691901903814394e-22, 1.216388774539167949e+19
1.281704772502877614e-22, 1.117684924294808986e+19
1.496564856684707842e-22, 1.049031980719589376e+19
1.747443263311006971e-22, 9.709854101355270144e+18
2.040377966148069427e-22, 9.023029044734330880e+18
2.382419121782715813e-22, 8.399604850851969024e+18
2.781798748077653061e-22, 7.877778211071933440e+18
3.248128846873889935e-22, 7.342098933213500416e+18
3.792632739224971983e-22, 6.924076017148756992e+18
4.428415180784706451e-22, 6.557455323153596416e+18
5.170777758305154950e-22, 6.232958027595057152e+18
6.037587157996679498e-22, 5.900629243334068224e+18
7.049705168986915043e-22, 5.562219105328855040e+18
8.231490770914376496e-22, 5.325514885522689024e+18
9.611386389565238025e-22, 5.056206799817196544e+18
1.122260243016206653e-21, 4.831446639104594944e+18
1.310391656319376225e-21, 4.585608922421038592e+18
1.530060699946438888e-21, 4.333650798532330496e+18
1.786554221579997443e-21, 4.166133478234296832e+18
2.086045335820364214e-21, 3.994296488303111168e+18
2.435741994580735524e-21, 3.800097238336747008e+18
2.844060463254972146e-21, 3.583717110406510080e+18
3.320827877766432378e-21, 3.409258505109821952e+18
3.877518757505402961e-21, 3.265935320327708160e+18
4.527531166390591196e-21, 3.119196587145209856e+18
5.286509168514232234e-21, 2.952763916556609024e+18
6.172719339017780476e-21, 2.809250909754284544e+18
7.207490391810404495e-21, 2.646569260606705152e+18
8.415726504796120160e-21, 2.504514364107246080e+18
9.826506696977815998e-21, 2.374523510868058624e+18
1.147378468284583961e-20, 2.249507369445665024e+18
1.339720604767883656e-20, 2.128176867195148288e+18
1.564306241098517039e-20, 2.009155604277668864e+18
1.826540554225283020e-20, 1.904520226465220608e+18
2.132734824280151716e-20, 1.796750489171376896e+18
2.490258330249094031e-20, 1.696667095486596608e+18
2.907715708851964547e-20, 1.602750578617203968e+18
3.395154045186442600e-20, 1.512000735590782976e+18
3.964304679255259240e-20, 1.426735933449828864e+18
4.628865548014387372e-20, 1.344456602438845696e+18
5.404830858161902066e-20, 1.268596673601392640e+18
6.310876024011991138e-20, 1.197445400038191104e+18
7.368807134881180046e-20, 1.134131270815002624e+18
8.604085769467593336e-20, 1.077639837487340672e+18
1.004644178810475172e-19, 1.025339435045261568e+18
1.173058885116423403e-19, 9.773238706691951360e+17
1.369705988422578918e-19, 9.347770792855121920e+17
1.599318259743174272e-19, 8.961148438582649600e+17
1.867421853717413878e-19, 8.626107818009502720e+17
2.180469308404809387e-19, 8.371483929257295360e+17
2.545994840657364937e-19, 8.184698741778650880e+17
2.972795674613780767e-19, 8.137062938347901440e+17
3.471143767408655819e-19, 1.232314422780610560e+18
4.053033027769513840e-19, 9.468882151415046400e+17
4.732467977393484649e-19, 7.275718561751289600e+17
5.525800802412904732e-19, 5.590531146477658240e+17
6.452124906878854795e-19, 4.295663477699700480e+17
7.533734440045013057e-19, 3.300710474579740160e+17
8.796660857047170922e-19, 2.536206500709046080e+17
1.027129942656215233e-18, 1.948775411771863680e+17
1.199314076381365808e-18, 1.497403939491849280e+17
1.400362499497209111e-18, 1.150578226952821760e+17
1.635113911040676270e-18, 8.840835938946086400e+16
1.909218151042094247e-18, 6.793139159808297600e+16
2.229272177097818710e-18, 5.219725822671750400e+16
2.602978835535310412e-18, 4.010743343087255200e+16
3.039332248368829520e-18, 3.081782973015402400e+16
3.548834277815029616e-18, 2.367986550208175200e+16
4.143747278091769203e-18, 1.819518230539208400e+16
4.838389217561514039e-18, 1.398085048655993600e+16
5.649478274021606592e-18, 1.074263379431030400e+16
6.596535196630497956e-18, 8.254446390768486000e+15
7.702353118248023089e-18, 6.342567988695534000e+15
8.993546125318797605e-18, 4.873515047140530000e+15
1.050118978791184392e-17, 3.744721216554096500e+15
1.226156906576543473e-17, 2.877376360608192500e+15
1.431705159044002820e-17, 2.210924189492927500e+15
1.671710734114975772e-17, 1.698834340409927000e+15
1.951949925514886663e-17, 1.305353720345317000e+15
2.279167342748857588e-17, 1.003010296347200500e+15
2.661238235854156293e-17, 7.706950529181957500e+14
3.107358031653111131e-17, 5.921882026094105000e+14
3.628263643138282592e-17, 4.550267527758317500e+14
4.236491878316220397e-17, 3.496343642601763750e+14
4.946681167721122281e-17, 2.686527504721031875e+14
5.775923872374348195e-17, 2.064279364785750000e+14
6.744177651302501599e-17, 1.586155097385751250e+14
7.874745789132278381e-17, 1.218773018749761562e+14
9.194838043965264702e-17, 9.364832440917067188e+13
1.073622551364499575e-16, 7.195768637577643750e+13
1.253600528129948575e-16, 5.529099064208700000e+13
1.463749324313652303e-16, 4.248460171744050000e+13
1.709126660647493911e-16, 3.264440304159863672e+13
1.995638114815701302e-16, 2.508337154788171094e+13
2.330179252950391720e-16, 1.927361108142564062e+13
2.720801587507204238e-16, 1.480949574138983008e+13
3.176906355684263719e-16, 1.137934988869852734e+13
3.709470782113892190e-16, 8.743687573880470703e+12
4.331312271366239694e-16, 6.718492105208979492e+12
5.057396888673425339e-16, 5.162368369907683594e+12
5.905199553182014303e-16, 3.966670909080920898e+12
6.895124612624175452e-16, 3.047918508231286621e+12
8.050996921517614587e-16, 2.341965705184075684e+12
9.400635241836067561e-16, 1.799524281717490723e+12
1.097652176637426354e-15, 1.382722058364312988e+12
1.281658387844818299e-15, 1.062458734295341797e+12
1.496510696280042197e-15, 8.163741622924344482e+11
1.747380023663327855e-15, 6.272872078185893555e+11
2.040304125247816402e-15, 4.819961964351605835e+11
2.382332902476464009e-15, 3.703571991940424194e+11
