# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 6.952556099889266017e+23
4.702936710332264339e-27, 5.582231454244866286e+23
5.546428797763657249e-27, 4.494430111744654437e+23
6.541204847829746202e-27, 4.369250761745151956e+23
7.714398295083749862e-27, 4.552563196166900988e+23
9.098009073196400450e-27, 3.439225560587417703e+23
1.072977644267010365e-26, 3.050138116081561360e+23
1.265420836398774804e-26, 2.427455561785731910e+23
1.492379549329821713e-26, 2.488556734145596416e+23
1.760044291349111345e-26, 2.343129833679985972e+23
2.075715865244657782e-26, 1.929712113088931100e+23
2.448004504435367172e-26, 1.855583686749094003e+23
2.887064725031394937e-26, 1.460021775861546672e+23
3.404872299629656096e-26, 1.394921340640580789e+23
4.015550907560367013e-26, 1.297786561565658154e+23
4.735757371271383177e-26, 1.014997861514459574e+23
5.585135986528166672e-26, 8.851538234867245174e+22
6.586854338704730070e-26, 7.455698778627755318e+22
7.768235220049380353e-26, 6.456634824273709079e+22
9.161501884051453189e-26, 5.754274914271822977e+22
1.080465696440958198e-25, 5.551976654307952951e+22
1.274251903192741097e-25, 4.578444183334156029e+22
1.502794506238218871e-25, 3.668507732885449684e+22
1.772327215930531224e-25, 3.130298147177997376e+22
2.090201785599383011e-25, 2.596959461658599621e+22
2.465088537405881345e-25, 2.552459670826435949e+22
2.907212853378810976e-25, 2.260319738629316621e+22
3.428634082143469684e-25, 2.090609470399611247e+22
4.043574468781436919e-25, 1.857770952356190696e+22
4.768807079686756228e-25, 1.749676154161975001e+22
5.624113303426774320e-25, 1.751345995727600878e+22
6.632822406365740018e-25, 1.595837740784736115e+22
7.822447859928718580e-25, 1.456877353576449232e+22
9.225437795918809429e-25, 1.279971021290044024e+22
1.088006005924887673e-24, 1.131172738653926667e+22
1.283144599871783126e-24, 9.929075036980452000e+21
1.513282146618761175e-24, 9.323993366527299551e+21
1.784695860079926789e-24, 8.422026801084597535e+21
2.104788799698208316e-24, 7.214752147794222383e+21
2.482291795721767236e-24, 6.382758928850331107e+21
2.927501590654174711e-24, 5.589006253235196920e+21
3.452561692406034464e-24, 5.068944061428749304e+21
4.071793599676902325e-24, 4.866887876994616263e+21
4.802087434045472186e-24, 4.152442347163037991e+21
5.663362633618571843e-24, 3.627544152652235932e+21
6.679111274083321220e-24, 3.388520783593682764e+21
7.877038836745526382e-24, 2.916538976174429700e+21
9.289819901093556915e-24, 2.764451402445577257e+21
1.095598937409960433e-23, 2.504277481994709369e+21
1.292099356536003555e-23, 2.299282717580349669e+21
1.523842977711869411e-23, 2.045804111900664398e+21
1.797150822013487714e-23, 1.870865221114005553e+21
2.119477613049998141e-23, 1.690208405998736245e+21
2.499615111427962741e-23, 1.460152956761702138e+21
2.947931918133280256e-23, 1.263970515935784600e+21
3.476656287689211319e-23, 1.100587212324875534e+21
4.100209665080349216e-23, 1.054013125160193229e+21
4.835600043969937971e-23, 9.579012696448131400e+20
5.702885875418724003e-23, 8.541602158943343739e+20
6.725723180643690565e-23, 7.775171301327875604e+20
7.932010790822033282e-23, 7.033471084042893394e+20
9.354651313451163065e-23, 6.446965525747765084e+20
