# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 4.351081942669419086e+21
4.143897244964681628e-25, 3.968253830450596282e+21
4.838564324307219260e-25, 3.671741736601171526e+21
5.649682734992169490e-25, 3.133913488087645684e+21
6.596773932655885372e-25, 2.700201678934850929e+21
7.702631875067320117e-25, 2.432771385511801520e+21
8.993871611864740876e-25, 2.174155132772427497e+21
1.050156983777701776e-24, 2.075908864044801458e+21
1.226201282573591067e-24, 1.898944645452491391e+21
1.431756974063410238e-24, 1.798742006198044721e+21
1.671771235205982412e-24, 1.616882522815599477e+21
1.952020568777308980e-24, 1.531991679119901852e+21
2.279249828377506683e-24, 1.374013032078463205e+21
2.661334549057996954e-24, 1.245265789734122947e+21
3.107470490433956329e-24, 1.135925217114281607e+21
3.628394954078874531e-24, 1.062022864861146776e+21
4.236645201720489617e-24, 9.688722495820947784e+20
4.946860193674237954e-24, 9.065253301734708347e+20
5.776132909553281211e-24, 8.144464429530306314e+20
6.744421730674377979e-24, 7.337515039376428237e+20
7.875030785036159497e-24, 6.861331003352323195e+20
9.195170815492024403e-24, 6.188926335015186596e+20
1.073661406971731716e-23, 5.762860879001271009e+20
1.253645897342513110e-23, 5.274493371361363231e+20
1.463802299047425984e-23, 4.823355295663321907e+20
1.709188515862952929e-23, 4.512770927266706227e+20
1.995710339202826004e-23, 4.187691795498949673e+20
2.330263584757434168e-23, 3.800897538855525417e+20
2.720900056375714993e-23, 3.488510589726514872e+20
3.177021331497144511e-23, 3.287452528345659474e+20
3.709605032032140160e-23, 3.050693663769254298e+20
4.331469026427151886e-23, 2.839587248741557535e+20
5.057579921552993781e-23, 2.631742063898256015e+20
5.905413268993206007e-23, 2.456002360226635121e+20
6.895374154936251738e-23, 2.282712883446933750e+20
8.051288296148122256e-23, 2.118142312367309783e+20
9.400975461394818512e-23, 1.978092245451913953e+20
1.097691901903814394e-22, 1.840975789535131075e+20
1.281704772502877614e-22, 1.696487328488784855e+20
1.496564856684707842e-22, 1.570369759274570547e+20
1.747443263311006971e-22, 1.464451039411652362e+20
2.040377966148069427e-22, 1.359423458531331768e+20
2.382419121782715813e-22, 1.270266072324323410e+20
2.781798748077653061e-22, 1.184642341154205532e+20
3.248128846873889935e-22, 1.113836114007091118e+20
3.792632739224971983e-22, 1.036722285691056456e+20
4.428415180784706451e-22, 9.675675224118311322e+19
5.170777758305154950e-22, 8.981263058719560499e+19
6.037587157996679498e-22, 8.303109533990069862e+19
7.049705168986915043e-22, 7.702321667098689536e+19
8.231490770914376496e-22, 7.096779763414918758e+19
9.611386389565238025e-22, 6.538837710630534349e+19
1.122260243016206653e-21, 6.057997721040504422e+19
1.310391656319376225e-21, 5.587462036569576243e+19
1.530060699946438888e-21, 5.131849357939684147e+19
1.786554221579997443e-21, 4.647131014369424998e+19
2.086045335820364214e-21, 4.248502368368677683e+19
2.435741994580735524e-21, 3.848711543036366848e+19
2.844060463254972146e-21, 3.509016582576705126e+19
3.320827877766432378e-21, 3.183344713643078451e+19
3.877518757505402961e-21, 2.885893898539329536e+19
4.527531166390591196e-21, 2.604042574878928486e+19
5.286509168514232234e-21, 2.338434188485874074e+19
6.172719339017780476e-21, 2.087548304370799821e+19
7.207490391810404495e-21, 1.859774923526348390e+19
8.415726504796120160e-21, 1.653286408828839731e+19
9.826506696977815998e-21, 1.469005449462499123e+19
1.147378468284583961e-20, 1.299643461249623654e+19
1.339720604767883656e-20, 1.146096925637541683e+19
1.564306241098517039e-20, 1.006078320955767808e+19
1.826540554225283020e-20, 8.802526398013943808e+18
2.132734824280151716e-20, 7.683874871276152832e+18
2.490258330249094031e-20, 6.643475129908655104e+18
2.907715708851964547e-20, 5.758030706280375296e+18
3.395154045186442600e-20, 4.952045609831139328e+18
3.964304679255259240e-20, 4.245021325884671488e+18
4.628865548014387372e-20, 3.621095571908210176e+18
5.404830858161902066e-20, 3.073003442861374976e+18
6.310876024011991138e-20, 2.587653693195245568e+18
7.368807134881180046e-20, 2.173310666787720960e+18
8.604085769467593336e-20, 1.802096472857037056e+18
1.004644178810475172e-19, 1.484526611577208064e+18
1.173058885116423403e-19, 1.212502997992897792e+18
1.369705988422578918e-19, 9.804350293216183040e+17
1.599318259743174272e-19, 7.856792212784824320e+17
1.867421853717413878e-19, 6.248815826792382720e+17
2.180469308404809387e-19, 4.934542900685971840e+17
2.545994840657364937e-19, 3.884187905370074880e+17
2.972795674613780767e-19, 3.037507981452734720e+17
3.471143767408655819e-19, 2.362337959909997440e+17
4.053033027769513840e-19, 1.815177955454637120e+17
4.732467977393484649e-19, 1.394750059425907840e+17
5.525800802412904732e-19, 1.071700833751772480e+17
6.452124906878854795e-19, 8.234756251145065600e+16
7.533734440045013057e-19, 6.327438439921860800e+16
8.796660857047170922e-19, 4.861889774264248800e+16
1.027129942656215233e-18, 3.735788566184324800e+16
1.199314076381365808e-18, 2.870512672892799600e+16
1.400362499497209111e-18, 2.205650255430345600e+16
1.635113911040676270e-18, 1.694781944431299800e+16
1.909218151042094247e-18, 1.302239932237083200e+16
2.229272177097818710e-18, 1.000617717627329800e+16
2.602978835535310412e-18, 7.688566385072659000e+15
3.039332248368829520e-18, 5.907755980759603000e+15
3.548834277815029616e-18, 4.539413328856992000e+15
4.143747278091769203e-18, 3.488003471591448500e+15
4.838389217561514039e-18, 2.680119067478134000e+15
5.649478274021606592e-18, 2.059355236989614250e+15
6.596535196630497956e-18, 1.582371486244120750e+15
7.702353118248023089e-18, 1.215865760070938250e+15
8.993546125318797605e-18, 9.342493588669228750e+14
1.050118978791184392e-17, 7.178603865712340000e+14
1.226156906576543473e-17, 5.515909962552180625e+14
1.431705159044002820e-17, 4.238325903495620625e+14
1.671710734114975772e-17, 3.256653314901151875e+14
1.951949925514886663e-17, 2.502353772443372500e+14
2.279167342748857588e-17, 1.922763584877207812e+14
2.661238235854156293e-17, 1.477416920038436250e+14
3.107358031653111131e-17, 1.135220561063026406e+14
3.628263643138282592e-17, 8.722830399334568750e+13
4.236491878316220397e-17, 6.702465827810494531e+13
4.946681167721122281e-17, 5.150054066901296875e+13
5.775923872374348195e-17, 3.957208820365014062e+13
6.744177651302501599e-17, 3.040648009623098047e+13
7.874745789132278381e-17, 2.336379184955916797e+13
9.194838043965264702e-17, 1.795231700156021484e+13
1.073622551364499575e-16, 1.379423715978721094e+13
1.253600528129948575e-16, 1.059924347391573242e+13
1.463749324313652303e-16, 8.144267850262066406e+12
1.709126660647493911e-16, 6.257908781890449219e+12
1.995638114815701302e-16, 4.808464436886303711e+12
2.330179252950391720e-16, 3.694737498840472656e+12
2.720801587507204238e-16, 2.838969771853669922e+12
3.176906355684263719e-16, 2.181413258189062256e+12
3.709470782113892190e-16, 1.676158672128437500e+12
4.331312271366239694e-16, 1.287930145101774170e+12
5.057396888673425339e-16, 9.896223348344915771e+11
5.905199553182014303e-16, 7.604079843366640625e+11
6.895124612624175452e-16, 5.842838043244031982e+11
8.050996921517614587e-16, 4.489531554491283569e+11
9.400635241836067561e-16, 3.449675214259542236e+11
1.097652176637426354e-15, 2.650668324620086060e+11
1.281658387844818299e-15, 2.036725816418051758e+11
1.496510696280042197e-15, 1.564983446910502930e+11
1.747380023663327855e-15, 1.202505103711593933e+11
2.040304125247816402e-15, 9.239832710736177063e+10
2.382332902476464009e-15, 7.099721095431715393e+10
2.781698075296781474e-15, 5.455297862120946503e+10
3.248011297693212803e-15, 4.191752656820631409e+10
3.792495484549381372e-15, 3.220867270688594818e+10
4.428254917260453338e-15, 2.474856420383697128e+10
5.170590628816885501e-15, 1.901635114633256149e+10
6.037368658836964984e-15, 1.461182183912551308e+10
7.049450041464057396e-15, 1.122746082123758316e+10
8.231192874789720272e-15, 8.626978749144748688e+09
9.611038555274013536e-15, 6.628815145577269554e+09
1.122219628626107451e-14, 5.093462208724069595e+09
1.310344233488316355e-14, 3.913724655375920296e+09
1.530005327333422790e-14, 3.007235560026850700e+09
1.786489566513994436e-14, 2.310705660263827324e+09
2.085969842226470568e-14, 1.775504625976527214e+09
2.435653845529604593e-14, 1.364265787357189894e+09
2.843957537234173260e-14, 1.048277267843956947e+09
3.320707697621301066e-14, 8.054773787105875015e+08
3.877378430820567309e-14, 6.189143154806718826e+08
4.527367315877207227e-14, 4.755626167132487893e+08
5.286317850727665526e-14, 3.654137522900810242e+08
6.172495949449466709e-14, 2.807773481327798963e+08
7.207229554069590400e-14, 2.157442589952045977e+08
8.415421941214433446e-14, 1.657740041749671996e+08
9.826151077522554733e-14, 1.273777600937076062e+08
1.147336944870571982e-13, 9.787477746234881878e+07
1.339672120527618000e-13, 7.520521678326007724e+07
1.564249629145710343e-13, 5.778633451020363718e+07
1.826474452061308525e-13, 4.440197901804348826e+07
2.132657641002332364e-13, 3.411768122339184582e+07
2.490168208261894248e-13, 2.621541196844917908e+07
2.907610479159630927e-13, 2.014345055865950510e+07
3.395031175191101639e-13, 1.547786473458816670e+07
3.964161211804007018e-13, 1.189291258426463604e+07
4.628698030228503768e-13, 9.138299889766870067e+06
5.404635258335326130e-13, 7.021705090468477458e+06
6.310647634578878334e-13, 5.395351762044271454e+06
7.368540459117346958e-13, 4.145691150109468028e+06
8.603774389199028282e-13, 3.185474430997564923e+06
1.004607820923932483e-12, 2.447661194479760248e+06
1.173016432332888215e-12, 1.880738788439796073e+06
1.369656419016833193e-12, 1.445125817837694660e+06
1.599260380711907916e-12, 1.110408652406988200e+06
1.867354272066798725e-12, 8.532180122887439793e+05
2.180390397624856683e-12, 6.555973550302177900e+05
2.545902701576178349e-12, 5.037491998532275320e+05
2.972688089689554387e-12, 3.870718119085257640e+05
3.471018147359357998e-12, 2.974190088093996746e+05
4.052886349255764866e-12, 2.285314089403464459e+05
4.732296710254901824e-12, 1.755994178754185850e+05
5.525600824706499793e-12, 1.349274303498574882e+05
6.451891405674874902e-12, 1.036758072140488366e+05
7.533461795592588149e-12, 7.966262114163093793e+04
8.796342507521895701e-12, 6.121132216452209832e+04
1.027092771014048268e-11, 4.703367658449880400e+04
1.199270673427324702e-11, 3.613982924526114948e+04
1.400311820638017854e-11, 2.776919293272276991e+04
1.635054736571430363e-11, 2.133734706571252900e+04
1.909149056791221305e-11, 1.639523233748856728e+04
2.229191500151088592e-11, 1.259780050920354552e+04
2.602884634213915806e-11, 9.679922572919995218e+03
3.039222255498335907e-11, 7.437877715420739150e+03
3.548705846160559437e-11, 5.715130710973427085e+03
4.143597316646138997e-11, 4.391402827022861857e+03
4.838214117152900590e-11, 3.374274124490835220e+03
5.649273820450414145e-11, 2.592731001905301127e+03
6.596296469244882950e-11, 1.992207304389116871e+03
7.702074371516900180e-11, 1.530775810781864038e+03
8.993220650552190613e-11, 1.176220320909352040e+03
1.050080975180062726e-10, 9.037863028213939742e+02
1.226112532185457416e-10, 6.944528530037189284e+02
1.431653345899774112e-10, 5.336048157871292688e+02
1.671650235213482158e-10, 4.100120743550788234e+02
1.951879284809018891e-10, 3.150456646180094253e+02
2.279084860105338701e-10, 2.420751415030603653e+02
2.661141926135866703e-10, 1.860060109326241502e+02
3.107245576942134500e-10, 1.429234579993801617e+02
3.628132336949815997e-10, 1.098196761429514510e+02
