# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 2.601540718394190000e+16
4.143897244964681628e-25, 3.361435652065984000e+16
4.838564324307219260e-25, 2.988629352077507600e+16
5.649682734992169490e-25, 2.790208467820799200e+16
6.596773932655885372e-25, 2.442530763226114800e+16
7.702631875067320117e-25, 4.987718500504075200e+16
8.993871611864740876e-25, 4.358110790761529600e+16
1.050156983777701776e-24, 3.870649880818476000e+16
1.226201282573591067e-24, 3.200377350584227600e+16
1.431756974063410238e-24, 2.735171604888036800e+16
1.671771235205982412e-24, 2.563154850200788800e+16
1.952020568777308980e-24, 2.403000985414633600e+16
2.279249828377506683e-24, 2.399885920890320000e+16
2.661334549057996954e-24, 2.187251888231315200e+16
3.107470490433956329e-24, 2.116166660330172800e+16
3.628394954078874531e-24, 2.240347693864144800e+16
4.236645201720489617e-24, 1.991557240112641600e+16
4.946860193674237954e-24, 2.040703834883432800e+16
5.776132909553281211e-24, 1.995505374021130800e+16
6.744421730674377979e-24, 1.702180917642436200e+16
7.875030785036159497e-24, 1.494863574842265400e+16
9.195170815492024403e-24, 1.862949075355168000e+16
1.073661406971731716e-23, 1.784775276417035200e+16
1.253645897342513110e-23, 1.740686943868712000e+16
1.463802299047425984e-23, 1.543737727360780400e+16
1.709188515862952929e-23, 1.485913345913986600e+16
1.995710339202826004e-23, 1.371279726202807800e+16
2.330263584757434168e-23, 1.440647078994381600e+16
2.720900056375714993e-23, 1.397148639097661600e+16
3.177021331497144511e-23, 1.318361093709369000e+16
3.709605032032140160e-23, 1.308454161463347800e+16
4.331469026427151886e-23, 1.242007119134603200e+16
5.057579921552993781e-23, 1.416693668160266800e+16
5.905413268993206007e-23, 1.313959585549285800e+16
6.895374154936251738e-23, 1.244737433117957000e+16
8.051288296148122256e-23, 1.256099710312391200e+16
9.400975461394818512e-23, 1.294578325402328200e+16
1.097691901903814394e-22, 1.199728579167097600e+16
1.281704772502877614e-22, 1.095672507445627000e+16
1.496564856684707842e-22, 1.051410923503478600e+16
1.747443263311006971e-22, 1.024486548630838000e+16
2.040377966148069427e-22, 9.917736931580200000e+15
2.382419121782715813e-22, 9.311090401921124000e+15
2.781798748077653061e-22, 8.641881427154048000e+15
3.248128846873889935e-22, 9.118676496006422000e+15
3.792632739224971983e-22, 8.985438553707750000e+15
4.428415180784706451e-22, 8.685002845086885000e+15
5.170777758305154950e-22, 9.114766778976716000e+15
6.037587157996679498e-22, 9.185494951925318000e+15
7.049705168986915043e-22, 8.313569713077912000e+15
8.231490770914376496e-22, 7.523162478476723000e+15
9.611386389565238025e-22, 1.333564690768852200e+16
1.122260243016206653e-21, 1.186380568474183800e+16
1.310391656319376225e-21, 1.354787418561178000e+16
1.530060699946438888e-21, 1.173528924579771200e+16
1.786554221579997443e-21, 9.867225372765438000e+15
2.086045335820364214e-21, 8.742181589477748000e+15
2.435741994580735524e-21, 7.603163066606602000e+15
2.844060463254972146e-21, 7.163484185000154000e+15
3.320827877766432378e-21, 6.481858706846544000e+15
3.877518757505402961e-21, 6.067883855828784000e+15
4.527531166390591196e-21, 5.997099123722469000e+15
5.286509168514232234e-21, 5.539751973107544000e+15
6.172719339017780476e-21, 5.118665695010837000e+15
7.207490391810404495e-21, 4.583276544266952000e+15
8.415726504796120160e-21, 4.446579298065039000e+15
9.826506696977815998e-21, 3.918322284963846500e+15
1.147378468284583961e-20, 3.467867806824500500e+15
1.339720604767883656e-20, 3.265001632663348000e+15
1.564306241098517039e-20, 3.648037018616252500e+15
1.826540554225283020e-20, 3.340736849386926000e+15
2.132734824280151716e-20, 2.978879378214957500e+15
2.490258330249094031e-20, 2.729831018233074500e+15
2.907715708851964547e-20, 2.440504714171383000e+15
3.395154045186442600e-20, 2.550999321785788000e+15
3.964304679255259240e-20, 2.380634155166317500e+15
4.628865548014387372e-20, 2.142207740062118750e+15
5.404830858161902066e-20, 1.877240460633116250e+15
6.310876024011991138e-20, 1.724562941317380250e+15
7.368807134881180046e-20, 1.776010100388087500e+15
8.604085769467593336e-20, 1.794840033530653000e+15
1.004644178810475172e-19, 1.799101653178279000e+15
1.173058885116423403e-19, 1.689450232432240250e+15
1.369705988422578918e-19, 1.587580405462350500e+15
1.599318259743174272e-19, 1.480057619979422500e+15
1.867421853717413878e-19, 1.360854429730490500e+15
2.180469308404809387e-19, 1.237990411543457000e+15
2.545994840657364937e-19, 1.122220614050666000e+15
2.972795674613780767e-19, 1.017246182050173875e+15
3.471143767408655819e-19, 9.519135710732495000e+14
4.053033027769513840e-19, 9.253927428304118750e+14
4.732467977393484649e-19, 9.425312896185681250e+14
5.525800802412904732e-19, 8.608052055018392500e+14
6.452124906878854795e-19, 8.158348082958163750e+14
7.533734440045013057e-19, 7.244032002825522500e+14
8.796660857047170922e-19, 6.819317963974458750e+14
1.027129942656215233e-18, 6.221268991149811250e+14
1.199314076381365808e-18, 5.961549555642103750e+14
1.400362499497209111e-18, 5.531189674501957500e+14
1.635113911040676270e-18, 5.263754644763734375e+14
1.909218151042094247e-18, 4.944859157049939375e+14
2.229272177097818710e-18, 4.591525700848590000e+14
2.602978835535310412e-18, 4.184852124600323750e+14
3.039332248368829520e-18, 3.998576007933166875e+14
3.548834277815029616e-18, 3.573549765975192500e+14
4.143747278091769203e-18, 3.284946579920907500e+14
4.838389217561514039e-18, 2.989036728422785000e+14
5.649478274021606592e-18, 2.782668854063644062e+14
6.596535196630497956e-18, 2.651886448438565938e+14
7.702353118248023089e-18, 2.486022145146714062e+14
8.993546125318797605e-18, 2.263417349930699688e+14
1.050118978791184392e-17, 2.115005163851479062e+14
1.226156906576543473e-17, 1.973376883654412500e+14
1.431705159044002820e-17, 1.832921450445156250e+14
1.671710734114975772e-17, 1.647763354088809062e+14
1.951949925514886663e-17, 1.519524143160029688e+14
2.279167342748857588e-17, 1.415913171100970938e+14
2.661238235854156293e-17, 1.307578631213636719e+14
3.107358031653111131e-17, 1.186279095395531719e+14
3.628263643138282592e-17, 1.095730671050637656e+14
4.236491878316220397e-17, 1.016008018506877500e+14
4.946681167721122281e-17, 9.608608658599981250e+13
5.775923872374348195e-17, 8.953269196544773438e+13
6.744177651302501599e-17, 8.387393733923600000e+13
7.874745789132278381e-17, 7.653606164094382812e+13
9.194838043965264702e-17, 7.194231664782650000e+13
1.073622551364499575e-16, 6.715573905036550000e+13
1.253600528129948575e-16, 6.181665539993178906e+13
1.463749324313652303e-16, 5.685131016463657812e+13
1.709126660647493911e-16, 5.223418763499500781e+13
1.995638114815701302e-16, 4.861405740648728906e+13
2.330179252950391720e-16, 4.559034299639527344e+13
2.720801587507204238e-16, 4.242854310900178125e+13
3.176906355684263719e-16, 3.976237782190808594e+13
3.709470782113892190e-16, 3.700666084990714844e+13
4.331312271366239694e-16, 3.480173589392182422e+13
5.057396888673425339e-16, 3.282708127484862500e+13
5.905199553182014303e-16, 3.050770874411558594e+13
6.895124612624175452e-16, 2.866435917132091406e+13
8.050996921517614587e-16, 2.677246521913364844e+13
9.400635241836067561e-16, 2.489527693555809375e+13
1.097652176637426354e-15, 2.339865419217850391e+13
1.281658387844818299e-15, 2.197808417913269922e+13
1.496510696280042197e-15, 2.080272602767643359e+13
1.747380023663327855e-15, 1.972138145974933594e+13
2.040304125247816402e-15, 1.877850451156161719e+13
2.382332902476464009e-15, 1.772608973257923828e+13
2.781698075296781474e-15, 1.686619256206674023e+13
3.248011297693212803e-15, 1.600125381154879688e+13
3.792495484549381372e-15, 1.525249735283660742e+13
4.428254917260453338e-15, 1.457214033596474414e+13
5.170590628816885501e-15, 1.391466929814284180e+13
6.037368658836964984e-15, 1.336821809145583594e+13
7.049450041464057396e-15, 1.280840032391023438e+13
8.231192874789720272e-15, 1.225019600397829492e+13
9.611038555274013536e-15, 1.166297102052169922e+13
1.122219628626107451e-14, 1.105786944580642383e+13
1.310344233488316355e-14, 1.043163991495337695e+13
1.530005327333422790e-14, 9.738379917073667969e+12
1.786489566513994436e-14, 9.014598200804759766e+12
2.085969842226470568e-14, 8.253227588238951172e+12
2.435653845529604593e-14, 7.463764375065620117e+12
2.843957537234173260e-14, 6.676343325928612305e+12
3.320707697621301066e-14, 5.912651790074228516e+12
3.877378430820567309e-14, 5.200000462992168945e+12
4.527367315877207227e-14, 4.531296410026555664e+12
5.286317850727665526e-14, 3.918339440193281250e+12
6.172495949449466709e-14, 3.363435694598783203e+12
7.207229554069590400e-14, 2.872716341036975586e+12
8.415421941214433446e-14, 2.434294197121572754e+12
9.826151077522554733e-14, 2.046312806984347656e+12
1.147336944870571982e-13, 1.709687323274762451e+12
1.339672120527618000e-13, 1.415558623814642334e+12
1.564249629145710343e-13, 1.161390572456736084e+12
1.826474452061308525e-13, 9.447756703398624268e+11
2.132657641002332364e-13, 7.612723223350559082e+11
2.490168208261894248e-13, 6.082921711810007324e+11
2.907610479159630927e-13, 4.823381415735750732e+11
3.395031175191101639e-13, 3.797773761255123291e+11
3.964161211804007018e-13, 2.973691953819060669e+11
4.628698030228503768e-13, 2.318203715926057129e+11
5.404635258335326130e-13, 1.800494019372284546e+11
6.310647634578878334e-13, 1.394012875870754700e+11
7.368540459117346958e-13, 1.077291516720569916e+11
8.603774389199028282e-13, 8.312413641851953125e+10
1.004607820923932483e-12, 6.406024264499155426e+10
1.173016432332888215e-12, 4.933189009819777679e+10
1.369656419016833193e-12, 3.796442031165295410e+10
1.599260380711907916e-12, 2.920442859348959732e+10
1.867354272066798725e-12, 2.245770907154484177e+10
2.180390397624856683e-12, 1.726598161034692764e+10
2.545902701576178349e-12, 1.327308022968782234e+10
