# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.865760690227993600e+16
4.143897244964681628e-25, 3.310488531164241200e+16
4.838564324307219260e-25, 3.261813893308821200e+16
5.649682734992169490e-25, 3.872612437296462400e+16
6.596773932655885372e-25, 3.512847816699806400e+16
7.702631875067320117e-25, 1.113596654266771200e+17
8.993871611864740876e-25, 9.585113643233425600e+16
1.050156983777701776e-24, 7.788074970345352000e+16
1.226201282573591067e-24, 6.694948860447789600e+16
1.431756974063410238e-24, 5.588691080200327200e+16
1.671771235205982412e-24, 4.821506930294888000e+16
1.952020568777308980e-24, 4.225744602292698400e+16
2.279249828377506683e-24, 3.854864364599728800e+16
2.661334549057996954e-24, 3.391553141318747200e+16
3.107470490433956329e-24, 2.997527409164776000e+16
3.628394954078874531e-24, 2.703289627959406000e+16
4.236645201720489617e-24, 2.772138349237042800e+16
4.946860193674237954e-24, 4.413629772360894400e+16
5.776132909553281211e-24, 4.132993970755335200e+16
6.744421730674377979e-24, 3.635245864428172000e+16
7.875030785036159497e-24, 3.139230970311644000e+16
9.195170815492024403e-24, 3.055491172942481600e+16
1.073661406971731716e-23, 2.940030208182986800e+16
1.253645897342513110e-23, 3.071758148885890000e+16
1.463802299047425984e-23, 2.806282237303179200e+16
1.709188515862952929e-23, 2.944269829461495200e+16
1.995710339202826004e-23, 2.540538587640698800e+16
2.330263584757434168e-23, 2.292068463503737600e+16
2.720900056375714993e-23, 2.203495672962141600e+16
3.177021331497144511e-23, 2.336131432252120400e+16
3.709605032032140160e-23, 2.047997123436530800e+16
4.331469026427151886e-23, 1.843212795245156400e+16
5.057579921552993781e-23, 2.067231747912232000e+16
5.905413268993206007e-23, 1.696625668313961920e+17
6.895374154936251738e-23, 1.332667999409021440e+17
8.051288296148122256e-23, 1.074322516467917760e+17
9.400975461394818512e-23, 8.529356313518947200e+16
1.097691901903814394e-22, 6.828810055204016000e+16
1.281704772502877614e-22, 5.474717239555368000e+16
1.496564856684707842e-22, 4.462128039219745600e+16
1.747443263311006971e-22, 3.861433119716868800e+16
2.040377966148069427e-22, 3.268986727946466400e+16
2.382419121782715813e-22, 2.800571557576199200e+16
2.781798748077653061e-22, 2.488358673011461600e+16
3.248128846873889935e-22, 2.213110819351958400e+16
3.792632739224971983e-22, 1.873626311378471200e+16
4.428415180784706451e-22, 1.675845302085409600e+16
5.170777758305154950e-22, 1.479961536227222800e+16
6.037587157996679498e-22, 1.317876361519985600e+16
7.049705168986915043e-22, 1.246666337741834600e+16
8.231490770914376496e-22, 1.164600942107885000e+16
9.611386389565238025e-22, 3.371707946191910400e+16
1.122260243016206653e-21, 2.763683217513014400e+16
1.310391656319376225e-21, 2.262394753998291600e+16
1.530060699946438888e-21, 1.865529960679516400e+16
1.786554221579997443e-21, 1.703049076523057800e+16
2.086045335820364214e-21, 1.431638750266340200e+16
2.435741994580735524e-21, 1.202333740915092600e+16
2.844060463254972146e-21, 1.116123357109154400e+16
3.320827877766432378e-21, 1.015270010024459400e+16
