# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 7.946833386808998298e+19
4.143897244964681628e-25, 7.418712663832456397e+19
4.838564324307219260e-25, 6.570912288837557453e+19
5.649682734992169490e-25, 6.299819743326816666e+19
6.596773932655885372e-25, 5.378218200075907891e+19
7.702631875067320117e-25, 5.141036131357782016e+19
8.993871611864740876e-25, 4.767532330907958477e+19
1.050156983777701776e-24, 4.402695094066255462e+19
1.226201282573591067e-24, 4.026857638211057254e+19
1.431756974063410238e-24, 3.770495724124983296e+19
1.671771235205982412e-24, 3.197552873576708506e+19
1.952020568777308980e-24, 2.995775012791811686e+19
2.279249828377506683e-24, 2.951504873228655821e+19
2.661334549057996954e-24, 2.603888263091670221e+19
3.107470490433956329e-24, 2.549035046058925261e+19
3.628394954078874531e-24, 2.192889715601979392e+19
4.236645201720489617e-24, 2.003557003614664294e+19
4.946860193674237954e-24, 1.732439224153062605e+19
5.776132909553281211e-24, 1.490481814456966349e+19
6.744421730674377979e-24, 1.416423527607497523e+19
7.875030785036159497e-24, 1.301923617860145562e+19
9.195170815492024403e-24, 1.111997882123829862e+19
1.073661406971731716e-23, 1.084560499980468838e+19
1.253645897342513110e-23, 9.812935664199008256e+18
1.463802299047425984e-23, 8.672645943722209280e+18
1.709188515862952929e-23, 8.032909604607725568e+18
1.995710339202826004e-23, 7.316580173740177408e+18
2.330263584757434168e-23, 6.749147088171794432e+18
2.720900056375714993e-23, 6.124841321466296320e+18
3.177021331497144511e-23, 5.347591097105718272e+18
3.709605032032140160e-23, 4.789876059320543232e+18
4.331469026427151886e-23, 4.388752798226094592e+18
5.057579921552993781e-23, 4.025510585379955200e+18
5.905413268993206007e-23, 3.784125823556122624e+18
6.895374154936251738e-23, 3.495614602675209728e+18
8.051288296148122256e-23, 3.169842522327763456e+18
9.400975461394818512e-23, 3.033667424850522112e+18
1.097691901903814394e-22, 2.737563424780379648e+18
1.281704772502877614e-22, 2.550487475706669568e+18
1.496564856684707842e-22, 2.401327844821857792e+18
1.747443263311006971e-22, 2.193693165272924928e+18
2.040377966148069427e-22, 2.027282769051944704e+18
2.382419121782715813e-22, 1.892274946034291712e+18
2.781798748077653061e-22, 1.734482170972839168e+18
3.248128846873889935e-22, 1.638937646842304000e+18
3.792632739224971983e-22, 1.563785459903574784e+18
4.428415180784706451e-22, 1.467594511080948736e+18
5.170777758305154950e-22, 1.388301540163234816e+18
6.037587157996679498e-22, 1.300971899281702144e+18
7.049705168986915043e-22, 1.200348216680871680e+18
8.231490770914376496e-22, 1.150120594806599552e+18
9.611386389565238025e-22, 1.102909739859118592e+18
1.122260243016206653e-21, 1.078016426835081088e+18
1.310391656319376225e-21, 1.008497768547336320e+18
1.530060699946438888e-21, 9.526515190393237760e+17
1.786554221579997443e-21, 9.358174798966540800e+17
2.086045335820364214e-21, 8.972603132127147520e+17
2.435741994580735524e-21, 8.692857835422999040e+17
2.844060463254972146e-21, 8.416641031659806720e+17
3.320827877766432378e-21, 8.251793114242493440e+17
3.877518757505402961e-21, 8.068359584652858880e+17
4.527531166390591196e-21, 7.888880411421817600e+17
5.286509168514232234e-21, 7.634722725841452800e+17
6.172719339017780476e-21, 7.413275080109440000e+17
7.207490391810404495e-21, 7.139446382068590080e+17
8.415726504796120160e-21, 6.916223796307471360e+17
9.826506696977815998e-21, 6.718546462612354560e+17
1.147378468284583961e-20, 6.536743615188307200e+17
1.339720604767883656e-20, 6.367383049736070400e+17
1.564306241098517039e-20, 6.188855511594211840e+17
1.826540554225283020e-20, 6.040333480938624000e+17
2.132734824280151716e-20, 5.887043361712448000e+17
2.490258330249094031e-20, 5.740878669785036160e+17
2.907715708851964547e-20, 5.613096306589372160e+17
3.395154045186442600e-20, 5.470608586407224960e+17
3.964304679255259240e-20, 5.334701073339234560e+17
4.628865548014387372e-20, 5.214043095207900800e+17
5.404830858161902066e-20, 5.113706115212079360e+17
6.310876024011991138e-20, 4.998960493761983360e+17
7.368807134881180046e-20, 4.933696309972735360e+17
8.604085769467593336e-20, 4.867887179737504640e+17
1.004644178810475172e-19, 4.815161207562244480e+17
1.173058885116423403e-19, 4.811319398095493760e+17
1.369705988422578918e-19, 4.824511790823609600e+17
1.599318259743174272e-19, 4.867412763360175360e+17
1.867421853717413878e-19, 4.948193674891586560e+17
2.180469308404809387e-19, 5.089683461143966080e+17
2.545994840657364937e-19, 5.317146479839362560e+17
2.972795674613780767e-19, 5.729839511853766400e+17
3.471143767408655819e-19, 1.577772177073061120e+18
4.053033027769513840e-19, 1.212331733712582144e+18
4.732467977393484649e-19, 9.315338766418782720e+17
5.525800802412904732e-19, 7.157738589206741760e+17
6.452124906878854795e-19, 5.499877459756153600e+17
7.533734440045013057e-19, 4.226006817005889920e+17
8.796660857047170922e-19, 3.247187550642635520e+17
1.027129942656215233e-18, 2.495080449614388480e+17
1.199314076381365808e-18, 1.917174894568642240e+17
1.400362499497209111e-18, 1.473122671027444160e+17
1.635113911040676270e-18, 1.131920937439196960e+17
1.909218151042094247e-18, 8.697476685492902400e+16
2.229272177097818710e-18, 6.682984490580341600e+16
2.602978835535310412e-18, 5.135084958127323200e+16
3.039332248368829520e-18, 3.945706826695843200e+16
3.548834277815029616e-18, 3.031810084776413200e+16
4.143747278091769203e-18, 2.329588282627004400e+16
4.838389217561514039e-18, 1.790013693075128000e+16
5.649478274021606592e-18, 1.375414293285856200e+16
6.596535196630497956e-18, 1.056843579182410800e+16
7.702353118248023089e-18, 8.120595782022786000e+15
8.993546125318797605e-18, 6.239719590861404000e+15
1.050118978791184392e-17, 4.794488189988584000e+15
1.226156906576543473e-17, 3.683998402365187000e+15
1.431705159044002820e-17, 2.830718043475158500e+15
1.671710734114975772e-17, 2.175072778672035500e+15
1.951949925514886663e-17, 1.671286761825325000e+15
2.279167342748857588e-17, 1.284186656943927500e+15
2.661238235854156293e-17, 9.867459059339937500e+14
3.107358031653111131e-17, 7.581977881584638750e+14
3.628263643138282592e-17, 5.825855293762341250e+14
4.236491878316220397e-17, 4.476482315557088750e+14
4.946681167721122281e-17, 3.439648414019238750e+14
5.775923872374348195e-17, 2.642963911852915000e+14
6.744177651302501599e-17, 2.030805884370785312e+14
7.874745789132278381e-17, 1.560434677711355625e+14
9.194838043965264702e-17, 1.199009911357716094e+14
1.073622551364499575e-16, 9.212976281984301562e+13
1.253600528129948575e-16, 7.079085099162450000e+13
1.463749324313652303e-16, 5.439441534130410938e+13
1.709126660647493911e-16, 4.179568939879482812e+13
1.995638114815701302e-16, 3.211505521953916016e+13
2.330179252950391720e-16, 2.467663021210471484e+13
2.720801587507204238e-16, 1.896107836222795312e+13
3.176906355684263719e-16, 1.456935122698366016e+13
3.709470782113892190e-16, 1.119482716753399219e+13
4.331312271366239694e-16, 8.601903637194663086e+12
5.057396888673425339e-16, 6.609547881022072266e+12
5.905199553182014303e-16, 5.078657589539167969e+12
6.895124612624175452e-16, 3.902349052624656250e+12
8.050996921517614587e-16, 2.998494751819332031e+12
9.400635241836067561e-16, 2.303989380611888672e+12
1.097652176637426354e-15, 1.770343957664596436e+12
1.281658387844818299e-15, 1.360300422742050049e+12
1.496510696280042197e-15, 1.045230353175659546e+12
1.747380023663327855e-15, 8.031361844301224365e+11
2.040304125247816402e-15, 6.171153839737116699e+11
2.382332902476464009e-15, 4.741803501323352661e+11
2.781698075296781474e-15, 3.643516436161349487e+11
3.248011297693212803e-15, 2.799612429505571899e+11
3.792495484549381372e-15, 2.151171784941707458e+11
4.428254917260453338e-15, 1.652921668570508423e+11
5.170590628816885501e-15, 1.270075249943002777e+11
6.037368658836964984e-15, 9.759029548646635437e+10
7.049450041464057396e-15, 7.498662597797419739e+10
8.231192874789720272e-15, 5.761837329758242798e+10
9.611038555274013536e-15, 4.427292064633914185e+10
1.122219628626107451e-14, 3.401851510860468292e+10
1.310344233488316355e-14, 2.613921451983670425e+10
1.530005327333422790e-14, 2.008490181104547882e+10
1.786489566513994436e-14, 1.543287693106808281e+10
2.085969842226470568e-14, 1.185834477112117767e+10
2.435653845529604593e-14, 9.111738617424772263e+09
2.843957537234173260e-14, 7.001295900456966400e+09
3.320707697621301066e-14, 5.379669714408183098e+09
3.877378430820567309e-14, 4.133641349772360325e+09
4.527367315877207227e-14, 3.176215588621011734e+09
5.286317850727665526e-14, 2.440546871816271782e+09
6.172495949449466709e-14, 1.875272275243607283e+09
7.207229554069590400e-14, 1.440925452777813435e+09
8.415421941214433446e-14, 1.107181174634078026e+09
9.826151077522554733e-14, 8.507380802392700911e+08
1.147336944870571982e-13, 6.536918236603353024e+08
1.339672120527618000e-13, 5.022850278425897360e+08
1.564249629145710343e-13, 3.859467719553315043e+08
1.826474452061308525e-13, 2.965545507538431883e+08
2.132657641002332364e-13, 2.278671774533801675e+08
2.490168208261894248e-13, 1.750890364983910918e+08
2.907610479159630927e-13, 1.345352632372697592e+08
3.395031175191101639e-13, 1.033744740181635320e+08
3.964161211804007018e-13, 7.943108461977927387e+07
4.628698030228503768e-13, 6.103341529726399481e+07
5.404635258335326130e-13, 4.689697743244349957e+07
6.310647634578878334e-13, 3.603479309783864766e+07
7.368540459117346958e-13, 2.768848622407542914e+07
8.603774389199028282e-13, 2.127533429451605305e+07
1.004607820923932483e-12, 1.634758381796194799e+07
1.173016432332888215e-12, 1.256118907400564104e+07
1.369656419016833193e-12, 9.651791525333583355e+06
1.599260380711907916e-12, 7.416262831342143007e+06
1.867354272066798725e-12, 5.698522832743457519e+06
2.180390397624856683e-12, 4.378642345016782172e+06
2.545902701576178349e-12, 3.364469942169763148e+06
2.972688089689554387e-12, 2.585198127578331158e+06
3.471018147359357998e-12, 1.986419695760493400e+06
4.052886349255764866e-12, 1.526329129499944625e+06
4.732296710254901824e-12, 1.172803822136839619e+06
5.525600824706499793e-12, 9.011613410645243712e+05
6.451891405674874902e-12, 6.924361493886412354e+05
7.533461795592588149e-12, 5.320554701239594724e+05
8.796342507521895701e-12, 4.088218437904966413e+05
1.027092771014048268e-11, 3.141313440712029114e+05
1.199270673427324702e-11, 2.413728689476041473e+05
1.400311820638017854e-11, 1.854665666645653255e+05
1.635054736571430363e-11, 1.425091705616589461e+05
1.909149056791221305e-11, 1.095014808182293345e+05
2.229191500151088592e-11, 8.413896631317645370e+04
2.602884634213915806e-11, 6.465086680798578163e+04
3.039222255498335907e-11, 4.967656203734352312e+04
3.548705846160559437e-11, 3.817057583509764663e+04
4.143597316646138997e-11, 2.932958321612870714e+04
4.838214117152900590e-11, 2.253632366556096531e+04
5.649273820450414145e-11, 1.731650534288858762e+04
6.596296469244882950e-11, 1.330569091726971419e+04
7.702074371516900180e-11, 1.022385333258751234e+04
8.993220650552190613e-11, 7.855824812739931076e+03
1.050080975180062726e-10, 6.036274342522669940e+03
1.226112532185457416e-10, 4.638164516511348666e+03
1.431653345899774112e-10, 3.563882100117905793e+03
1.671650235213482158e-10, 2.738422834905339187e+03
1.951879284809018891e-10, 2.104154796598622397e+03
2.279084860105338701e-10, 1.616794656880584398e+03
