# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 2.289898698381645264e+22
4.143897244964681628e-25, 1.903455532595482827e+22
4.838564324307219260e-25, 1.657059116223514123e+22
5.649682734992169490e-25, 1.450865369938562069e+22
6.596773932655885372e-25, 1.226933253436263839e+22
7.702631875067320117e-25, 1.054710773267652044e+22
8.993871611864740876e-25, 9.076988785402815971e+21
1.050156983777701776e-24, 8.120553494014234460e+21
1.226201282573591067e-24, 7.322700029042277482e+21
1.431756974063410238e-24, 6.369800747566781956e+21
1.671771235205982412e-24, 5.693491458297072452e+21
1.952020568777308980e-24, 5.292581925369225937e+21
2.279249828377506683e-24, 4.623835754466417050e+21
2.661334549057996954e-24, 4.356255961811912753e+21
3.107470490433956329e-24, 3.903862969174111289e+21
3.628394954078874531e-24, 3.385762160691297386e+21
4.236645201720489617e-24, 3.071807334593009287e+21
4.946860193674237954e-24, 2.644046097982447157e+21
5.776132909553281211e-24, 2.284186737962353426e+21
6.744421730674377979e-24, 2.150677129607265386e+21
7.875030785036159497e-24, 1.895573970642074075e+21
9.195170815492024403e-24, 1.681449927468952584e+21
1.073661406971731716e-23, 1.448449082164622655e+21
1.253645897342513110e-23, 1.268801175734995649e+21
1.463802299047425984e-23, 1.082968340828282814e+21
1.709188515862952929e-23, 9.921386770999824876e+20
1.995710339202826004e-23, 9.168025495356726313e+20
2.330263584757434168e-23, 8.357610686393577636e+20
2.720900056375714993e-23, 7.377109017324843172e+20
3.177021331497144511e-23, 6.870489876693826929e+20
3.709605032032140160e-23, 6.178237536673768407e+20
4.331469026427151886e-23, 5.408366670874423460e+20
5.057579921552993781e-23, 4.764431928813172163e+20
5.905413268993206007e-23, 4.170564954905125847e+20
6.895374154936251738e-23, 3.716460627492419011e+20
8.051288296148122256e-23, 3.420334588615916257e+20
9.400975461394818512e-23, 3.061666834926103429e+20
1.097691901903814394e-22, 2.793766352041074360e+20
1.281704772502877614e-22, 2.437402487462832701e+20
1.496564856684707842e-22, 2.172657781454255555e+20
1.747443263311006971e-22, 1.912141491430663782e+20
2.040377966148069427e-22, 1.730988462650021970e+20
2.382419121782715813e-22, 1.534211921252811080e+20
2.781798748077653061e-22, 1.391434107425020150e+20
3.248128846873889935e-22, 1.224736371296948716e+20
3.792632739224971983e-22, 1.103438317189216174e+20
4.428415180784706451e-22, 9.485531411282927616e+19
5.170777758305154950e-22, 8.347181961614154138e+19
6.037587157996679498e-22, 7.398720026179511910e+19
7.049705168986915043e-22, 6.609213026454067610e+19
8.231490770914376496e-22, 5.927128301228223693e+19
9.611386389565238025e-22, 5.214043976192155648e+19
1.122260243016206653e-21, 4.746309161092440064e+19
1.310391656319376225e-21, 4.286480111778776678e+19
1.530060699946438888e-21, 3.805549642486319514e+19
1.786554221579997443e-21, 3.426174392637601792e+19
2.086045335820364214e-21, 3.027165812821907046e+19
2.435741994580735524e-21, 2.718764204349532570e+19
2.844060463254972146e-21, 2.426201485092928717e+19
3.320827877766432378e-21, 2.172348325453021184e+19
3.877518757505402961e-21, 1.915560295009772339e+19
4.527531166390591196e-21, 1.694259203463968358e+19
5.286509168514232234e-21, 1.508284043644840141e+19
6.172719339017780476e-21, 1.331843315101282714e+19
7.207490391810404495e-21, 1.201694045514966630e+19
8.415726504796120160e-21, 1.057588260329248973e+19
9.826506696977815998e-21, 9.454950668482981888e+18
1.147378468284583961e-20, 8.315679862883298304e+18
1.339720604767883656e-20, 7.423330851346025472e+18
1.564306241098517039e-20, 6.595084661604404224e+18
1.826540554225283020e-20, 5.893142171207771136e+18
2.132734824280151716e-20, 5.244204327008527360e+18
2.490258330249094031e-20, 4.652002455693858816e+18
2.907715708851964547e-20, 4.112003350236805120e+18
3.395154045186442600e-20, 3.614918355039319552e+18
3.964304679255259240e-20, 3.150970036203472896e+18
4.628865548014387372e-20, 2.738445406268457472e+18
5.404830858161902066e-20, 2.391319123407971328e+18
6.310876024011991138e-20, 2.074566628100961536e+18
7.368807134881180046e-20, 1.788698844068624896e+18
8.604085769467593336e-20, 1.550701006987508736e+18
1.004644178810475172e-19, 1.325347268135174912e+18
1.173058885116423403e-19, 1.151196253975266688e+18
1.369705988422578918e-19, 9.888816924179690240e+17
1.599318259743174272e-19, 8.420599991731200000e+17
1.867421853717413878e-19, 7.203226019792695040e+17
2.180469308404809387e-19, 6.145872332610219520e+17
2.545994840657364937e-19, 5.212103278792774400e+17
2.972795674613780767e-19, 4.485949770144048000e+17
3.471143767408655819e-19, 4.365024746461854080e+17
4.053033027769513840e-19, 3.354006424674944640e+17
4.732467977393484649e-19, 2.577158149189840640e+17
5.525800802412904732e-19, 1.980241921146214400e+17
6.452124906878854795e-19, 1.521582238753328000e+17
7.533734440045013057e-19, 1.169156396784734080e+17
8.796660857047170922e-19, 8.983587251010112000e+16
1.027129942656215233e-18, 6.902826697817193600e+16
1.199314076381365808e-18, 5.304007751997294400e+16
1.400362499497209111e-18, 4.075504060118347200e+16
1.635113911040676270e-18, 3.131543941991557200e+16
1.909218151042094247e-18, 2.406221982843316400e+16
2.229272177097818710e-18, 1.848897648561866800e+16
2.602978835535310412e-18, 1.420659664499484000e+16
3.039332248368829520e-18, 1.091609307798093400e+16
3.548834277815029616e-18, 8.387729381276652000e+15
4.143747278091769203e-18, 6.444980238893750000e+15
4.838389217561514039e-18, 4.952206776295213000e+15
5.649478274021606592e-18, 3.805186524419734000e+15
6.596535196630497956e-18, 2.923836814515205500e+15
7.702353118248023089e-18, 2.246623565772430000e+15
8.993546125318797605e-18, 1.726265098388512000e+15
1.050118978791184392e-17, 1.326431020894880750e+15
1.226156906576543473e-17, 1.019205714599289500e+15
1.431705159044002820e-17, 7.831393207106093750e+14
1.671710734114975772e-17, 6.017501539266338750e+14
1.951949925514886663e-17, 4.623739840089171875e+14
2.279167342748857588e-17, 3.552798444550796875e+14
2.661238235854156293e-17, 2.729906358087101562e+14
3.107358031653111131e-17, 2.097610894688507812e+14
3.628263643138282592e-17, 1.611766444833805625e+14
4.236491878316220397e-17, 1.238452317005043594e+14
4.946681167721122281e-17, 9.516044625484776562e+13
5.775923872374348195e-17, 7.311957357643657812e+13
6.744177651302501599e-17, 5.618376384753572656e+13
7.874745789132278381e-17, 4.317059257439118750e+13
9.194838043965264702e-17, 3.317150606492217969e+13
1.073622551364499575e-16, 2.548838802050684766e+13
1.253600528129948575e-16, 1.958481844671261328e+13
1.463749324313652303e-16, 1.504862187755375781e+13
1.709126660647493911e-16, 1.156309010617931250e+13
1.995638114815701302e-16, 8.884870248705054688e+12
2.330179252950391720e-16, 6.826974330572102539e+12
2.720801587507204238e-16, 5.245724158588037109e+12
3.176906355684263719e-16, 4.030719996290199707e+12
3.709470782113892190e-16, 3.097132673623331055e+12
4.331312271366239694e-16, 2.379780983738140625e+12
5.057396888673425339e-16, 1.828580860894616699e+12
5.905199553182014303e-16, 1.405048610613808594e+12
6.895124612624175452e-16, 1.079614055029892944e+12
8.050996921517614587e-16, 8.295560018328476562e+11
9.400635241836067561e-16, 6.374158959717517090e+11
1.097652176637426354e-15, 4.897788980206467896e+11
1.281658387844818299e-15, 3.763372869436099243e+11
1.496510696280042197e-15, 2.891707954710496826e+11
1.747380023663327855e-15, 2.221936328319888916e+11
2.040304125247816402e-15, 1.707295869539828491e+11
2.382332902476464009e-15, 1.311855406982322083e+11
2.781698075296781474e-15, 1.008006075185152588e+11
3.248011297693212803e-15, 7.745337193099310303e+10
3.792495484549381372e-15, 5.951377646916322327e+10
4.428254917260453338e-15, 4.572931431569084930e+10
5.170590628816885501e-15, 3.513758177314038086e+10
6.037368658836964984e-15, 2.699908518878201675e+10
7.049450041464057396e-15, 2.074561094815243530e+10
8.231192874789720272e-15, 1.594055393338503838e+10
9.611038555274013536e-15, 1.224843463751993179e+10
1.122219628626107451e-14, 9.411476645308725357e+09
1.310344233488316355e-14, 7.231609200261795998e+09
1.530005327333422790e-14, 5.556638305273774147e+09
1.786489566513994436e-14, 4.269620827466783524e+09
2.085969842226470568e-14, 3.280699769928153992e+09
2.435653845529604593e-14, 2.520830634926275730e+09
2.843957537234173260e-14, 1.936960872818870783e+09
3.320707697621301066e-14, 1.488325859559744120e+09
3.877378430820567309e-14, 1.143602793573024273e+09
4.527367315877207227e-14, 8.787237956330585480e+08
5.286317850727665526e-14, 6.751955430552878380e+08
6.172495949449466709e-14, 5.188080982830154896e+08
7.207229554069590400e-14, 3.986428014705475569e+08
8.415421941214433446e-14, 3.063099506116674542e+08
9.826151077522554733e-14, 2.353630506661441922e+08
1.147336944870571982e-13, 1.808487301107891202e+08
1.339672120527618000e-13, 1.389609079313328266e+08
1.564249629145710343e-13, 1.067750593768575341e+08
1.826474452061308525e-13, 8.204403305752249062e+07
2.132657641002332364e-13, 6.304115765461995453e+07
2.490168208261894248e-13, 4.843969035564561188e+07
2.907610479159630927e-13, 3.722018585245487094e+07
3.395031175191101639e-13, 2.859932060651029646e+07
3.964161211804007018e-13, 2.197520297589730099e+07
4.628698030228503768e-13, 1.688535017938981205e+07
5.404635258335326130e-13, 1.297439897661837749e+07
6.310647634578878334e-13, 9.969294500075295568e+06
7.368540459117346958e-13, 7.660226315881056711e+06
8.603774389199028282e-13, 5.885979917998285964e+06
1.004607820923932483e-12, 4.522680971852245741e+06
1.173016432332888215e-12, 3.475146575920308009e+06
1.369656419016833193e-12, 2.670240020704221446e+06
1.599260380711907916e-12, 2.051764322162183700e+06
1.867354272066798725e-12, 1.576538726567521226e+06
2.180390397624856683e-12, 1.211383954855868127e+06
2.545902701576178349e-12, 9.308055991682547610e+05
2.972688089689554387e-12, 7.152142351086144336e+05
3.471018147359357998e-12, 5.495577277221475961e+05
4.052886349255764866e-12, 4.222702500154540758e+05
4.732296710254901824e-12, 3.244648473933285568e+05
5.525600824706499793e-12, 2.493129311143833620e+05
6.451891405674874902e-12, 1.915675564921069308e+05
7.533461795592588149e-12, 1.471970509380230797e+05
8.796342507521895701e-12, 1.131035575936680834e+05
1.027092771014048268e-11, 8.690672973302273022e+04
1.199270673427324702e-11, 6.677755996453513217e+04
1.400311820638017854e-11, 5.131067035114370083e+04
1.635054736571430363e-11, 3.942618909702137898e+04
1.909149056791221305e-11, 3.029436817400986547e+04
2.229191500151088592e-11, 2.327764429218520672e+04
2.602884634213915806e-11, 1.788611922955019327e+04
3.039222255498335907e-11, 1.374336892350267772e+04
3.548705846160559437e-11, 1.056015302979792250e+04
4.143597316646138997e-11, 8.114229000725262267e+03
4.838214117152900590e-11, 6.234823775166721134e+03
5.649273820450414145e-11, 4.790724137359100496e+03
6.596296469244882950e-11, 3.681105124296673239e+03
7.702074371516900180e-11, 2.828493386677734634e+03
8.993220650552190613e-11, 2.173362276832917360e+03
1.050080975180062726e-10, 1.669971482701395644e+03
1.226112532185457416e-10, 1.283175267077918079e+03
