# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.865665224944159031e+21
4.143897244964681628e-25, 3.393076529055412519e+21
4.838564324307219260e-25, 3.032754663789885915e+21
5.649682734992169490e-25, 2.642351232312113889e+21
6.596773932655885372e-25, 2.330213694261335949e+21
7.702631875067320117e-25, 2.100941703033426543e+21
8.993871611864740876e-25, 1.861878494009821233e+21
1.050156983777701776e-24, 1.655963380699524235e+21
1.226201282573591067e-24, 1.465292660448731595e+21
1.431756974063410238e-24, 1.311259925537926939e+21
1.671771235205982412e-24, 1.173287441894038045e+21
1.952020568777308980e-24, 1.057787525043535741e+21
2.279249828377506683e-24, 9.509359814751040307e+20
2.661334549057996954e-24, 8.382875486431085855e+20
3.107470490433956329e-24, 7.491434838205712302e+20
3.628394954078874531e-24, 6.621933436422117130e+20
4.236645201720489617e-24, 5.850366380228535910e+20
4.946860193674237954e-24, 5.301469228348738109e+20
5.776132909553281211e-24, 4.668051451371844403e+20
6.744421730674377979e-24, 4.168717280096132792e+20
7.875030785036159497e-24, 3.734857034669377454e+20
9.195170815492024403e-24, 3.323908676868865393e+20
1.073661406971731716e-23, 2.994641509004507873e+20
1.253645897342513110e-23, 2.684648450775153050e+20
1.463802299047425984e-23, 2.415006863645571154e+20
1.709188515862952929e-23, 2.145843417838558249e+20
1.995710339202826004e-23, 1.909759070527743590e+20
2.330263584757434168e-23, 1.694035735057849057e+20
2.720900056375714993e-23, 1.522950832561328292e+20
3.177021331497144511e-23, 1.354041378263109960e+20
3.709605032032140160e-23, 1.215554777174647439e+20
4.331469026427151886e-23, 1.096513307062123561e+20
5.057579921552993781e-23, 9.717288854380602982e+19
5.905413268993206007e-23, 8.669040181435662336e+19
6.895374154936251738e-23, 7.829091844760381030e+19
8.051288296148122256e-23, 7.076016328650267034e+19
9.400975461394818512e-23, 6.361833251448136499e+19
1.097691901903814394e-22, 5.737799817050388890e+19
1.281704772502877614e-22, 5.189791806417767629e+19
1.496564856684707842e-22, 4.649586567058844877e+19
1.747443263311006971e-22, 4.188782117381700813e+19
2.040377966148069427e-22, 3.786929098900049920e+19
2.382419121782715813e-22, 3.407809304015453389e+19
2.781798748077653061e-22, 3.057949711826373837e+19
3.248128846873889935e-22, 2.751972034659891200e+19
3.792632739224971983e-22, 2.490200121658690765e+19
4.428415180784706451e-22, 2.248336483116401050e+19
5.170777758305154950e-22, 2.037937851906306458e+19
6.037587157996679498e-22, 1.842062455944856986e+19
7.049705168986915043e-22, 1.674886840058309222e+19
8.231490770914376496e-22, 1.518210772875292058e+19
9.611386389565238025e-22, 1.380422632391573504e+19
1.122260243016206653e-21, 1.256535895520904192e+19
1.310391656319376225e-21, 1.147874762293429248e+19
1.530060699946438888e-21, 1.040308069966300365e+19
1.786554221579997443e-21, 9.429275717237069824e+18
2.086045335820364214e-21, 8.587340438544037888e+18
2.435741994580735524e-21, 7.817840207901088768e+18
2.844060463254972146e-21, 7.133463788256722944e+18
3.320827877766432378e-21, 6.500282620486050816e+18
3.877518757505402961e-21, 5.951337325312654336e+18
4.527531166390591196e-21, 5.446247460486136832e+18
5.286509168514232234e-21, 4.974640825218094080e+18
6.172719339017780476e-21, 4.544162571365903360e+18
7.207490391810404495e-21, 4.157774045677297152e+18
8.415726504796120160e-21, 3.824602560397699584e+18
9.826506696977815998e-21, 3.528835228292494336e+18
1.147378468284583961e-20, 3.236623496518076928e+18
1.339720604767883656e-20, 2.987500903876636160e+18
1.564306241098517039e-20, 2.749805944346531840e+18
1.826540554225283020e-20, 2.527491168822994944e+18
2.132734824280151716e-20, 2.335866603117803008e+18
2.490258330249094031e-20, 2.153458755176783360e+18
2.907715708851964547e-20, 1.989172355528457472e+18
3.395154045186442600e-20, 1.841815158779533312e+18
3.964304679255259240e-20, 1.706154099721505536e+18
4.628865548014387372e-20, 1.583272085968064768e+18
5.404830858161902066e-20, 1.464772384922742016e+18
6.310876024011991138e-20, 1.357245041755104000e+18
7.368807134881180046e-20, 1.256216619859831040e+18
8.604085769467593336e-20, 1.163698909355789312e+18
1.004644178810475172e-19, 1.078353594659556352e+18
1.173058885116423403e-19, 9.998529288903832320e+17
1.369705988422578918e-19, 9.272686425100760320e+17
1.599318259743174272e-19, 8.570651933074159360e+17
1.867421853717413878e-19, 7.937109480572938240e+17
2.180469308404809387e-19, 7.343664547246368000e+17
2.545994840657364937e-19, 6.805186367474136320e+17
2.972795674613780767e-19, 6.535303279949003520e+17
3.471143767408655819e-19, 1.120215072756350208e+18
4.053033027769513840e-19, 8.607530928863450880e+17
4.732467977393484649e-19, 6.613871790623223040e+17
5.525800802412904732e-19, 5.081980003826400640e+17
6.452124906878854795e-19, 3.904901935944211840e+17
7.533734440045013057e-19, 3.000456341398409600e+17
8.796660857047170922e-19, 2.305496630726794880e+17
1.027129942656215233e-18, 1.771502101515439680e+17
1.199314076381365808e-18, 1.361190319625092000e+17
1.400362499497209111e-18, 1.045914133918359520e+17
1.635113911040676270e-18, 8.036615892416041600e+16
1.909218151042094247e-18, 6.175190955711409600e+16
2.229272177097818710e-18, 4.744905548551210400e+16
2.602978835535310412e-18, 3.645899993400025600e+16
3.039332248368829520e-18, 2.801443911972691600e+16
3.548834277815029616e-18, 2.152579063094345600e+16
4.143747278091769203e-18, 1.654002995765578400e+16
4.838389217561514039e-18, 1.270906122290762800e+16
5.649478274021606592e-18, 9.765413822170820000e+15
6.596535196630497956e-18, 7.503568158626710000e+15
7.702353118248023089e-18, 5.765606674376543000e+15
8.993546125318797605e-18, 4.430188361172580000e+15
1.050118978791184392e-17, 3.404076972973814500e+15
1.226156906576543473e-17, 2.615631457002742500e+15
