# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.115384080688044342e+05, 5.582720204372153603e+02
1.078946722229829815e-11, 9.532886927108879900e+04, 5.019341947152597072e+02
1.135010815672316663e-11, 8.147501361951036961e+04, 4.512817307036970647e+02
1.193988104464273125e-11, 6.963449682196801587e+04, 4.057408844000190697e+02
1.256029963694872804e-11, 5.951472644476519054e+04, 3.647958119016024057e+02
1.321295634186573788e-11, 1.544101850595163368e+07, 9.956403145142355061e+04
1.389952631213352601e-11, 1.319702208461064845e+07, 8.951661675281448697e+04
1.462177174456718478e-11, 1.127913886215289310e+07, 8.048313929796930461e+04
1.538154640303035716e-11, 9.639975795757800341e+06, 7.236127674957773706e+04
1.618080037643067682e-11, 8.239027329880617559e+06, 6.505903274938396498e+04
1.702158508394953640e-11, 7.041674458601010032e+06, 5.849369485804282886e+04
1.790605854035294846e-11, 6.018329251206969842e+06, 5.259089765598357189e+04
1.883649089489798225e-11, 5.143703701282641850e+06, 4.728378039279944642e+04
1.981527025805096908e-11, 4.396184831742549315e+06, 4.251222964365989901e+04
2.084490883097288542e-11, 3.757300613957213704e+06, 3.822219839413317095e+04
2.192804935350449494e-11, 3.211263503233432770e+06, 3.436509384053168469e+04
2.306747188720071646e-11, 2.744580310899893288e+06, 3.089722697125302511e+04
2.426610095082419209e-11, 2.345718772500183433e+06, 2.777931769439507116e+04
2.552701302661247069e-11, 9.569029940376693383e+06, 1.192108332218222349e+05
2.685344445658503549e-11, 8.178391820641738363e+06, 1.071810520618124865e+05
2.824879974915704763e-11, 6.989850924147724174e+06, 9.636524433888043859e+04
2.971666031738025020e-11, 5.974037073950685561e+06, 8.664090169511460408e+04
3.126079367123955679e-11, 5.105848371907708235e+06, 7.789787880423138267e+04
3.288516308759833167e-11, 4.363830902654992417e+06, 7.003714574186976824e+04
3.459393778261224212e-11, 3.729648583326732274e+06, 6.296966626211589028e+04
3.639150361272071167e-11, 8.698156443912509829e+06, 1.544876613713519764e+05
3.828247433168220594e-11, 7.434079730004058219e+06, 1.388983435340163996e+05
4.027170343254586841e-11, 1.141079661698225327e+07, 2.242793320266973169e+05
4.236429660495408969e-11, 9.752500128101782873e+06, 2.016475129328552284e+05
4.456562483975033441e-11, 8.335198842040069401e+06, 1.812995281072295038e+05
4.688133821452655254e-11, 1.120642855750133470e+07, 2.564200244214362756e+05
4.931738039549364670e-11, 9.577832259313259274e+06, 2.305452328917735722e+05
5.188000389289609384e-11, 1.225239836487774365e+07, 3.102519046751514543e+05
5.457578610912699557e-11, 1.427208089891885221e+07, 3.801765317984080175e+05
5.741164622073268011e-11, 1.219796263723044842e+07, 3.418142816899946192e+05
6.039486293763794275e-11, 1.042526969634408318e+07, 3.073232087638666853e+05
6.353309318517436562e-11, 1.197503584054223448e+07, 3.713558796634971513e+05
6.683439175686149603e-11, 1.309180668569353782e+07, 4.270893780739395879e+05
7.030723198838341702e-11, 1.397378759232969955e+07, 4.795559948322334676e+05
7.396052750582374558e-11, 1.753876090993086249e+07, 6.331846919388927054e+05
7.780365510398024982e-11, 2.533037239961366728e+07, 9.620102812954394612e+05
8.184647881347885976e-11, 3.419610643274317682e+07, 1.366223602205313509e+06
8.609937521845998927e-11, 3.839524184341727942e+07, 1.613726306096789660e+06
9.057326008981998694e-11, 4.191670933701948822e+07, 1.853307066354457987e+06
9.527961640236521090e-11, 4.863791477869382501e+07, 2.262263969891456887e+06
1.002305238077900488e-10, 5.593445380265229940e+07, 2.736883340143432375e+06
1.054386896391260237e-10, 6.462570193490548432e+07, 3.326527782866447698e+06
1.109174815262403146e-10, 6.278962681612467021e+07, 3.400033908679963555e+06
1.166809617060962959e-10, 6.381941563643243909e+07, 3.635449581038044766e+06
1.227439231158405997e-10, 6.946213416118688881e+07, 4.162592510624604300e+06
1.291219273613533562e-10, 7.808393360154631734e+07, 4.922531192361766472e+06
1.358313446587154174e-10, 8.019198022252650559e+07, 5.318257003123095259e+06
1.428893958511103824e-10, 9.400234080690650642e+07, 6.558269247014332563e+06
