# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 7.351190905792351097e+24
4.506834362638024048e-27, 6.643803725987222280e+24
5.307318597021315105e-27, 6.031079539124581681e+24
6.249981344732780407e-27, 5.399959227017585542e+24
7.360075732297495644e-27, 4.860824793450864825e+24
8.667340236272433316e-27, 4.438470319797902135e+24
1.020679535152785679e-26, 3.965663660152347190e+24
1.201968176026915128e-26, 3.584494794330404542e+24
1.415456513454252634e-26, 3.257655582949519462e+24
1.666863716893613249e-26, 2.963281129308231639e+24
1.962924769702719398e-26, 2.668395667297344277e+24
2.311570893565976189e-26, 2.421942368352600467e+24
2.722142019121112836e-26, 2.185415959508357390e+24
3.205636994690456497e-26, 1.961069073555519355e+24
3.775008235994192380e-26, 1.766856433940329170e+24
4.445508710258711589e-26, 1.568536308143940524e+24
5.235100550126692466e-26, 1.401675660353072517e+24
6.164936243785242058e-26, 1.248986018339293405e+24
7.259925291982616680e-26, 1.100264294278261224e+24
8.549401512189414367e-26, 9.786725250538886723e+23
1.006790886641008959e-25, 8.646332576450262828e+23
1.185612686429800468e-25, 7.677687276385552512e+23
1.396196033232976953e-25, 6.793282333915823158e+23
1.644182274302039242e-25, 6.005186727482202731e+23
1.936214748346826725e-25, 5.256289019352152025e+23
2.280116754881804445e-25, 4.608123727923382321e+23
2.685101133710343442e-25, 4.034302864830113912e+23
3.162017069001498880e-25, 3.535993589086948342e+23
3.723640729628996362e-25, 3.062173290682029043e+23
4.385017531777717265e-25, 2.668771163225878168e+23
5.163865192739406782e-25, 2.307374966732016761e+23
6.081048373363106567e-25, 1.990366383921671365e+23
7.161137624424471483e-25, 1.702318686714442411e+23
8.433067610607815914e-25, 1.471744921243205910e+23
9.930912245356802624e-25, 1.255312033447142102e+23
1.169479750179185720e-24, 1.080652913639649486e+23
1.377197635311530258e-24, 9.250236461563068285e+22
1.621809463923650974e-24, 7.830978574373586207e+22
1.909868177109771420e-24, 6.604457394343061645e+22
2.249090620739106459e-24, 5.573872122399526643e+22
2.648564273138251345e-24, 4.670331205134704234e+22
3.118990690841567164e-24, 3.900461546188404949e+22
3.672972194112414368e-24, 3.265646099379578208e+22
4.325349472294460751e-24, 2.719517091964324833e+22
5.093599153150967636e-24, 2.275879749884597135e+22
5.998301986733429451e-24, 1.886892058965222149e+22
7.063694186024186543e-24, 1.560648940274701251e+22
8.318316694295725583e-24, 1.287627173549490727e+22
9.795779772502459407e-24, 1.059777187016901604e+22
1.153566338934545725e-23, 8.707637171437376111e+21
1.358457753468770415e-23, 7.100784609951644385e+21
1.599741086120690433e-23, 5.768094114040624710e+21
1.883880110432472266e-23, 4.710283987567065956e+21
2.218486667170170368e-23, 3.844074231276950258e+21
2.612524579009417809e-23, 3.104880720085317059e+21
3.076549783657003753e-23, 2.532501295460992942e+21
3.622993118368605338e-23, 2.038350504141428621e+21
4.266493331417388190e-23, 1.640804348202515694e+21
5.024289241605216727e-23, 1.323908592821266809e+21
5.916681551433197638e-23, 1.067927816265500459e+21
6.967576685510515797e-23, 8.564605758988993167e+20
8.205127223166155905e-23, 6.851006335308790497e+20
9.662486081903779035e-23, 5.510971079783766426e+20
1.137869465562747623e-22, 4.386608187720325530e+20
1.339972870010025039e-22, 3.475313383159643505e+20
1.577972998400921814e-22, 2.789095549121341686e+20
1.858245670051332392e-22, 2.226415273117994516e+20
2.188299149455535947e-22, 1.777882186355058934e+20
2.576975286252414089e-22, 1.409722237410733588e+20
3.034686380793943191e-22, 1.110218794076988539e+20
3.573694120741425747e-22, 8.857357825746142822e+19
4.208438061161569796e-22, 7.046982654466654208e+19
4.955922447822396756e-22, 5.603749614319505408e+19
5.836171746353517712e-22, 4.403425946477191987e+19
6.872767080506119101e-22, 3.486407023102839603e+19
8.093477950233581403e-22, 2.742493166578524570e+19
9.531006152778513355e-22, 2.150390618978429338e+19
1.122386183577365160e-21, 1.694212256823110246e+19
1.321739515106818582e-21, 1.340648253957779251e+19
1.556501114640085743e-21, 1.043975271895893606e+19
1.832960044082547755e-21, 8.101198672359229440e+18
2.158522401045615207e-21, 6.276984693683522560e+18
2.541909721849834506e-21, 4.922194467742354432e+18
2.993392624002773968e-21, 3.825239897931290112e+18
3.525065947233321538e-21, 2.940666712555529216e+18
4.151172763874790048e-21, 2.226258824403870208e+18
4.888485938556923632e-21, 1.685402417749577472e+18
5.756757458863851791e-21, 1.275938212759482112e+18
6.779247574141008799e-21, 9.659478973950987520e+17
7.983347917625697840e-21, 7.312667362808179200e+17
9.401315304808618924e-21, 5.535998819373412480e+17
1.107113586585551242e-20, 4.190966029764522880e+17
1.303754266145501082e-20, 3.172709113106499840e+17
1.535321404314857407e-20, 2.401841360833442560e+17
1.808018486118830195e-20, 1.818261253826786560e+17
2.129150832496999069e-20, 1.376468151691288640e+17
2.507321303585775374e-20, 1.042014902280726560e+17
2.952660761963141245e-20, 7.888229733875564800e+16
3.477099469768273000e-20, 5.971493715375174400e+16
4.094686690192054992e-20, 4.520476646325023200e+16
4.821967055188485343e-20, 3.422025042370036800e+16
5.678423781975012526e-20, 2.590478020108386400e+16
6.687000611711742257e-20, 1.960985544426946800e+16
7.874716452649248079e-20, 1.484453346936129000e+16
9.273389193507358252e-20, 1.123715595370956600e+16
1.092048807742505692e-19, 8.506362413321270000e+15
1.286013747084820582e-19, 6.439156540780500000e+15
1.514429891746283616e-19, 4.874293260390179000e+15
1.783416314338504484e-19, 3.689707221105954500e+15
2.100178930423268238e-19, 2.792991998386049000e+15
2.473203538810193721e-19, 2.114194594291070500e+15
2.912483148828885497e-19, 1.600360011619124250e+15
3.429785684478291699e-19, 1.211400850721210500e+15
4.038969237017686838e-19, 9.169707897635616250e+14
4.756353311345922826e-19, 6.940974837795768750e+14
5.601156011541111892e-19, 5.253912135944950625e+14
6.596008877386239232e-19, 3.976879989333185625e+14
7.767563163909723748e-19, 3.010228887423848125e+14
9.147203805649831488e-19, 2.278524747121399062e+14
1.077189019213321826e-18, 1.724666905720620000e+14
1.268514627822181104e-18, 1.305430901384237969e+14
1.493822655353478130e-18, 9.880971729039417188e+13
1.759148910626622835e-18, 7.478984845954695312e+13
2.071601256460095181e-18, 5.660863490026685156e+13
2.439550023220233847e-18, 4.284694153292287500e+13
2.872852242792837491e-18, 3.243052712120402344e+13
3.383115710013375789e-18, 2.454624653547552344e+13
3.984009945535055810e-18, 1.857861135865230859e+13
4.691632390563260313e-18, 1.406171480659789453e+13
5.524939643499330452e-18, 1.064290646421188867e+13
6.506255290953416229e-18, 8.055249417290840820e+12
7.661867937483581633e-18, 6.096697734063560547e+12
9.022735454765141973e-18, 4.614312826813625000e+12
1.062531431642155471e-17, 3.492336884736983398e+12
1.251253623568547011e-17, 2.643151445467644531e+12
1.473495826917530554e-17, 2.000434860884083496e+12
1.735211719708112735e-17, 1.513991612959124023e+12
2.043412446244337628e-17, 1.145827552379252930e+12
2.406354439658023259e-17, 8.671844858758267822e+11
2.833760604671147047e-17, 6.562967723778115234e+11
3.337080785874333111e-17, 4.966900659611444092e+11
3.929798499243368798e-17, 3.758955242059255981e+11
4.627792143967891310e-17, 2.844757680822266846e+11
5.449760371147350448e-17, 2.152879272808417358e+11
6.417723004616927553e-17, 1.629259714349345093e+11
7.557610933142418427e-17, 1.232983864405794525e+11
8.899960776690282966e-17, 9.330836891611680603e+10
1.048073293628658734e-16, 7.061222085533627319e+10
1.234227494231858081e-16, 5.343617686807541656e+10
1.453445590855378235e-16, 4.043773045527325439e+10
1.711600248292711483e-16, 3.060091995149238586e+10
2.015607208407141712e-16, 2.315677731808453751e+10
2.373610556924883153e-16, 1.752337100822792053e+10
2.795200896506820746e-16, 1.326029201252253532e+10
3.291672270768299035e-16, 1.003423469399789619e+10
3.876324722021098502e-16, 7.592964538968880653e+09
4.564820588000032287e-16, 5.745584513582752228e+09
5.375604082457851830e-16, 4.347631522001687050e+09
6.330395399832813866e-16, 3.289780603819347382e+09
7.454772580629080060e-16, 2.489296476938308239e+09
8.778856725184473572e-16, 1.883571498182117701e+09
1.033811891211484246e-15, 1.425222542882643700e+09
1.217433043808796355e-15, 1.078398025665199041e+09
1.433668183503562037e-15, 8.159637390391079187e+08
1.688310064231519714e-15, 6.173873380085902214e+08
1.988180323580680114e-15, 4.671324629369397759e+08
2.341312228611645600e-15, 3.534415188760508895e+08
2.757165880192346520e-15, 2.674177527271544635e+08
3.246881640986719169e-15, 2.023289273719172776e+08
3.823578576215791599e-15, 1.530808700655095875e+08
4.502705902163243663e-15, 1.158187043070777506e+08
5.302456857429437137e-15, 8.762571675459028780e+07
6.244256084189869173e-15, 6.629476440987828374e+07
7.353333575983946270e-15, 5.015587249521268904e+07
8.659400567603077844e-15, 3.794538473982655257e+07
1.019744547358859225e-14, 2.870721824153089523e+07
1.200867119784903834e-14, 2.171789067832316086e+07
1.414159892411767039e-14, 1.643004466924294457e+07
1.665336795684994887e-14, 1.242952376123182103e+07
1.961126643418366260e-14, 9.402961173372510821e+06
2.309453391944914817e-14, 7.113270309298302047e+06
2.719648416111015977e-14, 5.381062419226133265e+06
3.202700488805352503e-14, 4.070624955898876302e+06
3.771550160759941078e-14, 3.079274309131453745e+06
4.441436426805645674e-14, 2.329324210030560847e+06
5.230304965473776629e-14, 1.761997126798931742e+06
6.159288888332596682e-14, 1.332829828415558441e+06
7.253274877921187917e-14, 1.008179911773941945e+06
8.541569880630306978e-14, 7.625969851685995236e+05
1.005868621466072754e-13, 5.768275283588832244e+05
1.184526612542794142e-13, 4.363054012884450494e+05
1.394917055645952059e-13, 3.300110756776477792e+05
1.642676130302366575e-13, 2.496092578190967906e+05
1.934441089628516618e-13, 1.887928068803664355e+05
2.278028066649006010e-13, 1.427919904811885499e+05
2.682641461796680398e-13, 1.079980067489804787e+05
3.159120520905972020e-13, 8.168092305405726074e+04
3.720229709312385826e-13, 6.177580632363862242e+04
4.381000660931243579e-13, 4.672072526614672825e+04
5.159134862838212089e-13, 3.533406135928563162e+04
6.075477862926148927e-13, 2.672207335208623044e+04
7.154577704254755224e-13, 2.020875891470974602e+04
8.425342546070203630e-13, 1.528276036815719272e+04
9.921815088597869224e-13, 1.155730137518245647e+04
1.168408454778427903e-12, 8.739835245306365323e+03
1.375936061100931269e-12, 6.609101890744187585e+03
1.620323814412113295e-12, 4.997738718354667071e+03
1.908118653021066131e-12, 3.779172819575075209e+03
2.247030353823397791e-12, 2.857668346934023702e+03
2.646138070611875080e-12, 2.160816969265724765e+03
3.116133556819701466e-12, 1.633863271437487356e+03
3.669607588425075068e-12, 1.235391215484244412e+03
4.321387260040995666e-12, 9.340806488179634925e+02
5.088933190063331369e-12, 7.062440604899356913e+02
5.992807275662323910e-12, 5.339681526862767669e+02
7.057223528372621454e-12, 4.037067526501667771e+02
8.310696746694852704e-12, 3.052146700139084601e+02
9.786806403091373393e-12, 2.307465725230053692e+02
1.152509620925374632e-11, 1.744426930747482345e+02
1.357213345822380241e-11, 1.318740730160467081e+02
1.598275652223515532e-11, 9.969005988045985589e+01
1.882154392567262510e-11, 7.535816046269313517e+01
2.216454434835392560e-11, 5.696346631291380902e+01
2.610131390443792235e-11, 4.305704882355050245e+01
3.073731527391404497e-11, 3.254417767296688879e+01
3.619674295734788133e-11, 2.459727000852924661e+01
4.262585034003430526e-11, 1.858989356288762096e+01
5.019686769475390084e-11, 1.404883930225569877e+01
5.911261608306487078e-11, 1.061661659001938318e+01
6.961194075759052916e-11, 8.022394943052074012e+00
8.197610962148857623e-11, 6.061604685330411968e+00
9.653634815434336754e-11, 4.579771209849623936e+00
1.136827126586860191e-10, 3.459858303150380898e+00
1.338745395338004986e-10, 2.613633425319273229e+00
1.576527505039064519e-10, 1.974194956238256138e+00
1.856543434472225714e-10, 1.490944658442993065e+00
2.186294570227952256e-10, 1.125865485940591659e+00
2.574614662418087925e-10, 8.500837690551588111e-01
3.031906473264966993e-10, 6.417130920099424207e-01
3.570420458179344394e-10, 4.843437562273450459e-01
4.204582944954029396e-10, 3.655005551953425802e-01
4.951382602712583846e-10, 2.757472011780024435e-01
5.830825553784594538e-10, 2.079764158389446893e-01
6.866471320564389732e-10, 1.568276071352284751e-01
8.086063964909875027e-10, 1.182226632106100211e-01
9.522275327764675918e-10, 8.909004765781379509e-02
1.121358027975561121e-09, 6.712773407941886872e-02
1.320528742997830505e-09, 5.055180908645726112e-02
1.555075290477558539e-09, 3.805605430072081519e-02
1.831280971260036666e-09, 2.863124038561029941e-02
2.156545098642282754e-09, 2.152787621381370420e-02
2.539581219630152337e-09, 1.617438462884584344e-02
2.990650543389345401e-09, 1.215229335812078974e-02
3.521836830238305826e-09, 9.124472922316183288e-03
4.147370105223369652e-09, 6.845749337589668825e-03
4.884007868285203093e-09, 5.133479251463700377e-03
5.751484013309916022e-09, 3.849133648075276411e-03
6.773037482221350061e-09, 2.881654336935007658e-03
7.976034816303926009e-09, 2.156399379694674823e-03
9.392703282372493141e-09, 1.611827858819267142e-03
1.106099421361017376e-08, 1.203209950029456802e-03
1.302559969323491834e-08, 8.979228175627229245e-04
1.533914981707820321e-08, 6.696901225456062786e-04
1.806362260871353145e-08, 4.989905615682589538e-04
2.127200435755174943e-08, 3.710299832440153828e-04
2.505024485893668938e-08, 2.758095743080126198e-04
2.949955993544695882e-08, 2.050379771245213053e-04
3.473914292197325075e-08, 1.520695495676296417e-04
4.090935775293284493e-08, 1.127051248952500658e-04
4.817549919168772810e-08, 8.340148705473135449e-05
5.673222093548799446e-08, 6.148285216076094704e-05
6.680875022107409635e-08, 4.538600403382519663e-05
7.867502862574959042e-08, 3.343473011785983259e-05
9.264894357071844147e-08, 2.459494044588609541e-05
1.091048442524586330e-07, 1.802358891340487203e-05
1.284835701366324788e-07, 1.320468025034351771e-05
1.513042606692777691e-07, 9.680532393230860505e-06
1.781782625773226947e-07, 7.035664882226058395e-06
2.098255073230707811e-07, 5.138752989958169040e-06
2.470937974506181203e-07, 3.734485747878737876e-06
2.909815184888817181e-07, 2.707017861547086695e-06
3.426643848436400447e-07, 1.940306599669508169e-06
4.035269361781039406e-07, 1.391733708151911799e-06
4.751996280430186799e-07, 9.918767133895437816e-07
5.596025103824937226e-07, 7.121713915929966695e-07
6.589966640252501913e-07, 5.075841783508749393e-07
7.760447731007786654e-07, 3.539582107996792986e-07
9.138824560634852685e-07, 2.437885737788348303e-07
1.076202266221783642e-06, 1.686500180213394372e-07
1.267352612074265283e-06, 1.144267584354572081e-07
1.492454247443904610e-06, 7.802346049788360825e-08
1.757537452081123332e-06, 5.332622331907826296e-08
2.069703577686328791e-06, 3.462930355382497438e-08
2.437315287031428754e-06, 2.150532060978549300e-08
2.870220582523147006e-06, 1.278816296421909073e-08
3.380016625741240961e-06, 7.898894315591533500e-09
3.980360415450776659e-06, 5.018315134437368742e-09
4.687334646885956332e-06, 2.377662726901295191e-09
5.519878553361920977e-06, 1.096203915384856912e-09
6.500295272091786232e-06, 9.355159955560165770e-11
