# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.462601889908412397e+08, 3.320529324474464520e+05
1.078946722229829815e-11, 1.442504795470966995e+08, 3.448176728943626513e+05
1.135010815672316663e-11, 1.401629263116431832e+08, 3.519806613315081340e+05
1.193988104464273125e-11, 1.322987693364282846e+08, 3.494662481470991625e+05
1.256029963694872804e-11, 1.305831243906024098e+08, 3.632125512695814832e+05
1.321295634186573788e-11, 1.258639109812941402e+08, 3.685404757228070521e+05
1.389952631213352601e-11, 1.239878367904651314e+08, 3.814756839465046651e+05
1.462177174456718478e-11, 1.197335907328326106e+08, 3.878288324593833531e+05
1.538154640303035716e-11, 1.164018936323918104e+08, 3.969143900014043320e+05
1.618080037643067682e-11, 1.135407729982256293e+08, 4.071895805006578448e+05
1.702158508394953640e-11, 1.139433888624555767e+08, 4.302143046623736154e+05
1.790605854035294846e-11, 1.133079100138209164e+08, 4.503382907007391914e+05
1.883649089489798225e-11, 1.154856489508350044e+08, 4.831542946156109683e+05
1.981527025805096908e-11, 1.118281239122314453e+08, 4.923557737062928500e+05
2.084490883097288542e-11, 1.096487164138601720e+08, 5.080374492012028932e+05
2.192804935350449494e-11, 1.083912514736035168e+08, 5.280617062023127219e+05
2.306747188720071646e-11, 1.056318338000420034e+08, 5.415609009001458762e+05
2.426610095082419209e-11, 1.045399973570182174e+08, 5.640174127140333876e+05
2.552701302661247069e-11, 1.037977531756824702e+08, 5.893005198733948637e+05
2.685344445658503549e-11, 1.001540677684593946e+08, 5.977757763689302374e+05
2.824879974915704763e-11, 9.658665776044125855e+07, 6.065493444624913391e+05
2.971666031738025020e-11, 9.403081680137333274e+07, 6.213675460269543109e+05
3.126079367123955679e-11, 9.414989038126814365e+07, 6.546878959453001153e+05
3.288516308759833167e-11, 9.364608754968266189e+07, 6.837080768105286406e+05
3.459393778261224212e-11, 9.179123089299605787e+07, 7.049681802907243837e+05
