# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.239793710591191750e+15
4.143897244964681628e-25, 9.526351652336077500e+14
4.838564324307219260e-25, 7.319877091543870000e+14
5.649682734992169490e-25, 5.624461765713796875e+14
6.596773932655885372e-25, 2.669805440740414500e+15
7.702631875067320117e-25, 2.051430431897046500e+15
8.993871611864740876e-25, 1.576282208693904250e+15
1.050156983777701776e-24, 1.211186868836316000e+15
1.226201282573591067e-24, 9.306541830837853750e+14
1.431756974063410238e-24, 1.820982284274784750e+15
1.671771235205982412e-24, 1.399210001186714750e+15
1.952020568777308980e-24, 1.075127772701327625e+15
2.279249828377506683e-24, 8.261088233026943750e+14
2.661334549057996954e-24, 6.347671460703205000e+14
3.107470490433956329e-24, 4.003480620392317500e+15
3.628394954078874531e-24, 3.076202427659000000e+15
4.236645201720489617e-24, 2.363698559631794000e+15
4.946860193674237954e-24, 1.815652921378019500e+15
5.776132909553281211e-24, 1.395115014689865000e+15
6.744421730674377979e-24, 5.770611936253741000e+15
7.875030785036159497e-24, 4.434034314281809500e+15
9.195170815492024403e-24, 3.407032134098445000e+15
1.073661406971731716e-23, 2.617902149604713500e+15
1.253645897342513110e-23, 2.011548877486153000e+15
1.463802299047425984e-23, 5.902538812748510000e+15
1.709188515862952929e-23, 4.535404550890298000e+15
1.995710339202826004e-23, 3.484923198778247500e+15
2.330263584757434168e-23, 2.677752241307535000e+15
2.720900056375714993e-23, 2.057536610373891000e+15
3.177021331497144511e-23, 5.382217905411575000e+15
3.709605032032140160e-23, 7.033176118643257000e+15
4.331469026427151886e-23, 5.404165900072070000e+15
5.057579921552993781e-23, 5.505555565777902000e+15
5.905413268993206007e-23, 8.916993937997830000e+15
6.895374154936251738e-23, 9.070979768381870000e+15
8.051288296148122256e-23, 6.969977534700176000e+15
9.400975461394818512e-23, 5.355605246035205000e+15
1.097691901903814394e-22, 4.115150645545605000e+15
1.281704772502877614e-22, 3.162007664413094500e+15
1.496564856684707842e-22, 2.429629758665033000e+15
1.747443263311006971e-22, 2.396377459658195500e+15
2.040377966148069427e-22, 2.247896568890257250e+15
2.382419121782715813e-22, 1.727243251066097500e+15
2.781798748077653061e-22, 1.958518404411701750e+15
3.248128846873889935e-22, 1.504890279617666750e+15
3.792632739224971983e-22, 3.509959821814665000e+15
4.428415180784706451e-22, 3.156061052856113000e+15
5.170777758305154950e-22, 3.006630466286790000e+15
6.037587157996679498e-22, 3.352966438731621000e+15
7.049705168986915043e-22, 2.940442101460425000e+15
8.231490770914376496e-22, 2.259382769290611500e+15
9.611386389565238025e-22, 1.736069040649334500e+15
1.122260243016206653e-21, 1.333964193613540750e+15
1.310391656319376225e-21, 1.375261207583295750e+15
1.530060699946438888e-21, 1.206067815854798000e+15
1.786554221579997443e-21, 2.713660452163814500e+15
