# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 6.073157728919867884e+20
4.143897244964681628e-25, 5.284670245405276242e+20
4.838564324307219260e-25, 4.736856000654403174e+20
5.649682734992169490e-25, 4.046282252511014420e+20
6.596773932655885372e-25, 3.693724825434464584e+20
7.702631875067320117e-25, 3.326197823169616937e+20
8.993871611864740876e-25, 3.007492925945463439e+20
1.050156983777701776e-24, 2.641759812299313316e+20
1.226201282573591067e-24, 2.344928184810196173e+20
1.431756974063410238e-24, 2.056210544293817221e+20
1.671771235205982412e-24, 1.840977149046394061e+20
1.952020568777308980e-24, 1.655278276302242120e+20
2.279249828377506683e-24, 1.452660790083132457e+20
2.661334549057996954e-24, 1.296810607371984241e+20
3.107470490433956329e-24, 1.158784832479914230e+20
3.628394954078874531e-24, 1.025367437420057395e+20
4.236645201720489617e-24, 8.858100326993769267e+19
4.946860193674237954e-24, 8.015312116948921549e+19
5.776132909553281211e-24, 7.163868711061233664e+19
6.744421730674377979e-24, 6.417626451891989709e+19
7.875030785036159497e-24, 5.897342537235986022e+19
9.195170815492024403e-24, 5.212133573928681472e+19
1.073661406971731716e-23, 4.655597319079205274e+19
1.253645897342513110e-23, 4.183083944022798336e+19
1.463802299047425984e-23, 3.681922453063138099e+19
1.709188515862952929e-23, 3.289594600294271795e+19
1.995710339202826004e-23, 2.890367596557805568e+19
2.330263584757434168e-23, 2.553232339971168666e+19
2.720900056375714993e-23, 2.325820539291397734e+19
3.177021331497144511e-23, 2.149689332426558669e+19
3.709605032032140160e-23, 1.968299906024873165e+19
4.331469026427151886e-23, 1.758564682753738547e+19
5.057579921552993781e-23, 1.545413331690682163e+19
5.905413268993206007e-23, 1.390741623442398618e+19
6.895374154936251738e-23, 1.254294179645233152e+19
8.051288296148122256e-23, 1.132146861486171750e+19
9.400975461394818512e-23, 1.021899943707632230e+19
1.097691901903814394e-22, 9.295086739930284032e+18
1.281704772502877614e-22, 8.450354223372162048e+18
1.496564856684707842e-22, 7.549613611081920512e+18
1.747443263311006971e-22, 6.767722391611914240e+18
2.040377966148069427e-22, 6.117632235123135488e+18
2.382419121782715813e-22, 5.558449642223828992e+18
2.781798748077653061e-22, 5.017495190414864384e+18
3.248128846873889935e-22, 4.566542320386100224e+18
