# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 1.100632726776416256e+18
4.702936710332264339e-27, 8.314709853859002880e+17
5.546428797763657249e-27, 1.342540141326630400e+18
6.541204847829746202e-27, 1.014219500358133632e+18
7.714398295083749862e-27, 7.661902711454504960e+17
9.098009073196400450e-27, 5.788170424554456320e+17
1.072977644267010365e-26, 4.372662786960247040e+17
1.265420836398774804e-26, 8.328610562919208960e+17
1.492379549329821713e-26, 6.291833654563504640e+17
1.760044291349111345e-26, 5.271161748188534784e+18
2.075715865244657782e-26, 3.982089525659858432e+18
2.448004504435367172e-26, 3.008262267007709184e+18
2.887064725031394937e-26, 2.272586241165112064e+18
3.404872299629656096e-26, 1.716821129651770624e+18
4.015550907560367013e-26, 1.296969390128696320e+18
4.735757371271383177e-26, 9.797931595075339520e+17
5.585135986528166672e-26, 7.401829547592462080e+17
6.586854338704730070e-26, 5.591698627407283840e+17
7.768235220049380353e-26, 4.224238526259833600e+17
9.161501884051453189e-26, 3.191193287720446080e+17
1.080465696440958198e-25, 2.410781147012722880e+17
1.274251903192741097e-25, 1.821220219143652160e+17
1.502794506238218871e-25, 1.375837491813663200e+17
1.772327215930531224e-25, 1.039373923033964000e+17
2.090201785599383011e-25, 7.851931338627328000e+16
2.465088537405881345e-25, 5.931727204253103200e+16
2.907212853378810976e-25, 4.481112494270413600e+16
3.428634082143469684e-25, 3.385248258198466400e+16
4.043574468781436919e-25, 2.557379620415349600e+16
4.768807079686756228e-25, 1.931967768413021200e+16
5.624113303426774320e-25, 1.459501525855040400e+16
6.632822406365740018e-25, 1.102577764909077600e+16
7.822447859928718580e-25, 4.328014500429890560e+17
9.225437795918809429e-25, 3.269590658072386560e+17
1.088006005924887673e-24, 2.470006297412447680e+17
1.283144599871783126e-24, 1.865961750959369920e+17
1.513282146618761175e-24, 1.409637400394836320e+17
1.784695860079926789e-24, 2.796680095705402560e+17
2.104788799698208316e-24, 2.112746875877406720e+17
2.482291795721767236e-24, 1.596070772765271040e+17
