# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.112341834635417163e+07, 2.832198551169446546e+03
1.078946722229829815e-11, 2.067464290934931114e+07, 2.916071647857715107e+03
1.135010815672316663e-11, 1.939883290270261839e+07, 2.878302849919913569e+03
1.193988104464273125e-11, 1.939943100256512314e+07, 3.027963438564813714e+03
1.256029963694872804e-11, 1.824856116609184444e+07, 2.996339716051487812e+03
1.321295634186573788e-11, 1.805730039338201284e+07, 3.119005031670803419e+03
1.389952631213352601e-11, 1.854480205161921307e+07, 3.369661895550601912e+03
1.462177174456718478e-11, 1.953026777066072822e+07, 3.733131088015126807e+03
1.538154640303035716e-11, 1.978970717906506732e+07, 3.979288035691599362e+03
1.618080037643067682e-11, 1.957725107688551024e+07, 4.141128759555153010e+03
1.702158508394953640e-11, 1.933099781132194400e+07, 4.301524129991403242e+03
1.790605854035294846e-11, 1.952843132183417305e+07, 4.571266851740535458e+03
1.883649089489798225e-11, 1.989054658560409397e+07, 4.897981217645176002e+03
1.981527025805096908e-11, 2.000086044876289368e+07, 5.181080273803112505e+03
2.084490883097288542e-11, 1.965337258921435103e+07, 5.355623484981120782e+03
2.192804935350449494e-11, 2.121113344551211223e+07, 6.080484730453379598e+03
2.306747188720071646e-11, 2.163990427034873888e+07, 6.525760170530827963e+03
2.426610095082419209e-11, 2.293000637134653702e+07, 7.274136929696033803e+03
2.552701302661247069e-11, 2.238491276132932305e+07, 7.470235701049140516e+03
2.685344445658503549e-11, 2.296104634168576449e+07, 8.060690740062045734e+03
2.824879974915704763e-11, 2.305238328935804591e+07, 8.513304922313400311e+03
2.971666031738025020e-11, 2.278300221227501333e+07, 8.851057747666984142e+03
3.126079367123955679e-11, 2.310228301123299450e+07, 9.441501873444902230e+03
3.288516308759833167e-11, 2.359517546293162927e+07, 1.014405181648215148e+04
3.459393778261224212e-11, 2.352797924519494921e+07, 1.064081878482827960e+04
3.639150361272071167e-11, 2.413149251737810671e+07, 1.148092516645471369e+04
3.828247433168220594e-11, 2.416921853056937084e+07, 1.209644384394813096e+04
4.027170343254586841e-11, 2.511613652560742572e+07, 1.322362325687934936e+04
4.236429660495408969e-11, 2.538034966578188539e+07, 1.405716984670403144e+04
4.456562483975033441e-11, 2.587670609766099975e+07, 1.507690093316253297e+04
4.688133821452655254e-11, 2.482749542371455953e+07, 1.521734688349232420e+04
4.931738039549364670e-11, 2.494844998739270866e+07, 1.608617146940935891e+04
5.188000389289609384e-11, 2.529179637749984488e+07, 1.715505273712388225e+04
5.457578610912699557e-11, 2.641529026342866942e+07, 1.884825691922480109e+04
5.741164622073268011e-11, 2.661430267644781992e+07, 1.997719460366735439e+04
6.039486293763794275e-11, 2.773581509862604737e+07, 2.190100942067017604e+04
6.353309318517436562e-11, 2.796834695216515660e+07, 2.323239505186508177e+04
6.683439175686149603e-11, 2.837184897574781999e+07, 2.479242561934066543e+04
7.030723198838341702e-11, 2.848511284064745903e+07, 2.618506978657398940e+04
7.396052750582374558e-11, 2.836363522626660764e+07, 2.742851682227160200e+04
7.780365510398024982e-11, 2.920784186103579402e+07, 2.971288235678943965e+04
8.184647881347885976e-11, 2.961103843513725698e+07, 3.168867561126833607e+04
8.609937521845998927e-11, 2.995258013798293099e+07, 3.372019614960222680e+04
9.057326008981998694e-11, 2.999084904229335859e+07, 3.551814677884794946e+04
9.527961640236521090e-11, 3.050605984253574163e+07, 3.800612857554505899e+04
1.002305238077900488e-10, 3.086423800841743499e+07, 4.045100945445342222e+04
1.054386896391260237e-10, 3.121765582772554457e+07, 4.304083703198094008e+04
1.109174815262403146e-10, 3.195117343200566620e+07, 4.634193807051243493e+04
1.166809617060962959e-10, 3.217866708220083639e+07, 4.909788129403028142e+04
1.227439231158405997e-10, 3.232676787260989100e+07, 5.188773185105395532e+04
1.291219273613533562e-10, 3.280601086379757524e+07, 5.539415322232117614e+04
1.358313446587154174e-10, 3.360956880802931637e+07, 5.970104959474718635e+04
1.428893958511103824e-10, 3.433828628356893361e+07, 6.416624239864088304e+04
1.503141966090024084e-10, 3.460053274790593982e+07, 6.801742816368059721e+04
1.581248039270385857e-10, 3.577363030450434983e+07, 7.397932350469459197e+04
1.663412650370169698e-10, 3.628205592598916590e+07, 7.893137437900631630e+04
1.749846688624654551e-10, 3.682948349504850805e+07, 8.428773473977629328e+04
1.840772001468954491e-10, 3.745813650269465894e+07, 9.018337192527703883e+04
1.936421963946606826e-10, 3.756295152504244447e+07, 9.513759277752616617e+04
2.037042077705718970e-10, 3.783043311210623384e+07, 1.007967525125770771e+05
2.142890601120060623e-10, 3.821993750217898935e+07, 1.071293921782638499e+05
2.254239212152432687e-10, 3.938005237597826123e+07, 1.161205535144493333e+05
2.371373705661655168e-10, 4.012197270299892128e+07, 1.244600467690075311e+05
2.494594726942950709e-10, 4.074996792250921577e+07, 1.329813076174046437e+05
2.624218543384439019e-10, 4.070663577105030417e+07, 1.397478058072664426e+05
