# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 5.218805916916954517e+08, 8.074214527973352233e+05
1.078946722229829815e-11, 5.171563172197784781e+08, 8.416880265186240431e+05
1.135010815672316663e-11, 5.238717079341479540e+08, 8.969215233525779331e+05
1.193988104464273125e-11, 5.237084204454028606e+08, 9.432335801603966393e+05
1.256029963694872804e-11, 5.310930497063828707e+08, 1.006237552125159884e+06
1.321295634186573788e-11, 5.373738573104486465e+08, 1.071042376282287063e+06
1.389952631213352601e-11, 5.367095137995897532e+08, 1.125303426453456981e+06
1.462177174456718478e-11, 5.379690191994262934e+08, 1.186554944305481622e+06
1.538154640303035716e-11, 5.401773831602201462e+08, 1.253335197519653244e+06
1.618080037643067682e-11, 5.466523411971718073e+08, 1.334265686360853026e+06
1.702158508394953640e-11, 5.502773021122691631e+08, 1.412905069440278690e+06
1.790605854035294846e-11, 5.615529959169793129e+08, 1.516779415701728780e+06
1.883649089489798225e-11, 5.622947586074395180e+08, 1.597702893778981641e+06
1.981527025805096908e-11, 5.729240613672482967e+08, 1.712495241339975502e+06
2.084490883097288542e-11, 5.795293904844340086e+08, 1.822250672213803278e+06
2.192804935350449494e-11, 5.855413397254540920e+08, 1.936825859306309838e+06
2.306747188720071646e-11, 5.962546703742281199e+08, 2.074747189422642346e+06
2.426610095082419209e-11, 6.001914877667142153e+08, 2.196967441180809401e+06
2.552701302661247069e-11, 6.066004124597077370e+08, 2.335806748808145057e+06
2.685344445658503549e-11, 6.136982910282614231e+08, 2.485933814922196791e+06
2.824879974915704763e-11, 6.256581718536567688e+08, 2.666074202325030696e+06
2.971666031738025020e-11, 6.339918836017684937e+08, 2.841968739511331078e+06
3.126079367123955679e-11, 6.413836536520193815e+08, 3.024502852172778454e+06
3.288516308759833167e-11, 6.492378915474787951e+08, 3.220627589886899572e+06
3.459393778261224212e-11, 6.612452396330405474e+08, 3.450640983622695785e+06
3.639150361272071167e-11, 6.688697844487600327e+08, 3.671803165855223313e+06
3.828247433168220594e-11, 6.821442306626722813e+08, 3.939260057671227027e+06
4.027170343254586841e-11, 6.901447421130919456e+08, 4.192559996478415560e+06
4.236429660495408969e-11, 6.958763383729786873e+08, 4.447048508874601685e+06
4.456562483975033441e-11, 7.097151089565052986e+08, 4.771166571026226506e+06
4.688133821452655254e-11, 7.212473859562135935e+08, 5.100650294355212711e+06
4.931738039549364670e-11, 7.318824005219063759e+08, 5.444818524440487847e+06
5.188000389289609384e-11, 7.412710285907853842e+08, 5.801228647300583310e+06
5.457578610912699557e-11, 7.480907790240057707e+08, 6.158829094909138046e+06
5.741164622073268011e-11, 7.552312190382117033e+08, 6.540707480333293788e+06
6.039486293763794275e-11, 7.620348100860767365e+08, 6.942575213039281778e+06
6.353309318517436562e-11, 7.683968880688166618e+08, 7.364316107833118178e+06
6.683439175686149603e-11, 7.759007522094999552e+08, 7.822653493591200560e+06
7.030723198838341702e-11, 7.831780520707907677e+08, 8.306337661609165370e+06
7.396052750582374558e-11, 7.840869924889315367e+08, 8.748116046866817400e+06
7.780365510398024982e-11, 7.882230426188943386e+08, 9.251255783861396834e+06
8.184647881347885976e-11, 7.968818705444197655e+08, 9.838906888937994838e+06
8.609937521845998927e-11, 8.021667783640704155e+08, 1.041883085876335390e+07
9.057326008981998694e-11, 8.084704230723447800e+08, 1.104637894191504270e+07
9.527961640236521090e-11, 8.127643404298183918e+08, 1.168212918029832654e+07
1.002305238077900488e-10, 8.181289905978009701e+08, 1.237031586706651188e+07
1.054386896391260237e-10, 8.157267064780315161e+08, 1.297494175383681804e+07
1.109174815262403146e-10, 8.190375056436092854e+08, 1.370459936633334868e+07
1.166809617060962959e-10, 8.194713717652121782e+08, 1.442441649496212229e+07
1.227439231158405997e-10, 8.152778909173349142e+08, 1.509635658130564727e+07
1.291219273613533562e-10, 8.129661527813450098e+08, 1.583583842843471654e+07
1.358313446587154174e-10, 8.117129237861869335e+08, 1.663310332917673700e+07
1.428893958511103824e-10, 8.066318409380530119e+08, 1.738795585928736255e+07
1.503141966090024084e-10, 8.012281226179805994e+08, 1.816903312530468404e+07
1.581248039270385857e-10, 7.952115519596139193e+08, 1.896971933829186112e+07
1.663412650370169698e-10, 7.877279135147663355e+08, 1.976774761796678975e+07
1.749846688624654551e-10, 7.796252928746391535e+08, 2.058115492237494513e+07
1.840772001468954491e-10, 7.728150284272361994e+08, 2.146161494453927875e+07
1.936421963946606826e-10, 7.644749643616166115e+08, 2.233331965939114243e+07
2.037042077705718970e-10, 7.521153820400590897e+08, 2.311414458007730171e+07
2.142890601120060623e-10, 7.395977348798167706e+08, 2.391070825716130435e+07
2.254239212152432687e-10, 7.268725345006816387e+08, 2.472058950695540011e+07
2.371373705661655168e-10, 7.169588903999667168e+08, 2.565066959189356118e+07
2.494594726942950709e-10, 7.035871292955855131e+08, 2.648051507873180881e+07
2.624218543384439019e-10, 6.905858153090487719e+08, 2.734201380448046699e+07
2.760577856220344782e-10, 6.773893892607775927e+08, 2.821342169050418958e+07
2.904022654464451017e-10, 6.614214948213415146e+08, 2.898013713052241504e+07
3.054921113215515548e-10, 6.456489303319598436e+08, 2.975935923989340290e+07
3.213660538640321425e-10, 6.299384361321990490e+08, 3.054432392157924920e+07
3.380648362059815113e-10, 6.119040918278397322e+08, 3.121197917800570279e+07
3.556313185689847556e-10, 5.942574549631640911e+08, 3.188734937009656057e+07
3.741105882720528966e-10, 5.765443106955063343e+08, 3.254487482412960008e+07
3.935500754557772142e-10, 5.587293129413517714e+08, 3.317858214328276739e+07
4.139996748197304272e-10, 5.399456526244438887e+08, 3.372975618969349563e+07
4.355118736855688095e-10, 5.212390735152175426e+08, 3.425368162110989541e+07
4.581418867145339649e-10, 5.032549097594769001e+08, 3.479091280385295302e+07
4.819477976251271319e-10, 4.849478109501705170e+08, 3.526798979838511348e+07
5.069907082747033666e-10, 4.654984089368296266e+08, 3.561329973219232261e+07
5.333348954876202279e-10, 4.470960478246206641e+08, 3.598351522374077141e+07
5.610479760324701077e-10, 4.288209780982441902e+08, 3.630680025644833595e+07
5.902010801718442306e-10, 4.106435060404886007e+08, 3.657518961031495035e+07
6.208690342300637909e-10, 3.927349659503248930e+08, 3.679860647168290615e+07
6.531305526474729939e-10, 3.750582716484248042e+08, 3.696930249036982656e+07
6.870684400142317101e-10, 3.572710061058549285e+08, 3.704687183040586859e+07
