# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 8.186506805182659455e+24
4.506834362638024048e-27, 7.495557397985752527e+24
5.307318597021315105e-27, 6.849471118206826246e+24
6.249981344732780407e-27, 6.190117739504126443e+24
7.360075732297495644e-27, 5.655763515494505845e+24
8.667340236272433316e-27, 5.182698931815112595e+24
1.020679535152785679e-26, 4.664665325715736070e+24
1.201968176026915128e-26, 4.170126066722510796e+24
1.415456513454252634e-26, 3.799273885950356067e+24
1.666863716893613249e-26, 3.420595668902926061e+24
1.962924769702719398e-26, 3.060261081631892831e+24
2.311570893565976189e-26, 2.752372954646325989e+24
2.722142019121112836e-26, 2.462138794085203791e+24
3.205636994690456497e-26, 2.180518068579927899e+24
3.775008235994192380e-26, 1.970924684389585032e+24
4.445508710258711589e-26, 1.745163888402984604e+24
5.235100550126692466e-26, 1.562152057883866423e+24
6.164936243785242058e-26, 1.400433267871365277e+24
7.259925291982616680e-26, 1.231619154285890445e+24
8.549401512189414367e-26, 1.096201070774503923e+24
1.006790886641008959e-25, 9.532031842042829288e+23
1.185612686429800468e-25, 8.371948852800006432e+23
1.396196033232976953e-25, 7.380861753216321066e+23
1.644182274302039242e-25, 6.485979672322813104e+23
1.936214748346826725e-25, 5.678840258769156686e+23
2.280116754881804445e-25, 4.951516023063227358e+23
2.685101133710343442e-25, 4.338403089946703424e+23
3.162017069001498880e-25, 3.782313764342344974e+23
3.723640729628996362e-25, 3.260531207499870466e+23
4.385017531777717265e-25, 2.807550094577089286e+23
5.163865192739406782e-25, 2.409556822823004684e+23
6.081048373363106567e-25, 2.073417632636369507e+23
7.161137624424471483e-25, 1.764460555435929240e+23
8.433067610607815914e-25, 1.516562919087040773e+23
9.930912245356802624e-25, 1.293430470484654167e+23
1.169479750179185720e-24, 1.101537686838909138e+23
1.377197635311530258e-24, 9.360717899966123396e+22
1.621809463923650974e-24, 7.873159903433256337e+22
1.909868177109771420e-24, 6.633751033370684005e+22
2.249090620739106459e-24, 5.545351339453868042e+22
2.648564273138251345e-24, 4.628067678911658459e+22
3.118990690841567164e-24, 3.835268139238109374e+22
3.672972194112414368e-24, 3.202040562735150164e+22
4.325349472294460751e-24, 2.655098770026565049e+22
5.093599153150967636e-24, 2.188750407631251073e+22
5.998301986733429451e-24, 1.803974570768766652e+22
7.063694186024186543e-24, 1.483995083527410418e+22
8.318316694295725583e-24, 1.221573410664526905e+22
9.795779772502459407e-24, 9.943469586899240223e+21
1.153566338934545725e-23, 8.094196678120383185e+21
1.358457753468770415e-23, 6.590216862805669183e+21
1.599741086120690433e-23, 5.315990370665046737e+21
1.883880110432472266e-23, 4.337044376843714560e+21
2.218486667170170368e-23, 3.514076036430503608e+21
2.612524579009417809e-23, 2.819559057392003449e+21
3.076549783657003753e-23, 2.272147867512336286e+21
3.622993118368605338e-23, 1.838768418098198086e+21
4.266493331417388190e-23, 1.472571708134139363e+21
5.024289241605216727e-23, 1.170844767249438081e+21
5.916681551433197638e-23, 9.422428363962329334e+20
6.967576685510515797e-23, 7.560588766422394470e+20
8.205127223166155905e-23, 5.997902821950010163e+20
9.662486081903779035e-23, 4.830750334530720891e+20
1.137869465562747623e-22, 3.830112293691696087e+20
1.339972870010025039e-22, 3.017774351969227244e+20
1.577972998400921814e-22, 2.406295453889285980e+20
1.858245670051332392e-22, 1.921854397046274785e+20
2.188299149455535947e-22, 1.526756604363402117e+20
2.576975286252414089e-22, 1.196064889942426911e+20
3.034686380793943191e-22, 9.453020115636461568e+19
3.573694120741425747e-22, 7.495769792222696243e+19
4.208438061161569796e-22, 5.993002514920131789e+19
4.955922447822396756e-22, 4.674769587697504256e+19
5.836171746353517712e-22, 3.696533200749527040e+19
6.872767080506119101e-22, 2.934798225957477990e+19
8.093477950233581403e-22, 2.288915008360728986e+19
9.531006152778513355e-22, 1.796265162110929306e+19
1.122386183577365160e-21, 1.400050812956741632e+19
1.321739515106818582e-21, 1.092191701676172902e+19
1.556501114640085743e-21, 8.480361122037078016e+18
1.832960044082547755e-21, 6.573179482350032896e+18
2.158522401045615207e-21, 5.077642421019580416e+18
2.541909721849834506e-21, 3.946808501664117760e+18
2.993392624002773968e-21, 3.030329479969313792e+18
3.525065947233321538e-21, 2.328248964571058688e+18
4.151172763874790048e-21, 1.762608781497378560e+18
4.888485938556923632e-21, 1.334383188227889664e+18
5.756757458863851791e-21, 1.010190420797511040e+18
6.779247574141008799e-21, 7.647578663351386880e+17
7.983347917625697840e-21, 5.789521077994383360e+17
9.401315304808618924e-21, 4.382877513197003520e+17
1.107113586585551242e-20, 3.317981189065771520e+17
1.303754266145501082e-20, 2.511808342613338880e+17
1.535321404314857407e-20, 1.901502643660197440e+17
1.808018486118830195e-20, 1.439478833831245440e+17
2.129150832496999069e-20, 1.089711315167387040e+17
2.507321303585775374e-20, 8.249269321391084800e+16
2.952660761963141245e-20, 6.244782687842856000e+16
3.477099469768273000e-20, 4.727341118348608000e+16
4.094686690192054992e-20, 3.578609564593214000e+16
4.821967055188485343e-20, 2.709002547857042400e+16
5.678423781975012526e-20, 2.050700416549002800e+16
6.687000611711742257e-20, 1.552360816629461800e+16
7.874716452649248079e-20, 1.175116132951090200e+16
9.273389193507358252e-20, 8.895421892963287000e+15
1.092048807742505692e-19, 6.733640205900862000e+15
1.286013747084820582e-19, 5.097190170806450000e+15
1.514429891746283616e-19, 3.858418051645586500e+15
1.783416314338504484e-19, 2.920688471902000500e+15
2.100178930423268238e-19, 2.210846974478002750e+15
2.473203538810193721e-19, 1.673514839678160500e+15
2.912483148828885497e-19, 1.266770321113312000e+15
3.429785684478291699e-19, 9.588785427002695000e+14
4.038969237017686838e-19, 7.258162643656951250e+14
4.756353311345922826e-19, 5.493980497198511250e+14
5.601156011541111892e-19, 4.158577331554598750e+14
6.596008877386239232e-19, 3.147746571757080000e+14
7.767563163909723748e-19, 2.382605214058461562e+14
9.147203805649831488e-19, 1.803439194171072188e+14
1.077189019213321826e-18, 1.365048559152164688e+14
1.268514627822181104e-18, 1.033217648308159688e+14
1.493822655353478130e-18, 7.820466244964596875e+13
1.759148910626622835e-18, 5.919302628914916406e+13
2.071601256460095181e-18, 4.480284041180014062e+13
2.439550023220233847e-18, 3.391076261415225391e+13
2.872852242792837491e-18, 2.566649278360855078e+13
3.383115710013375789e-18, 1.942640288963735547e+13
3.984009945535055810e-18, 1.470331183462726367e+13
4.691632390563260313e-18, 1.112845234587069141e+13
5.524939643499330452e-18, 8.422700897174978516e+12
6.506255290953416229e-18, 6.374771431348172852e+12
7.661867937483581633e-18, 4.824748449849832031e+12
9.022735454765141973e-18, 3.651584966014828125e+12
1.062531431642155471e-17, 2.763661101183841309e+12
1.251253623568547011e-17, 2.091630073735709961e+12
1.473495826917530554e-17, 1.583001940100338379e+12
1.735211719708112735e-17, 1.198049139818785400e+12
2.043412446244337628e-17, 9.067016634736949463e+11
2.406354439658023259e-17, 6.861999149204949951e+11
2.833760604671147047e-17, 5.193179881819587402e+11
3.337080785874333111e-17, 3.930179629740113525e+11
3.929798499243368798e-17, 2.974320643236795654e+11
4.627792143967891310e-17, 2.250917359807483521e+11
5.449760371147350448e-17, 1.703442602622206726e+11
6.417723004616927553e-17, 1.289115137628103333e+11
7.557610933142418427e-17, 9.755561331017153931e+10
8.899960776690282966e-17, 7.382591613141949463e+10
1.048073293628658734e-16, 5.586778191241643524e+10
1.234227494231858081e-16, 4.227756975129885101e+10
1.453445590855378235e-16, 3.199297667135468674e+10
1.711600248292711483e-16, 2.421003780834949112e+10
2.015607208407141712e-16, 1.832027966644145966e+10
2.373610556924883153e-16, 1.386323472710013962e+10
2.795200896506820746e-16, 1.049041553422511292e+10
3.291672270768299035e-16, 7.938102693960811615e+09
3.876324722021098502e-16, 6.006707359305770874e+09
4.564820588000032287e-16, 4.545185864755372047e+09
5.375604082457851830e-16, 3.439242214274601460e+09
6.330395399832813866e-16, 2.602372265295396328e+09
7.454772580629080060e-16, 1.969117245072728634e+09
