# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 8.087820434261389869e+21
4.143897244964681628e-25, 7.101039052012536201e+21
4.838564324307219260e-25, 6.245428988412894904e+21
5.649682734992169490e-25, 5.470755599459183231e+21
6.596773932655885372e-25, 4.834575865642506781e+21
7.702631875067320117e-25, 4.329561099323760443e+21
8.993871611864740876e-25, 3.878385117120450003e+21
1.050156983777701776e-24, 3.470022016878273102e+21
1.226201282573591067e-24, 3.074657575353446826e+21
1.431756974063410238e-24, 2.755028275144520892e+21
1.671771235205982412e-24, 2.500257435876078387e+21
1.952020568777308980e-24, 2.211946145500472541e+21
2.279249828377506683e-24, 1.976514143614342529e+21
2.661334549057996954e-24, 1.756148294036388577e+21
3.107470490433956329e-24, 1.564248372433137435e+21
3.628394954078874531e-24, 1.397164051761106518e+21
4.236645201720489617e-24, 1.238009645811841368e+21
4.946860193674237954e-24, 1.100316614253896008e+21
5.776132909553281211e-24, 9.723237821492736819e+20
6.744421730674377979e-24, 8.660767078806071542e+20
7.875030785036159497e-24, 7.738290434404186849e+20
9.195170815492024403e-24, 7.037615006074442875e+20
1.073661406971731716e-23, 6.279046675782740214e+20
1.253645897342513110e-23, 5.722645712090081526e+20
1.463802299047425984e-23, 5.087953356078704886e+20
1.709188515862952929e-23, 4.480360400206519992e+20
1.995710339202826004e-23, 3.926806692615747666e+20
2.330263584757434168e-23, 3.542507211036975432e+20
2.720900056375714993e-23, 3.181960626017589002e+20
3.177021331497144511e-23, 2.820869096402344673e+20
3.709605032032140160e-23, 2.479905722374853100e+20
4.331469026427151886e-23, 2.241622763733279703e+20
5.057579921552993781e-23, 2.005838253904370074e+20
5.905413268993206007e-23, 1.781372996340382433e+20
6.895374154936251738e-23, 1.596009308144117678e+20
8.051288296148122256e-23, 1.449442750053624054e+20
9.400975461394818512e-23, 1.299507482799320105e+20
1.097691901903814394e-22, 1.162262686169488916e+20
1.281704772502877614e-22, 1.044517191823697674e+20
1.496564856684707842e-22, 9.372298391710035149e+19
1.747443263311006971e-22, 8.390428962454195405e+19
2.040377966148069427e-22, 7.471645365376036045e+19
2.382419121782715813e-22, 6.727169606262809395e+19
2.781798748077653061e-22, 6.094734509104033792e+19
3.248128846873889935e-22, 5.509158642089232794e+19
3.792632739224971983e-22, 4.974329985400589517e+19
4.428415180784706451e-22, 4.490833624896244122e+19
5.170777758305154950e-22, 4.032077752424605286e+19
6.037587157996679498e-22, 3.612416712821461402e+19
7.049705168986915043e-22, 3.252948949287893402e+19
8.231490770914376496e-22, 2.950818062483643187e+19
9.611386389565238025e-22, 2.676157296614395494e+19
1.122260243016206653e-21, 2.385771986017530266e+19
1.310391656319376225e-21, 2.153252687469467648e+19
1.530060699946438888e-21, 1.943283482538015130e+19
1.786554221579997443e-21, 1.752083679785082266e+19
2.086045335820364214e-21, 1.573369148164458906e+19
2.435741994580735524e-21, 1.415869410436170342e+19
2.844060463254972146e-21, 1.278657078618765107e+19
3.320827877766432378e-21, 1.147776903556430029e+19
3.877518757505402961e-21, 1.039223057940925645e+19
4.527531166390591196e-21, 9.427452286601093120e+18
5.286509168514232234e-21, 8.505717462945683456e+18
6.172719339017780476e-21, 7.672319592834322432e+18
7.207490391810404495e-21, 6.905216912673374208e+18
8.415726504796120160e-21, 6.233932755966034944e+18
9.826506696977815998e-21, 5.651914382718407680e+18
1.147378468284583961e-20, 5.101272241109470208e+18
1.339720604767883656e-20, 4.622065388186859520e+18
1.564306241098517039e-20, 4.185820667168066560e+18
1.826540554225283020e-20, 3.796404965927714816e+18
2.132734824280151716e-20, 3.439791174207335424e+18
2.490258330249094031e-20, 3.116349860694953984e+18
2.907715708851964547e-20, 2.823037811820074496e+18
3.395154045186442600e-20, 2.552166481003100160e+18
3.964304679255259240e-20, 2.312224909880323072e+18
4.628865548014387372e-20, 2.091584182255115776e+18
5.404830858161902066e-20, 1.891582260051319040e+18
6.310876024011991138e-20, 1.711711457125751040e+18
7.368807134881180046e-20, 1.543579628656153856e+18
8.604085769467593336e-20, 1.394482973408476928e+18
1.004644178810475172e-19, 1.254774926939695616e+18
1.173058885116423403e-19, 1.130722732715086080e+18
1.369705988422578918e-19, 1.015904847012159872e+18
1.599318259743174272e-19, 9.124669369626438400e+17
1.867421853717413878e-19, 8.208635044433832960e+17
2.180469308404809387e-19, 7.384885750878540800e+17
2.545994840657364937e-19, 6.627253254228316160e+17
2.972795674613780767e-19, 6.126389184119596800e+17
3.471143767408655819e-19, 8.626467721409470720e+17
4.053033027769513840e-19, 6.628422481066156800e+17
4.732467977393484649e-19, 5.093160492383350400e+17
5.525800802412904732e-19, 3.913492822051134080e+17
6.452124906878854795e-19, 3.007057423607496960e+17
7.533734440045013057e-19, 2.310568783446408960e+17
8.796660857047170922e-19, 1.775399452343094720e+17
1.027129942656215233e-18, 1.364184973830810720e+17
1.199314076381365808e-18, 1.048215172292439520e+17
1.400362499497209111e-18, 8.054296656989657600e+16
1.635113911040676270e-18, 6.188776536874564800e+16
1.909218151042094247e-18, 4.755344464513891200e+16
2.229272177097818710e-18, 3.653921068477146400e+16
2.602978835535310412e-18, 2.807607161645419200e+16
3.039332248368829520e-18, 2.157314793175902400e+16
3.548834277815029616e-18, 1.657641845495315000e+16
4.143747278091769203e-18, 1.273702148907027800e+16
4.838389217561514039e-18, 9.786897987276722000e+15
5.649478274021606592e-18, 7.520076204279702000e+15
6.596535196630497956e-18, 5.778291159435393000e+15
7.702353118248023089e-18, 4.439934891112709000e+15
8.993546125318797605e-18, 3.411566031097025000e+15
1.050118978791184392e-17, 2.621385914426774500e+15
1.226156906576543473e-17, 2.014225739651003250e+15
1.431705159044002820e-17, 1.547694793026889250e+15
