# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 2.749008798505176400e+16
4.143897244964681628e-25, 2.112288865979045200e+16
4.838564324307219260e-25, 1.930779119754420800e+16
5.649682734992169490e-25, 2.419547702251324400e+16
6.596773932655885372e-25, 1.961527539914028400e+16
7.702631875067320117e-25, 2.208291809698999200e+16
8.993871611864740876e-25, 1.979931890979405600e+16
1.050156983777701776e-24, 1.785168257050970200e+16
1.226201282573591067e-24, 2.314377833051704000e+16
1.431756974063410238e-24, 2.179276554561390400e+16
1.671771235205982412e-24, 2.084433018378297600e+16
1.952020568777308980e-24, 2.093898384506420400e+16
2.279249828377506683e-24, 3.058888830187386400e+16
2.661334549057996954e-24, 2.907093051964934800e+16
3.107470490433956329e-24, 2.406492074058433600e+16
3.628394954078874531e-24, 2.823923588136960000e+16
4.236645201720489617e-24, 2.599532103196056400e+16
4.946860193674237954e-24, 2.612366687288737600e+16
5.776132909553281211e-24, 2.497372234102994000e+16
6.744421730674377979e-24, 2.629096193487173200e+16
7.875030785036159497e-24, 2.629848432925176000e+16
9.195170815492024403e-24, 2.498047582522968400e+16
1.073661406971731716e-23, 2.308055921503729200e+16
1.253645897342513110e-23, 2.841957584406318800e+16
1.463802299047425984e-23, 2.334590693381888000e+16
1.709188515862952929e-23, 2.024697424334776000e+16
1.995710339202826004e-23, 1.799565496779539200e+16
2.330263584757434168e-23, 1.981657064481220400e+16
2.720900056375714993e-23, 1.943673773305251600e+16
3.177021331497144511e-23, 1.646296937217925600e+16
3.709605032032140160e-23, 1.548511895020951800e+16
4.331469026427151886e-23, 1.289404279798347000e+16
5.057579921552993781e-23, 1.451584581803456600e+16
5.905413268993206007e-23, 1.554487582026017200e+16
6.895374154936251738e-23, 1.409662888261520200e+16
8.051288296148122256e-23, 1.366412960643180800e+16
9.400975461394818512e-23, 1.312215009305441000e+16
1.097691901903814394e-22, 1.105258039616950000e+16
1.281704772502877614e-22, 1.188483313762181200e+16
1.496564856684707842e-22, 1.210583133423697400e+16
1.747443263311006971e-22, 1.567997204895563800e+16
2.040377966148069427e-22, 1.496298150652744800e+16
2.382419121782715813e-22, 1.544158060175262800e+16
2.781798748077653061e-22, 1.332453525443450400e+16
3.248128846873889935e-22, 1.229678007051733600e+16
3.792632739224971983e-22, 1.589521365012581400e+16
4.428415180784706451e-22, 1.318783552633682600e+16
5.170777758305154950e-22, 1.381199533581858800e+16
6.037587157996679498e-22, 1.398783855803222400e+16
7.049705168986915043e-22, 1.161919806774152400e+16
8.231490770914376496e-22, 1.017035988902508400e+16
9.611386389565238025e-22, 9.912535691306766000e+15
1.122260243016206653e-21, 8.910410067318409000e+15
1.310391656319376225e-21, 9.548622542381040000e+15
1.530060699946438888e-21, 9.208651806032576000e+15
1.786554221579997443e-21, 9.343142073064648000e+15
2.086045335820364214e-21, 9.107561200395626000e+15
2.435741994580735524e-21, 7.764968472826686000e+15
2.844060463254972146e-21, 7.250576198107627000e+15
3.320827877766432378e-21, 7.056299714135615000e+15
3.877518757505402961e-21, 6.672127685644606000e+15
4.527531166390591196e-21, 6.745750937718758000e+15
5.286509168514232234e-21, 7.755313392783817000e+15
6.172719339017780476e-21, 7.058728928069265000e+15
7.207490391810404495e-21, 7.879146395107487000e+15
8.415726504796120160e-21, 6.924823024581416000e+15
9.826506696977815998e-21, 6.227809288386923000e+15
1.147378468284583961e-20, 5.489875008701936000e+15
1.339720604767883656e-20, 4.980547983433505000e+15
1.564306241098517039e-20, 5.152533579355291000e+15
1.826540554225283020e-20, 4.863535986595792000e+15
2.132734824280151716e-20, 4.278709021848502500e+15
2.490258330249094031e-20, 4.507309117482625000e+15
2.907715708851964547e-20, 4.353587914085164500e+15
3.395154045186442600e-20, 4.077167506059352000e+15
3.964304679255259240e-20, 4.023232431308814000e+15
4.628865548014387372e-20, 3.680750968282311500e+15
5.404830858161902066e-20, 3.567878965083747000e+15
6.310876024011991138e-20, 3.033637181096957500e+15
7.368807134881180046e-20, 2.625414111313658500e+15
8.604085769467593336e-20, 2.345472413190092500e+15
1.004644178810475172e-19, 2.373435775231267000e+15
1.173058885116423403e-19, 2.251399266806506750e+15
1.369705988422578918e-19, 2.026807659150953500e+15
1.599318259743174272e-19, 2.187799542440587750e+15
1.867421853717413878e-19, 2.192299142285508750e+15
2.180469308404809387e-19, 2.074758077400819750e+15
2.545994840657364937e-19, 1.935981375422739250e+15
2.972795674613780767e-19, 1.923788712807270750e+15
3.471143767408655819e-19, 1.835135757070136250e+15
4.053033027769513840e-19, 1.687591636536409500e+15
4.732467977393484649e-19, 1.469821692323481250e+15
5.525800802412904732e-19, 1.533196456133257000e+15
6.452124906878854795e-19, 1.598057079232756250e+15
7.533734440045013057e-19, 1.477564441308320500e+15
8.796660857047170922e-19, 1.314171282577147750e+15
1.027129942656215233e-18, 1.292105829586540250e+15
1.199314076381365808e-18, 1.168630213144628750e+15
1.400362499497209111e-18, 1.293037437216798500e+15
1.635113911040676270e-18, 1.108060547820506125e+15
1.909218151042094247e-18, 9.781583649984452500e+14
2.229272177097818710e-18, 8.791841667515128750e+14
2.602978835535310412e-18, 8.108827435311330000e+14
3.039332248368829520e-18, 7.744818609100463750e+14
3.548834277815029616e-18, 7.110122333901672500e+14
4.143747278091769203e-18, 6.313554836830153750e+14
4.838389217561514039e-18, 6.082554113556731250e+14
5.649478274021606592e-18, 5.378990709472177500e+14
6.596535196630497956e-18, 5.500820666805415625e+14
7.702353118248023089e-18, 4.776080793420313750e+14
8.993546125318797605e-18, 4.436606325794134375e+14
1.050118978791184392e-17, 4.016147204140307500e+14
1.226156906576543473e-17, 3.602719500369253750e+14
1.431705159044002820e-17, 3.222791427069304375e+14
1.671710734114975772e-17, 2.850552806850176250e+14
1.951949925514886663e-17, 2.785267081512847188e+14
2.279167342748857588e-17, 2.529564983904757188e+14
2.661238235854156293e-17, 2.430003965113465938e+14
3.107358031653111131e-17, 2.148457228556309062e+14
3.628263643138282592e-17, 2.055517670480131875e+14
4.236491878316220397e-17, 1.978663292273359375e+14
4.946681167721122281e-17, 1.846446357956973125e+14
5.775923872374348195e-17, 1.772981469107924062e+14
6.744177651302501599e-17, 1.568114158882365938e+14
7.874745789132278381e-17, 1.437995743799587500e+14
9.194838043965264702e-17, 1.372268154182685469e+14
1.073622551364499575e-16, 1.313469674793638906e+14
1.253600528129948575e-16, 1.211045835201041250e+14
1.463749324313652303e-16, 1.070801691969213281e+14
1.709126660647493911e-16, 9.971101479295140625e+13
1.995638114815701302e-16, 8.974814815733592188e+13
2.330179252950391720e-16, 8.497545851152460938e+13
2.720801587507204238e-16, 7.972662463837910938e+13
3.176906355684263719e-16, 7.065534980720023438e+13
3.709470782113892190e-16, 6.591623546723709375e+13
4.331312271366239694e-16, 6.049780716861853125e+13
5.057396888673425339e-16, 5.497027740830964844e+13
5.905199553182014303e-16, 5.013862645760935938e+13
6.895124612624175452e-16, 4.625919940458543750e+13
8.050996921517614587e-16, 4.141710659224610938e+13
9.400635241836067561e-16, 3.746460170049812500e+13
1.097652176637426354e-15, 3.477284094352888672e+13
1.281658387844818299e-15, 3.232046596726754297e+13
1.496510696280042197e-15, 2.968350744395994531e+13
1.747380023663327855e-15, 2.685823786139221094e+13
2.040304125247816402e-15, 2.440543646162254688e+13
2.382332902476464009e-15, 2.226638470102665625e+13
2.781698075296781474e-15, 2.015898133971118750e+13
3.248011297693212803e-15, 1.843154790135374219e+13
3.792495484549381372e-15, 1.695739486856808008e+13
4.428254917260453338e-15, 1.579438709359978906e+13
5.170590628816885501e-15, 1.446222531108964453e+13
6.037368658836964984e-15, 1.325367243993305859e+13
7.049450041464057396e-15, 1.205211421701274609e+13
8.231192874789720272e-15, 1.104010607564863672e+13
9.611038555274013536e-15, 1.015225016469400781e+13
1.122219628626107451e-14, 9.321651758084052734e+12
1.310344233488316355e-14, 8.451444834971287109e+12
1.530005327333422790e-14, 7.678150834961557617e+12
1.786489566513994436e-14, 6.944286658718972656e+12
2.085969842226470568e-14, 6.276340403487716797e+12
2.435653845529604593e-14, 5.662077583411345703e+12
2.843957537234173260e-14, 5.119944784986357422e+12
3.320707697621301066e-14, 4.610773806001275391e+12
3.877378430820567309e-14, 4.091889061709284668e+12
4.527367315877207227e-14, 3.627882536346354004e+12
5.286317850727665526e-14, 3.201820411540762207e+12
6.172495949449466709e-14, 2.849851070006762695e+12
7.207229554069590400e-14, 2.493132225115287598e+12
8.415421941214433446e-14, 2.164562526529584717e+12
9.826151077522554733e-14, 1.866327761871936523e+12
1.147336944870571982e-13, 1.589977987288969482e+12
1.339672120527618000e-13, 1.348408744606011719e+12
1.564249629145710343e-13, 1.137927866434999512e+12
1.826474452061308525e-13, 9.469429888584083252e+11
2.132657641002332364e-13, 7.812377894121591797e+11
2.490168208261894248e-13, 6.391361866053541260e+11
2.907610479159630927e-13, 5.175017294438484497e+11
3.395031175191101639e-13, 4.151833116500567017e+11
3.964161211804007018e-13, 3.306662161163435669e+11
4.628698030228503768e-13, 2.617101088370244751e+11
5.404635258335326130e-13, 2.059489834729177856e+11
6.310647634578878334e-13, 1.614024777784133301e+11
7.368540459117346958e-13, 1.255919271309788818e+11
8.603774389199028282e-13, 9.750144608573712158e+10
1.004607820923932483e-12, 7.551522475567607117e+10
1.173016432332888215e-12, 5.838272577866403198e+10
1.369656419016833193e-12, 4.507161893782380676e+10
1.599260380711907916e-12, 3.475184702845603180e+10
1.867354272066798725e-12, 2.677165654390019226e+10
2.180390397624856683e-12, 2.061171852523487091e+10
2.545902701576178349e-12, 1.586476920211404228e+10
2.972688089689554387e-12, 1.220615473494679260e+10
3.471018147359357998e-12, 9.387117089251264572e+09
4.052886349255764866e-12, 7.217191433595640182e+09
4.732296710254901824e-12, 5.546165152903957367e+09
5.525600824706499793e-12, 4.263665942758940220e+09
6.451891405674874902e-12, 3.276481450544510841e+09
7.533461795592588149e-12, 2.517589323105957985e+09
8.796342507521895701e-12, 1.934470273278804541e+09
1.027092771014048268e-11, 1.486412090508494854e+09
1.199270673427324702e-11, 1.142132260875516176e+09
1.400311820638017854e-11, 8.775938390201929808e+08
1.635054736571430363e-11, 6.743272872806015015e+08
1.909149056791221305e-11, 5.181409338123345375e+08
2.229191500151088592e-11, 3.981301469689614177e+08
2.602884634213915806e-11, 3.059160205126553774e+08
3.039222255498335907e-11, 2.350603514893733859e+08
3.548705846160559437e-11, 1.806161300378901660e+08
4.143597316646138997e-11, 1.387821738190444410e+08
4.838214117152900590e-11, 1.066377128924995065e+08
5.649273820450414145e-11, 8.193849199802108109e+07
6.596296469244882950e-11, 6.296005207483770698e+07
7.702074371516900180e-11, 4.837736437193144113e+07
8.993220650552190613e-11, 3.717229125368361920e+07
1.050080975180062726e-10, 2.856251424763825908e+07
1.226112532185457416e-10, 2.194691803910179809e+07
1.431653345899774112e-10, 1.686361398725026846e+07
1.671650235213482158e-10, 1.295769504530059360e+07
1.951879284809018891e-10, 9.956456830475239083e+06
2.279084860105338701e-10, 7.650359385772818699e+06
