# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 2.768949994114499845e+22
4.506834362638024048e-27, 2.245759819609174075e+22
5.307318597021315105e-27, 2.045098338748417756e+22
6.249981344732780407e-27, 2.291532677650166317e+22
7.360075732297495644e-27, 1.975109121023626602e+22
8.667340236272433316e-27, 1.718744622101453760e+22
1.020679535152785679e-26, 1.491268337221229347e+22
1.201968176026915128e-26, 1.366472106900876322e+22
1.415456513454252634e-26, 1.071474177761763498e+22
1.666863716893613249e-26, 1.043316193890441521e+22
1.962924769702719398e-26, 9.401849759869030105e+21
2.311570893565976189e-26, 8.397185586993741955e+21
2.722142019121112836e-26, 7.275691124774221644e+21
3.205636994690456497e-26, 6.495744021757860774e+21
3.775008235994192380e-26, 5.619869629488614605e+21
4.445508710258711589e-26, 5.436855667353890849e+21
5.235100550126692466e-26, 5.089795998276792615e+21
6.164936243785242058e-26, 4.721733821067594564e+21
7.259925291982616680e-26, 4.656175696494467219e+21
8.549401512189414367e-26, 3.895289882541328695e+21
1.006790886641008959e-25, 3.439375231704506565e+21
1.185612686429800468e-25, 3.239804508518997819e+21
1.396196033232976953e-25, 3.146096584546536915e+21
1.644182274302039242e-25, 2.651333578003210306e+21
1.936214748346826725e-25, 2.674497332834317369e+21
2.280116754881804445e-25, 2.559853934312696054e+21
2.685101133710343442e-25, 2.293693481705369240e+21
3.162017069001498880e-25, 2.245202426625425932e+21
3.723640729628996362e-25, 2.138427208617658155e+21
4.385017531777717265e-25, 1.909939044678002278e+21
5.163865192739406782e-25, 1.837050708341615493e+21
6.081048373363106567e-25, 1.667210757809635066e+21
7.161137624424471483e-25, 1.539357973011555942e+21
8.433067610607815914e-25, 1.329848654556932342e+21
9.930912245356802624e-25, 1.230037904568392614e+21
1.169479750179185720e-24, 1.142402593728076710e+21
1.377197635311530258e-24, 1.053295833865011855e+21
1.621809463923650974e-24, 1.041035858129253958e+21
1.909868177109771420e-24, 9.431314454839437558e+20
2.249090620739106459e-24, 9.039552638350401208e+20
2.648564273138251345e-24, 8.340863630607866921e+20
3.118990690841567164e-24, 7.823253700096132383e+20
3.672972194112414368e-24, 7.155307806173712876e+20
4.325349472294460751e-24, 6.692799838010777272e+20
5.093599153150967636e-24, 6.186465186229701837e+20
5.998301986733429451e-24, 5.754950841320422113e+20
7.063694186024186543e-24, 5.453886894131333038e+20
8.318316694295725583e-24, 5.033291037063174554e+20
9.795779772502459407e-24, 4.840726351502447739e+20
1.153566338934545725e-23, 4.602339343220100956e+20
1.358457753468770415e-23, 4.392670399801492111e+20
1.599741086120690433e-23, 4.156547570777846579e+20
1.883880110432472266e-23, 3.872439600967195689e+20
2.218486667170170368e-23, 3.639900056823993467e+20
2.612524579009417809e-23, 3.459310617228981043e+20
3.076549783657003753e-23, 3.359461456464071229e+20
3.622993118368605338e-23, 3.171536867001795215e+20
4.266493331417388190e-23, 3.049062094483958006e+20
5.024289241605216727e-23, 2.877907100230900777e+20
5.916681551433197638e-23, 2.753909746173613507e+20
6.967576685510515797e-23, 2.600320223953687020e+20
8.205127223166155905e-23, 2.450590821921838531e+20
9.662486081903779035e-23, 2.348797330772283884e+20
1.137869465562747623e-22, 2.218407271585492500e+20
1.339972870010025039e-22, 2.091964475875006546e+20
1.577972998400921814e-22, 1.955872575546557071e+20
1.858245670051332392e-22, 1.840820324634248806e+20
2.188299149455535947e-22, 1.726237703795577324e+20
2.576975286252414089e-22, 1.622037239984324608e+20
3.034686380793943191e-22, 1.517269609752534712e+20
3.573694120741425747e-22, 1.416869292446235034e+20
4.208438061161569796e-22, 1.330385012454050038e+20
4.955922447822396756e-22, 1.263334572697477284e+20
5.836171746353517712e-22, 1.192683182071163126e+20
6.872767080506119101e-22, 1.122697041892039721e+20
8.093477950233581403e-22, 1.054524548908951470e+20
9.531006152778513355e-22, 9.940651447770051379e+19
1.122386183577365160e-21, 9.451841732364291277e+19
1.321739515106818582e-21, 8.966275111434202317e+19
1.556501114640085743e-21, 8.563269854702387200e+19
1.832960044082547755e-21, 8.214452471341521306e+19
2.158522401045615207e-21, 7.902498408014118912e+19
2.541909721849834506e-21, 7.665325501820044902e+19
2.993392624002773968e-21, 7.570301088057093325e+19
3.525065947233321538e-21, 9.448130358470636339e+19
4.151172763874790048e-21, 9.650074086011879424e+19
4.888485938556923632e-21, 7.306208620558144307e+19
