# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 5.619332234849002979e+22
4.143897244964681628e-25, 5.110355842703139694e+22
4.838564324307219260e-25, 4.644657332833059078e+22
5.649682734992169490e-25, 4.223852538300598531e+22
6.596773932655885372e-25, 3.836116741425871821e+22
7.702631875067320117e-25, 3.493273281244294441e+22
8.993871611864740876e-25, 3.181974988257214071e+22
1.050156983777701776e-24, 2.895922112067651869e+22
1.226201282573591067e-24, 2.649145622463129217e+22
1.431756974063410238e-24, 2.400163893651649751e+22
1.671771235205982412e-24, 2.189096177005722023e+22
1.952020568777308980e-24, 1.995815537746482351e+22
2.279249828377506683e-24, 1.809907236349990142e+22
2.661334549057996954e-24, 1.635527556651842273e+22
3.107470490433956329e-24, 1.482737662708744297e+22
3.628394954078874531e-24, 1.341219026167720732e+22
4.236645201720489617e-24, 1.213265054795414949e+22
4.946860193674237954e-24, 1.097482106574164355e+22
5.776132909553281211e-24, 9.909648627421295935e+21
6.744421730674377979e-24, 8.963120031827835748e+21
7.875030785036159497e-24, 8.087655085129744777e+21
9.195170815492024403e-24, 7.274685039302767804e+21
1.073661406971731716e-23, 6.532964093123449848e+21
1.253645897342513110e-23, 5.850955491310259143e+21
1.463802299047425984e-23, 5.244955179933625221e+21
1.709188515862952929e-23, 4.684964450841345393e+21
1.995710339202826004e-23, 4.180692110399098585e+21
2.330263584757434168e-23, 3.717260012102263243e+21
2.720900056375714993e-23, 3.300089862785793524e+21
3.177021331497144511e-23, 2.928396516940329779e+21
3.709605032032140160e-23, 2.590160584119207592e+21
4.331469026427151886e-23, 2.292321448115852280e+21
5.057579921552993781e-23, 2.022871207265695433e+21
5.905413268993206007e-23, 1.782013780216896029e+21
6.895374154936251738e-23, 1.565237375175431815e+21
8.051288296148122256e-23, 1.373091814281442492e+21
9.400975461394818512e-23, 1.203193734045445915e+21
1.097691901903814394e-22, 1.051403647676348498e+21
1.281704772502877614e-22, 9.156483993463470162e+20
1.496564856684707842e-22, 7.949219556963137618e+20
1.747443263311006971e-22, 6.883477252455305052e+20
2.040377966148069427e-22, 5.956028787466728899e+20
2.382419121782715813e-22, 5.117341919545802752e+20
2.781798748077653061e-22, 4.393909486109195633e+20
3.248128846873889935e-22, 3.771005461785343427e+20
3.792632739224971983e-22, 3.227173841032617001e+20
4.428415180784706451e-22, 2.759313408367400714e+20
5.170777758305154950e-22, 2.350001514263366861e+20
6.037587157996679498e-22, 1.992846267689638625e+20
7.049705168986915043e-22, 1.689344117400568791e+20
8.231490770914376496e-22, 1.427502273208518410e+20
9.611386389565238025e-22, 1.202247965209596559e+20
1.122260243016206653e-21, 1.010145382705485906e+20
1.310391656319376225e-21, 8.462847160474818970e+19
1.530060699946438888e-21, 7.087234755555313254e+19
1.786554221579997443e-21, 5.914540934769020928e+19
2.086045335820364214e-21, 4.921061062494276813e+19
2.435741994580735524e-21, 4.088451753183566234e+19
2.844060463254972146e-21, 3.385448656903555072e+19
3.320827877766432378e-21, 2.799817381899217715e+19
3.877518757505402961e-21, 2.311909792447099699e+19
4.527531166390591196e-21, 1.909389952957941350e+19
5.286509168514232234e-21, 1.569061718118085222e+19
6.172719339017780476e-21, 1.288044891337225421e+19
7.207490391810404495e-21, 1.053591309064614912e+19
8.415726504796120160e-21, 8.611546058977152000e+18
9.826506696977815998e-21, 7.026518857580352512e+18
1.147378468284583961e-20, 5.734282881755981824e+18
1.339720604767883656e-20, 4.670788250696197120e+18
1.564306241098517039e-20, 3.793854528220302848e+18
1.826540554225283020e-20, 3.076625838708284416e+18
2.132734824280151716e-20, 2.494667400698616320e+18
2.490258330249094031e-20, 2.018413850810572800e+18
2.907715708851964547e-20, 1.632758064690292736e+18
3.395154045186442600e-20, 1.319069725587754496e+18
3.964304679255259240e-20, 1.065278178525086464e+18
4.628865548014387372e-20, 8.554996015435480320e+17
5.404830858161902066e-20, 6.897000764152401920e+17
6.310876024011991138e-20, 5.549636287284293120e+17
7.368807134881180046e-20, 4.466863639768944000e+17
8.604085769467593336e-20, 3.586361759691344640e+17
1.004644178810475172e-19, 2.869824436237302080e+17
1.173058885116423403e-19, 2.295862230907128960e+17
1.369705988422578918e-19, 1.825892022695770240e+17
1.599318259743174272e-19, 1.453125981534848640e+17
1.867421853717413878e-19, 1.153739710775758400e+17
2.180469308404809387e-19, 9.109343721664713600e+16
2.545994840657364937e-19, 7.188252887315440000e+16
2.972795674613780767e-19, 5.663975971471526400e+16
3.471143767408655819e-19, 4.465649769401862400e+16
4.053033027769513840e-19, 3.431324880589146000e+16
4.732467977393484649e-19, 2.636568258627042800e+16
5.525800802412904732e-19, 2.025891579583125600e+16
6.452124906878854795e-19, 1.556658614392600800e+16
7.533734440045013057e-19, 1.196108452290054400e+16
8.796660857047170922e-19, 9.190681992904014000e+15
1.027129942656215233e-18, 7.061954568832576000e+15
1.199314076381365808e-18, 5.426278743052929000e+15
1.400362499497209111e-18, 4.169454888205883500e+15
1.635113911040676270e-18, 3.203734066746917500e+15
1.909218151042094247e-18, 2.461691574951017500e+15
2.229272177097818710e-18, 1.891519484430396750e+15
2.602978835535310412e-18, 1.453409515792402000e+15
3.039332248368829520e-18, 1.116773703883845500e+15
3.548834277815029616e-18, 8.581088070050805000e+14
4.143747278091769203e-18, 6.593553574002913750e+14
4.838389217561514039e-18, 5.066367851995676875e+14
5.649478274021606592e-18, 3.892905839567615000e+14
6.596535196630497956e-18, 2.991238756926864375e+14
7.702353118248023089e-18, 2.298414004776355312e+14
8.993546125318797605e-18, 1.766059939253888438e+14
1.050118978791184392e-17, 1.357008660126745000e+14
1.226156906576543473e-17, 1.042701022048329219e+14
1.431705159044002820e-17, 8.011926919302173438e+13
1.671710734114975772e-17, 6.156220393282490625e+13
1.951949925514886663e-17, 4.730328909931482031e+13
2.279167342748857588e-17, 3.634699566723832031e+13
2.661238235854156293e-17, 2.792837705768450781e+13
3.107358031653111131e-17, 2.145966209195281250e+13
3.628263643138282592e-17, 1.648921797886551367e+13
4.236491878316220397e-17, 1.267001821322968750e+13
4.946681167721122281e-17, 9.735413876464228516e+12
5.775923872374348195e-17, 7.480516740444238281e+12
6.744177651302501599e-17, 5.747894379657145508e+12
7.874745789132278381e-17, 4.416578552790051758e+12
9.194838043965264702e-17, 3.393619441232941895e+12
1.073622551364499575e-16, 2.607596077873224121e+12
1.253600528129948575e-16, 2.003629877501517822e+12
1.463749324313652303e-16, 1.539553123307904785e+12
1.709126660647493911e-16, 1.182964900900107422e+12
1.995638114815701302e-16, 9.089689310319282227e+11
2.330179252950391720e-16, 6.984353609677836914e+11
2.720801587507204238e-16, 5.366651563145766602e+11
3.176906355684263719e-16, 4.123638436590359497e+11
3.709470782113892190e-16, 3.168529530122068481e+11
4.331312271366239694e-16, 2.434641042751301880e+11
5.057396888673425339e-16, 1.870734342446927185e+11
5.905199553182014303e-16, 1.437438586844470520e+11
6.895124612624175452e-16, 1.104501929561763916e+11
8.050996921517614587e-16, 8.486793964842831421e+10
9.400635241836067561e-16, 6.521099680740338898e+10
1.097652176637426354e-15, 5.010695584392941284e+10
1.281658387844818299e-15, 3.850128270967341614e+10
1.496510696280042197e-15, 2.958369242945247269e+10
1.747380023663327855e-15, 2.273157661657574844e+10
2.040304125247816402e-15, 1.746653419608197784e+10
2.382332902476464009e-15, 1.342097039443196678e+10
2.781698075296781474e-15, 1.031243200929841423e+10
3.248011297693212803e-15, 7.923887081994869232e+09
3.792495484549381372e-15, 6.088572165267175674e+09
4.428254917260453338e-15, 4.678349227240566254e+09
5.170590628816885501e-15, 3.594759312426722050e+09
6.037368658836964984e-15, 2.762148331502804756e+09
7.049450041464057396e-15, 2.122385044847098589e+09
8.231192874789720272e-15, 1.630802454173586130e+09
9.611038555274013536e-15, 1.253079242484888792e+09
1.122219628626107451e-14, 9.628435272231221199e+08
1.310344233488316355e-14, 7.398316295772215128e+08
1.530005327333422790e-14, 5.684733027973681688e+08
1.786489566513994436e-14, 4.368046497671118975e+08
2.085969842226470568e-14, 3.356328275005738139e+08
2.435653845529604593e-14, 2.578942209108536243e+08
2.843957537234173260e-14, 1.981612753622846305e+08
3.320707697621301066e-14, 1.522635555330918431e+08
3.877378430820567309e-14, 1.169965740566696972e+08
4.527367315877207227e-14, 8.989806044790394604e+07
5.286317850727665526e-14, 6.907605055421155691e+07
6.172495949449466709e-14, 5.307679312097533047e+07
7.207229554069590400e-14, 4.078325184061958641e+07
8.415421941214433446e-14, 3.133711606049323082e+07
9.826151077522554733e-14, 2.407887545983688533e+07
1.147336944870571982e-13, 1.850177407343354449e+07
1.339672120527618000e-13, 1.421642981481372379e+07
1.564249629145710343e-13, 1.092364846537027881e+07
1.826474452061308525e-13, 8.393534573454484344e+06
2.132657641002332364e-13, 6.449440648832153529e+06
2.490168208261894248e-13, 4.955633879980658181e+06
2.907610479159630927e-13, 3.807819681113924365e+06
3.395031175191101639e-13, 2.925859936614661478e+06
3.964161211804007018e-13, 2.248177964373440016e+06
4.628698030228503768e-13, 1.727459353064444382e+06
