# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.011721903619373441e+08, 1.092606429938064102e+05
1.078946722229829815e-11, 1.038643010724532157e+08, 1.179966233906895213e+05
1.135010815672316663e-11, 1.050739843883842230e+08, 1.255738443258596089e+05
1.193988104464273125e-11, 1.052136775052523166e+08, 1.322747468529152102e+05
1.256029963694872804e-11, 1.141918441411139518e+08, 1.510221377054610930e+05
1.321295634186573788e-11, 1.166567460202789605e+08, 1.622991383748267253e+05
1.389952631213352601e-11, 1.063722723721402287e+08, 1.556810189014594071e+05
1.462177174456718478e-11, 1.043875054080468118e+08, 1.607150934891332872e+05
1.538154640303035716e-11, 1.105430444282743782e+08, 1.790360685448629374e+05
1.618080037643067682e-11, 1.196664138247084320e+08, 2.038836515684759652e+05
1.702158508394953640e-11, 1.183383878415500224e+08, 2.120981320750127488e+05
1.790605854035294846e-11, 1.166135983293706179e+08, 2.198677416508286551e+05
1.883649089489798225e-11, 1.227875486325036138e+08, 2.435386141545224236e+05
1.981527025805096908e-11, 1.291085430699213594e+08, 2.693827147517615813e+05
2.084490883097288542e-11, 1.291035029974750131e+08, 2.833701365413293242e+05
2.192804935350449494e-11, 1.255659286083833128e+08, 2.899273875006671296e+05
2.306747188720071646e-11, 1.318912862711952031e+08, 3.203575627161760349e+05
2.426610095082419209e-11, 1.352074518816163838e+08, 3.454785023465315462e+05
2.552701302661247069e-11, 1.326707936400619894e+08, 3.566131300299409195e+05
2.685344445658503549e-11, 1.324220195179028511e+08, 3.744414293171147001e+05
2.824879974915704763e-11, 1.375911623408510089e+08, 4.092757376253919210e+05
2.971666031738025020e-11, 1.433271772684277296e+08, 4.484932108528443496e+05
3.126079367123955679e-11, 1.397899860525390506e+08, 4.601562751297028735e+05
3.288516308759833167e-11, 1.394512695525318384e+08, 4.828962396645363769e+05
3.459393778261224212e-11, 1.421005462259875536e+08, 5.176417175571289845e+05
3.639150361272071167e-11, 1.408606243793864250e+08, 5.397907215384049341e+05
3.828247433168220594e-11, 1.415440599164939225e+08, 5.705974900613427162e+05
4.027170343254586841e-11, 1.400123780565786660e+08, 5.937548470532454085e+05
4.236429660495408969e-11, 1.435371130770970583e+08, 6.403355326342686312e+05
4.456562483975033441e-11, 1.487690271582857966e+08, 6.981660308795947349e+05
4.688133821452655254e-11, 1.530558868083981276e+08, 7.556125657140342519e+05
4.931738039549364670e-11, 1.522368865498567224e+08, 7.906278747487911023e+05
5.188000389289609384e-11, 1.582122244706779122e+08, 8.643617120669853175e+05
5.457578610912699557e-11, 1.616487873563420177e+08, 9.290334693828389281e+05
5.741164622073268011e-11, 1.669776423492462039e+08, 1.009533736498212093e+06
6.039486293763794275e-11, 1.691481306828457415e+08, 1.075804866808171850e+06
6.353309318517436562e-11, 1.692127290162324905e+08, 1.132148299727650592e+06
6.683439175686149603e-11, 1.725020792231904268e+08, 1.214140139533635695e+06
7.030723198838341702e-11, 1.742448086627876759e+08, 1.290145651239449391e+06
7.396052750582374558e-11, 1.788898492977686226e+08, 1.393378914725355338e+06
7.780365510398024982e-11, 1.826582074605380297e+08, 1.496675362807239639e+06
8.184647881347885976e-11, 1.873784181075774729e+08, 1.615150969547385117e+06
8.609937521845998927e-11, 1.951371804984318614e+08, 1.769452800868965453e+06
9.057326008981998694e-11, 1.979942839744475484e+08, 1.888675265658037039e+06
9.527961640236521090e-11, 2.006285867075334787e+08, 2.013276539159836713e+06
1.002305238077900488e-10, 2.029111962785560191e+08, 2.142017029760422185e+06
1.054386896391260237e-10, 2.106679160375061035e+08, 2.339493931646170095e+06
1.109174815262403146e-10, 2.138075960703666508e+08, 2.497776722445122898e+06
1.166809617060962959e-10, 2.200247007920880318e+08, 2.704015915490839630e+06
1.227439231158405997e-10, 2.243192881254219413e+08, 2.900094327005049679e+06
1.291219273613533562e-10, 2.374109150296153724e+08, 3.228897724440068938e+06
1.358313446587154174e-10, 2.408278109382992387e+08, 3.445631009259558748e+06
1.428893958511103824e-10, 2.468835694694190025e+08, 3.715893700788962189e+06
1.503141966090024084e-10, 2.540508219296759963e+08, 4.022547014086625073e+06
1.581248039270385857e-10, 2.594862870585685670e+08, 4.322199974204026163e+06
1.663412650370169698e-10, 2.654643381029068232e+08, 4.651650397527656518e+06
1.749846688624654551e-10, 2.683850771950250864e+08, 4.947322503319788724e+06
1.840772001468954491e-10, 2.746487067500973940e+08, 5.325997561936704442e+06
1.936421963946606826e-10, 2.760504459793218970e+08, 5.631498921015028842e+06
2.037042077705718970e-10, 2.739793080266370773e+08, 5.879847937196784653e+06
2.142890601120060623e-10, 2.771950065494390726e+08, 6.258167376616060734e+06
2.254239212152432687e-10, 2.853439494238632917e+08, 6.777110695686709136e+06
2.371373705661655168e-10, 2.871706919303886294e+08, 7.175148598411140963e+06
2.494594726942950709e-10, 2.881392339513499141e+08, 7.573712733706866391e+06
2.624218543384439019e-10, 2.889951370420534611e+08, 7.991226214516452514e+06
2.760577856220344782e-10, 2.873977342599520683e+08, 8.360332361531688832e+06
2.904022654464451017e-10, 2.903285914436385036e+08, 8.884811577376736328e+06
3.054921113215515548e-10, 2.897576186899226308e+08, 9.328513325599798933e+06
3.213660538640321425e-10, 2.889545096818251610e+08, 9.786495512072598562e+06
3.380648362059815113e-10, 2.890675406628134251e+08, 1.029954999724581465e+07
3.556313185689847556e-10, 2.883566276774832010e+08, 1.080864265663971379e+07
3.741105882720528966e-10, 2.872776481207178235e+08, 1.132834622361411527e+07
3.935500754557772142e-10, 2.832737902172585726e+08, 1.175156599709620513e+07
4.139996748197304272e-10, 2.810450975554254055e+08, 1.226567119641721062e+07
4.355118736855688095e-10, 2.795406018653571606e+08, 1.283475258564352244e+07
4.581418867145339649e-10, 2.776588695159389973e+08, 1.341167047028968483e+07
4.819477976251271319e-10, 2.756900815172809362e+08, 1.400950119647978805e+07
5.069907082747033666e-10, 2.720983234611282945e+08, 1.454652212856797688e+07
5.333348954876202279e-10, 2.691239355808644295e+08, 1.513627658697795309e+07
5.610479760324701077e-10, 2.667035261191317141e+08, 1.578085921123676561e+07
5.902010801718442306e-10, 2.630994553439214230e+08, 1.637792275013011694e+07
6.208690342300637909e-10, 2.570914376342085004e+08, 1.683702597767676413e+07
