# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.409149046195049770e+06, 5.256310655120580577e+01
1.078946722229829815e-11, 2.210563608951966278e+06, 5.073663401992622113e+01
1.135010815672316663e-11, 1.889309099366161972e+06, 4.561660903599996431e+01
1.193988104464273125e-11, 2.038646174888888607e+06, 5.178014417075893761e+01
1.256029963694872804e-11, 2.138736523476484697e+06, 5.714525496745817890e+01
1.321295634186573788e-11, 2.104130814500306733e+06, 5.914216150017379903e+01
1.389952631213352601e-11, 1.798343860359163024e+06, 5.317394008435825725e+01
1.462177174456718478e-11, 1.800804717404833063e+06, 5.601372561758240920e+01
1.538154640303035716e-11, 1.967042534979149932e+06, 6.436405776566688530e+01
1.618080037643067682e-11, 1.988047206650165375e+06, 6.843184938279787843e+01
1.702158508394953640e-11, 2.240446099125495646e+06, 8.112750201107307646e+01
1.790605854035294846e-11, 2.154616412331252825e+06, 8.207401734892026468e+01
1.883649089489798225e-11, 1.975467394710116554e+06, 7.916037241759129017e+01
1.981527025805096908e-11, 1.916028813117067795e+06, 8.076856169575854949e+01
2.084490883097288542e-11, 2.063403925147760194e+06, 9.150125246488343578e+01
2.192804935350449494e-11, 2.741615392564347945e+06, 1.278945144505737943e+02
2.306747188720071646e-11, 2.616753609695519321e+06, 1.284135807354796270e+02
2.426610095082419209e-11, 2.997064296341059729e+06, 1.547202159718704593e+02
2.552701302661247069e-11, 2.836032085430000443e+06, 1.540157628011403119e+02
2.685344445658503549e-11, 2.893710451793501154e+06, 1.653150107667567852e+02
2.824879974915704763e-11, 2.829414412713211030e+06, 1.700423621499433011e+02
2.971666031738025020e-11, 2.806211129405290354e+06, 1.774125898866537625e+02
3.126079367123955679e-11, 2.971035042928599752e+06, 1.975948293145378329e+02
3.288516308759833167e-11, 3.036062998951153830e+06, 2.124136792471082060e+02
3.459393778261224212e-11, 3.073920439405286219e+06, 2.262394981898515880e+02
3.639150361272071167e-11, 3.167051057585002389e+06, 2.452083121179794887e+02
3.828247433168220594e-11, 3.328187482239334378e+06, 2.710768603533397823e+02
4.027170343254586841e-11, 3.247707343079007231e+06, 2.782699618067081815e+02
4.236429660495408969e-11, 3.338991225588351022e+06, 3.009606693919896543e+02
4.456562483975033441e-11, 3.296864758594921324e+06, 3.126085736373435680e+02
4.688133821452655254e-11, 3.308000278157894500e+06, 3.299672603423645114e+02
4.931738039549364670e-11, 3.103991747743518092e+06, 3.257104715096978111e+02
5.188000389289609384e-11, 3.289664986731988378e+06, 3.631357357247372306e+02
