# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.747149660747927666e+09, 4.732861025576302409e+07
1.078946722229829815e-11, 4.804531378780277252e+09, 5.038971363222512603e+07
1.135010815672316663e-11, 4.840885788102030754e+09, 5.340915679723365605e+07
1.193988104464273125e-11, 4.882361095178336143e+09, 5.666577228966411203e+07
1.256029963694872804e-11, 4.906844341834996223e+09, 5.990915984567803890e+07
1.321295634186573788e-11, 4.888415897623606682e+09, 6.278546710215742141e+07
1.389952631213352601e-11, 4.901682301844187737e+09, 6.622716687904632837e+07
1.462177174456718478e-11, 4.919744133047915459e+09, 6.992517651664739847e+07
1.538154640303035716e-11, 4.968622568097103119e+09, 7.428944296259830892e+07
1.618080037643067682e-11, 5.070479975348353386e+09, 7.975174743902060390e+07
1.702158508394953640e-11, 5.064093461502384186e+09, 8.379013529083506763e+07
1.790605854035294846e-11, 5.080787869659411430e+09, 8.843461471971024573e+07
1.883649089489798225e-11, 5.102591709931272507e+09, 9.342908435712240636e+07
1.981527025805096908e-11, 5.156341531541835785e+09, 9.931915123435088992e+07
2.084490883097288542e-11, 5.163014163277383804e+09, 1.046151769737726897e+08
2.192804935350449494e-11, 5.164626358114577293e+09, 1.100855562512998432e+08
2.306747188720071646e-11, 5.118867451217143059e+09, 1.147797770790314972e+08
2.426610095082419209e-11, 5.162231998375114441e+09, 1.217668506232028902e+08
2.552701302661247069e-11, 5.170700272769416809e+09, 1.283042329064766467e+08
2.685344445658503549e-11, 5.110474469738011360e+09, 1.333991039304095060e+08
2.824879974915704763e-11, 5.079746453738594055e+09, 1.394870204449281394e+08
2.971666031738025020e-11, 5.068191103395950317e+09, 1.464012618695097566e+08
3.126079367123955679e-11, 5.024683932804186821e+09, 1.526865093184706271e+08
3.288516308759833167e-11, 4.977715182978728294e+09, 1.591190017378125787e+08
3.459393778261224212e-11, 4.951949678998246193e+09, 1.665207328729676902e+08
3.639150361272071167e-11, 4.881587976354711533e+09, 1.726844790001871586e+08
3.828247433168220594e-11, 4.811417205086951256e+09, 1.790462786588515639e+08
4.027170343254586841e-11, 4.749543660389106750e+09, 1.859277739159240127e+08
4.236429660495408969e-11, 4.680490194587493896e+09, 1.927453163254806101e+08
4.456562483975033441e-11, 4.598645761270171165e+09, 1.992152426259472668e+08
4.688133821452655254e-11, 4.512472171116818428e+09, 2.056398435084306598e+08
4.931738039549364670e-11, 4.419463584516173363e+09, 2.118665595382406414e+08
5.188000389289609384e-11, 4.307626910182745934e+09, 2.172356355023000240e+08
5.457578610912699557e-11, 4.214475696700171947e+09, 2.235819198243064284e+08
5.741164622073268011e-11, 4.106761088330928802e+09, 2.291884422067283988e+08
6.039486293763794275e-11, 4.015856169069645405e+09, 2.357607904129913747e+08
6.353309318517436562e-11, 3.901520250274600506e+09, 2.409502921446243525e+08
6.683439175686149603e-11, 3.777587315483951569e+09, 2.454190521661562622e+08
7.030723198838341702e-11, 3.667077188689987183e+09, 2.506190011353524327e+08
7.396052750582374558e-11, 3.552576657453382492e+09, 2.554098197337242365e+08
7.780365510398024982e-11, 3.424364409980905533e+09, 2.589848184333151281e+08
8.184647881347885976e-11, 3.303317283221433163e+09, 2.628117821919460893e+08
8.609937521845998927e-11, 3.180850931396078110e+09, 2.662184061041375399e+08
9.057326008981998694e-11, 3.061838690744039059e+09, 2.695735643569020629e+08
9.527961640236521090e-11, 2.940254528783949852e+09, 2.723203935290154815e+08
1.002305238077900488e-10, 2.815780616700471878e+09, 2.743432696042436957e+08
1.054386896391260237e-10, 2.684193325216052055e+09, 2.751120147600884438e+08
1.109174815262403146e-10, 2.563437804796291828e+09, 2.763877779852970243e+08
1.166809617060962959e-10, 2.438618438725556850e+09, 2.765923738766394258e+08
1.227439231158405997e-10, 2.311536442612645626e+09, 2.758019977606800199e+08
1.291219273613533562e-10, 2.198463907192783833e+09, 2.759410635335997343e+08
1.358313446587154174e-10, 2.086700685410988092e+09, 2.755227728013975620e+08
1.428893958511103824e-10, 1.976498472904166937e+09, 2.745327692979766726e+08
1.503141966090024084e-10, 1.862264628996800184e+09, 2.721068579360381365e+08
1.581248039270385857e-10, 1.760354190679390907e+09, 2.705817844274592996e+08
1.663412650370169698e-10, 1.658105491809378147e+09, 2.681088080835117400e+08
1.749846688624654551e-10, 1.553966676092251778e+09, 2.643267242644777000e+08
1.840772001468954491e-10, 1.462165095640191555e+09, 2.616352503452336788e+08
1.936421963946606826e-10, 1.368767630508537769e+09, 2.576499523100507557e+08
2.037042077705718970e-10, 1.280694652592516899e+09, 2.535983702891000509e+08
2.142890601120060623e-10, 1.199162249703643799e+09, 2.497924797346781790e+08
2.254239212152432687e-10, 1.122230581019937038e+09, 2.459144721085424423e+08
2.371373705661655168e-10, 1.048521037251307011e+09, 2.417017220589141548e+08
2.494594726942950709e-10, 9.782093947747088671e+08, 2.372111313232211173e+08
2.624218543384439019e-10, 9.090064695851851702e+08, 2.318840525719736516e+08
2.760577856220344782e-10, 8.453117083676563501e+08, 2.268409718554010987e+08
2.904022654464451017e-10, 7.851606587887341976e+08, 2.216480371143782139e+08
3.054921113215515548e-10, 7.292776066887103319e+08, 2.165703606559674144e+08
3.213660538640321425e-10, 6.754617855547932386e+08, 2.110122889708602130e+08
3.380648362059815113e-10, 6.242968107933596373e+08, 2.051629557689449191e+08
3.556313185689847556e-10, 5.789346158654401302e+08, 2.001420113098687530e+08
3.741105882720528966e-10, 5.370008593486346006e+08, 1.952921025685625970e+08
3.935500754557772142e-10, 4.963946677519224882e+08, 1.899056196186540127e+08
4.139996748197304272e-10, 4.570692315993826389e+08, 1.839474434877943993e+08
4.355118736855688095e-10, 4.221987971216924787e+08, 1.787433432249166071e+08
4.581418867145339649e-10, 3.904614016685044765e+08, 1.738970312297813296e+08
4.819477976251271319e-10, 3.592748808059213161e+08, 1.683224901726637781e+08
5.069907082747033666e-10, 3.315087975917373896e+08, 1.633847999112692177e+08
5.333348954876202279e-10, 3.058830056089470387e+08, 1.585890901991923451e+08
5.610479760324701077e-10, 2.809340147940439582e+08, 1.532229154908268750e+08
5.902010801718442306e-10, 2.576093018262546360e+08, 1.478027275721365809e+08
6.208690342300637909e-10, 2.371536024509423375e+08, 1.431371035420244336e+08
6.531305526474729939e-10, 2.182977030060819089e+08, 1.386032257432336211e+08
6.870684400142317101e-10, 2.002716717342135906e+08, 1.337659120604179054e+08
7.227698036021688210e-10, 1.839933586345149279e+08, 1.292795794831703007e+08
7.603262769401807175e-10, 1.695747263923918605e+08, 1.253403365417232364e+08
7.998342550070276743e-10, 1.552039340766356885e+08, 1.206797789307270050e+08
8.413951416451946904e-10, 1.427740781289604604e+08, 1.167839877136349082e+08
8.851156098308355951e-10, 1.308878344604945034e+08, 1.126251768078037202e+08
9.311078754678309670e-10, 1.205121758163629174e+08, 1.090861253618778735e+08
9.794899854086980821e-10, 1.104905861897584945e+08, 1.052122663095701486e+08
1.030386120441616095e-09, 1.014111835969755948e+08, 1.015850009480642080e+08
1.083926914021204014e-09, 9.286556191782991588e+07, 9.785909726160146296e+07
1.140249787561167319e-09, 8.516113433526061475e+07, 9.440410357920309901e+07
1.199499303149378128e-09, 7.809257223972119391e+07, 9.106725287884634733e+07
1.261827534590670558e-09, 7.169767059883433580e+07, 8.795505131001512706e+07
1.327394457729740273e-09, 6.603513004083868116e+07, 8.521855738692292571e+07
1.396368361055936317e-09, 6.082774156565349549e+07, 8.257800939916922152e+07
1.468926277643866174e-09, 5.563796102866398543e+07, 7.945801041232173145e+07
1.545254439538414134e-09, 5.098651132185887545e+07, 7.659946488018330932e+07
1.625548755750481709e-09, 4.681181935081080347e+07, 7.398269082666774094e+07
1.710015315090286320e-09, 4.272620694727075845e+07, 7.103515338401623070e+07
1.798870915128787322e-09, 3.919491828868941963e+07, 6.855093047763232887e+07
1.892343618644975688e-09, 3.578252679788273573e+07, 6.583539461775978655e+07
1.990673338987188583e-09, 3.292352415381507948e+07, 6.372353400171970576e+07
2.094112455850895670e-09, 3.024724587769350782e+07, 6.158638852507348359e+07
2.202926463053456075e-09, 2.776285980628197268e+07, 5.946600230544433743e+07
2.317394649968475145e-09, 2.539201550480400398e+07, 5.721470375111610442e+07
2.437810818368750009e-09, 2.338256086953894049e+07, 5.542539495727331191e+07
2.564484036517716058e-09, 2.148291235713411868e+07, 5.356935878759223968e+07
2.697739432444920460e-09, 1.967625312518360093e+07, 5.161460425005806237e+07
2.837919028441557893e-09, 1.803333694072996825e+07, 4.976380350728950649e+07
2.985382618917963357e-09, 1.660027666888481379e+07, 4.819039006812666357e+07
3.140508693876216431e-09, 1.520294073431386426e+07, 4.642808394663424045e+07
3.303695410368142213e-09, 1.400730391571381129e+07, 4.500037895890732110e+07
