# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 1.162133147101159647e+23
4.702936710332264339e-27, 1.087696649804967125e+23
5.546428797763657249e-27, 9.762513181464509756e+22
6.541204847829746202e-27, 7.909813613286068427e+22
7.714398295083749862e-27, 6.801062300006441655e+22
9.098009073196400450e-27, 6.366330699677314738e+22
1.072977644267010365e-26, 5.734679725252472000e+22
1.265420836398774804e-26, 5.137096992454571196e+22
1.492379549329821713e-26, 4.500972498131364925e+22
1.760044291349111345e-26, 4.052852249308318348e+22
2.075715865244657782e-26, 3.496712607149708857e+22
2.448004504435367172e-26, 3.123416468047290538e+22
2.887064725031394937e-26, 2.769229960870569915e+22
3.404872299629656096e-26, 2.332051001082170153e+22
4.015550907560367013e-26, 2.084314713679771101e+22
4.735757371271383177e-26, 1.788555239701720177e+22
5.585135986528166672e-26, 1.645392298792988338e+22
6.586854338704730070e-26, 1.505209590792345931e+22
7.768235220049380353e-26, 1.275504859346407260e+22
9.161501884051453189e-26, 1.137953749414064003e+22
1.080465696440958198e-25, 9.845547089456493756e+21
1.274251903192741097e-25, 8.385937635578192331e+21
1.502794506238218871e-25, 7.434895510402338128e+21
1.772327215930531224e-25, 6.789800577300134101e+21
2.090201785599383011e-25, 5.908728162161550950e+21
2.465088537405881345e-25, 5.167152668017180017e+21
2.907212853378810976e-25, 4.621613640027351286e+21
3.428634082143469684e-25, 4.331897110783097045e+21
4.043574468781436919e-25, 3.812279204694379725e+21
4.768807079686756228e-25, 3.421515646402770764e+21
5.624113303426774320e-25, 3.047947293729602666e+21
6.632822406365740018e-25, 2.672175616888597381e+21
7.822447859928718580e-25, 2.411860204002347581e+21
9.225437795918809429e-25, 2.109742357843974816e+21
1.088006005924887673e-24, 1.964113412843546608e+21
1.283144599871783126e-24, 1.789786469062916702e+21
1.513282146618761175e-24, 1.578296838525358440e+21
1.784695860079926789e-24, 1.448109424056270062e+21
2.104788799698208316e-24, 1.313071968954805125e+21
2.482291795721767236e-24, 1.175104093511117570e+21
2.927501590654174711e-24, 1.023962375387267334e+21
3.452561692406034464e-24, 9.100139239160993546e+20
4.071793599676902325e-24, 8.140443170320678912e+20
4.802087434045472186e-24, 7.476204262203148206e+20
5.663362633618571843e-24, 6.610624309912112988e+20
6.679111274083321220e-24, 6.142705317918244864e+20
7.877038836745526382e-24, 5.361946897315305226e+20
9.289819901093556915e-24, 4.720445976548563354e+20
