# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.863537962092670798e+08, 4.263309811462785117e+06
1.078946722229829815e-11, 3.645679123366047740e+08, 4.231948102846231312e+06
1.135010815672316663e-11, 3.449135297433072925e+08, 4.211844357150686905e+06
1.193988104464273125e-11, 3.590119849425890446e+08, 4.611808145106193610e+06
1.256029963694872804e-11, 3.068378612525526285e+08, 4.146402369683477562e+06
1.321295634186573788e-11, 3.458663729413803816e+08, 4.916669996092854999e+06
1.389952631213352601e-11, 2.956026612021908760e+08, 4.420498976221526042e+06
1.462177174456718478e-11, 2.526436223524599671e+08, 3.974399697941705119e+06
1.538154640303035716e-11, 2.159276904199244380e+08, 3.573319100502082612e+06
1.618080037643067682e-11, 2.535588574725365639e+08, 4.414103586549541913e+06
1.702158508394953640e-11, 2.385994296569151580e+08, 4.369516895577825606e+06
1.790605854035294846e-11, 2.236151558375115693e+08, 4.307899462208277546e+06
1.883649089489798225e-11, 2.313389713424823880e+08, 4.688278929428740405e+06
1.981527025805096908e-11, 2.544925070056449175e+08, 5.425502606854589656e+06
2.084490883097288542e-11, 2.175078822700004280e+08, 4.877983515827274881e+06
2.192804935350449494e-11, 1.858981209554079473e+08, 4.385717952175202779e+06
2.306747188720071646e-11, 1.756832400390810072e+08, 4.360099701225498691e+06
2.426610095082419209e-11, 1.648126937821286023e+08, 4.302859400246459059e+06
2.552701302661247069e-11, 1.707892828676641583e+08, 4.690590757413378917e+06
2.685344445658503549e-11, 1.459689940110258460e+08, 4.217236889519851655e+06
2.824879974915704763e-11, 1.379237861690767407e+08, 4.191862505556982011e+06
2.971666031738025020e-11, 1.178797403399812281e+08, 3.768838527145131025e+06
3.126079367123955679e-11, 1.007486349423959255e+08, 3.388504436242832337e+06
3.288516308759833167e-11, 9.770385515489779413e+07, 3.456854842691250611e+06
3.459393778261224212e-11, 1.156405060962646753e+08, 4.304076787231447175e+06
3.639150361272071167e-11, 9.883482182472211123e+07, 3.869729650359363295e+06
3.828247433168220594e-11, 1.035747612982655913e+08, 4.266043000961682759e+06
4.027170343254586841e-11, 1.064517801301868707e+08, 4.612378040113681927e+06
4.236429660495408969e-11, 1.093817048689844310e+08, 4.985599301373156719e+06
4.456562483975033441e-11, 1.102984085117545873e+08, 5.288623871760374866e+06
4.688133821452655254e-11, 1.183248700974052697e+08, 5.968294744423333555e+06
4.931738039549364670e-11, 1.239710146515593231e+08, 6.578020377791005187e+06
5.188000389289609384e-11, 1.346680147441756427e+08, 7.516928034418169409e+06
5.457578610912699557e-11, 1.292577870562926233e+08, 7.589856628064104356e+06
5.741164622073268011e-11, 1.427594847996935546e+08, 8.818257916466897354e+06
6.039486293763794275e-11, 1.713293300984391868e+08, 1.113295775812362134e+07
6.353309318517436562e-11, 1.990140436692748964e+08, 1.360390658007645793e+07
6.683439175686149603e-11, 2.207425833917221725e+08, 1.587329786581167951e+07
7.030723198838341702e-11, 2.526166812770147920e+08, 1.910927706202064827e+07
7.396052750582374558e-11, 2.813503101703220606e+08, 2.238880318790622801e+07
7.780365510398024982e-11, 2.987881607689939737e+08, 2.501198609798510745e+07
8.184647881347885976e-11, 3.284872704999193549e+08, 2.892708819915235043e+07
8.609937521845998927e-11, 3.671586555750421286e+08, 3.401272279410882294e+07
9.057326008981998694e-11, 3.707271707542989850e+08, 3.612797122440063208e+07
9.527961640236521090e-11, 3.804549264335278869e+08, 3.900263761628914624e+07
1.002305238077900488e-10, 4.286642641387248039e+08, 4.622849314501216263e+07
1.054386896391260237e-10, 4.298508444262139201e+08, 4.876542591907233000e+07
1.109174815262403146e-10, 4.748348618029784560e+08, 5.666810717053643614e+07
1.166809617060962959e-10, 4.916632779611717463e+08, 6.172567552978996933e+07
1.227439231158405997e-10, 5.176113754277445078e+08, 6.836030052499960363e+07
