# M_f [M_sun], P(M_f) [M_sun^-1]
3.554939309087782630e-22, 0.000000000000000000e+00
4.164867986368243590e-22, 0.000000000000000000e+00
4.879443454781822347e-22, 0.000000000000000000e+00
5.716620192126315073e-22, 0.000000000000000000e+00
6.697433165046825470e-22, 0.000000000000000000e+00
7.846526355214260603e-22, 0.000000000000000000e+00
9.192771965891135454e-22, 0.000000000000000000e+00
1.076999586711594898e-21, 0.000000000000000000e+00
1.261782750709730719e-21, 0.000000000000000000e+00
1.478269564475659425e-21, 0.000000000000000000e+00
1.731899492227074708e-21, 0.000000000000000000e+00
2.029045258900605437e-21, 0.000000000000000000e+00
2.377172971725329711e-21, 0.000000000000000000e+00
2.785029714203261248e-21, 0.000000000000000000e+00
3.262863325997498860e-21, 0.000000000000000000e+00
3.822679890934355379e-21, 1.805698076683211250e+15
4.478545402782572019e-21, 1.379550971747091000e+15
5.246939188487060978e-21, 1.053975140264952375e+15
6.147167968996433368e-21, 8.052356303223115000e+14
7.201850961408169007e-21, 6.151989696621988750e+14
8.437488211144998925e-21, 4.700112091686056250e+14
9.885126434120334154e-21, 3.590879498147320625e+14
1.158113909889358002e-20, 2.743427245708325312e+14
1.356814034921921673e-20, 7.435787148088616250e+14
1.589605573027771623e-20, 1.027617704912078500e+15
1.862337662173687523e-20, 1.931728430093016000e+15
2.181862989662507000e-20, 1.475837997114868500e+15
2.556209973277687262e-20, 2.508143011302709500e+15
2.994784483921711958e-20, 2.651117189753442000e+15
3.508606178246820418e-20, 3.231430174593400000e+15
4.110585379389697468e-20, 3.501383033082308000e+15
4.815847462736724022e-20, 4.749362871527078000e+15
5.642112897261175748e-20, 5.271043590336276000e+15
6.610142491380065642e-20, 5.741577739119078000e+15
7.744259030612173168e-20, 8.144864414292526000e+15
9.072958413744709407e-20, 8.743328240301491000e+15
1.062962564296273862e-19, 9.897883596499258000e+15
1.245337365796392977e-19, 1.138627153015974800e+16
1.459002609066893339e-19, 1.284726348658205400e+16
1.709326863329692882e-19, 1.423690163610933200e+16
2.002599794916861493e-19, 1.592120775497229000e+16
2.346190201907295332e-19, 1.848232148229915600e+16
2.748731163110049905e-19, 2.270995083955950800e+16
3.220336953461912371e-19, 3.955568004851242400e+16
3.772857176071966462e-19, 1.738857632893011456e+18
4.420174496254335417e-19, 1.328484960007104256e+18
5.178553458437248030e-19, 1.014960774004702848e+18
6.067049150348568050e-19, 7.754287054651514880e+17
7.107985982605515872e-19, 5.924265180090346240e+17
8.327518613560927099e-19, 4.526130858539381760e+17
9.756289113246611492e-19, 3.457958063300267520e+17
1.143019687836545591e-18, 2.641875443124532800e+17
1.339130064327491740e-18, 2.018389387384072640e+17
1.568887525095887845e-18, 1.542046855277353280e+17
1.838064973649593682e-18, 1.178121783008715840e+17
2.153425783120427356e-18, 9.000835032019787200e+16
2.522893733294045941e-18, 6.876626206395738400e+16
2.955752104106024924e-18, 5.253733438538228000e+16
3.462876928042592619e-18, 4.013845483929777600e+16
4.057010262163551902e-18, 3.066572706312680000e+16
4.753080346001232680e-18, 2.342857541664748800e+16
5.568576689647165650e-18, 1.789940101285070200e+16
6.523989516518419787e-18, 1.367511899128038000e+16
7.643324602276253526e-18, 1.044777304511006800e+16
8.954706445778864130e-18, 7.982084958217179000e+15
1.049108492738794133e-17, 6.098302480835073000e+15
1.229106321017912490e-17, 4.659095128958077000e+15
1.439986768596596156e-17, 3.559542592204866000e+15
1.687048433707514473e-17, 2.719485890504654500e+15
1.976499006618515979e-17, 2.077683667797571000e+15
2.315611244532450716e-17, 1.587347608055326750e+15
2.712905707440121844e-17, 1.212731498953322500e+15
3.178364846361432647e-17, 9.265252809719228750e+14
3.723683823172148955e-17, 7.078641043141042500e+14
4.362564364134417995e-17, 5.408072509913449375e+14
5.111059030517391504e-17, 4.131760332842579375e+14
5.987974556477713349e-17, 3.156659496846270625e+14
7.015344388498441742e-17, 2.411683731949269688e+14
8.218982299448246298e-17, 1.842523220752676562e+14
9.629130987410051721e-17, 1.407685333710345000e+14
1.128122195602306520e-16, 1.075469756052096562e+14
1.321676576914936317e-16, 8.216574887046159375e+13
1.548439504847211017e-16, 6.277452480139033594e+13
1.814108642046238339e-16, 4.795965494397169531e+13
2.125359211544772699e-16, 3.664111372602356250e+13
2.490011718924986992e-16, 2.799376302126924609e+13
2.917228450939035525e-16, 2.138719837913688672e+13
3.417743687825801351e-16, 1.633979162290621289e+13
4.004133413656054675e-16, 1.248357945472854883e+13
4.691131301468769991e-16, 9.537438395729205078e+12
5.495998912665211303e-16, 7.286590475288275391e+12
6.438959412319121213e-16, 5.566945604423204102e+12
7.543705697967002551e-16, 4.253139169507224121e+12
8.837995709161229663e-16, 3.249392769497144531e+12
1.035434987557938712e-15, 2.482531831114212891e+12
1.213086822782425552e-15, 1.896651075963652100e+12
1.421218770170270965e-15, 1.449038944382649658e+12
1.665060368928408994e-15, 1.107063860584245361e+12
1.950738401691563623e-15, 8.457953432948277588e+11
2.285430836530691886e-15, 6.461865373888041992e+11
2.677547181126970641e-15, 4.936856704317184448e+11
3.136939780704104200e-15, 3.771752072930731201e+11
3.675151368806934184e-15, 2.881613656563447876e+11
4.305705090906085245e-15, 2.201549069274009094e+11
5.044444287983953543e-15, 1.681980612974150085e+11
5.909930577530328216e-15, 1.285030991089301758e+11
6.923910234161186932e-15, 9.817619985167599487e+10
8.111860588175597371e-15, 7.500648843609387207e+10
9.503630170902745736e-15, 5.730485918189508820e+10
1.113418869117993458e-14, 4.378083755586943054e+10
1.304450568692773882e-14, 3.344850270043096542e+10
1.528257992888903767e-14, 2.555461236832255554e+10
1.790464544140884680e-14, 1.952369046662312698e+10
2.097658444282498875e-14, 1.491607401210329437e+10
2.457558270711805719e-14, 1.139586105992109871e+10
2.879206893956380988e-14, 8.706422963016277313e+09
3.373198689528892016e-14, 6.651695770276613235e+09
3.951945733015404868e-14, 5.081886879176757812e+09
4.629989666834555381e-14, 3.882554937066067696e+09
5.424367074655676216e-14, 2.966266900017669678e+09
6.355037543901280041e-14, 2.266224036687910557e+09
7.445385171865133341e-14, 1.731392203591474056e+09
8.722806116326921614e-14, 1.322781381773048162e+09
1.021939695350504780e-13, 1.010603247684647202e+09
1.197276113908228647e-13, 7.720995610489974022e+08
1.402695383550534565e-13, 5.898830560240523815e+08
1.643358884536128603e-13, 4.506698842200156450e+08
1.925313546372367750e-13, 3.443112028201754093e+08
2.255643783427914986e-13, 2.630533091703097820e+08
2.642649498469248929e-13, 2.009723845714965761e+08
3.096054626651536335e-13, 1.535426392762224674e+08
3.627251459856035670e-13, 1.173063758295662552e+08
4.249586890286010331e-13, 8.962191789286558330e+07
4.978697765499685977e-13, 6.847102819428433478e+07
5.832903781036313840e-13, 5.231177609462514520e+07
6.833667782485480914e-13, 3.996612859981320053e+07
