# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.897099799846785143e+06, 1.506049868147765380e+02
1.078946722229829815e-11, 2.475114045968104620e+06, 1.353543982210167087e+02
1.135010815672316663e-11, 2.114573018854235765e+06, 1.216469349879680806e+02
1.193988104464273125e-11, 1.806537414815105265e+06, 1.093268514449741389e+02
1.256029963694872804e-11, 1.543381159117123112e+06, 9.825497350048915735e+01
1.321295634186573788e-11, 1.318545138201028807e+06, 8.830349538281592459e+01
1.389952631213352601e-11, 1.126464401622582460e+06, 7.936006042333389132e+01
1.462177174456718478e-11, 9.623521698365252232e+05, 7.132146530398462403e+01
1.538154640303035716e-11, 8.221529804324916331e+05, 6.409743652575824058e+01
1.618080037643067682e-11, 7.023710739544619573e+05, 5.760451633336468547e+01
1.702158508394953640e-11, 1.995174921143164393e+06, 1.721364665552845850e+02
1.790605854035294846e-11, 1.704559423922732938e+06, 1.547056397416482127e+02
1.883649089489798225e-11, 1.456251789201490115e+06, 1.390377316651659783e+02
1.981527025805096908e-11, 2.484326483169936109e+06, 2.495210488271073643e+02
2.084490883097288542e-11, 2.122468802933689207e+06, 2.242550699959416818e+02
2.192804935350449494e-11, 1.813297999068591511e+06, 2.015453118847517544e+02
2.306747188720071646e-11, 1.549157459699276136e+06, 1.811347505468641259e+02
2.426610095082419209e-11, 1.323494224741477286e+06, 1.627912664461568397e+02
2.552701302661247069e-11, 1.130699907465437660e+06, 1.463050752484882935e+02
2.685344445658503549e-11, 9.659739074090826325e+05, 1.314863197244946491e+02
2.824879974915704763e-11, 8.252503843184249708e+05, 1.181691771727213194e+02
2.971666031738025020e-11, 1.515301205738476478e+06, 2.282553253197019956e+02
3.126079367123955679e-11, 1.294570278308843728e+06, 2.051404178823172231e+02
3.288516308759833167e-11, 1.832121268953395775e+06, 3.054102892135436491e+02
3.459393778261224212e-11, 1.565245572627488757e+06, 2.744833310019647570e+02
3.639150361272071167e-11, 1.337244050924949581e+06, 2.466882247279774560e+02
3.828247433168220594e-11, 1.142444928569647018e+06, 2.217060241951890021e+02
4.027170343254586841e-11, 1.551643552938015200e+06, 3.167662389937451621e+02
4.236429660495408969e-11, 1.875696887048951583e+06, 4.028232566692650494e+02
4.456562483975033441e-11, 1.602479943423877470e+06, 3.620342762616077152e+02
4.688133821452655254e-11, 1.896719010388971306e+06, 4.507809599408125223e+02
4.931738039549364670e-11, 1.620433139955718070e+06, 4.051347049541411707e+02
5.188000389289609384e-11, 1.384393060032381210e+06, 3.641110074028932218e+02
5.457578610912699557e-11, 1.182724790307267336e+06, 3.272385602054857259e+02
5.741164622073268011e-11, 1.010427934278012021e+06, 2.940985121652788621e+02
6.039486293763794275e-11, 1.646288235622618813e+06, 5.040811024202573662e+02
6.353309318517436562e-11, 1.406481602786182193e+06, 4.530394512928727977e+02
6.683439175686149603e-11, 1.550006003982801223e+06, 5.252223009920862751e+02
7.030723198838341702e-11, 1.672179616633892758e+06, 5.960750162418461287e+02
7.396052750582374558e-11, 2.056412239834969165e+06, 7.711463680677140928e+02
7.780365510398024982e-11, 2.046377413051365176e+06, 8.072749254626922948e+02
8.184647881347885976e-11, 1.748291565105204703e+06, 7.255363173178915304e+02
8.609937521845998927e-11, 1.493628612952532247e+06, 6.520756454169228391e+02
9.057326008981998694e-11, 1.788007327011756133e+06, 8.211740810564728008e+02
9.527961640236521090e-11, 1.783966090794409160e+06, 8.619134693655566934e+02
1.002305238077900488e-10, 1.768769081729383906e+06, 8.990004771256460572e+02
1.054386896391260237e-10, 1.511115796623940812e+06, 8.079767232799356407e+02
1.109174815262403146e-10, 1.497174996499849716e+06, 8.421445243688937126e+02
1.166809617060962959e-10, 1.672811137119005434e+06, 9.898618977402138626e+02
1.227439231158405997e-10, 1.429137726970694028e+06, 8.896437271004006107e+02
1.291219273613533562e-10, 1.220951688891548896e+06, 7.995683633233205683e+02
1.358313446587154174e-10, 1.043087270333047141e+06, 7.186106278698856613e+02
1.428893958511103824e-10, 1.368580084210050991e+06, 9.918817480590578270e+02
1.503141966090024084e-10, 1.169215400559551315e+06, 8.914598114033565253e+02
1.581248039270385857e-10, 1.291170954890779220e+06, 1.035641537444215828e+03
1.663412650370169698e-10, 1.383922315140653402e+06, 1.167768764816950807e+03
1.749846688624654551e-10, 1.715684500339515042e+06, 1.523010889837054492e+03
1.840772001468954491e-10, 1.973026172321064863e+06, 1.842552734476905016e+03
1.936421963946606826e-10, 1.807362577740310226e+06, 1.775640250857064757e+03
2.037042077705718970e-10, 1.895313428369709756e+06, 1.958910184725270256e+03
2.142890601120060623e-10, 2.055155974459460005e+06, 2.234618018982274407e+03
2.254239212152432687e-10, 2.075218869866573485e+06, 2.373825216407411062e+03
2.371373705661655168e-10, 2.067009008408802794e+06, 2.487453032063394858e+03
2.494594726942950709e-10, 2.054737288097121287e+06, 2.601344963373781866e+03
2.624218543384439019e-10, 1.929705510271111038e+06, 2.570178694290988460e+03
2.760577856220344782e-10, 2.324462068654661532e+06, 3.257069098866399600e+03
2.904022654464451017e-10, 2.474810151738004759e+06, 3.648213918250747611e+03
3.054921113215515548e-10, 2.418111466623945162e+06, 3.750165036573139332e+03
3.213660538640321425e-10, 2.217731190947003663e+06, 3.618432497969942233e+03
3.380648362059815113e-10, 2.312124891987681855e+06, 3.968828310883672202e+03
3.556313185689847556e-10, 2.172051769705120474e+06, 3.922497659516051499e+03
3.741105882720528966e-10, 2.286369901939707808e+06, 4.343928472534073080e+03
3.935500754557772142e-10, 2.606445417124977335e+06, 5.209915978145764711e+03
4.139996748197304272e-10, 2.562938134054859634e+06, 5.389748520306946375e+03
4.355118736855688095e-10, 2.567380290030120872e+06, 5.680301390933026596e+03
4.581418867145339649e-10, 2.457200459095804021e+06, 5.719725616030863421e+03
4.819477976251271319e-10, 2.684174557282657363e+06, 6.573574109024038989e+03
5.069907082747033666e-10, 2.946661561920873355e+06, 7.592419196524094332e+03
5.333348954876202279e-10, 3.296053549934535287e+06, 8.935242737008973563e+03
5.610479760324701077e-10, 3.113798843418987468e+06, 8.881126293432673265e+03
5.902010801718442306e-10, 3.261485568616409786e+06, 9.787273811196531824e+03
6.208690342300637909e-10, 3.203309158394645900e+06, 1.011387261294243763e+04
6.531305526474729939e-10, 3.277120709692485165e+06, 1.088647188447848021e+04
6.870684400142317101e-10, 3.207891759681111202e+06, 1.121229343776120004e+04
7.227698036021688210e-10, 3.357975885555591434e+06, 1.234913383790381158e+04
7.603262769401807175e-10, 3.493729489294593222e+06, 1.351875606177866393e+04
7.998342550070276743e-10, 3.570161260760251898e+06, 1.453544731707878054e+04
8.413951416451946904e-10, 3.698847662812585942e+06, 1.584546331922118952e+04
8.851156098308355951e-10, 3.558651783298344817e+06, 1.604083549487363052e+04
9.311078754678309670e-10, 3.691246913368652575e+06, 1.750745049141835989e+04
9.794899854086980821e-10, 3.660003904282063246e+06, 1.826607671212555942e+04
1.030386120441616095e-09, 3.787769526282208972e+06, 1.989147919564910990e+04
1.083926914021204014e-09, 3.995189860403005034e+06, 2.207735048605789780e+04
1.140249787561167319e-09, 4.179356989419856574e+06, 2.430253074943897082e+04
1.199499303149378128e-09, 4.038720735393042676e+06, 2.471298472530627987e+04
1.261827534590670558e-09, 3.920456590856268536e+06, 2.524437150383306289e+04
1.327394457729740273e-09, 4.254828945503425784e+06, 2.883129275262623923e+04
1.396368361055936317e-09, 4.405397008167824708e+06, 3.141442458701914438e+04
1.468926277643866174e-09, 4.483437058746588416e+06, 3.364538751826979569e+04
1.545254439538414134e-09, 4.777491915986090899e+06, 3.773059043312523863e+04
1.625548755750481709e-09, 4.921821900273245759e+06, 4.090797189071058528e+04
1.710015315090286320e-09, 5.089260402411856689e+06, 4.451791783516623400e+04
1.798870915128787322e-09, 5.367244902634838596e+06, 4.941284912756590347e+04
1.892343618644975688e-09, 5.621316276435885578e+06, 5.446851490817256126e+04
1.990673338987188583e-09, 5.758249331914037466e+06, 5.872570928503244068e+04
2.094112455850895670e-09, 5.982716565173555166e+06, 6.422119162988640892e+04
2.202926463053456075e-09, 6.166260329488487914e+06, 6.967169067024503602e+04
2.317394649968475145e-09, 6.221714494867820293e+06, 7.399667410275094153e+04
2.437810818368750009e-09, 6.418044970435963944e+06, 8.035006548785498308e+04
2.564484036517716058e-09, 6.693287569035490975e+06, 8.821018726820671873e+04
2.697739432444920460e-09, 6.882811488894403912e+06, 9.548959848645230522e+04
2.837919028441557893e-09, 6.950198805515416898e+06, 1.015112717679104971e+05
2.985382618917963357e-09, 7.081250382130348124e+06, 1.088856278017191507e+05
3.140508693876216431e-09, 7.339072143477024511e+06, 1.188127074464178877e+05
3.303695410368142213e-09, 7.633276106100893579e+06, 1.301104788208221580e+05
3.475361614432053799e-09, 8.011740915639665909e+06, 1.437894866311466612e+05
3.655947916131246718e-09, 8.034211462511756457e+06, 1.518318074999900709e+05
3.845917820453534961e-09, 8.200102795728402212e+06, 1.631846924802059366e+05
4.045758916974428963e-09, 8.434384210407920182e+06, 1.767569631229701918e+05
4.255984131337434845e-09, 8.612946941884040833e+06, 1.900909672220955836e+05
4.477133041763623226e-09, 8.655766969850379974e+06, 2.011993239398316073e+05
4.709773263969519825e-09, 8.688033087789980695e+06, 2.127059296174440824e+05
4.954501908047895353e-09, 8.804152853061946109e+06, 2.270440213283244229e+05
5.211947111050799924e-09, 8.980273807406220585e+06, 2.439523327954079432e+05
5.482769649208535777e-09, 9.016134079606296495e+06, 2.580231036988610285e+05
5.767664633922509555e-09, 9.100335557401545346e+06, 2.743783735890089883e+05
6.067363295885059185e-09, 9.140315675079649314e+06, 2.903627072896583704e+05
6.382634861905482558e-09, 9.332524695856507868e+06, 3.123924260706644855e+05
6.714288529259509001e-09, 9.344949111591914669e+06, 3.296371904085889691e+05
7.063175542629608811e-09, 9.348924270803393796e+06, 3.475495877861063345e+05
7.430191378967006415e-09, 9.403554923129439354e+06, 3.684536456447690143e+05
7.816278045883292923e-09, 9.449500861846880987e+06, 3.902806399124572636e+05
8.222426499470713005e-09, 9.457823974387610331e+06, 4.117943587405472063e+05
8.649679187756937814e-09, 9.476829632231742144e+06, 4.350298129998919321e+05
9.099132726322508595e-09, 9.460104658911239356e+06, 4.578957241261514137e+05
9.571940712948442686e-09, 9.589476558388430625e+06, 4.894748945925208973e+05
1.006931668851804562e-08, 9.582232457951199263e+06, 5.158454646856169566e+05
1.059253725177287621e-08, 9.551083329259058461e+06, 5.423478342199944891e+05
1.114294533591729230e-08, 9.554216494881059974e+06, 5.723348981732937973e+05
1.172195365548130236e-08, 9.733612061845479533e+06, 6.152040917821337935e+05
1.233104833228909634e-08, 9.796660454691359773e+06, 6.533955611157967942e+05
1.297179270983955861e-08, 9.948499968336207792e+06, 7.002843734338231152e+05
1.364583136588923983e-08, 1.003771408186210319e+07, 7.458287075111778686e+05
1.435489433353654691e-08, 1.009782159186743759e+07, 7.921204430386571912e+05
1.510080154164146180e-08, 1.034310990703600645e+07, 8.567397624500404345e+05
1.588546748597777465e-08, 1.033761096093936265e+07, 9.043374815018690424e+05
1.671090614310706979e-08, 1.041442563481007330e+07, 9.623653150670405012e+05
1.757923613958693077e-08, 1.044651180825553462e+07, 1.019895083253132994e+06
1.849268618978079709e-08, 1.056813136416418105e+07, 1.090312237367931753e+06
1.945360081622663184e-08, 1.076595432913230546e+07, 1.173995420360249933e+06
2.046444636724671542e-08, 1.097383646923892945e+07, 1.265115382539436687e+06
2.152781734724369502e-08, 1.110667309437645972e+07, 1.353985566548640374e+06
2.264644307593057319e-08, 1.122248195129803941e+07, 1.447045200849193614e+06
2.382319469358689039e-08, 1.139188666251928173e+07, 1.554035608400113648e+06
2.506109253032113907e-08, 1.156806970028965175e+07, 1.669981626626933459e+06
2.636331385825381413e-08, 1.168968985950182565e+07, 1.786311141789454268e+06
2.773320104651840969e-08, 1.176262064682326466e+07, 1.903197923180224374e+06
2.917427014001165809e-08, 1.185968952757256478e+07, 2.032385324178828392e+06
3.069021988391154998e-08, 1.195311035964686982e+07, 2.170193429667492863e+06
3.228494121712631338e-08, 1.196920186786720902e+07, 2.303054983593333047e+06
3.396252725904081622e-08, 1.195473746920275874e+07, 2.438611187114436645e+06
3.572728381519288657e-08, 1.186167781382432580e+07, 2.566013426594526041e+06
3.758374042884442742e-08, 1.172568076579535194e+07, 2.690996802820352372e+06
3.953666200681278862e-08, 1.157771425154452585e+07, 2.819794851110682357e+06
4.159106104940218542e-08, 1.138143776905875839e+07, 2.942889315275490284e+06
4.375221051582515913e-08, 1.111782396949691139e+07, 3.053139074066950940e+06
4.602565735813553354e-08, 1.080006211319530383e+07, 3.151202413266362157e+06
4.841723675840988696e-08, 1.039960973235013150e+07, 3.225291787429748569e+06
5.093308710571952695e-08, 1.002903479620105959e+07, 3.307479214367614128e+06
5.357966575133417533e-08, 9.571785418847050518e+06, 3.358199409911114257e+06
5.636376558259543076e-08, 9.104311551455330104e+06, 3.399625864965873770e+06
5.929253245799994260e-08, 8.583832313893716782e+06, 3.412998256115835626e+06
6.237348354824184070e-08, 8.063487282411172986e+06, 3.415499842572548427e+06
6.561452663029043443e-08, 7.521232568892646581e+06, 3.395532556284379680e+06
6.902398038402412175e-08, 6.929903146181791089e+06, 3.336182347021108028e+06
7.261059574351543687e-08, 6.355305567352415062e+06, 3.264255443313956261e+06
7.638357835776907026e-08, 5.802973580574256368e+06, 3.181630594645626377e+06
8.035261221856177783e-08, 5.248617571829647757e+06, 3.073454750307712704e+06
8.452788451602899226e-08, 4.711510568952387199e+06, 2.948226322191439103e+06
8.892011178579481813e-08, 4.211967346979750320e+06, 2.818026110000927467e+06
9.354056741475511679e-08, 3.736752584973410238e+06, 2.674599408111914992e+06
9.840111057611325498e-08, 3.298900819375905674e+06, 2.527477298175270669e+06
1.035142166679343147e-07, 2.905053493860845920e+06, 2.383850134411447681e+06
1.088930093333433319e-07, 2.546457388627544977e+06, 2.239365562585335225e+06
1.145512941445534903e-07, 2.220284451187342871e+06, 2.093733585808009608e+06
1.205035940371795992e-07, 1.926793825693554711e+06, 1.949557056109702215e+06
1.267651865857844781e-07, 1.669586864633595571e+06, 1.813694980183860986e+06
1.333521432163324045e-07, 1.439789576596027007e+06, 1.680266068608921021e+06
1.402813704561957486e-07, 1.241207178394456627e+06, 1.557107941877307603e+06
1.475706533275893077e-07, 1.066222296285495628e+06, 1.438769532487385673e+06
1.552387009958081715e-07, 9.152838041106554447e+05, 1.329362996187549084e+06
1.633051947894334705e-07, 7.834879001373930369e+05, 1.225578356351962313e+06
1.717908387157587761e-07, 6.710729610922564752e+05, 1.131298339438566240e+06
1.807174126010925653e-07, 5.743170725384780671e+05, 1.044085433407876175e+06
1.901078279923299666e-07, 4.912244060607404099e+05, 9.636508619567302521e+05
1.999861869632742842e-07, 4.200987473184515256e+05, 8.898670542574003339e+05
2.103778439766472978e-07, 3.592064923036224791e+05, 8.221100370793022448e+05
2.213094709605636295e-07, 3.073698953495254973e+05, 7.605651456576039782e+05
2.328091257665007940e-07, 2.626695769206070690e+05, 7.031538094158025924e+05
2.449063241844743992e-07, 2.245770535124984744e+05, 6.507978105406496907e+05
2.576321157002572855e-07, 1.919306842084968812e+05, 6.024737360210935585e+05
2.710191631890842058e-07, 1.640400394982520957e+05, 5.581196244331820635e+05
2.851018267503907082e-07, 1.402112078875895531e+05, 5.173829759707672638e+05
2.999162518987646980e-07, 1.198526454607619526e+05, 4.799483385729226284e+05
3.155004623374623941e-07, 1.024561801770155871e+05, 4.455176581046447973e+05
3.318944575526103405e-07, 8.759403168061532779e+04, 4.138474308863611659e+05
3.491403154785858900e-07, 7.482399303883656103e+04, 3.843271864678718848e+05
3.672823004980842474e-07, 6.391528960957987147e+04, 3.571174826482553035e+05
3.863669770540689493e-07, 5.465712379774916189e+04, 3.323891363412583014e+05
4.064433291652127549e-07, 4.668803790295962244e+04, 3.092022539883503923e+05
4.275628861515860074e-07, 3.988061685631287401e+04, 2.877893261319607846e+05
4.497798548932875053e-07, 3.406555723351547203e+04, 2.680021323502958985e+05
4.731512589614802628e-07, 2.909822489155569929e+04, 2.497057389517772244e+05
4.977370849789355307e-07, 2.485505759958354611e+04, 2.327772139720121631e+05
5.236004365857494849e-07, 2.123050663328841620e+04, 2.171046040480567899e+05
5.508076964054029391e-07, 1.817787804343852986e+04, 2.030124270400208188e+05
5.794286964268809173e-07, 1.552685627726263374e+04, 1.895260732566144143e+05
6.095368972401687385e-07, 1.330101598952797031e+04, 1.771034676300018327e+05
6.412095765851608593e-07, 1.136108469247463472e+04, 1.654891664730835182e+05
6.745280276979215670e-07, 9.704026452714229890e+03, 1.547041753192736360e+05
7.095777679633887827e-07, 8.288601557003585185e+03, 1.446834907906289154e+05
7.464487584100661313e-07, 7.079581925404883805e+03, 1.353676606352782692e+05
7.852356346100710336e-07, 6.046875185603566024e+03, 1.267022736784330918e+05
8.260379495771783370e-07, 5.164775914110905433e+03, 1.186375277309790836e+05
8.689604292863010418e-07, 4.411323575914907451e+03, 1.111277397586460429e+05
9.141132414702490036e-07, 3.767760508374726214e+03, 1.041310462214331055e+05
9.616122783836638888e-07, 3.218063574314131529e+03, 9.760905326331105607e+04
1.011579454259898283e-06, 2.748544831476473519e+03, 9.152649103890595143e+04
1.064143018224315170e-06, 2.347512278887085358e+03, 8.585097451520345930e+04
1.119437883467150232e-06, 2.004978849841931833e+03, 8.055273806823746418e+04
1.177605973520806597e-06, 1.712412974803132329e+03, 7.560439217884594109e+04
1.238796586530369050e-06, 1.462527101075993869e+03, 7.098072854784464289e+04
1.303166778452298707e-06, 1.249096759171326767e+03, 6.665854736914360547e+04
1.370881766164852098e-06, 1.066804647786188070e+03, 6.261645471442135022e+04
1.442115351524868011e-06, 9.111091987865938790e+02, 5.883474445918024139e+04
1.517050367459335277e-06, 7.781307152759127348e+02, 5.529520216741922923e+04
1.595879147236730565e-06, 6.645554981259845135e+02, 5.198102979757654975e+04
1.678804018122558985e-06, 5.675530781888409138e+02, 4.887670479190853803e+04
1.766037820686164116e-06, 4.847057552378111041e+02, 4.596787578688249050e+04
1.857804455091697021e-06, 4.139485189876464233e+02, 4.324126863475267601e+04
1.954339455775392327e-06, 3.535175719614778700e+02, 4.068460578910223558e+04
2.055890595984140433e-06, 3.019062311162954302e+02, 3.828649821717674786e+04
2.162718523727020259e-06, 2.578275876654984700e+02, 3.603638991410930612e+04
2.275097430772069504e-06, 2.201826183884594457e+02, 3.392450962058518053e+04
2.393315756405384890e-06, 1.880325102274157132e+02, 3.194178013230607758e+04
2.517676927758854593e-06, 1.605754368136793175e+02, 3.007977910851214256e+04
2.648500138606698363e-06, 1.371265209210722844e+02, 2.833067327364969969e+04
