# M_f [M_sun], P(M_f) [M_sun^-1]
3.554939309087782630e-22, 8.003350047690090240e+17
4.164867986368243590e-22, 8.399151530896147200e+17
4.879443454781822347e-22, 7.454650890932503040e+17
5.716620192126315073e-22, 7.475715786712294400e+17
6.697433165046825470e-22, 7.227189560614092800e+17
7.846526355214260603e-22, 6.997529773898746880e+17
9.192771965891135454e-22, 6.292558404528241920e+17
1.076999586711594898e-21, 5.622839659388042880e+17
1.261782750709730719e-21, 4.928925414578757120e+17
1.478269564475659425e-21, 4.561358723750056960e+17
1.731899492227074708e-21, 4.486361031147506560e+17
2.029045258900605437e-21, 4.135373648112372480e+17
2.377172971725329711e-21, 3.925567437250026880e+17
2.785029714203261248e-21, 3.600273045752702720e+17
3.262863325997498860e-21, 3.262261547661788160e+17
3.822679890934355379e-21, 3.009572277342040320e+17
4.478545402782572019e-21, 3.094029373733518080e+17
5.246939188487060978e-21, 2.891327804504337920e+17
6.147167968996433368e-21, 2.874613443481912640e+17
7.201850961408169007e-21, 2.677160583904284480e+17
8.437488211144998925e-21, 2.661701622983069760e+17
9.885126434120334154e-21, 2.466675494609863040e+17
1.158113909889358002e-20, 2.442470943908410240e+17
1.356814034921921673e-20, 2.399361649822911040e+17
1.589605573027771623e-20, 2.389507705807928000e+17
1.862337662173687523e-20, 2.361999020170046720e+17
2.181862989662507000e-20, 2.381493210838045120e+17
2.556209973277687262e-20, 2.460131073606599360e+17
2.994784483921711958e-20, 2.490413982180366720e+17
3.508606178246820418e-20, 2.501868764145606080e+17
4.110585379389697468e-20, 2.568179615374238080e+17
4.815847462736724022e-20, 2.599694701456562240e+17
5.642112897261175748e-20, 2.639163773107768960e+17
6.610142491380065642e-20, 2.700535936536736960e+17
7.744259030612173168e-20, 2.743720233037093120e+17
9.072958413744709407e-20, 2.822134137462434240e+17
1.062962564296273862e-19, 2.860047573662687680e+17
1.245337365796392977e-19, 2.967604706644044160e+17
1.459002609066893339e-19, 3.077875126451534720e+17
1.709326863329692882e-19, 3.195188002615892480e+17
2.002599794916861493e-19, 3.322562208671557760e+17
2.346190201907295332e-19, 3.444630044660857600e+17
2.748731163110049905e-19, 3.651594696425606400e+17
3.220336953461912371e-19, 5.286033930125771520e+17
3.772857176071966462e-19, 1.539960447295861248e+18
4.420174496254335417e-19, 1.176527770036386560e+18
5.178553458437248030e-19, 8.988656793734211840e+17
6.067049150348568050e-19, 6.867322048254412800e+17
7.107985982605515872e-19, 5.246625073872599040e+17
8.327518613560927099e-19, 4.008414702611113600e+17
9.756289113246611492e-19, 3.062423596479594880e+17
1.143019687836545591e-18, 2.339687627172365120e+17
1.339130064327491740e-18, 1.787518290753845760e+17
1.568887525095887845e-18, 1.365661639045868640e+17
1.838064973649593682e-18, 1.043363708225288160e+17
2.153425783120427356e-18, 7.971285101060532800e+16
2.522893733294045941e-18, 6.090051404075578400e+16
2.955752104106024924e-18, 4.652791317092459200e+16
3.462876928042592619e-18, 3.554726488174371200e+16
4.057010262163551902e-18, 2.715806393316798400e+16
4.753080346001232680e-18, 2.074872536752705600e+16
5.568576689647165650e-18, 1.585199907609315800e+16
6.523989516518419787e-18, 1.211090658618168600e+16
7.643324602276253526e-18, 9.252716810993392000e+15
8.954706445778864130e-18, 7.069063556490714000e+15
1.049108492738794133e-17, 5.400755322623966000e+15
1.229106321017912490e-17, 4.126170011312078500e+15
1.439986768596596156e-17, 3.152388498499774500e+15
1.687048433707514473e-17, 2.408420694791867000e+15
1.976499006618515979e-17, 1.840030264627027250e+15
2.315611244532450716e-17, 1.405780718486973750e+15
2.712905707440121844e-17, 1.074014632509506750e+15
3.178364846361432647e-17, 8.205457762189522500e+14
3.723683823172148955e-17, 6.268959011271185000e+14
4.362564364134417995e-17, 4.789476495277396250e+14
5.111059030517391504e-17, 3.659153785751614375e+14
5.987974556477713349e-17, 2.795588712249225625e+14
7.015344388498441742e-17, 2.135826124194986250e+14
8.218982299448246298e-17, 1.631768368789673438e+14
9.629130987410051721e-17, 1.246668902126149688e+14
1.128122195602306520e-16, 9.524534126624843750e+13
1.321676576914936317e-16, 7.276731630549809375e+13
1.548439504847211017e-16, 5.559413459921944531e+13
1.814108642046238339e-16, 4.247384620947749219e+13
2.125359211544772699e-16, 3.244996301915048828e+13
2.490011718924986992e-16, 2.479172935624715625e+13
2.917228450939035525e-16, 1.894084884197498047e+13
3.417743687825801351e-16, 1.447078377225608398e+13
4.004133413656054675e-16, 1.105565989837422461e+13
4.691131301468769991e-16, 8.446509720009696289e+12
5.495998912665211303e-16, 6.453122392152216797e+12
6.438959412319121213e-16, 4.930177077692223633e+12
7.543705697967002551e-16, 3.766648846915047852e+12
8.837995709161229663e-16, 2.877714798553977051e+12
1.035434987557938712e-15, 2.198570346847986084e+12
1.213086822782425552e-15, 1.679704872931866455e+12
1.421218770170270965e-15, 1.283292328669856689e+12
1.665060368928408994e-15, 9.804336626995687256e+11
1.950738401691563623e-15, 7.490500375318527832e+11
2.285430836530691886e-15, 5.722732501672569580e+11
2.677547181126970641e-15, 4.372160155496545410e+11
3.136939780704104200e-15, 3.340324647312213745e+11
3.675151368806934184e-15, 2.552003666977803345e+11
4.305705090906085245e-15, 1.949727467810234375e+11
5.044444287983953543e-15, 1.489589238418121643e+11
5.909930577530328216e-15, 1.138044232255259247e+11
6.923910234161186932e-15, 8.694643067808708191e+10
8.111860588175597371e-15, 6.642695945716481018e+10
9.503630170902745736e-15, 5.075011024969560242e+10
1.113418869117993458e-14, 3.877301793433898926e+10
1.304450568692773882e-14, 2.962253505145035172e+10
1.528257992888903767e-14, 2.263157808248044586e+10
1.790464544140884680e-14, 1.729049609068925476e+10
2.097658444282498875e-14, 1.320991642618025017e+10
2.457558270711805719e-14, 1.009235889308197212e+10
2.879206893956380988e-14, 7.710549010356119156e+09
3.373198689528892016e-14, 5.890849371384991646e+09
3.951945733015404868e-14, 4.500601224340586662e+09
4.629989666834555381e-14, 3.438453456122546673e+09
5.424367074655676216e-14, 2.626973948705237389e+09
6.355037543901280041e-14, 2.007004665114017963e+09
7.445385171865133341e-14, 1.533348942335249901e+09
8.722806116326921614e-14, 1.171476588883291245e+09
1.021939695350504780e-13, 8.950065835709724426e+08
1.197276113908228647e-13, 6.837838606736238003e+08
1.402695383550534565e-13, 5.224099763067801595e+08
1.643358884536128603e-13, 3.991205394581767917e+08
1.925313546372367750e-13, 3.049275707581808567e+08
