# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.396948110997306406e+08, 1.415213696441912558e+06
1.078946722229829815e-11, 2.675182508189272285e+08, 1.661563988894023467e+06
1.135010815672316663e-11, 2.640496539063884914e+08, 1.725240068190421676e+06
1.193988104464273125e-11, 2.622692858843744397e+08, 1.802651025171352318e+06
1.256029963694872804e-11, 2.646035523828617036e+08, 1.913199261506677605e+06
1.321295634186573788e-11, 2.718970148305695653e+08, 2.068089347463313723e+06
1.389952631213352601e-11, 2.688725434353801012e+08, 2.151352890760047827e+06
1.462177174456718478e-11, 2.598922656071105897e+08, 2.187554655665415339e+06
1.538154640303035716e-11, 2.721177762015731931e+08, 2.409477348469410092e+06
1.618080037643067682e-11, 2.762224623081077933e+08, 2.572914318120891694e+06
1.702158508394953640e-11, 2.841040040583796501e+08, 2.783838927134444471e+06
1.790605854035294846e-11, 2.822982069799088240e+08, 2.909881528193478473e+06
1.883649089489798225e-11, 2.915732883401393294e+08, 3.161661600605454296e+06
1.981527025805096908e-11, 3.090860715533100367e+08, 3.525717980333878659e+06
2.084490883097288542e-11, 3.049908870402607918e+08, 3.659784469810676761e+06
2.192804935350449494e-11, 3.219513581346984506e+08, 4.064053776611778419e+06
2.306747188720071646e-11, 3.333973222919865251e+08, 4.427227684999714606e+06
2.426610095082419209e-11, 3.252438941716576219e+08, 4.543384556293711066e+06
2.552701302661247069e-11, 3.323214820812819600e+08, 4.883479704927966930e+06
2.685344445658503549e-11, 3.341960604640465975e+08, 5.166220705613676459e+06
2.824879974915704763e-11, 3.323786073885189891e+08, 5.405120571461497806e+06
2.971666031738025020e-11, 3.431102612540634274e+08, 5.869576367368628271e+06
3.126079367123955679e-11, 3.639015953061479330e+08, 6.548740432841934264e+06
3.288516308759833167e-11, 3.595640375711302161e+08, 6.806923540465807542e+06
3.459393778261224212e-11, 3.672989538727104068e+08, 7.314677170680622570e+06
3.639150361272071167e-11, 3.870352057936894298e+08, 8.108244495559105650e+06
3.828247433168220594e-11, 3.788266780376024246e+08, 8.348680839982359670e+06
4.027170343254586841e-11, 3.744123075390646458e+08, 8.680173518778150901e+06
4.236429660495408969e-11, 3.789563626616334319e+08, 9.242054659259274602e+06
4.456562483975033441e-11, 3.814672393148208261e+08, 9.786731387355647981e+06
4.688133821452655254e-11, 3.699538411358767748e+08, 9.984564172162506729e+06
4.931738039549364670e-11, 3.791714918926599622e+08, 1.076510966487871483e+07
5.188000389289609384e-11, 3.822094892995568514e+08, 1.141525239730553329e+07
5.457578610912699557e-11, 3.828919076820426583e+08, 1.202988786307742074e+07
5.741164622073268011e-11, 3.877576087337661982e+08, 1.281584149676636979e+07
6.039486293763794275e-11, 3.991401112629616857e+08, 1.387757726458220556e+07
6.353309318517436562e-11, 3.930481317397676110e+08, 1.437591757474607974e+07
6.683439175686149603e-11, 4.021152123675723076e+08, 1.547184050228926353e+07
7.030723198838341702e-11, 4.073573998860840797e+08, 1.648803157094611973e+07
7.396052750582374558e-11, 4.134935352638780475e+08, 1.760612325489953905e+07
7.780365510398024982e-11, 4.205349494656591415e+08, 1.883644822539426014e+07
8.184647881347885976e-11, 4.378261870079303980e+08, 2.063006812895224988e+07
8.609937521845998927e-11, 4.425684878752190471e+08, 2.193721679539320990e+07
9.057326008981998694e-11, 4.448974008969747424e+08, 2.319867222987378016e+07
9.527961640236521090e-11, 4.463056614121694565e+08, 2.448149822506234795e+07
1.002305238077900488e-10, 4.566745857878773212e+08, 2.635207983186093718e+07
1.054386896391260237e-10, 4.562674626954326034e+08, 2.769683467540299892e+07
1.109174815262403146e-10, 4.558868680272889733e+08, 2.911189264804866910e+07
1.166809617060962959e-10, 4.578635567816392779e+08, 3.075758955400627479e+07
1.227439231158405997e-10, 4.601006682639369965e+08, 3.251412664719232917e+07
