# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.103522011232655200e+16
4.143897244964681628e-25, 3.173607683012321200e+16
4.838564324307219260e-25, 2.604451014098137200e+16
5.649682734992169490e-25, 5.002442505999654400e+16
6.596773932655885372e-25, 4.584579278176933600e+16
7.702631875067320117e-25, 4.010597912081640800e+16
8.993871611864740876e-25, 3.384035330762092000e+16
1.050156983777701776e-24, 3.925547047076898400e+16
1.226201282573591067e-24, 3.416073526103837600e+16
1.431756974063410238e-24, 3.609309245160341600e+16
1.671771235205982412e-24, 3.562597547872900800e+16
1.952020568777308980e-24, 3.112064735265524000e+16
2.279249828377506683e-24, 2.686812414687730000e+16
2.661334549057996954e-24, 2.803954229357012800e+16
3.107470490433956329e-24, 2.497757415739773200e+16
3.628394954078874531e-24, 2.504039065049274400e+16
4.236645201720489617e-24, 3.491011491005208000e+16
4.946860193674237954e-24, 3.125487825369090800e+16
5.776132909553281211e-24, 2.622579157886330000e+16
6.744421730674377979e-24, 2.365770807915141600e+16
7.875030785036159497e-24, 2.098134379756950800e+16
9.195170815492024403e-24, 1.934929068305678800e+16
1.073661406971731716e-23, 1.741923815958723200e+16
1.253645897342513110e-23, 1.892017323874498400e+16
1.463802299047425984e-23, 1.987026979170673200e+16
1.709188515862952929e-23, 1.965399932356866800e+16
1.995710339202826004e-23, 1.736589397760733600e+16
2.330263584757434168e-23, 1.587638510821157200e+16
2.720900056375714993e-23, 1.710684216412715200e+16
3.177021331497144511e-23, 1.640795252847434600e+16
3.709605032032140160e-23, 1.607982820963309800e+16
4.331469026427151886e-23, 1.668492557050757000e+16
5.057579921552993781e-23, 1.916781815016752800e+16
5.905413268993206007e-23, 2.028926019834373600e+16
6.895374154936251738e-23, 1.800795987710721000e+16
8.051288296148122256e-23, 1.608507383282797800e+16
9.400975461394818512e-23, 1.430735239735479800e+16
1.097691901903814394e-22, 1.284593992293884200e+16
1.281704772502877614e-22, 1.281860085755700200e+16
1.496564856684707842e-22, 1.410779224016624600e+16
1.747443263311006971e-22, 1.493057468848734200e+16
2.040377966148069427e-22, 1.341013781773113400e+16
2.382419121782715813e-22, 1.215390190159466400e+16
2.781798748077653061e-22, 1.168078135882073600e+16
3.248128846873889935e-22, 2.709392884845784400e+16
3.792632739224971983e-22, 2.404270921976162400e+16
4.428415180784706451e-22, 2.704543989561788800e+16
5.170777758305154950e-22, 2.313326224245846800e+16
6.037587157996679498e-22, 1.909279880950995200e+16
7.049705168986915043e-22, 1.651320027216969800e+16
8.231490770914376496e-22, 1.422253047820018200e+16
9.611386389565238025e-22, 1.228597346508180200e+16
1.122260243016206653e-21, 1.038553066198900800e+16
1.310391656319376225e-21, 1.002262211738335600e+16
1.530060699946438888e-21, 8.838625576395268000e+15
1.786554221579997443e-21, 8.366067738438127000e+15
2.086045335820364214e-21, 8.515069694865605000e+15
2.435741994580735524e-21, 1.402940112264149600e+16
2.844060463254972146e-21, 1.189089446853652400e+16
3.320827877766432378e-21, 1.092056623246429800e+16
3.877518757505402961e-21, 1.024663755171766200e+16
4.527531166390591196e-21, 8.959434029777875000e+15
5.286509168514232234e-21, 8.599320103074587000e+15
6.172719339017780476e-21, 8.895396829165840000e+15
7.207490391810404495e-21, 7.889798688651827000e+15
8.415726504796120160e-21, 6.949104875393321000e+15
9.826506696977815998e-21, 6.115132382768628000e+15
1.147378468284583961e-20, 6.261104018645420000e+15
1.339720604767883656e-20, 6.288021223629134000e+15
1.564306241098517039e-20, 6.621471623327346000e+15
1.826540554225283020e-20, 6.094472344193044000e+15
2.132734824280151716e-20, 5.554384186234195000e+15
2.490258330249094031e-20, 5.135584103901724000e+15
2.907715708851964547e-20, 4.581947347348143000e+15
3.395154045186442600e-20, 4.151563966193320500e+15
3.964304679255259240e-20, 4.123079279994693000e+15
4.628865548014387372e-20, 4.708786482491115000e+15
5.404830858161902066e-20, 4.247565901974983500e+15
6.310876024011991138e-20, 3.848597644627228000e+15
7.368807134881180046e-20, 3.517829750850542000e+15
8.604085769467593336e-20, 3.364386119071890000e+15
1.004644178810475172e-19, 3.204522658629076000e+15
1.173058885116423403e-19, 2.867347169388428500e+15
1.369705988422578918e-19, 2.595661925698169000e+15
1.599318259743174272e-19, 2.327655287122912500e+15
1.867421853717413878e-19, 2.150225851236561750e+15
2.180469308404809387e-19, 2.035253426405538500e+15
2.545994840657364937e-19, 1.830921172311325000e+15
2.972795674613780767e-19, 1.819264220329135250e+15
3.471143767408655819e-19, 1.642977867771973250e+15
4.053033027769513840e-19, 1.565870135037412000e+15
4.732467977393484649e-19, 1.581562996795137000e+15
5.525800802412904732e-19, 1.454648422873515000e+15
6.452124906878854795e-19, 1.284013537674439250e+15
7.533734440045013057e-19, 1.186610325929994500e+15
8.796660857047170922e-19, 1.073048200510557250e+15
1.027129942656215233e-18, 9.742569908392350000e+14
1.199314076381365808e-18, 9.344539026325635000e+14
1.400362499497209111e-18, 9.272901559899003750e+14
1.635113911040676270e-18, 8.674236000834762500e+14
1.909218151042094247e-18, 8.229626392101777500e+14
2.229272177097818710e-18, 7.715441800128355000e+14
2.602978835535310412e-18, 7.139245430350721250e+14
3.039332248368829520e-18, 6.504773450797172500e+14
3.548834277815029616e-18, 5.936719265503927500e+14
4.143747278091769203e-18, 5.271657541070400000e+14
