# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.245241442467882484e+07, 4.194771707641848479e+04
1.078946722229829815e-11, 3.268268289742523432e+07, 4.440719670578854857e+04
1.135010815672316663e-11, 3.272807872973002866e+07, 4.680266671091001626e+04
1.193988104464273125e-11, 3.189733113926118612e+07, 4.800187786615186633e+04
1.256029963694872804e-11, 3.074942153716091812e+07, 4.869284902587898250e+04
1.321295634186573788e-11, 2.889474377655106783e+07, 4.814322173065647803e+04
1.389952631213352601e-11, 2.769794971545375511e+07, 4.855789607477362006e+04
1.462177174456718478e-11, 2.612046936831041798e+07, 4.818005412685331976e+04
1.538154640303035716e-11, 2.570588559875873849e+07, 4.988993928516861342e+04
1.618080037643067682e-11, 2.434811880331458524e+07, 4.971720392537341104e+04
1.702158508394953640e-11, 2.400837194439046085e+07, 5.157970110896004917e+04
1.790605854035294846e-11, 2.265543683107126877e+07, 5.118899773284875118e+04
1.883649089489798225e-11, 2.175778468423881382e+07, 5.172316135059497901e+04
1.981527025805096908e-11, 2.090909897794128954e+07, 5.229558412545618194e+04
2.084490883097288542e-11, 1.920043050393745676e+07, 5.052124293915631279e+04
2.192804935350449494e-11, 1.882923445196270570e+07, 5.201900008733038703e+04
2.306747188720071646e-11, 1.835494223695874214e+07, 5.336299840028295148e+04
2.426610095082419209e-11, 1.757713657113308460e+07, 5.377200814935139351e+04
2.552701302661247069e-11, 1.638139450037640147e+07, 5.272815144307942683e+04
2.685344445658503549e-11, 1.637971313812423311e+07, 5.545385508156723517e+04
2.824879974915704763e-11, 1.541260617656701058e+07, 5.490254490053618065e+04
2.971666031738025020e-11, 1.499959833614503220e+07, 5.622190586489716952e+04
3.126079367123955679e-11, 1.478691999479650706e+07, 5.825427286145578546e+04
3.288516308759833167e-11, 1.414182294595578685e+07, 5.862460685650919913e+04
3.459393778261224212e-11, 1.364914927045617811e+07, 5.953878385229648848e+04
3.639150361272071167e-11, 1.333027565196803212e+07, 6.118561549647477659e+04
3.828247433168220594e-11, 1.229486422952491976e+07, 5.937370313831075327e+04
4.027170343254586841e-11, 1.191927908098765463e+07, 6.049905231904562970e+04
4.236429660495408969e-11, 1.169495053185236454e+07, 6.246583155782287213e+04
4.456562483975033441e-11, 1.110477856720835343e+07, 6.240980172099848278e+04
4.688133821452655254e-11, 1.114927991331919096e+07, 6.593515820129154599e+04
4.931738039549364670e-11, 1.092868300053223968e+07, 6.800420962410692300e+04
5.188000389289609384e-11, 1.034468563397680409e+07, 6.772523315480884048e+04
5.457578610912699557e-11, 1.018661110483593494e+07, 7.016859026723627176e+04
5.741164622073268011e-11, 1.019674351518269442e+07, 7.390117669595321058e+04
6.039486293763794275e-11, 9.603393556412115693e+06, 7.322461724596361455e+04
6.353309318517436562e-11, 9.391768539094926789e+06, 7.534110050283622695e+04
6.683439175686149603e-11, 9.164239670308649540e+06, 7.734394797153976106e+04
7.030723198838341702e-11, 8.602172459406087175e+06, 7.637788462922821054e+04
7.396052750582374558e-11, 8.729656528527524322e+06, 8.114467424609475711e+04
7.780365510398024982e-11, 8.230712933750253171e+06, 8.052406540028749441e+04
8.184647881347885976e-11, 7.929860106665971689e+06, 8.165826800746501249e+04
8.609937521845998927e-11, 7.899968391033353284e+06, 8.560802335253114870e+04
9.057326008981998694e-11, 7.771899847528999671e+06, 8.864423842074649292e+04
9.527961640236521090e-11, 7.768592408308490179e+06, 9.313755800931486010e+04
1.002305238077900488e-10, 7.609301628936180845e+06, 9.602174448473968368e+04
1.054386896391260237e-10, 7.575155550344606861e+06, 1.006123294584091927e+05
1.109174815262403146e-10, 7.457885692894865759e+06, 1.041037180112738715e+05
1.166809617060962959e-10, 7.175061240295559168e+06, 1.054102812376212678e+05
1.227439231158405997e-10, 6.972946953026879579e+06, 1.078133223946193611e+05
1.291219273613533562e-10, 6.667560483415867202e+06, 1.084870900685247470e+05
1.358313446587154174e-10, 6.635054647500091232e+06, 1.136159010384760913e+05
1.428893958511103824e-10, 6.450270965736395679e+06, 1.162275143551840592e+05
1.503141966090024084e-10, 6.222497512438646518e+06, 1.179804186387458321e+05
1.581248039270385857e-10, 6.130616926905829459e+06, 1.221064779473350500e+05
1.663412650370169698e-10, 6.067098712983141653e+06, 1.271745205231784785e+05
1.749846688624654551e-10, 6.216494306135513820e+06, 1.370538017908359761e+05
1.840772001468954491e-10, 6.796852041017364711e+06, 1.577457277451902919e+05
1.936421963946606826e-10, 7.171801851146697067e+06, 1.749830299086857121e+05
2.037042077705718970e-10, 7.542505460677239113e+06, 1.937065157844617497e+05
2.142890601120060623e-10, 7.737131073924222030e+06, 2.090756318507656688e+05
2.254239212152432687e-10, 7.835046503792428412e+06, 2.228080537211202318e+05
2.371373705661655168e-10, 8.061127651781152934e+06, 2.412337123426877952e+05
2.494594726942950709e-10, 8.443024024998057634e+06, 2.658761797633095994e+05
2.624218543384439019e-10, 8.968247432215422392e+06, 2.971016442577705020e+05
2.760577856220344782e-10, 9.452538696617033333e+06, 3.294606235360284336e+05
2.904022654464451017e-10, 1.008867083523496799e+07, 3.700014010260055657e+05
3.054921113215515548e-10, 1.082016071405263431e+07, 4.175407096052712877e+05
3.213660538640321425e-10, 1.166869465528508276e+07, 4.736516254190913751e+05
3.380648362059815113e-10, 1.245570628924305737e+07, 5.319749771096423501e+05
3.556313185689847556e-10, 1.346096023733277619e+07, 6.048861782093982911e+05
3.741105882720528966e-10, 1.475144423082128167e+07, 6.973209791206546361e+05
3.935500754557772142e-10, 1.590250715278102271e+07, 7.908155682340267813e+05
4.139996748197304272e-10, 1.727093979681577533e+07, 9.036354161675765645e+05
4.355118736855688095e-10, 1.923986471974278986e+07, 1.059093087400847813e+06
4.581418867145339649e-10, 2.110539447449777648e+07, 1.222295199107127497e+06
4.819477976251271319e-10, 2.286198201354348660e+07, 1.392960948680968024e+06
5.069907082747033666e-10, 2.510581142834614962e+07, 1.609304357574692229e+06
5.333348954876202279e-10, 2.749974796447968856e+07, 1.854502802609741921e+06
5.610479760324701077e-10, 2.975301585290371627e+07, 2.110869440209741239e+06
5.902010801718442306e-10, 3.261606303621360287e+07, 2.434402572023477871e+06
6.208690342300637909e-10, 3.591643770072968304e+07, 2.820223458015952259e+06
6.531305526474729939e-10, 3.959117818719343096e+07, 3.270473843873189762e+06
6.870684400142317101e-10, 4.324517120065274090e+07, 3.758197906883215997e+06
7.227698036021688210e-10, 4.752201759600622207e+07, 4.344768552682912908e+06
7.603262769401807175e-10, 5.189198466870633513e+07, 4.991164749829947948e+06
7.998342550070276743e-10, 5.675486156557299942e+07, 5.742819784335334785e+06
8.413951416451946904e-10, 6.180769095402536541e+07, 6.579548491420675069e+06
8.851156098308355951e-10, 6.760676635638575256e+07, 7.571431656729409471e+06
9.311078754678309670e-10, 7.364234982910779119e+07, 8.676616903305098414e+06
9.794899854086980821e-10, 8.002691644319638610e+07, 9.919614543936571106e+06
1.030386120441616095e-09, 8.682248002429690957e+07, 1.132212797472434118e+07
1.083926914021204014e-09, 9.361914642312137783e+07, 1.284330298743195273e+07
1.140249787561167319e-09, 1.005932060388080031e+08, 1.451862441716957092e+07
1.199499303149378128e-09, 1.071764049465381652e+08, 1.627407954602520354e+07
1.261827534590670558e-09, 1.142856498256307393e+08, 1.825730699385849386e+07
1.327394457729740273e-09, 1.215543821583372951e+08, 2.042978217831392586e+07
1.396368361055936317e-09, 1.283322472948640734e+08, 2.269236080235215649e+07
1.468926277643866174e-09, 1.346610861312215030e+08, 2.505178526768003032e+07
1.545254439538414134e-09, 1.408726024482028484e+08, 2.757261374436900765e+07
1.625548755750481709e-09, 1.463445162758970559e+08, 3.013593633361766860e+07
1.710015315090286320e-09, 1.515351659617030323e+08, 3.283080299370750785e+07
1.798870915128787322e-09, 1.558084528461463153e+08, 3.551576873900569975e+07
1.892343618644975688e-09, 1.594103800242517889e+08, 3.823063447497497499e+07
1.990673338987188583e-09, 1.618827748837145865e+08, 4.084741513971383125e+07
2.094112455850895670e-09, 1.634811062150641084e+08, 4.340141655420529842e+07
2.202926463053456075e-09, 1.638809911524686813e+08, 4.577632161457535625e+07
2.317394649968475145e-09, 1.634359696382153630e+08, 4.803293425202567130e+07
2.437810818368750009e-09, 1.623012321840147376e+08, 5.018752279667889327e+07
2.564484036517716058e-09, 1.603923861706730425e+08, 5.218503773400247842e+07
2.697739432444920460e-09, 1.574069113802216649e+08, 5.388635342504698783e+07
2.837919028441557893e-09, 1.536364869818744957e+08, 5.534097454403427243e+07
2.985382618917963357e-09, 1.496502329786246121e+08, 5.671947855810112506e+07
3.140508693876216431e-09, 1.448830786296247244e+08, 5.778033059156617522e+07
3.303695410368142213e-09, 1.396333419841006696e+08, 5.859553250583959371e+07
3.475361614432053799e-09, 1.340928595869925767e+08, 5.921066836963588744e+07
3.655947916131246718e-09, 1.281888669529316127e+08, 5.956205263118448853e+07
3.845917820453534961e-09, 1.218857626821612269e+08, 5.959417054638872296e+07
4.045758916974428963e-09, 1.156904350204096287e+08, 5.952322665717628598e+07
4.255984131337434845e-09, 1.094772018035544753e+08, 5.927314058429947495e+07
4.477133041763623226e-09, 1.030745603675742894e+08, 5.872709775809194148e+07
4.709773263969519825e-09, 9.680431837261316180e+07, 5.804200913841634244e+07
4.954501908047895353e-09, 9.060747735202355683e+07, 5.717164232111812383e+07
5.211947111050799924e-09, 8.460616303349649906e+07, 5.618187673156417161e+07
5.482769649208535777e-09, 7.881031750733211637e+07, 5.507621296394772828e+07
5.767664633922509555e-09, 7.314980248401825130e+07, 5.380073147693268210e+07
6.067363295885059185e-09, 6.772817797875006497e+07, 5.242644244289686531e+07
6.382634861905482558e-09, 6.260833563664443791e+07, 5.100707624955773354e+07
6.714288529259509001e-09, 5.766501159160032123e+07, 4.944689879628593475e+07
7.063175542629608811e-09, 5.301629030019931495e+07, 4.784935842156936973e+07
7.430191378967006415e-09, 4.865638229468447715e+07, 4.622309371265008301e+07
7.816278045883292923e-09, 4.452959318735430390e+07, 4.452800731941724569e+07
8.222426499470713005e-09, 4.059173965458603948e+07, 4.272687390552589297e+07
