# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 5.028759270783886000e+15
4.143897244964681628e-25, 4.525882047252769000e+15
4.838564324307219260e-25, 3.477606278432022000e+15
5.649682734992169490e-25, 2.848547921411913000e+15
6.596773932655885372e-25, 2.188571199999829500e+15
7.702631875067320117e-25, 1.902217750164544750e+15
8.993871611864740876e-25, 5.984789242729793000e+15
1.050156983777701776e-24, 5.005229740368932000e+15
1.226201282573591067e-24, 3.845792603233690500e+15
1.431756974063410238e-24, 2.955037794383324500e+15
1.671771235205982412e-24, 4.392868412544844000e+15
1.952020568777308980e-24, 3.919608424452766000e+15
2.279249828377506683e-24, 3.521430760936574500e+15
2.661334549057996954e-24, 2.933447401418778500e+15
3.107470490433956329e-24, 2.702149627887773000e+15
3.628394954078874531e-24, 2.076283122957059750e+15
4.236645201720489617e-24, 1.870808860371324250e+15
4.946860193674237954e-24, 2.599203524331516000e+15
5.776132909553281211e-24, 3.119656467264306500e+15
6.744421730674377979e-24, 2.397087861292075000e+15
7.875030785036159497e-24, 2.232724040104350250e+15
9.195170815492024403e-24, 3.124277607643351000e+15
1.073661406971731716e-23, 2.400638662357585500e+15
1.253645897342513110e-23, 3.123178642544505000e+15
1.463802299047425984e-23, 2.591926008668763500e+15
1.709188515862952929e-23, 2.331677161972677500e+15
1.995710339202826004e-23, 2.434935351149340000e+15
2.330263584757434168e-23, 2.413022992730221500e+15
2.720900056375714993e-23, 2.462553644010932000e+15
3.177021331497144511e-23, 2.873090157642734000e+15
3.709605032032140160e-23, 2.285344135483998500e+15
4.331469026427151886e-23, 3.247937807158840000e+15
5.057579921552993781e-23, 2.708982661856457500e+15
5.905413268993206007e-23, 2.213785312531301750e+15
6.895374154936251738e-23, 1.866005683804373750e+15
8.051288296148122256e-23, 1.540669905234290750e+15
9.400975461394818512e-23, 1.704134090685659500e+15
1.097691901903814394e-22, 2.196829788402721500e+15
1.281704772502877614e-22, 2.421217771613887500e+15
1.496564856684707842e-22, 2.328543706393303000e+15
1.747443263311006971e-22, 2.015834929254990500e+15
2.040377966148069427e-22, 1.972090511112929750e+15
2.382419121782715813e-22, 2.452826051827544000e+15
2.781798748077653061e-22, 2.108299405076454000e+15
3.248128846873889935e-22, 1.831611746549806750e+15
3.792632739224971983e-22, 1.843812508015295500e+15
4.428415180784706451e-22, 1.617957719620078000e+15
5.170777758305154950e-22, 1.608194448496860750e+15
6.037587157996679498e-22, 1.787891694037266750e+15
7.049705168986915043e-22, 1.820618167862216500e+15
8.231490770914376496e-22, 1.482591865452329500e+15
9.611386389565238025e-22, 1.160459936027286250e+15
1.122260243016206653e-21, 1.290429817519731250e+15
1.310391656319376225e-21, 1.299219351020723750e+15
1.530060699946438888e-21, 1.204594689681247250e+15
1.786554221579997443e-21, 1.010007121927656500e+15
2.086045335820364214e-21, 9.611906426156715000e+14
2.435741994580735524e-21, 8.371773385231092500e+14
2.844060463254972146e-21, 1.094767322802926625e+15
3.320827877766432378e-21, 1.054147144287610250e+15
3.877518757505402961e-21, 9.182704440996133750e+14
4.527531166390591196e-21, 8.423806951691942500e+14
5.286509168514232234e-21, 8.314279472467380000e+14
6.172719339017780476e-21, 8.263630016388853750e+14
7.207490391810404495e-21, 6.763269189649571250e+14
8.415726504796120160e-21, 8.567016593804536250e+14
9.826506696977815998e-21, 7.927139645532431250e+14
1.147378468284583961e-20, 6.434033363995301250e+14
1.339720604767883656e-20, 6.320398113343998750e+14
1.564306241098517039e-20, 6.149594779912098750e+14
1.826540554225283020e-20, 6.113785397505735000e+14
2.132734824280151716e-20, 5.218277995766023750e+14
2.490258330249094031e-20, 5.331395422643441875e+14
2.907715708851964547e-20, 5.035660577344284375e+14
3.395154045186442600e-20, 4.040303880368953125e+14
3.964304679255259240e-20, 3.593485471256156875e+14
4.628865548014387372e-20, 3.383829748873991250e+14
5.404830858161902066e-20, 3.144278024118709375e+14
6.310876024011991138e-20, 3.124127000319835625e+14
7.368807134881180046e-20, 2.732172626246826562e+14
8.604085769467593336e-20, 2.756471451304311250e+14
1.004644178810475172e-19, 3.104254797809988125e+14
1.173058885116423403e-19, 3.142817748936562500e+14
1.369705988422578918e-19, 3.169805910942708750e+14
1.599318259743174272e-19, 2.844772130533538125e+14
1.867421853717413878e-19, 2.450491213389243438e+14
2.180469308404809387e-19, 2.145166787714527500e+14
2.545994840657364937e-19, 2.086980573181008750e+14
2.972795674613780767e-19, 1.811369117290878438e+14
3.471143767408655819e-19, 1.815911993499828125e+14
4.053033027769513840e-19, 1.650237942806854062e+14
4.732467977393484649e-19, 1.526551951989357812e+14
5.525800802412904732e-19, 1.526162086747125312e+14
6.452124906878854795e-19, 1.529605637316684375e+14
7.533734440045013057e-19, 1.532156572212707188e+14
8.796660857047170922e-19, 1.378339047923282031e+14
1.027129942656215233e-18, 1.345124143223918281e+14
1.199314076381365808e-18, 1.227314984471989688e+14
1.400362499497209111e-18, 1.325623262763969219e+14
1.635113911040676270e-18, 1.216549483916524375e+14
1.909218151042094247e-18, 1.085029523464589062e+14
2.229272177097818710e-18, 1.031806269295682188e+14
2.602978835535310412e-18, 8.881270322315689062e+13
3.039332248368829520e-18, 8.633686510072412500e+13
3.548834277815029616e-18, 7.420901965668851562e+13
4.143747278091769203e-18, 6.350131308880204688e+13
4.838389217561514039e-18, 5.924905265600286719e+13
5.649478274021606592e-18, 5.217845056791238281e+13
6.596535196630497956e-18, 4.667183564704291406e+13
7.702353118248023089e-18, 4.153354983163853125e+13
8.993546125318797605e-18, 4.129192614574091406e+13
1.050118978791184392e-17, 3.819887997487400000e+13
1.226156906576543473e-17, 4.411836264635650000e+13
1.431705159044002820e-17, 4.232421869943150000e+13
1.671710734114975772e-17, 3.742323381060862500e+13
1.951949925514886663e-17, 3.291546872927745703e+13
2.279167342748857588e-17, 3.088356275440355078e+13
2.661238235854156293e-17, 2.815703354252445703e+13
3.107358031653111131e-17, 2.548286457561065234e+13
3.628263643138282592e-17, 2.291161919796369922e+13
4.236491878316220397e-17, 2.161111601029162109e+13
4.946681167721122281e-17, 1.973809340852223438e+13
5.775923872374348195e-17, 1.735264424491836523e+13
6.744177651302501599e-17, 1.636462357744222266e+13
