# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 7.950117324493763968e+06, 7.798038889683523848e+03
1.078946722229829815e-11, 6.794750868678127415e+06, 7.011100249458258077e+03
1.135010815672316663e-11, 5.807290318239680491e+06, 6.303576064714928179e+03
1.193988104464273125e-11, 4.963334416833655909e+06, 5.667452139027656813e+03
1.256029963694872804e-11, 4.242028068745292723e+06, 5.095523039075917950e+03
1.321295634186573788e-11, 3.625546986113120802e+06, 4.581310477165216071e+03
1.389952631213352601e-11, 4.507567366988278925e+06, 5.991829109123463240e+03
1.462177174456718478e-11, 5.231445153981792741e+06, 7.315431134902620215e+03
1.538154640303035716e-11, 5.851185299444217235e+06, 8.607226150555312415e+03
1.618080037643067682e-11, 6.223585593130972236e+06, 9.630774163973153918e+03
1.702158508394953640e-11, 5.319130761118935421e+06, 8.658894135547703627e+03
1.790605854035294846e-11, 4.546117608651402406e+06, 7.785091563320184832e+03
1.883649089489798225e-11, 5.001532596916027367e+06, 9.010056696447934883e+03
1.981527025805096908e-11, 4.274675023086048663e+06, 8.100819524101630122e+03
2.084490883097288542e-11, 3.653449457524845842e+06, 7.283337988096789559e+03
2.192804935350449494e-11, 3.122504720616724808e+06, 6.548352504037752624e+03
2.306747188720071646e-11, 3.509109698535124771e+06, 6.913944372609608763e+03
2.426610095082419209e-11, 2.999141421340806875e+06, 6.216238027626598523e+03
2.552701302661247069e-11, 2.563285288276141044e+06, 5.588940443521322777e+03
2.685344445658503549e-11, 2.190770806051385123e+06, 5.024946284339745034e+03
2.824879974915704763e-11, 1.872392724523748504e+06, 4.517867256170233304e+03
2.971666031738025020e-11, 2.281254412029860076e+06, 5.997351420582753235e+03
3.126079367123955679e-11, 2.617243720579381566e+06, 7.387892217518134203e+03
3.288516308759833167e-11, 2.236887622923416086e+06, 6.642367941280578634e+03
3.459393778261224212e-11, 1.911807524169093464e+06, 5.972077436986732209e+03
3.639150361272071167e-11, 1.633970330924717942e+06, 5.369428478234936847e+03
3.828247433168220594e-11, 1.396510374914756743e+06, 4.827595014181880288e+03
4.027170343254586841e-11, 1.193559754625921836e+06, 4.340439850057045078e+03
4.236429660495408969e-11, 1.511843538479344221e+06, 5.894927935456354135e+03
4.456562483975033441e-11, 1.748494877465056488e+06, 7.245308298220135839e+03
4.688133821452655254e-11, 1.913600646133220755e+06, 8.393921210356693337e+03
4.931738039549364670e-11, 1.635502863908323692e+06, 7.546897549623834493e+03
5.188000389289609384e-11, 1.397820189524605870e+06, 6.785349241900788002e+03
5.457578610912699557e-11, 1.194679217848271132e+06, 6.100650590878718504e+03
5.741164622073268011e-11, 1.365773876548741246e+06, 7.377998015624807522e+03
6.039486293763794275e-11, 1.167290098412274150e+06, 6.633502557906957009e+03
