# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 3.286171289516070157e+24
4.506834362638024048e-27, 3.056993365449116410e+24
5.307318597021315105e-27, 2.663620552299157817e+24
6.249981344732780407e-27, 2.350692686904371014e+24
7.360075732297495644e-27, 2.133161034179009617e+24
8.667340236272433316e-27, 1.954543427106537378e+24
1.020679535152785679e-26, 1.837105845038235991e+24
1.201968176026915128e-26, 1.686420564813666134e+24
1.415456513454252634e-26, 1.496181236134783461e+24
1.666863716893613249e-26, 1.308356001406837735e+24
1.962924769702719398e-26, 1.211918242933820864e+24
2.311570893565976189e-26, 1.108338416123185683e+24
2.722142019121112836e-26, 9.742722694276662082e+23
3.205636994690456497e-26, 8.972213475771583593e+23
3.775008235994192380e-26, 8.223429667312029758e+23
4.445508710258711589e-26, 7.838105608760361579e+23
5.235100550126692466e-26, 7.277303368370128893e+23
6.164936243785242058e-26, 6.778989455859214073e+23
7.259925291982616680e-26, 6.168643850770059278e+23
8.549401512189414367e-26, 5.708432336773364884e+23
1.006790886641008959e-25, 5.455573333836487354e+23
1.185612686429800468e-25, 4.875315523040488750e+23
1.396196033232976953e-25, 4.288712204041136856e+23
1.644182274302039242e-25, 3.892413392790192432e+23
1.936214748346826725e-25, 3.612849191581725869e+23
2.280116754881804445e-25, 3.359929976744952883e+23
2.685101133710343442e-25, 3.024196305485397691e+23
3.162017069001498880e-25, 2.697484717432685262e+23
3.723640729628996362e-25, 2.390536998731139850e+23
4.385017531777717265e-25, 2.148859117398069283e+23
5.163865192739406782e-25, 1.936442209442086173e+23
6.081048373363106567e-25, 1.714199827144726922e+23
7.161137624424471483e-25, 1.526506690357454753e+23
8.433067610607815914e-25, 1.363019236697084243e+23
9.930912245356802624e-25, 1.217093620647676158e+23
1.169479750179185720e-24, 1.068359577805378709e+23
1.377197635311530258e-24, 9.444429299804061617e+22
1.621809463923650974e-24, 8.423693309406842192e+22
1.909868177109771420e-24, 7.356855292911520894e+22
2.249090620739106459e-24, 6.355323768014503726e+22
2.648564273138251345e-24, 5.390594693402814579e+22
3.118990690841567164e-24, 4.609655231047667181e+22
3.672972194112414368e-24, 3.933074944981949062e+22
4.325349472294460751e-24, 3.336463719682037042e+22
5.093599153150967636e-24, 2.877736277728884163e+22
5.998301986733429451e-24, 2.467924589223532403e+22
7.063694186024186543e-24, 2.089721846763661086e+22
8.318316694295725583e-24, 1.803839551737897261e+22
9.795779772502459407e-24, 1.529059835220703628e+22
1.153566338934545725e-23, 1.292100393997355608e+22
1.358457753468770415e-23, 1.062573163529461616e+22
1.599741086120690433e-23, 8.800483152611940237e+21
1.883880110432472266e-23, 7.173717224001074364e+21
2.218486667170170368e-23, 5.816961523611503428e+21
2.612524579009417809e-23, 4.739220365710953808e+21
3.076549783657003753e-23, 3.855610368530983158e+21
3.622993118368605338e-23, 3.122465302730429694e+21
4.266493331417388190e-23, 2.522126813189737284e+21
5.024289241605216727e-23, 1.988993260037342495e+21
5.916681551433197638e-23, 1.592638232216640422e+21
6.967576685510515797e-23, 1.262298394394818249e+21
8.205127223166155905e-23, 1.002122252848403448e+21
9.662486081903779035e-23, 7.866374658163973816e+20
1.137869465562747623e-22, 6.180323598522966344e+20
1.339972870010025039e-22, 4.716168749811416433e+20
1.577972998400921814e-22, 3.655862359392233062e+20
1.858245670051332392e-22, 2.806694901287092552e+20
2.188299149455535947e-22, 2.152987831630624850e+20
2.576975286252414089e-22, 1.682029104987599012e+20
3.034686380793943191e-22, 1.297805238134004449e+20
3.573694120741425747e-22, 9.858539555049109914e+19
4.208438061161569796e-22, 7.491955531364042342e+19
4.955922447822396756e-22, 5.695586903301242880e+19
5.836171746353517712e-22, 4.333222756807571866e+19
6.872767080506119101e-22, 3.280508861747749683e+19
8.093477950233581403e-22, 2.499307391523722035e+19
9.531006152778513355e-22, 1.892109525212013363e+19
1.122386183577365160e-21, 1.443208208667230208e+19
1.321739515106818582e-21, 1.101387911988131021e+19
1.556501114640085743e-21, 8.337997338254564352e+18
1.832960044082547755e-21, 6.312205696451510272e+18
2.158522401045615207e-21, 4.778576976331705344e+18
2.541909721849834506e-21, 3.617545533743130112e+18
2.993392624002773968e-21, 2.738592105723973120e+18
3.525065947233321538e-21, 2.073187535731214080e+18
4.151172763874790048e-21, 1.569450870599427840e+18
4.888485938556923632e-21, 1.188104698133346304e+18
5.756757458863851791e-21, 8.994138961949985280e+17
6.779247574141008799e-21, 6.808669790614201600e+17
7.983347917625697840e-21, 5.154217239492570880e+17
9.401315304808618924e-21, 3.901763671715498880e+17
1.107113586585551242e-20, 2.953635839577592320e+17
1.303754266145501082e-20, 2.235891084836670080e+17
1.535321404314857407e-20, 1.692552027416759680e+17
1.808018486118830195e-20, 1.281241459267616320e+17
2.129150832496999069e-20, 9.698792121994966400e+16
2.507321303585775374e-20, 7.341791033697088000e+16
2.952660761963141245e-20, 5.557556182525179200e+16
3.477099469768273000e-20, 4.206910593609114400e+16
4.094686690192054992e-20, 3.184491977219806800e+16
4.821967055188485343e-20, 2.410541082407739600e+16
5.678423781975012526e-20, 1.824678531937547200e+16
6.687000611711742257e-20, 1.381197101452532000e+16
7.874716452649248079e-20, 1.045495856094512800e+16
9.273389193507358252e-20, 7.913825082311169000e+15
1.092048807742505692e-19, 5.990289880611697000e+15
1.286013747084820582e-19, 4.534261341346920000e+15
1.514429891746283616e-19, 3.432120183759885000e+15
1.783416314338504484e-19, 2.597859619299685500e+15
2.100178930423268238e-19, 1.966374040788257750e+15
2.473203538810193721e-19, 1.488380024068678750e+15
2.912483148828885497e-19, 1.126571176215106000e+15
3.429785684478291699e-19, 8.527083234566251250e+14
4.038969237017686838e-19, 6.454157246882403750e+14
4.756353311345922826e-19, 4.885124321850062500e+14
5.601156011541111892e-19, 3.697504079598200000e+14
6.596008877386239232e-19, 2.798586277105865625e+14
7.767563163909723748e-19, 2.118194307856218125e+14
9.147203805649831488e-19, 1.603207222633863125e+14
1.077189019213321826e-18, 1.213418300708196875e+14
1.268514627822181104e-18, 9.183920299898454688e+13
1.493822655353478130e-18, 6.950923939257979688e+13
1.759148910626622835e-18, 5.260823378863232031e+13
2.071601256460095181e-18, 3.981635638870411719e+13
2.439550023220233847e-18, 3.013464638993653516e+13
2.872852242792837491e-18, 2.280695574746874609e+13
3.383115710013375789e-18, 1.726096997644103320e+13
3.984009945535055810e-18, 1.306350739617288086e+13
4.691632390563260313e-18, 9.886688431730445312e+12
5.524939643499330452e-18, 7.482353453500401367e+12
6.506255290953416229e-18, 5.662683586466769531e+12
7.661867937483581633e-18, 4.285510509824516113e+12
9.022735454765141973e-18, 3.243239639367970703e+12
1.062531431642155471e-17, 2.454438682026977539e+12
1.251253623568547011e-17, 1.857467842217275879e+12
1.473495826917530554e-17, 1.405681532793456055e+12
1.735211719708112735e-17, 1.063772436489788330e+12
2.043412446244337628e-17, 8.050199975070207520e+11
2.406354439658023259e-17, 6.092010076360750732e+11
2.833760604671147047e-17, 4.610104166839976807e+11
3.337080785874333111e-17, 3.488645564072103882e+11
3.929798499243368798e-17, 2.639969041119802551e+11
4.627792143967891310e-17, 1.997729877783180847e+11
5.449760371147350448e-17, 1.511717088248805237e+11
6.417723004616927553e-17, 1.143932081361148071e+11
7.557610933142418427e-17, 8.656166607587156677e+10
8.899960776690282966e-17, 6.550084575827821350e+10
1.048073293628658734e-16, 4.956369982903542328e+10
1.234227494231858081e-16, 3.750386983153704834e+10
1.453445590855378235e-16, 2.837815573423374557e+10
1.711600248292711483e-16, 2.147275700188484573e+10
2.015607208407141712e-16, 1.624750885189786530e+10
2.373610556924883153e-16, 1.229365624845912743e+10
2.795200896506820746e-16, 9.301887717493930817e+09
3.291672270768299035e-16, 7.038115424540084839e+09
3.876324722021098502e-16, 5.325209868015902519e+09
4.564820588000032287e-16, 4.029138367410252571e+09
5.375604082457851830e-16, 3.048476944270364761e+09
6.330395399832813866e-16, 2.306475410711213589e+09
7.454772580629080060e-16, 1.745056841305519342e+09
8.778856725184473572e-16, 1.320278135702528477e+09
1.033811891211484246e-15, 9.988866435677385330e+08
1.217433043808796355e-15, 7.557215772577043772e+08
1.433668183503562037e-15, 5.717449668888633251e+08
1.688310064231519714e-15, 4.325509347940452099e+08
1.988180323580680114e-15, 3.272405715841807127e+08
2.341312228611645600e-15, 2.475664030675533116e+08
2.757165880192346520e-15, 1.872881969966489971e+08
3.246881640986719169e-15, 1.416849641989175379e+08
3.823578576215791599e-15, 1.071844926371362805e+08
4.502705902163243663e-15, 8.108375179757653177e+07
5.302456857429437137e-15, 6.133814091487538815e+07
6.244256084189869173e-15, 4.640034476779534668e+07
7.353333575983946270e-15, 3.509990874539387971e+07
8.659400567603077844e-15, 2.655124382040824369e+07
1.019744547358859225e-14, 2.008435107556917518e+07
1.200867119784903834e-14, 1.519233901828507520e+07
1.414159892411767039e-14, 1.149173135340120271e+07
1.665336795684994887e-14, 8.692408370682770386e+06
1.961126643418366260e-14, 6.574888636260783300e+06
2.309453391944914817e-14, 4.973137234976554289e+06
2.719648416111015977e-14, 3.761540656239989214e+06
3.202700488805352503e-14, 2.845080515879839659e+06
3.771550160759941078e-14, 2.151876886810161639e+06
4.441436426805645674e-14, 1.627544649258252699e+06
5.230304965473776629e-14, 1.230953553879224928e+06
6.159288888332596682e-14, 9.309884541225882713e+05
7.253274877921187917e-14, 7.041083915017483523e+05
8.541569880630306978e-14, 5.325102577388433274e+05
1.005868621466072754e-13, 4.027254256083099754e+05
1.184526612542794142e-13, 3.045674323489683447e+05
1.394917055645952059e-13, 2.303297806797506346e+05
1.642676130302366575e-13, 1.741845028573548479e+05
1.934441089628516618e-13, 1.317230914238287660e+05
2.278028066649006010e-13, 9.961086208306542540e+04
2.682641461796680398e-13, 7.532573134360613767e+04
3.159120520905972020e-13, 5.696045151020369667e+04
3.720229709312385826e-13, 4.307194718004166498e+04
4.381000660931243579e-13, 3.256928911895185593e+04
5.159134862838212089e-13, 2.462713962666329462e+04
6.075477862926148927e-13, 1.862135693767003249e+04
7.154577704254755224e-13, 1.407992427891929219e+04
8.425342546070203630e-13, 1.064588689865759443e+04
9.921815088597869224e-13, 8.049232860541792434e+03
1.168408454778427903e-12, 6.085824615270405047e+03
1.375936061100931269e-12, 4.601240892938822071e+03
1.620323814412113295e-12, 3.478738585760351270e+03
1.908118653021066131e-12, 2.630022673117862269e+03
2.247030353823397791e-12, 1.988332537811699240e+03
2.646138070611875080e-12, 1.503168497604303411e+03
3.116133556819701466e-12, 1.136365762961111386e+03
3.669607588425075068e-12, 8.590444009635676821e+02
4.321387260040995666e-12, 6.493924191848411738e+02
5.088933190063331369e-12, 4.908943089796661639e+02
5.992807275662323910e-12, 3.710721074580590653e+02
7.057223528372621454e-12, 2.804883593085098710e+02
8.310696746694852704e-12, 2.120131003056890222e+02
9.786806403091373393e-12, 1.602512621522098470e+02
1.152509620925374632e-11, 1.211232521603078709e+02
1.357213345822380241e-11, 9.154668642226157260e+01
1.598275652223515532e-11, 6.918972415379680285e+01
1.882154392567262510e-11, 5.229076772985554555e+01
2.216454434835392560e-11, 3.951795594660124067e+01
2.610131390443792235e-11, 2.986467680755310994e+01
3.073731527391404497e-11, 2.256825742484995345e+01
3.619674295734788133e-11, 1.705433813348097871e+01
4.262585034003430526e-11, 1.288625898743244491e+01
5.019686769475390084e-11, 9.736786715451490437e+00
5.911261608306487078e-11, 7.356516707349212147e+00
6.961194075759052916e-11, 5.557887983752667793e+00
8.197610962148857623e-11, 4.198762342806015901e+00
9.653634815434336754e-11, 3.171487058954495897e+00
1.136827126586860191e-10, 2.395534390050184648e+00
1.338745395338004986e-10, 1.809035663356958645e+00
1.576527505039064519e-10, 1.366043625455741095e+00
1.856543434472225714e-10, 1.031264530106169364e+00
2.186294570227952256e-10, 7.784181162577935575e-01
2.574614662418087925e-10, 5.876135326117321034e-01
3.031906473264966993e-10, 4.434735337666955157e-01
3.570420458179344394e-10, 3.345315008922938316e-01
4.204582944954029396e-10, 2.522312688479762532e-01
4.951382602712583846e-10, 1.901285819966351265e-01
5.830825553784594538e-10, 1.432767987794412445e-01
6.866471320564389732e-10, 1.079967777906451765e-01
8.086063964909875027e-10, 8.128759893034367967e-02
9.522275327764675918e-10, 6.116374313555281161e-02
1.121358027975561121e-09, 4.598713521206969357e-02
1.320528742997830505e-09, 3.457290953167675707e-02
1.555075290477558539e-09, 2.595104827963885460e-02
1.831280971260036666e-09, 1.944310898198289145e-02
2.156545098642282754e-09, 1.456464410455521850e-02
2.539581219630152337e-09, 1.089851828696088154e-02
2.990650543389345401e-09, 8.129795094205478911e-03
3.521836830238305826e-09, 6.060838910420031714e-03
4.147370105223369652e-09, 4.514550196840896867e-03
4.884007868285203093e-09, 3.354636433445369256e-03
5.751484013309916022e-09, 2.493959595928913874e-03
6.773037482221350061e-09, 1.849805982759101250e-03
7.976034816303926009e-09, 1.367643989843449594e-03
9.392703282372493141e-09, 1.004541243655456776e-03
1.106099421361017376e-08, 7.361352643796445451e-04
1.302559969323491834e-08, 5.369812490809513540e-04
1.533914981707820321e-08, 3.894115150080478070e-04
1.806362260871353145e-08, 2.794094850341642482e-04
2.127200435755174943e-08, 2.005888607948489452e-04
2.505024485893668938e-08, 1.437204192935298682e-04
2.949955993544695882e-08, 1.015619458942691597e-04
3.473914292197325075e-08, 7.310312964320213325e-05
4.090935775293284493e-08, 5.126553979803889365e-05
4.817549919168772810e-08, 3.637406989392014074e-05
5.673222093548799446e-08, 2.530529021573870799e-05
6.680875022107409635e-08, 1.717834498496681616e-05
7.867502862574959042e-08, 1.162959163516139773e-05
9.264894357071844147e-08, 7.882853373947651675e-06
1.091048442524586330e-07, 5.417022339427016213e-06
1.284835701366324788e-07, 3.599020512966210537e-06
1.513042606692777691e-07, 2.348765190896768607e-06
1.781782625773226947e-07, 1.469455345073015278e-06
2.098255073230707811e-07, 9.276594073378700634e-07
2.470937974506181203e-07, 6.216546714455614736e-07
2.909815184888817181e-07, 4.187373282052068586e-07
3.426643848436400447e-07, 2.633609135223954209e-07
4.035269361781039406e-07, 1.851968845853452317e-07
4.751996280430186799e-07, 1.094043858264789633e-07
5.596025103824937226e-07, 5.409608445887854121e-08
6.589966640252501913e-07, 2.992920461993474032e-08
7.760447731007786654e-07, 2.019413329610576587e-08
9.138824560634852685e-07, 1.324207445622779830e-08
1.076202266221783642e-06, 9.995053489612019381e-09
1.267352612074265283e-06, 6.183439812209949576e-09
1.492454247443904610e-06, 4.666851888775425910e-09
1.757537452081123332e-06, 2.514289848520098573e-09
2.069703577686328791e-06, 9.857496417500685881e-10
2.437315287031428754e-06, 0.000000000000000000e+00
2.870220582523147006e-06, 0.000000000000000000e+00
3.380016625741240961e-06, 0.000000000000000000e+00
3.980360415450776659e-06, 0.000000000000000000e+00
4.687334646885956332e-06, 0.000000000000000000e+00
5.519878553361920977e-06, 0.000000000000000000e+00
6.500295272091786232e-06, 0.000000000000000000e+00
