# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.714416066359577179e+08, 1.540482955186118837e+06
1.078946722229829815e-11, 3.319100237485973239e+08, 1.448060840441813692e+06
1.135010815672316663e-11, 3.109373257727494836e+08, 1.427050681328892242e+06
1.193988104464273125e-11, 3.046870607090215683e+08, 1.471027026258288883e+06
1.256029963694872804e-11, 2.851477870746302605e+08, 1.448227379847185919e+06
1.321295634186573788e-11, 2.731366436326071620e+08, 1.459307552430649986e+06
1.389952631213352601e-11, 2.559952590870268643e+08, 1.438794945308185183e+06
1.462177174456718478e-11, 2.599483267374891341e+08, 1.536930158558121882e+06
1.538154640303035716e-11, 2.469473533361870944e+08, 1.535930675991999451e+06
1.618080037643067682e-11, 2.490714408726023436e+08, 1.629638627794343745e+06
1.702158508394953640e-11, 2.310209139118679762e+08, 1.590079435124923242e+06
1.790605854035294846e-11, 2.185838533725348115e+08, 1.582653179617719958e+06
1.883649089489798225e-11, 2.364990546090161800e+08, 1.801346447666432476e+06
1.981527025805096908e-11, 2.138329308795280159e+08, 1.713336224117296049e+06
2.084490883097288542e-11, 1.864471345332551003e+08, 1.571534430758923059e+06
2.192804935350449494e-11, 1.736323694658831656e+08, 1.539568679062204203e+06
2.306747188720071646e-11, 1.819969343782176375e+08, 1.697589365363282384e+06
2.426610095082419209e-11, 1.810615872512146831e+08, 1.776622282220262801e+06
2.552701302661247069e-11, 1.854741774687060118e+08, 1.914487143402556423e+06
2.685344445658503549e-11, 1.991394569414637685e+08, 2.162352781617621891e+06
2.824879974915704763e-11, 1.893672128871748149e+08, 2.163088360696051735e+06
2.971666031738025020e-11, 1.954373539417842329e+08, 2.348428283168002497e+06
3.126079367123955679e-11, 2.019806973434513211e+08, 2.553170768963085953e+06
3.288516308759833167e-11, 1.940000531635940969e+08, 2.579717366803044453e+06
3.459393778261224212e-11, 1.855823753720333278e+08, 2.596015638909268193e+06
3.639150361272071167e-11, 1.690278707138760984e+08, 2.487305945651909802e+06
3.828247433168220594e-11, 1.607521550518246889e+08, 2.488444847081372049e+06
4.027170343254586841e-11, 1.643013256287575066e+08, 2.675547273421724327e+06
4.236429660495408969e-11, 1.753792813385501206e+08, 3.004347822874466423e+06
4.456562483975033441e-11, 1.688863397802069485e+08, 3.043454620518833864e+06
4.688133821452655254e-11, 1.509459292496945858e+08, 2.861502401025391649e+06
4.931738039549364670e-11, 1.556127197726787627e+08, 3.103260444171201438e+06
5.188000389289609384e-11, 1.524436987193370461e+08, 3.198033840047203004e+06
5.457578610912699557e-11, 1.387172157534367442e+08, 3.061289550139894243e+06
5.741164622073268011e-11, 1.389677013947493732e+08, 3.226178646185378544e+06
6.039486293763794275e-11, 1.366575884076475203e+08, 3.337404205067917239e+06
6.353309318517436562e-11, 1.387997413032030165e+08, 3.565859752187572885e+06
6.683439175686149603e-11, 1.428530917271442115e+08, 3.860697895698801149e+06
7.030723198838341702e-11, 1.420812731426452398e+08, 4.039369834864321630e+06
7.396052750582374558e-11, 1.424497057570477128e+08, 4.260288098634618334e+06
7.780365510398024982e-11, 1.438714994331032932e+08, 4.526399162384114228e+06
8.184647881347885976e-11, 1.428169370984610319e+08, 4.726704984772638418e+06
8.609937521845998927e-11, 1.445715626414140165e+08, 5.033411023481789976e+06
9.057326008981998694e-11, 1.390479807832087874e+08, 5.092663538787392899e+06
9.527961640236521090e-11, 1.374561275231534839e+08, 5.295966382963172160e+06
1.002305238077900488e-10, 1.400433075379852653e+08, 5.676025453139761463e+06
1.054386896391260237e-10, 1.374292441349174678e+08, 5.859519951393458061e+06
1.109174815262403146e-10, 1.391549180017348528e+08, 6.241405376919613220e+06
1.166809617060962959e-10, 1.427862449309797585e+08, 6.737072243461734615e+06
1.227439231158405997e-10, 1.456378380793173313e+08, 7.228698452897854149e+06
1.291219273613533562e-10, 1.440468869390558004e+08, 7.521264637081747875e+06
1.358313446587154174e-10, 1.453917746818514764e+08, 7.985975906742962077e+06
1.428893958511103824e-10, 1.473730161670198441e+08, 8.515445146616427228e+06
1.503141966090024084e-10, 1.455506532994087338e+08, 8.847179369651731104e+06
1.581248039270385857e-10, 1.549388486996032596e+08, 9.907232483481639996e+06
1.663412650370169698e-10, 1.622865815560526848e+08, 1.091631524760077521e+07
1.749846688624654551e-10, 1.677283709758672118e+08, 1.186865447986347601e+07
1.840772001468954491e-10, 1.698944427170659006e+08, 1.264665613564071991e+07
1.936421963946606826e-10, 1.722103361800777912e+08, 1.348520064499835484e+07
2.037042077705718970e-10, 1.755933561758389473e+08, 1.446465319071428105e+07
2.142890601120060623e-10, 1.876259805176274478e+08, 1.625903472883913107e+07
2.254239212152432687e-10, 1.957648455122413933e+08, 1.784589870819499716e+07
2.371373705661655168e-10, 1.986645184685497582e+08, 1.905136338517091423e+07
2.494594726942950709e-10, 2.034934067531292737e+08, 2.052854808882949874e+07
2.624218543384439019e-10, 2.111621794948246181e+08, 2.240919619159539044e+07
2.760577856220344782e-10, 2.198220643680609763e+08, 2.454052181693885475e+07
2.904022654464451017e-10, 2.297436778507817984e+08, 2.698103289129133895e+07
3.054921113215515548e-10, 2.335433257223345935e+08, 2.885260851762472838e+07
3.213660538640321425e-10, 2.384181728189590275e+08, 3.098558748522252962e+07
3.380648362059815113e-10, 2.496323739093553424e+08, 3.412904893661100417e+07
3.556313185689847556e-10, 2.604964278818609416e+08, 3.746520405062928051e+07
3.741105882720528966e-10, 2.753642282893515229e+08, 4.166170705073282123e+07
3.935500754557772142e-10, 2.894366368331797123e+08, 4.606662739104781300e+07
4.139996748197304272e-10, 3.000500939326436520e+08, 5.023775609971251339e+07
4.355118736855688095e-10, 3.077600838690443635e+08, 5.420664063096420467e+07
4.581418867145339649e-10, 3.226617470681785345e+08, 5.978491450521869957e+07
4.819477976251271319e-10, 3.318103029093006253e+08, 6.467525243189243227e+07
5.069907082747033666e-10, 3.421174834796767831e+08, 7.015003353665442765e+07
5.333348954876202279e-10, 3.508318965197822452e+08, 7.567566742848281562e+07
5.610479760324701077e-10, 3.581901447135271430e+08, 8.127849128258422017e+07
5.902010801718442306e-10, 3.663461102049519420e+08, 8.744976524309656024e+07
6.208690342300637909e-10, 3.780775797205843329e+08, 9.494089308776803315e+07
6.531305526474729939e-10, 3.881568690239782333e+08, 1.025381001630394012e+08
6.870684400142317101e-10, 3.931995553049323559e+08, 1.092689830898506194e+08
7.227698036021688210e-10, 3.982968190243977904e+08, 1.164385853246392608e+08
7.603262769401807175e-10, 4.052577107067683935e+08, 1.246315195659655929e+08
7.998342550070276743e-10, 4.071533926401724219e+08, 1.317229720562404394e+08
8.413951416451946904e-10, 4.058643810316831470e+08, 1.381311470513738692e+08
8.851156098308355951e-10, 4.044116921885852814e+08, 1.447911353134459257e+08
9.311078754678309670e-10, 4.031001943712171316e+08, 1.518235922771375775e+08
9.794899854086980821e-10, 3.970451426354161501e+08, 1.573165967709246278e+08
1.030386120441616095e-09, 3.934872443892834187e+08, 1.640114432167538702e+08
1.083926914021204014e-09, 3.840361516780259609e+08, 1.683933341972724199e+08
1.140249787561167319e-09, 3.781928535991910100e+08, 1.744519720168690383e+08
1.199499303149378128e-09, 3.703350560996599197e+08, 1.797081094746697545e+08
1.261827534590670558e-09, 3.570891392313971519e+08, 1.822889370278496146e+08
1.327394457729740273e-09, 3.482860272915756106e+08, 1.870385403665057421e+08
1.396368361055936317e-09, 3.346461652288398147e+08, 1.890570508440648913e+08
1.468926277643866174e-09, 3.212933894539163709e+08, 1.909507688122926354e+08
1.545254439538414134e-09, 3.057167426412712336e+08, 1.911402253840893507e+08
1.625548755750481709e-09, 2.901052777163777351e+08, 1.908105735309935212e+08
1.710015315090286320e-09, 2.752561884730029106e+08, 1.904577106644075513e+08
1.798870915128787322e-09, 2.592652148195428848e+08, 1.887213966875407994e+08
1.892343618644975688e-09, 2.432507901561891437e+08, 1.862719119531753957e+08
1.990673338987188583e-09, 2.268907570366219282e+08, 1.827792882737884223e+08
2.094112455850895670e-09, 2.106972321369640231e+08, 1.785611438182543516e+08
2.202926463053456075e-09, 1.954834322734391391e+08, 1.742837787445427775e+08
2.317394649968475145e-09, 1.803679760537337363e+08, 1.691711521842735708e+08
2.437810818368750009e-09, 1.650180511970924139e+08, 1.628243014584369957e+08
2.564484036517716058e-09, 1.507487668096502125e+08, 1.564816860807492435e+08
2.697739432444920460e-09, 1.380495948316356540e+08, 1.507537087628268003e+08
2.837919028441557893e-09, 1.249395822799027562e+08, 1.435348099290930331e+08
2.985382618917963357e-09, 1.131444273648570776e+08, 1.367464120073145926e+08
3.140508693876216431e-09, 1.020432919456449896e+08, 1.297460490507766753e+08
3.303695410368142213e-09, 9.083453607046638429e+07, 1.215035564599502832e+08
3.475361614432053799e-09, 8.114810406126877666e+07, 1.141947506340163499e+08
3.655947916131246718e-09, 7.238196676795792580e+07, 1.071592000622439086e+08
3.845917820453534961e-09, 6.430182541000241041e+07, 1.001510093539446145e+08
4.045758916974428963e-09, 5.725180547523285449e+07, 9.381145465360043943e+07
4.255984131337434845e-09, 5.058617138383390009e+07, 8.720370690845119953e+07
4.477133041763623226e-09, 4.468897514367139339e+07, 8.104792000349110365e+07
4.709773263969519825e-09, 3.941093006827418506e+07, 7.519665020830722153e+07
4.954501908047895353e-09, 3.472167021010322124e+07, 6.969872630755232275e+07
5.211947111050799924e-09, 3.047763812697498128e+07, 6.436505809962303191e+07
5.482769649208535777e-09, 2.681930043720912188e+07, 5.958860795351748168e+07
5.767664633922509555e-09, 2.345659947342912853e+07, 5.483151145110826939e+07
6.067363295885059185e-09, 2.052185982808003947e+07, 5.047005897432517260e+07
6.382634861905482558e-09, 1.779413930343045667e+07, 4.604141932119009644e+07
6.714288529259509001e-09, 1.562443890215926617e+07, 4.253374270889223367e+07
7.063175542629608811e-09, 1.357635483203052916e+07, 3.888416518515861034e+07
7.430191378967006415e-09, 1.173968769637615047e+07, 3.537607969764008373e+07
7.816278045883292923e-09, 1.015200545932934992e+07, 3.218635935550202057e+07
8.222426499470713005e-09, 8.743043520366994664e+06, 2.916439484899958223e+07
8.649679187756937814e-09, 7.507658064338865690e+06, 2.634928113469583169e+07
9.099132726322508595e-09, 6.502339785727223381e+06, 2.401108216153200343e+07
9.571940712948442686e-09, 5.621883794136091135e+06, 2.184267137427921966e+07
1.006931668851804562e-08, 4.843546181147390045e+06, 1.980037341572491452e+07
1.059253725177287621e-08, 4.183048360417930409e+06, 1.799257503550497070e+07
1.114294533591729230e-08, 3.610069266716127284e+06, 1.633846135885763541e+07
1.172195365548130236e-08, 3.117737811347760260e+06, 1.484688407040369324e+07
1.233104833228909634e-08, 2.683001660003949888e+06, 1.344379719901039451e+07
1.297179270983955861e-08, 2.299342986323002726e+06, 1.212315049790474772e+07
1.364583136588923983e-08, 1.982008148104579188e+06, 1.099597195739554428e+07
1.435489433353654691e-08, 1.693968910945387557e+06, 9.889084569708688185e+06
1.510080154164146180e-08, 1.463025199196761241e+06, 8.987341732965124771e+06
1.588546748597777465e-08, 1.255080068597824080e+06, 8.113090615326142870e+06
1.671090614310706979e-08, 1.081613033748100512e+06, 7.347412682216004469e+06
1.757923613958693077e-08, 9.244254896695377538e+05, 6.608215871054072864e+06
1.849268618978079709e-08, 7.900815349726130953e+05, 5.943492750604331493e+06
1.945360081622663184e-08, 6.752613800447866088e+05, 5.345734386262464337e+06
2.046444636724671542e-08, 5.848357522437272128e+05, 4.872494983226580545e+06
2.152781734724369502e-08, 4.998433448697511922e+05, 4.382627438767399639e+06
2.264644307593057319e-08, 4.272026264681211906e+05, 3.942095488346790429e+06
2.382319469358689039e-08, 3.651185635151215829e+05, 3.545925781756788958e+06
2.506109253032113907e-08, 3.120569892673403374e+05, 3.189646567960660905e+06
2.636331385825381413e-08, 2.667066927891355590e+05, 2.869237091438255738e+06
2.773320104651840969e-08, 2.279470174499799032e+05, 2.581082094239248894e+06
2.917427014001165809e-08, 1.948201682576459134e+05, 2.321930908966592047e+06
3.069021988391154998e-08, 1.665075436586885189e+05, 2.088860678918555146e+06
3.228494121712631338e-08, 1.423095069834934548e+05, 1.879243289384250063e+06
3.396252725904081622e-08, 1.216280976400239160e+05, 1.690715635363635374e+06
3.572728381519288657e-08, 1.039522548359301290e+05, 1.521152889091023477e+06
3.758374042884442742e-08, 8.884518869544955669e+04, 1.368644464731194777e+06
3.953666200681278862e-08, 7.593358669048502634e+04, 1.231472408005177509e+06
4.159106104940218542e-08, 6.489838867376396956e+04, 1.108091966192818480e+06
4.375221051582515913e-08, 5.546690253888184816e+04, 9.971141182641007472e+05
4.602565735813553354e-08, 4.740606569996065082e+04, 8.972898677223447012e+05
4.841723675840988696e-08, 4.051668584814822680e+04, 8.074961198850511573e+05
5.093308710571952695e-08, 3.462851869011123927e+04, 7.267229840917447582e+05
5.357966575133417533e-08, 2.959606101951773962e+04, 6.540623568307296373e+05
5.636376558259543076e-08, 2.529495516983454218e+04, 5.886976566416780697e+05
5.929253245799994260e-08, 2.161891599752418188e+04, 5.298945945720437448e+05
6.237348354824184070e-08, 1.847710445706531027e+04, 4.769928756852389197e+05
6.561452663029043443e-08, 1.579188286570302444e+04, 4.293987376714005950e+05
6.902398038402412175e-08, 1.349689639008284576e+04, 3.865782421520819771e+05
7.261059574351543687e-08, 1.153543334304662494e+04, 3.480512426610054099e+05
7.638357835776907026e-08, 9.859023776512092809e+03, 3.133859611598954652e+05
8.035261221856177783e-08, 8.426241731241289017e+03, 2.821941114430770394e+05
8.452788451602899226e-08, 7.201681558000884252e+03, 2.541265146007738949e+05
8.892011178579481813e-08, 6.155083003688695499e+03, 2.288691566206772695e+05
9.354056741475511679e-08, 5.260583445089739143e+03, 2.061396435747590440e+05
9.840111057611325498e-08, 4.496078796527851409e+03, 1.856840144434387330e+05
1.035142166679343147e-07, 3.842677291071197487e+03, 1.672738752298858890e+05
1.088930093333433319e-07, 3.284232646448951073e+03, 1.507038222775952599e+05
1.145512941445534903e-07, 2.806945069608386802e+03, 1.357891252264791110e+05
1.205035940371795992e-07, 2.399020249470198451e+03, 1.223636437681153766e+05
1.267651865857844781e-07, 2.050377907123034220e+03, 1.102779544779325515e+05
1.333521432163324045e-07, 1.752402699617814278e+03, 9.939766643034841400e+04
1.402813704561957486e-07, 1.497731326278114466e+03, 8.960190676172667008e+04
1.475706533275893077e-07, 1.280070571779929196e+03, 8.078195879051049997e+04
1.552387009958081715e-07, 1.094041794949476753e+03, 7.284003758469311288e+04
1.633051947894334705e-07, 9.350480165094066933e+02, 6.568818891792676004e+04
1.717908387157587761e-07, 7.991603218735261862e+02, 5.924729917315754574e+04
1.807174126010925653e-07, 6.830207741193590891e+02, 5.344620515336102108e+04
1.901078279923299666e-07, 5.837594349521726826e+02, 4.822089352612661605e+04
1.999861869632742842e-07, 4.989234453260584132e+02, 4.351378099600579299e+04
2.103778439766472978e-07, 4.264164130097069574e+02, 3.927306706665083766e+04
2.213094709605636295e-07, 3.644466077875197243e+02, 3.545215194664349838e+04
2.328091257665007940e-07, 3.114826866748059047e+02, 3.200911324226663419e+04
2.449063241844743992e-07, 2.662158516347180921e+02, 2.890623520744205962e+04
2.576321157002572855e-07, 2.275275085778215214e+02, 2.610958560064922131e+04
2.710191631890842058e-07, 1.944616251396185191e+02, 2.358863504696362725e+04
2.851018267503907082e-07, 1.662011064946445913e+02, 2.131591484365432916e+04
2.999162518987646980e-07, 1.420476033729813707e+02, 1.926670911108862492e+04
3.155004623374623941e-07, 1.214042554870935362e+02, 1.741877806733977559e+04
3.318944575526103405e-07, 1.037609429581629712e+02, 1.575210920948043349e+04
3.491403154785858900e-07, 8.868167954150898424e+01, 1.424869332259702242e+04
3.672823004980842474e-07, 7.579383963068950436e+01, 1.289232328027177755e+04
3.863669770540689493e-07, 6.477895051492198775e+01, 1.166841306647097917e+04
4.064433291652127549e-07, 5.536482181108696210e+01, 1.056383484787864472e+04
4.275628861515860074e-07, 4.731881986598649803e+01, 9.566772643668749879e+03
4.497798548932875053e-07, 4.044211904733140983e+01, 8.666590636787430412e+03
4.731512589614802628e-07, 3.456478834278450307e+01, 7.853714703825281504e+03
4.977370849789355307e-07, 2.954159235473649403e+01, 7.119525935648001905e+03
5.236004365857494849e-07, 2.524840220219565623e+01, 6.456264798355641688e+03
5.508076964054029391e-07, 2.157912833539605302e+01, 5.856945008402299209e+03
5.794286964268809173e-07, 1.844309898432932826e+01, 5.315276049341018734e+03
6.095368972401687385e-07, 1.576281924643826393e+01, 4.825593379158455718e+03
6.412095765851608593e-07, 1.347205641418631217e+01, 4.382795813262308911e+03
6.745280276979215670e-07, 1.151420323242372312e+01, 3.982289115861291975e+03
7.095777679633887827e-07, 9.840878909583116396e+00, 3.619935215958601475e+03
7.464487584100661313e-07, 8.410733754063890899e+00, 3.292006630944153585e+03
7.852356346100710336e-07, 7.188427219140045565e+00, 2.995145358033330467e+03
8.260379495771783370e-07, 6.143754823998255787e+00, 2.726326033557093524e+03
