# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.841353544188667834e+08, 9.059752740885898238e+05
1.078946722229829815e-11, 1.943987827487654090e+08, 1.006173776470215176e+06
1.135010815672316663e-11, 1.868061637758405209e+08, 1.017117110116671887e+06
1.193988104464273125e-11, 1.901862799643739164e+08, 1.089329495234439848e+06
1.256029963694872804e-11, 1.860308418345519006e+08, 1.120896126279806253e+06
1.321295634186573788e-11, 1.844421062484929860e+08, 1.169070886032396927e+06
1.389952631213352601e-11, 1.887274687402479947e+08, 1.258392904787251027e+06
1.462177174456718478e-11, 1.749728083526262641e+08, 1.227303863524274668e+06
1.538154640303035716e-11, 1.887777835498361886e+08, 1.392941364240975119e+06
1.618080037643067682e-11, 1.818529437260740101e+08, 1.411570985883641057e+06
1.702158508394953640e-11, 1.908191766911023259e+08, 1.558134209787581349e+06
1.790605854035294846e-11, 2.040228482245179713e+08, 1.752516569338408764e+06
1.883649089489798225e-11, 1.953614317128324211e+08, 1.765316832809699466e+06
1.981527025805096908e-11, 2.072524327957188785e+08, 1.970080638486946467e+06
2.084490883097288542e-11, 2.136987827213308811e+08, 2.136913656210652087e+06
2.192804935350449494e-11, 2.191194077404620647e+08, 2.304975752269492019e+06
2.306747188720071646e-11, 2.294465783169461489e+08, 2.539029351591124665e+06
2.426610095082419209e-11, 2.371855818692786098e+08, 2.761055100828817580e+06
2.552701302661247069e-11, 2.432973512357070446e+08, 2.979372846623409539e+06
2.685344445658503549e-11, 2.423060951750013232e+08, 3.121422348017469049e+06
2.824879974915704763e-11, 2.550627383195396066e+08, 3.456495325519047212e+06
2.971666031738025020e-11, 2.482381546516679525e+08, 3.538818500592384487e+06
3.126079367123955679e-11, 2.523990591500775814e+08, 3.785108447664331645e+06
3.288516308759833167e-11, 2.554848827930898666e+08, 4.030479227591029834e+06
3.459393778261224212e-11, 2.761607935964841843e+08, 4.583048272046342492e+06
3.639150361272071167e-11, 2.736729109366426468e+08, 4.777769563897600397e+06
3.828247433168220594e-11, 2.753941416123536229e+08, 5.057653989040953107e+06
4.027170343254586841e-11, 2.830300467253335714e+08, 5.467994170136677101e+06
4.236429660495408969e-11, 2.895794307493400574e+08, 5.885242313506766222e+06
4.456562483975033441e-11, 2.934456021751798987e+08, 6.273724479474318214e+06
4.688133821452655254e-11, 2.947530974168565273e+08, 6.629144333313027397e+06
4.931738039549364670e-11, 3.147460888880452514e+08, 7.446646968706279062e+06
5.188000389289609384e-11, 3.165249897727953792e+08, 7.877888346968761645e+06
5.457578610912699557e-11, 3.251382052567603588e+08, 8.512777634977694601e+06
5.741164622073268011e-11, 3.272434777547863722e+08, 9.013134002419762313e+06
6.039486293763794275e-11, 3.278504529609660506e+08, 9.499095200136521831e+06
6.353309318517436562e-11, 3.278357293409694433e+08, 9.992276517193734646e+06
6.683439175686149603e-11, 3.276118580909655094e+08, 1.050435933707893826e+07
7.030723198838341702e-11, 3.297085854017014503e+08, 1.112095550396945328e+07
7.396052750582374558e-11, 3.340668545458878875e+08, 1.185351690210232511e+07
7.780365510398024982e-11, 3.358278692606988549e+08, 1.253524021906298026e+07
8.184647881347885976e-11, 3.398529321084026098e+08, 1.334471024893883243e+07
8.609937521845998927e-11, 3.437726922813234925e+08, 1.420011355259189755e+07
9.057326008981998694e-11, 3.449175561231679320e+08, 1.498780993628275581e+07
9.527961640236521090e-11, 3.545363918718723059e+08, 1.620638898894958012e+07
1.002305238077900488e-10, 3.600542805113155246e+08, 1.731394808702563122e+07
1.054386896391260237e-10, 3.705623591991848350e+08, 1.874529458193868026e+07
1.109174815262403146e-10, 3.725430782731705308e+08, 1.982487453719044849e+07
1.166809617060962959e-10, 3.773378713157572746e+08, 2.112357789406761155e+07
1.227439231158405997e-10, 3.879535730702389479e+08, 2.284652440432427078e+07
1.291219273613533562e-10, 3.932613361019899249e+08, 2.436268255474342406e+07
1.358313446587154174e-10, 4.004997783529669642e+08, 2.610055771521781012e+07
1.428893958511103824e-10, 4.063534425766518116e+08, 2.785834367596872151e+07
1.503141966090024084e-10, 4.157710543960214853e+08, 2.998538572250379995e+07
1.581248039270385857e-10, 4.258922844198935032e+08, 3.231167052891466394e+07
1.663412650370169698e-10, 4.289046094452177882e+08, 3.423141285673834383e+07
1.749846688624654551e-10, 4.432387087552173138e+08, 3.721401218046840280e+07
1.840772001468954491e-10, 4.542208815519136190e+08, 4.011814634018122405e+07
1.936421963946606826e-10, 4.473048241242952943e+08, 4.156067088097942621e+07
2.037042077705718970e-10, 4.519059486265118718e+08, 4.417051887484528869e+07
2.142890601120060623e-10, 4.586523332308004498e+08, 4.716000145572011918e+07
2.254239212152432687e-10, 4.726702480011686087e+08, 5.112749659007899463e+07
2.371373705661655168e-10, 4.774402679435299635e+08, 5.432774521359774470e+07
2.494594726942950709e-10, 4.824294648972212076e+08, 5.774882675315879285e+07
2.624218543384439019e-10, 4.839657726268032193e+08, 6.094401214342400432e+07
2.760577856220344782e-10, 4.866615765414485931e+08, 6.446899080722066015e+07
2.904022654464451017e-10, 4.864155878831861019e+08, 6.778585873215322196e+07
3.054921113215515548e-10, 4.854163818815641403e+08, 7.116300149258626997e+07
3.213660538640321425e-10, 4.917408370243744254e+08, 7.583762808417788148e+07
3.380648362059815113e-10, 4.970588276751623154e+08, 8.064275235658922791e+07
3.556313185689847556e-10, 5.030460474573454857e+08, 8.585682992198315263e+07
3.741105882720528966e-10, 5.034640255287437439e+08, 9.039524906680376828e+07
3.935500754557772142e-10, 5.044490183558262587e+08, 9.528071749395895004e+07
4.139996748197304272e-10, 5.026826963119133711e+08, 9.988328074199882150e+07
4.355118736855688095e-10, 5.014424250911540389e+08, 1.048169795616571158e+08
4.581418867145339649e-10, 4.969106908316723108e+08, 1.092700688751601726e+08
4.819477976251271319e-10, 4.927253171911718845e+08, 1.139831629148851335e+08
5.069907082747033666e-10, 4.860065450123693943e+08, 1.182746214317003340e+08
5.333348954876202279e-10, 4.827661077451501489e+08, 1.235949003644210845e+08
5.610479760324701077e-10, 4.766904333003888726e+08, 1.283852965812630802e+08
5.902010801718442306e-10, 4.697156371822811961e+08, 1.330851895808767974e+08
6.208690342300637909e-10, 4.666334394636669159e+08, 1.390872263962069750e+08
6.531305526474729939e-10, 4.603482282398014665e+08, 1.443495422938500643e+08
6.870684400142317101e-10, 4.521384497103661299e+08, 1.491484804208988845e+08
7.227698036021688210e-10, 4.433521645693443418e+08, 1.538564262204771042e+08
7.603262769401807175e-10, 4.359890004083003402e+08, 1.591705668459956944e+08
7.998342550070276743e-10, 4.229953102198787928e+08, 1.624591834107396901e+08
8.413951416451946904e-10, 4.130680250972482562e+08, 1.668986755583776534e+08
8.851156098308355951e-10, 4.004366853198032975e+08, 1.702115165559420884e+08
9.311078754678309670e-10, 3.869847934103392363e+08, 1.730509502405872941e+08
9.794899854086980821e-10, 3.766094279885342121e+08, 1.771730165467878580e+08
1.030386120441616095e-09, 3.627709844637540579e+08, 1.795422251246038079e+08
1.083926914021204014e-09, 3.484693915724859834e+08, 1.814378122289963663e+08
1.140249787561167319e-09, 3.338410714696545601e+08, 1.828662432700362504e+08
1.199499303149378128e-09, 3.192225260748659372e+08, 1.839583517895230055e+08
1.261827534590670558e-09, 3.049540423931042552e+08, 1.848818369650352597e+08
1.327394457729740273e-09, 2.895171968623331785e+08, 1.846587317998313010e+08
1.396368361055936317e-09, 2.751265139682112932e+08, 1.846143295420930386e+08
1.468926277643866174e-09, 2.618117975242802501e+08, 1.848253754425596297e+08
1.545254439538414134e-09, 2.466704027808464766e+08, 1.832022886722509563e+08
1.625548755750481709e-09, 2.323388229468774498e+08, 1.815428940334047377e+08
1.710015315090286320e-09, 2.182944219998100102e+08, 1.794510432324506938e+08
1.798870915128787322e-09, 2.040801270062306523e+08, 1.765030941065819860e+08
1.892343618644975688e-09, 1.905099663909727633e+08, 1.733484917993106842e+08
1.990673338987188583e-09, 1.777466832153215408e+08, 1.701599164557446539e+08
2.094112455850895670e-09, 1.645984422844772041e+08, 1.657821002910876572e+08
2.202926463053456075e-09, 1.521358209143687785e+08, 1.612138937269176841e+08
2.317394649968475145e-09, 1.403940507589101195e+08, 1.565243176655435860e+08
2.437810818368750009e-09, 1.296756059402926862e+08, 1.521096434934121966e+08
2.564484036517716058e-09, 1.186529292779595852e+08, 1.464352590770705044e+08
2.697739432444920460e-09, 1.088433883813719451e+08, 1.413323373868099451e+08
2.837919028441557893e-09, 9.878340093177679181e+07, 1.349582687682216465e+08
2.985382618917963357e-09, 8.938134616310425103e+07, 1.284820296464710236e+08
3.140508693876216431e-09, 8.093556373642072082e+07, 1.224105941541324407e+08
3.303695410368142213e-09, 7.302512826598428190e+07, 1.162091712297843248e+08
3.475361614432053799e-09, 6.585167470002010465e+07, 1.102625272966687679e+08
3.655947916131246718e-09, 5.900937221561218798e+07, 1.039632790587726682e+08
3.845917820453534961e-09, 5.277310703216630965e+07, 9.783056369297592342e+07
4.045758916974428963e-09, 4.698550991323579103e+07, 9.165033881210906804e+07
4.255984131337434845e-09, 4.169690733854489774e+07, 8.558305963925345242e+07
4.477133041763623226e-09, 3.690255283221882582e+07, 7.970032483055281639e+07
4.709773263969519825e-09, 3.266102349021678790e+07, 7.422656660191068053e+07
4.954501908047895353e-09, 2.882161579861327261e+07, 6.892556129259100556e+07
5.211947111050799924e-09, 2.533069387143394724e+07, 6.374532123991399258e+07
5.482769649208535777e-09, 2.229523587120264024e+07, 5.904181870258052647e+07
5.767664633922509555e-09, 1.942057798197442666e+07, 5.412074793223365396e+07
6.067363295885059185e-09, 1.691431480837010965e+07, 4.960414563318520039e+07
6.382634861905482558e-09, 1.470919010133451782e+07, 4.539652394150985032e+07
6.714288529259509001e-09, 1.278879040433056094e+07, 4.153769173082508147e+07
7.063175542629608811e-09, 1.105830271647621319e+07, 3.779981183148764819e+07
7.430191378967006415e-09, 9.594473435217773542e+06, 3.451598548217250407e+07
7.816278045883292923e-09, 8.298029615204529837e+06, 3.141827034001946449e+07
8.222426499470713005e-09, 7.146135959743848071e+06, 2.847720975169095024e+07
8.649679187756937814e-09, 6.153687904416258447e+06, 2.581022242833257839e+07
9.099132726322508595e-09, 5.304998489251402207e+06, 2.341981676004974172e+07
9.571940712948442686e-09, 4.552588206612803042e+06, 2.115489973354794085e+07
1.006931668851804562e-08, 3.918667473230648320e+06, 1.916718988843392208e+07
1.059253725177287621e-08, 3.363226539309454616e+06, 1.731638784581386298e+07
1.114294533591729230e-08, 2.875879861341974232e+06, 1.558717764681930654e+07
1.172195365548130236e-08, 2.456694179814451374e+06, 1.401711207758501917e+07
1.233104833228909634e-08, 2.101303915035939775e+06, 1.262184745502070710e+07
1.297179270983955861e-08, 1.800133606214702362e+06, 1.138366513355156779e+07
1.364583136588923983e-08, 1.542804307134687435e+06, 1.027185963642713800e+07
1.435489433353654691e-08, 1.317898847489806591e+06, 9.238460383590213954e+06
1.510080154164146180e-08, 1.125773033940816065e+06, 8.309349087702791207e+06
1.588546748597777465e-08, 9.636843459534810390e+05, 7.489794938899327070e+06
1.671090614310706979e-08, 8.231875060191167286e+05, 6.737118518646771088e+06
1.757923613958693077e-08, 7.069609790800284827e+05, 6.093033305541400798e+06
1.849268618978079709e-08, 6.038856293779469561e+05, 5.481242364614811726e+06
1.945360081622663184e-08, 5.158357199382564286e+05, 4.931131710075826384e+06
2.046444636724671542e-08, 4.423241714261384914e+05, 4.453614690641971305e+06
2.152781734724369502e-08, 3.778264595998458681e+05, 4.007082570888506714e+06
2.264644307593057319e-08, 3.227315993260132964e+05, 3.605536385514644440e+06
2.382319469358689039e-08, 2.756689660465747584e+05, 3.244431834376810119e+06
2.506109253032113907e-08, 2.354678050944705901e+05, 2.919685516822872683e+06
2.636331385825381413e-08, 2.011279617484350747e+05, 2.627626698342099320e+06
2.773320104651840969e-08, 1.717949956496727536e+05, 2.364955137510647532e+06
2.917427014001165809e-08, 1.467390912288999534e+05, 2.128705544169597793e+06
3.069021988391154998e-08, 1.253367066823958157e+05, 1.916211070151694585e+06
3.228494121712631338e-08, 1.070552324716315779e+05, 1.725075155452839332e+06
3.396252725904081622e-08, 9.143963553307176335e+04, 1.553142577190872980e+06
3.572728381519288657e-08, 7.810129093528384692e+04, 1.398477291287686909e+06
3.758374042884442742e-08, 6.670816687264577195e+04, 1.259337985919141211e+06
3.953666200681278862e-08, 5.697663183852111979e+04, 1.134159266982525121e+06
4.159106104940218542e-08, 4.866441398819949245e+04, 1.021534143010664615e+06
4.375221051582515913e-08, 4.156455273570619465e+04, 9.201976128357112175e+05
4.602565735813553354e-08, 3.550027170934673632e+04, 8.290127314887611428e+05
4.841723675840988696e-08, 3.032055042654503268e+04, 7.469570151287009940e+05
