# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.568119001859703660e+08, 3.822973405639553908e+06
1.078946722229829815e-11, 3.348169346901749969e+08, 3.773737608493895270e+06
1.135010815672316663e-11, 3.437949232122498155e+08, 4.076314705903987866e+06
1.193988104464273125e-11, 3.554382982437694073e+08, 4.433389510167798027e+06
1.256029963694872804e-11, 3.370999305440279841e+08, 4.423153210509372875e+06
1.321295634186573788e-11, 3.146054305302245021e+08, 4.342509953204216436e+06
1.389952631213352601e-11, 3.262854727074873447e+08, 4.737778429764996283e+06
1.462177174456718478e-11, 3.415768789522736073e+08, 5.217561221070780419e+06
1.538154640303035716e-11, 3.450563493054084778e+08, 5.544604383804677986e+06
1.618080037643067682e-11, 3.355683332433906198e+08, 5.672343363963791169e+06
1.702158508394953640e-11, 3.401056910147306323e+08, 6.047788156807488762e+06
1.790605854035294846e-11, 3.848068152745494843e+08, 7.198249377572761849e+06
1.883649089489798225e-11, 3.804044950490280390e+08, 7.485666034382608719e+06
1.981527025805096908e-11, 3.699014597199645638e+08, 7.657224897184729576e+06
2.084490883097288542e-11, 3.962237383236677051e+08, 8.628327292565962300e+06
2.192804935350449494e-11, 3.829001723971334696e+08, 8.771464247834380716e+06
2.306747188720071646e-11, 3.825693721428088546e+08, 9.219283876905683428e+06
2.426610095082419209e-11, 3.870582703406613469e+08, 9.812140881537768990e+06
2.552701302661247069e-11, 3.957346464561601877e+08, 1.055338802982837148e+07
2.685344445658503549e-11, 3.970981860480136871e+08, 1.114002296941975690e+07
2.824879974915704763e-11, 4.104358200512573123e+08, 1.211250017752095312e+07
2.971666031738025020e-11, 4.157973659599991441e+08, 1.290834572757362016e+07
3.126079367123955679e-11, 4.300520982838484645e+08, 1.404462796769021079e+07
3.288516308759833167e-11, 4.349405644113091230e+08, 1.494236593240091391e+07
3.459393778261224212e-11, 4.480615388469008207e+08, 1.619300343667587638e+07
3.639150361272071167e-11, 4.529665104945966005e+08, 1.722091051424026117e+07
3.828247433168220594e-11, 4.763399362017110586e+08, 1.905054024202657863e+07
4.027170343254586841e-11, 4.887201154055223465e+08, 2.056131058179605752e+07
4.236429660495408969e-11, 4.939004909287510514e+08, 2.185900111346684024e+07
4.456562483975033441e-11, 4.853442832043302059e+08, 2.259649339465514198e+07
4.688133821452655254e-11, 5.442860611695587635e+08, 2.665745282333599776e+07
4.931738039549364670e-11, 5.668449695861915350e+08, 2.920492084985306859e+07
5.188000389289609384e-11, 6.086947218663859367e+08, 3.299070412230025604e+07
5.457578610912699557e-11, 6.400265625414888859e+08, 3.649138675079365820e+07
5.741164622073268011e-11, 6.608522589589239359e+08, 3.963666256835904717e+07
6.039486293763794275e-11, 6.566969304439567327e+08, 4.143411148902138323e+07
6.353309318517436562e-11, 6.735541767258757353e+08, 4.470601283898486942e+07
6.683439175686149603e-11, 6.832345775633931160e+08, 4.761813590849927068e+07
7.030723198838341702e-11, 7.072942090690350533e+08, 5.187297369905006886e+07
7.396052750582374558e-11, 7.225344735243309736e+08, 5.575794897793929279e+07
7.780365510398024982e-11, 7.536085287531151772e+08, 6.119179124676362425e+07
8.184647881347885976e-11, 7.781242865812619925e+08, 6.647738604984932393e+07
8.609937521845998927e-11, 8.245158183431174755e+08, 7.409338075400897861e+07
9.057326008981998694e-11, 8.462405235886282921e+08, 7.995076260170692205e+07
9.527961640236521090e-11, 8.612720447870072126e+08, 8.562029741753274202e+07
1.002305238077900488e-10, 8.607379714897665977e+08, 9.003038752460601926e+07
1.054386896391260237e-10, 8.936402554644377232e+08, 9.834816456979884207e+07
1.109174815262403146e-10, 9.179321533090877533e+08, 1.062872154097627699e+08
1.166809617060962959e-10, 9.363192712039958239e+08, 1.140639203398751169e+08
1.227439231158405997e-10, 9.801280930636707544e+08, 1.256198715850304514e+08
1.291219273613533562e-10, 1.008082619054028034e+09, 1.359284349478560984e+08
1.358313446587154174e-10, 1.021217030067530513e+09, 1.448645646078539789e+08
1.428893958511103824e-10, 1.060833755447271943e+09, 1.583143003663038313e+08
1.503141966090024084e-10, 1.071739069483170033e+09, 1.682606887635256350e+08
1.581248039270385857e-10, 1.078515688555767536e+09, 1.781301587961236835e+08
1.663412650370169698e-10, 1.097388292580595732e+09, 1.906720886725628376e+08
1.749846688624654551e-10, 1.109912803444050550e+09, 2.028750990378818214e+08
1.840772001468954491e-10, 1.116024880666785955e+09, 2.145975144753439426e+08
1.936421963946606826e-10, 1.110500956157422781e+09, 2.246356804463436902e+08
2.037042077705718970e-10, 1.116258820879189253e+09, 2.375379773122877479e+08
2.142890601120060623e-10, 1.128534256850737333e+09, 2.526331995000453293e+08
2.254239212152432687e-10, 1.134843204196341038e+09, 2.672501673842247128e+08
2.371373705661655168e-10, 1.133960549505944490e+09, 2.809219302002374530e+08
2.494594726942950709e-10, 1.137985678264564991e+09, 2.965716357285909057e+08
2.624218543384439019e-10, 1.143442009554717541e+09, 3.134812846678881049e+08
2.760577856220344782e-10, 1.148056997633578300e+09, 3.310664185537251830e+08
2.904022654464451017e-10, 1.138890825024523497e+09, 3.454971429978297353e+08
3.054921113215515548e-10, 1.117710205818106890e+09, 3.566979128217407465e+08
3.213660538640321425e-10, 1.101387893427769423e+09, 3.697600226512269974e+08
3.380648362059815113e-10, 1.079796893844238043e+09, 3.813546731294232011e+08
3.556313185689847556e-10, 1.054732429842650414e+09, 3.918644952593806982e+08
3.741105882720528966e-10, 1.031845824330840230e+09, 4.032873600675594211e+08
3.935500754557772142e-10, 1.000067687550842285e+09, 4.111826034648352861e+08
4.139996748197304272e-10, 9.709577035262672901e+08, 4.199629136552273631e+08
4.355118736855688095e-10, 9.357576828192929029e+08, 4.257738035066730976e+08
4.581418867145339649e-10, 8.969666845341131687e+08, 4.293352072339629531e+08
4.819477976251271319e-10, 8.639490633275207281e+08, 4.350237439013011456e+08
5.069907082747033666e-10, 8.285489710722972155e+08, 4.388817232768431306e+08
