# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 4.443160233307154678e+21
4.143897244964681628e-25, 4.007682609209038340e+21
4.838564324307219260e-25, 3.548040058397520822e+21
5.649682734992169490e-25, 3.139847671348802879e+21
6.596773932655885372e-25, 2.807841172668193702e+21
7.702631875067320117e-25, 2.514882871568842097e+21
8.993871611864740876e-25, 2.213484358632006484e+21
1.050156983777701776e-24, 1.956814466335965970e+21
1.226201282573591067e-24, 1.738609239249102045e+21
1.431756974063410238e-24, 1.550471601110372057e+21
1.671771235205982412e-24, 1.355328680301714997e+21
1.952020568777308980e-24, 1.205342724178406539e+21
2.279249828377506683e-24, 1.056397023430727565e+21
2.661334549057996954e-24, 9.452736412847156756e+20
3.107470490433956329e-24, 8.343815823354685030e+20
3.628394954078874531e-24, 7.427800161952519946e+20
4.236645201720489617e-24, 6.583240942215012024e+20
4.946860193674237954e-24, 5.867150621537959936e+20
5.776132909553281211e-24, 5.153757856013012173e+20
6.744421730674377979e-24, 4.622520743543047455e+20
7.875030785036159497e-24, 4.102738437492592476e+20
9.195170815492024403e-24, 3.675073561762063319e+20
1.073661406971731716e-23, 3.317027062393169510e+20
1.253645897342513110e-23, 2.938960565313424261e+20
1.463802299047425984e-23, 2.616868838219852677e+20
1.709188515862952929e-23, 2.326713043244222382e+20
1.995710339202826004e-23, 2.105171444496915497e+20
2.330263584757434168e-23, 1.850483927018604462e+20
2.720900056375714993e-23, 1.654204090221039780e+20
3.177021331497144511e-23, 1.470214324163505193e+20
3.709605032032140160e-23, 1.310417296439517676e+20
4.331469026427151886e-23, 1.171623763175438909e+20
5.057579921552993781e-23, 1.058881460393013576e+20
5.905413268993206007e-23, 9.419433866457361613e+19
6.895374154936251738e-23, 8.545761735023573402e+19
8.051288296148122256e-23, 7.631003826383506637e+19
9.400975461394818512e-23, 6.913287453429798502e+19
1.097691901903814394e-22, 6.222899086612632371e+19
1.281704772502877614e-22, 5.599466424272924672e+19
1.496564856684707842e-22, 5.057313660285569434e+19
1.747443263311006971e-22, 4.544914313368302387e+19
2.040377966148069427e-22, 4.107449945704849408e+19
2.382419121782715813e-22, 3.717987239174641254e+19
2.781798748077653061e-22, 3.350097378306012365e+19
3.248128846873889935e-22, 3.003521694092065587e+19
3.792632739224971983e-22, 2.714938167311571354e+19
4.428415180784706451e-22, 2.459434106685938483e+19
5.170777758305154950e-22, 2.227446131822970470e+19
6.037587157996679498e-22, 2.014963862811971994e+19
7.049705168986915043e-22, 1.826014893518248960e+19
8.231490770914376496e-22, 1.649081543390371635e+19
9.611386389565238025e-22, 1.490437733322126336e+19
1.122260243016206653e-21, 1.350335056007440998e+19
1.310391656319376225e-21, 1.224509307774367744e+19
1.530060699946438888e-21, 1.115388953361336730e+19
1.786554221579997443e-21, 1.012811506412367667e+19
2.086045335820364214e-21, 9.196130752823878656e+18
2.435741994580735524e-21, 8.398614688737976320e+18
2.844060463254972146e-21, 7.629602121727877120e+18
3.320827877766432378e-21, 6.980315360985909248e+18
3.877518757505402961e-21, 6.371314240763986944e+18
4.527531166390591196e-21, 5.818992577959642112e+18
5.286509168514232234e-21, 5.321415813371011072e+18
6.172719339017780476e-21, 4.858796426505531392e+18
7.207490391810404495e-21, 4.450376267558813696e+18
8.415726504796120160e-21, 4.085375127855775744e+18
9.826506696977815998e-21, 3.734032451011070464e+18
1.147378468284583961e-20, 3.422606681712211456e+18
1.339720604767883656e-20, 3.138657999174998016e+18
1.564306241098517039e-20, 2.882044958498712576e+18
1.826540554225283020e-20, 2.655039036898499072e+18
2.132734824280151716e-20, 2.442112022811785728e+18
2.490258330249094031e-20, 2.246449057360496640e+18
2.907715708851964547e-20, 2.072754415982804480e+18
3.395154045186442600e-20, 1.915301954806634496e+18
3.964304679255259240e-20, 1.779572440758019584e+18
4.628865548014387372e-20, 1.643501383803326720e+18
5.404830858161902066e-20, 1.520690356364617472e+18
6.310876024011991138e-20, 1.405786241036996608e+18
7.368807134881180046e-20, 1.298057342287733760e+18
8.604085769467593336e-20, 1.202400052499926272e+18
1.004644178810475172e-19, 1.111182468764426496e+18
1.173058885116423403e-19, 1.025735906956506112e+18
1.369705988422578918e-19, 9.455522020167804160e+17
1.599318259743174272e-19, 8.713249656231745280e+17
1.867421853717413878e-19, 8.039168796679266560e+17
2.180469308404809387e-19, 7.413448202319138560e+17
2.545994840657364937e-19, 6.841046748396099840e+17
2.972795674613780767e-19, 6.538823341718789120e+17
3.471143767408655819e-19, 1.090662109664795520e+18
4.053033027769513840e-19, 8.380451281359505920e+17
4.732467977393484649e-19, 6.439387877958452480e+17
5.525800802412904732e-19, 4.947909706847123840e+17
6.452124906878854795e-19, 3.801884733626842240e+17
7.533734440045013057e-19, 2.921299777920808960e+17
8.796660857047170922e-19, 2.244674152532539840e+17
1.027129942656215233e-18, 1.724767204355097920e+17
1.199314076381365808e-18, 1.325280066090022880e+17
1.400362499497209111e-18, 1.018321341651616320e+17
1.635113911040676270e-18, 7.824597844609144000e+16
1.909218151042094247e-18, 6.012280105075818400e+16
2.229272177097818710e-18, 4.619727784066846400e+16
2.602978835535310412e-18, 3.549715652945323600e+16
3.039332248368829520e-18, 2.727537596527448800e+16
3.548834277815029616e-18, 2.095790780959585600e+16
4.143747278091769203e-18, 1.610367902223331800e+16
4.838389217561514039e-18, 1.237377702045121800e+16
5.649478274021606592e-18, 9.507787477659862000e+15
6.596535196630497956e-18, 7.305612713962514000e+15
7.702353118248023089e-18, 5.613501274804097000e+15
8.993546125318797605e-18, 4.313313310737577000e+15
1.050118978791184392e-17, 3.314272288507567500e+15
1.226156906576543473e-17, 2.546627154355903000e+15
1.431705159044002820e-17, 1.956782454414162000e+15
1.671710734114975772e-17, 1.503556406894386000e+15
1.951949925514886663e-17, 1.155305672132045000e+15
2.279167342748857588e-17, 8.877160776544263750e+14
