# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 9.596451325491581747e+19
3.911652505143758048e-25, 7.390795453410810266e+19
4.560083199063886726e-25, 7.270279262367532646e+19
5.316003595677380045e-25, 8.226808905554362368e+19
6.197232154680015557e-25, 6.335980948755780403e+19
7.224541083875303900e-25, 4.879719164959469568e+19
8.422145979021678346e-25, 3.758147808205914112e+19
9.818276630783892592e-25, 2.894360293386122445e+19
1.144584245377741764e-24, 2.229090392663427072e+19
1.334320822311494521e-24, 2.777086848645545574e+19
1.555509840401867446e-24, 3.064361517662995661e+19
1.813365139124089360e-24, 2.741063429807088845e+19
2.113964850869085172e-24, 2.774564048183343923e+19
2.464394673909162856e-24, 2.136874360904698675e+19
2.872914895578817388e-24, 2.131487803416723866e+19
3.349155102719898938e-24, 1.641598229591793664e+19
3.904341169081111135e-24, 1.608200491076623360e+19
4.551559870189927640e-24, 1.385013012947318784e+19
5.306067363165150690e-24, 1.321740544556192358e+19
6.185648802917218596e-24, 1.017956120288117146e+19
7.211037571563583870e-24, 8.818439648278256640e+18
8.406404003081794177e-24, 8.491686167936915456e+18
9.799925123355945559e-24, 6.539978345562444800e+18
1.142444883545635492e-23, 6.211555602580911104e+18
1.331826820624366865e-23, 6.309150012786770944e+18
1.552602410568330836e-23, 6.617414889356212224e+18
1.809975747576928262e-23, 5.458608727876539392e+18
2.110013603300706197e-23, 4.839743683247071232e+18
2.459788432013121776e-23, 4.580362951329637376e+18
2.867545081605480075e-23, 3.776098489525504512e+18
3.342895140095494358e-23, 3.310426849560607232e+18
3.897043498760775480e-23, 2.549565912254942720e+18
4.543052472414611801e-23, 2.722535260505182208e+18
5.296149702633689900e-23, 2.480836211372126720e+18
6.174087101793673643e-23, 2.791033031588064256e+18
7.197559298895767048e-23, 2.818549849105759232e+18
8.390691450736218015e-23, 2.499167948388406272e+18
9.781607917041964598e-23, 2.269549990914574080e+18
1.140309520431035390e-22, 2.168066919251866112e+18
1.329337480518106140e-22, 1.979172299312595968e+18
1.549700415061211373e-22, 1.882055512847770112e+18
