# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 4.530117447519168155e+22
3.911652505143758048e-25, 4.162403549455602156e+22
4.560083199063886726e-25, 3.798057946956180541e+22
5.316003595677380045e-25, 3.483016029774021447e+22
6.197232154680015557e-25, 3.177594885387552450e+22
7.224541083875303900e-25, 2.919376962762387227e+22
8.422145979021678346e-25, 2.675665683208595099e+22
9.818276630783892592e-25, 2.437195341547068981e+22
1.144584245377741764e-24, 2.225875551875620458e+22
1.334320822311494521e-24, 2.036130400999386068e+22
1.555509840401867446e-24, 1.859377225554675630e+22
1.813365139124089360e-24, 1.706990605669869237e+22
2.113964850869085172e-24, 1.560012322993294488e+22
2.464394673909162856e-24, 1.419800694327410793e+22
2.872914895578817388e-24, 1.293102598110662414e+22
3.349155102719898938e-24, 1.176646395327368135e+22
3.904341169081111135e-24, 1.073621336290696679e+22
4.551559870189927640e-24, 9.755174778745976259e+21
5.306067363165150690e-24, 8.888189620672506364e+21
6.185648802917218596e-24, 8.090578065072756621e+21
7.211037571563583870e-24, 7.348189223643038876e+21
8.406404003081794177e-24, 6.637800961238946021e+21
9.799925123355945559e-24, 6.006628207053218251e+21
1.142444883545635492e-23, 5.427052957860649501e+21
1.331826820624366865e-23, 4.906915032889286459e+21
1.552602410568330836e-23, 4.426847842277407064e+21
1.809975747576928262e-23, 3.989755447470920827e+21
2.110013603300706197e-23, 3.582482387183901082e+21
2.459788432013121776e-23, 3.213801037001754935e+21
2.867545081605480075e-23, 2.874551684927904547e+21
3.342895140095494358e-23, 2.560996948678575915e+21
3.897043498760775480e-23, 2.283368050129872355e+21
4.543052472414611801e-23, 2.030087576999910703e+21
5.296149702633689900e-23, 1.801307607438315749e+21
6.174087101793673643e-23, 1.593990711471113765e+21
7.197559298895767048e-23, 1.410689072521011528e+21
8.390691450736218015e-23, 1.244136826600187757e+21
9.781607917041964598e-23, 1.095332234829521748e+21
1.140309520431035390e-22, 9.613497325493209006e+20
