# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.515282270586750004e+06, 1.829170990674075802e+04
1.078946722229829815e-11, 3.004416952203793917e+06, 1.644580175608052014e+04
1.135010815672316663e-11, 2.567794142227699514e+06, 1.478617477028221583e+04
1.193988104464273125e-11, 2.194624401923448779e+06, 1.329403017848668060e+04
1.256029963694872804e-11, 3.438689723682409152e+06, 2.191243553431277542e+04
1.321295634186573788e-11, 3.661115002573661972e+06, 2.454211712621407059e+04
1.389952631213352601e-11, 3.129056255236077122e+06, 2.206545996671256216e+04
1.462177174456718478e-11, 4.890398683785529807e+06, 3.627814204787608469e+04
1.538154640303035716e-11, 4.179691864729811903e+06, 3.261715668929944877e+04
1.618080037643067682e-11, 6.931783731219538487e+06, 5.690468747374929080e+04
1.702158508394953640e-11, 6.690436174732061103e+06, 5.777748809949996212e+04
1.790605854035294846e-11, 6.724036508250303566e+06, 6.108513486966200435e+04
1.883649089489798225e-11, 6.605880172624202445e+06, 6.313024525203743542e+04
1.981527025805096908e-11, 8.628816294103229418e+06, 8.674798546314219129e+04
2.084490883097288542e-11, 7.702601338942397386e+06, 8.146049371912477363e+04
2.192804935350449494e-11, 7.321213185385713354e+06, 8.145058154721459141e+04
2.306747188720071646e-11, 7.361782936029910110e+06, 8.615802665620097832e+04
2.426610095082419209e-11, 6.291917333785294555e+06, 7.746355434738549229e+04
2.552701302661247069e-11, 5.813469684937249869e+06, 7.529247798092241283e+04
2.685344445658503549e-11, 4.968615754897288978e+06, 6.769450958171485399e+04
2.824879974915704763e-11, 4.246541885954612866e+06, 6.086328631698706158e+04
2.971666031738025020e-11, 3.629404823947742116e+06, 5.472143175730026269e+04
3.126079367123955679e-11, 3.503098981139537413e+06, 5.556183900027244090e+04
3.288516308759833167e-11, 3.565829826067879330e+06, 5.949590740553276555e+04
3.459393778261224212e-11, 3.869295262297311798e+06, 6.791422445037121361e+04
3.639150361272071167e-11, 3.306982308759965003e+06, 6.106090831001700280e+04
3.828247433168220594e-11, 5.052157766948371194e+06, 9.813206663442371064e+04
4.027170343254586841e-11, 5.325290782766673714e+06, 1.088128417541127856e+05
4.236429660495408969e-11, 7.390110443578816019e+06, 1.588512674874005606e+05
4.456562483975033441e-11, 7.341533164875618182e+06, 1.660082229726165824e+05
4.688133821452655254e-11, 8.216815683539080434e+06, 1.954562765658322023e+05
4.931738039549364670e-11, 1.030324060980114341e+07, 2.578239909537263738e+05
5.188000389289609384e-11, 1.279524817527586594e+07, 3.368230344178472878e+05
5.457578610912699557e-11, 1.379691244905445538e+07, 3.820663153081499622e+05
5.741164622073268011e-11, 1.554756731167510897e+07, 4.529218312742845737e+05
6.039486293763794275e-11, 1.727035309653566405e+07, 5.292564983288956573e+05
6.353309318517436562e-11, 1.743371462252267450e+07, 5.620297500600386411e+05
6.683439175686149603e-11, 2.005936804010567814e+07, 6.802855355674878228e+05
7.030723198838341702e-11, 2.156592729349818081e+07, 7.693907929629031569e+05
7.396052750582374558e-11, 2.145912967170669883e+07, 8.053711395376645960e+05
7.780365510398024982e-11, 2.437133972540065274e+07, 9.622075003746706061e+05
8.184647881347885976e-11, 2.698296140119416639e+07, 1.120687689740186790e+06
8.609937521845998927e-11, 2.960372570074963570e+07, 1.293443044075940503e+06
9.057326008981998694e-11, 3.598907658446249366e+07, 1.654161465290372027e+06
9.527961640236521090e-11, 3.987907416076864302e+07, 1.928230045981379226e+06
1.002305238077900488e-10, 4.617370185703983158e+07, 2.348634293298316654e+06
1.054386896391260237e-10, 4.980123450459533930e+07, 2.664821333299954887e+06
1.109174815262403146e-10, 5.741929278729287535e+07, 3.232164753490658477e+06
1.166809617060962959e-10, 6.298047011654326320e+07, 3.729491398488805629e+06
1.227439231158405997e-10, 7.150642571941618621e+07, 4.454482545516892336e+06
1.291219273613533562e-10, 8.435285804492951930e+07, 5.527909359243013896e+06
1.358313446587154174e-10, 9.680441622703363001e+07, 6.673684401612701826e+06
1.428893958511103824e-10, 1.073926473160658181e+08, 7.788519536621442996e+06
1.503141966090024084e-10, 1.176812076646453738e+08, 8.978377577012838796e+06
1.581248039270385857e-10, 1.272549191026580930e+08, 1.021353897604431398e+07
1.663412650370169698e-10, 1.406260214296793640e+08, 1.187350258596167527e+07
1.749846688624654551e-10, 1.553435453358275592e+08, 1.379807370387213677e+07
1.840772001468954491e-10, 1.694190270483719409e+08, 1.583070096648702025e+07
1.936421963946606826e-10, 1.869950781623944342e+08, 1.838152386169285327e+07
2.037042077705718970e-10, 2.049822882236080766e+08, 2.119735838326520845e+07
