# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.415238764725311373e+21
4.143897244964681628e-25, 3.041850840045174391e+21
4.838564324307219260e-25, 2.717818020694812262e+21
5.649682734992169490e-25, 2.392718973025994670e+21
6.596773932655885372e-25, 2.111492781478865273e+21
7.702631875067320117e-25, 1.879049311653605409e+21
8.993871611864740876e-25, 1.657595143626105553e+21
1.050156983777701776e-24, 1.488079668293782995e+21
1.226201282573591067e-24, 1.327148604923777122e+21
1.431756974063410238e-24, 1.185742503279563899e+21
1.671771235205982412e-24, 1.070226671958528229e+21
1.952020568777308980e-24, 9.500182449221612339e+20
2.279249828377506683e-24, 8.496451221754660782e+20
2.661334549057996954e-24, 7.533659644878102200e+20
3.107470490433956329e-24, 6.729991261596927918e+20
3.628394954078874531e-24, 6.021927102976213647e+20
4.236645201720489617e-24, 5.323708143690308649e+20
4.946860193674237954e-24, 4.771601918521741804e+20
5.776132909553281211e-24, 4.252520862293299036e+20
6.744421730674377979e-24, 3.796216116788468122e+20
7.875030785036159497e-24, 3.388148966500272701e+20
9.195170815492024403e-24, 3.012662089179769078e+20
1.073661406971731716e-23, 2.731086903064116593e+20
1.253645897342513110e-23, 2.442473617241458934e+20
1.463802299047425984e-23, 2.208946609060799775e+20
1.709188515862952929e-23, 1.965201817781164114e+20
1.995710339202826004e-23, 1.751526227013103124e+20
2.330263584757434168e-23, 1.557898703233085932e+20
2.720900056375714993e-23, 1.393393178115742106e+20
3.177021331497144511e-23, 1.250186317232812524e+20
3.709605032032140160e-23, 1.123767441327944335e+20
4.331469026427151886e-23, 1.005357250710070886e+20
5.057579921552993781e-23, 8.897195752690450432e+19
5.905413268993206007e-23, 8.005985225834382950e+19
6.895374154936251738e-23, 7.183221015554749235e+19
8.051288296148122256e-23, 6.512960587736625971e+19
9.400975461394818512e-23, 5.858880109529291162e+19
1.097691901903814394e-22, 5.295202629574419251e+19
1.281704772502877614e-22, 4.805552400245909914e+19
1.496564856684707842e-22, 4.297920963220725760e+19
1.747443263311006971e-22, 3.849300937180971008e+19
2.040377966148069427e-22, 3.465432012975687680e+19
2.382419121782715813e-22, 3.114739760066593997e+19
2.781798748077653061e-22, 2.790164299815677952e+19
3.248128846873889935e-22, 2.517857878762763878e+19
3.792632739224971983e-22, 2.270805768632220877e+19
4.428415180784706451e-22, 2.052324727659469619e+19
5.170777758305154950e-22, 1.852164470421224243e+19
6.037587157996679498e-22, 1.674706204412762726e+19
7.049705168986915043e-22, 1.532597897049606963e+19
8.231490770914376496e-22, 1.392879315458137907e+19
9.611386389565238025e-22, 1.267317039572008755e+19
1.122260243016206653e-21, 1.155879338841830605e+19
1.310391656319376225e-21, 1.057960856488563917e+19
1.530060699946438888e-21, 9.616500912191608832e+18
1.786554221579997443e-21, 8.730961369074584576e+18
2.086045335820364214e-21, 7.943277430053388288e+18
2.435741994580735524e-21, 7.243600522576062464e+18
2.844060463254972146e-21, 6.633421354069010432e+18
3.320827877766432378e-21, 6.053392761054894080e+18
3.877518757505402961e-21, 5.545251793514513408e+18
4.527531166390591196e-21, 5.063772313185042432e+18
5.286509168514232234e-21, 4.648085940964086784e+18
6.172719339017780476e-21, 4.257694649860736512e+18
7.207490391810404495e-21, 3.888480835112757248e+18
8.415726504796120160e-21, 3.568844904951713280e+18
9.826506696977815998e-21, 3.292023261092616192e+18
1.147378468284583961e-20, 3.018576968008397824e+18
1.339720604767883656e-20, 2.781789845511114240e+18
1.564306241098517039e-20, 2.568158217799721984e+18
1.826540554225283020e-20, 2.367406596215311872e+18
2.132734824280151716e-20, 2.191484187027401728e+18
2.490258330249094031e-20, 2.030306441660306944e+18
2.907715708851964547e-20, 1.882367346465685760e+18
3.395154045186442600e-20, 1.746069816210393088e+18
3.964304679255259240e-20, 1.619972179617470976e+18
4.628865548014387372e-20, 1.506707300319363584e+18
5.404830858161902066e-20, 1.400629065900481792e+18
6.310876024011991138e-20, 1.302541760937938176e+18
7.368807134881180046e-20, 1.208521160465474560e+18
8.604085769467593336e-20, 1.122700148054406272e+18
1.004644178810475172e-19, 1.043716310276409472e+18
1.173058885116423403e-19, 9.725354011525916160e+17
1.369705988422578918e-19, 9.057145929483777280e+17
1.599318259743174272e-19, 8.390626472247747840e+17
1.867421853717413878e-19, 7.806511064422799360e+17
2.180469308404809387e-19, 7.252949435211759360e+17
2.545994840657364937e-19, 6.750429627889728000e+17
2.972795674613780767e-19, 6.520315168167397120e+17
3.471143767408655819e-19, 1.152322324510458752e+18
4.053033027769513840e-19, 8.854237270561109760e+17
4.732467977393484649e-19, 6.803436501735735040e+17
5.525800802412904732e-19, 5.227638114809262720e+17
6.452124906878854795e-19, 4.016823005908030720e+17
7.533734440045013057e-19, 3.086454476464976640e+17
8.796660857047170922e-19, 2.371576049350279040e+17
1.027129942656215233e-18, 1.822276337052503360e+17
1.199314076381365808e-18, 1.400204328042183840e+17
1.400362499497209111e-18, 1.075891795554601280e+17
1.635113911040676270e-18, 8.266958847072099200e+16
1.909218151042094247e-18, 6.352182334837312000e+16
2.229272177097818710e-18, 4.880902537613348000e+16
2.602978835535310412e-18, 3.750397631224569600e+16
3.039332248368829520e-18, 2.881738015439317200e+16
3.548834277815029616e-18, 2.214275606535242000e+16
4.143747278091769203e-18, 1.701409508924222200e+16
4.838389217561514039e-18, 1.307332433466745400e+16
5.649478274021606592e-18, 1.004530703883703200e+16
6.596535196630497956e-18, 7.718633066948893000e+15
7.702353118248023089e-18, 5.930858677774625000e+15
8.993546125318797605e-18, 4.557165025288118000e+15
1.050118978791184392e-17, 3.501643555516681000e+15
1.226156906576543473e-17, 2.690599862381778000e+15
1.431705159044002820e-17, 2.067408491090909000e+15
1.671710734114975772e-17, 1.588559461699767750e+15
1.951949925514886663e-17, 1.220620488998877250e+15
2.279167342748857588e-17, 9.379028069680356250e+14
2.661238235854156293e-17, 7.206676303131635000e+14
3.107358031653111131e-17, 5.537480318031022500e+14
3.628263643138282592e-17, 4.254900176279140000e+14
4.236491878316220397e-17, 3.269388687694126875e+14
4.946681167721122281e-17, 2.512139403601399375e+14
5.775923872374348195e-17, 1.930282687672110312e+14
6.744177651302501599e-17, 1.483194463247097188e+14
7.874745789132278381e-17, 1.139659921241743125e+14
