# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.365744867921727300e+08, 7.759048654588403879e+05
1.078946722229829815e-11, 2.073782699864762127e+08, 7.154906123728289967e+05
1.135010815672316663e-11, 2.013270557692690790e+08, 7.307064920901830774e+05
1.193988104464273125e-11, 1.807555768221744001e+08, 6.901327964383276412e+05
1.256029963694872804e-11, 1.880901167516607642e+08, 7.554523590036325622e+05
1.321295634186573788e-11, 1.976423380706663132e+08, 8.350668442804025253e+05
1.389952631213352601e-11, 1.920968296355949938e+08, 8.538107434528259328e+05
1.462177174456718478e-11, 1.900360406765291095e+08, 8.885411789592759451e+05
1.538154640303035716e-11, 1.763269963686283529e+08, 8.672824794341820525e+05
1.618080037643067682e-11, 1.639734774214251041e+08, 8.484291016323264921e+05
1.702158508394953640e-11, 1.590994041372457743e+08, 8.659856566758526023e+05
1.790605854035294846e-11, 1.626586324962999225e+08, 9.313640462637200253e+05
1.883649089489798225e-11, 1.531874782285090387e+08, 9.227112925336445915e+05
1.981527025805096908e-11, 1.443892302840718329e+08, 9.149083648373148171e+05
2.084490883097288542e-11, 1.489766805450288355e+08, 9.930276250418131240e+05
2.192804935350449494e-11, 1.518816464981244206e+08, 1.064997494676771807e+06
2.306747188720071646e-11, 1.409713176980628669e+08, 1.039858663520917064e+06
2.426610095082419209e-11, 1.358297315700443089e+08, 1.053995306893134024e+06
2.552701302661247069e-11, 1.414485277153255045e+08, 1.154629262876613066e+06
2.685344445658503549e-11, 1.327165153346163929e+08, 1.139644523858970031e+06
2.824879974915704763e-11, 1.229323040884584934e+08, 1.110480111302091274e+06
2.971666031738025020e-11, 1.247801254437044561e+08, 1.185742873837623978e+06
3.126079367123955679e-11, 1.271880514493949860e+08, 1.271428022849381436e+06
3.288516308759833167e-11, 1.183228220032715201e+08, 1.244269234823092585e+06
3.459393778261224212e-11, 1.154554952539675683e+08, 1.277205708565220935e+06
3.639150361272071167e-11, 1.133360233254599422e+08, 1.318908392500280403e+06
3.828247433168220594e-11, 1.107875481729766428e+08, 1.356244698308757041e+06
4.027170343254586841e-11, 1.052115593594939113e+08, 1.354911795056393836e+06
4.236429660495408969e-11, 1.038676473830223829e+08, 1.407110969939409755e+06
4.456562483975033441e-11, 1.018719811410107166e+08, 1.451788390827501891e+06
4.688133821452655254e-11, 9.843544238870443404e+07, 1.475708587138228817e+06
4.931738039549364670e-11, 9.832112065355813503e+07, 1.550588272149810567e+06
5.188000389289609384e-11, 1.005147419774463922e+08, 1.667554491578357061e+06
5.457578610912699557e-11, 9.658875681257949769e+07, 1.685689094359832583e+06
5.741164622073268011e-11, 8.997308860622660816e+07, 1.651825594855285948e+06
6.039486293763794275e-11, 9.017778533222742379e+07, 1.741613661438050447e+06
6.353309318517436562e-11, 9.046939272917081416e+07, 1.838038754694015021e+06
6.683439175686149603e-11, 8.778361725173503160e+07, 1.876148589778496185e+06
7.030723198838341702e-11, 8.410476957976752520e+07, 1.890928874519936508e+06
7.396052750582374558e-11, 8.503590067572560906e+07, 2.011211464372906834e+06
7.780365510398024982e-11, 7.956853398657634854e+07, 1.979692201680898899e+06
