# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.343850942698886991e+07, 4.186073418045146536e+04
1.078946722229829815e-11, 3.254610292949135229e+07, 4.286071214601301472e+04
1.135010815672316663e-11, 3.183349901536424458e+07, 4.410067615158268745e+04
1.193988104464273125e-11, 3.074998591100810841e+07, 4.481323528159494890e+04
1.256029963694872804e-11, 2.979297725874467194e+07, 4.567471182710036373e+04
1.321295634186573788e-11, 2.883276460727975890e+07, 4.649955086221695819e+04
1.389952631213352601e-11, 2.787326999167553708e+07, 4.728800401900129509e+04
1.462177174456718478e-11, 2.382253214117152989e+07, 4.251592222238057002e+04
1.538154640303035716e-11, 2.036047574563878030e+07, 3.822541919759929442e+04
1.618080037643067682e-11, 1.873406095181377977e+07, 3.699959335075630224e+04
1.702158508394953640e-11, 1.736389158618265763e+07, 3.607553746998855786e+04
1.790605854035294846e-11, 1.484044984787202626e+07, 3.243497519811276652e+04
1.883649089489798225e-11, 1.605164469104528613e+07, 3.690513871257555002e+04
1.981527025805096908e-11, 1.587065388087658398e+07, 3.838512555758172675e+04
2.084490883097288542e-11, 1.564024554760225862e+07, 3.979354198999061191e+04
2.192804935350449494e-11, 1.639400645061499253e+07, 4.387883237237069261e+04
2.306747188720071646e-11, 1.689428703515724465e+07, 4.756755274848838599e+04
2.426610095082419209e-11, 1.892126444946306571e+07, 5.604309681692599406e+04
2.552701302661247069e-11, 1.957034032547469810e+07, 6.097775504971832561e+04
2.685344445658503549e-11, 1.916052728224941716e+07, 6.280318216390020825e+04
2.824879974915704763e-11, 1.868459632463386282e+07, 6.442569491153876152e+04
2.971666031738025020e-11, 1.817756917494938150e+07, 6.593446088822757883e+04
3.126079367123955679e-11, 1.553587813873034716e+07, 5.928076322024207184e+04
3.288516308759833167e-11, 1.327809605445507355e+07, 5.329852399635156326e+04
3.459393778261224212e-11, 1.392459703521068394e+07, 5.879812544513719331e+04
3.639150361272071167e-11, 1.250132109850788489e+07, 5.553135867294737545e+04
3.828247433168220594e-11, 1.123665168813573569e+07, 5.250745065471762791e+04
4.027170343254586841e-11, 1.071499480012812279e+07, 5.267174273150969384e+04
4.236429660495408969e-11, 9.656708556463044137e+06, 4.993633282002441410e+04
4.456562483975033441e-11, 9.724807466494228691e+06, 5.290179702009842731e+04
4.688133821452655254e-11, 9.730087987867642194e+06, 5.568114667233597720e+04
4.931738039549364670e-11, 1.056478846942618676e+07, 6.359958795041286794e+04
5.188000389289609384e-11, 9.454060066816365346e+06, 5.987066131380077422e+04
5.457578610912699557e-11, 8.080130170359033160e+06, 5.382900740939516982e+04
5.741164622073268011e-11, 8.815215983836123720e+06, 6.177793801317397447e+04
6.039486293763794275e-11, 7.894151933110846207e+06, 5.819805827843856241e+04
6.353309318517436562e-11, 7.426683815968632698e+06, 5.759710373496555258e+04
6.683439175686149603e-11, 7.010319039042231627e+06, 5.719345473146656150e+04
7.030723198838341702e-11, 6.298651320707292296e+06, 5.405789108011374628e+04
7.396052750582374558e-11, 6.552929330767359585e+06, 5.916299550766820903e+04
7.780365510398024982e-11, 6.169977191419503652e+06, 5.860052827178873849e+04
8.184647881347885976e-11, 6.056670433689143509e+06, 6.051393422585929511e+04
8.609937521845998927e-11, 6.463714727404464968e+06, 6.793714328708732501e+04
9.057326008981998694e-11, 6.482966803266853094e+06, 7.168078321806546592e+04
9.527961640236521090e-11, 6.477784884759851731e+06, 7.534588001799365156e+04
1.002305238077900488e-10, 5.978109546112690121e+06, 7.314777336328208912e+04
1.054386896391260237e-10, 5.306593304358977824e+06, 6.830579038321942789e+04
1.109174815262403146e-10, 5.701477451765247621e+06, 7.720293918072056840e+04
1.166809617060962959e-10, 5.251780435372336768e+06, 7.480970396573156177e+04
1.227439231158405997e-10, 4.672467747856230475e+06, 7.001690290383571119e+04
1.291219273613533562e-10, 4.495382700138163753e+06, 7.086450104961577745e+04
1.358313446587154174e-10, 4.643130540397127159e+06, 7.699787184983889165e+04
1.428893958511103824e-10, 4.426001863246096298e+06, 7.721212124843728088e+04
1.503141966090024084e-10, 4.506766989439892583e+06, 8.270759163912398799e+04
1.581248039270385857e-10, 4.972331477716074325e+06, 9.599465522008737025e+04
1.663412650370169698e-10, 5.160890473267824389e+06, 1.048138517834788654e+05
1.749846688624654551e-10, 5.557401107313217595e+06, 1.187334828090390511e+05
1.840772001468954491e-10, 5.462112161764055490e+06, 1.227636772214250232e+05
1.936421963946606826e-10, 4.787578352607031353e+06, 1.131966009042702790e+05
2.037042077705718970e-10, 4.957313755937082693e+06, 1.233026872340221744e+05
2.142890601120060623e-10, 5.460962192514458671e+06, 1.428908424782754155e+05
2.254239212152432687e-10, 5.924517631693995558e+06, 1.630789054285982857e+05
2.371373705661655168e-10, 5.884144553524597548e+06, 1.703876786627070396e+05
2.494594726942950709e-10, 6.974103044898414984e+06, 2.124485624135903490e+05
2.624218543384439019e-10, 6.804405318015302531e+06, 2.180553495111436350e+05
2.760577856220344782e-10, 7.166880095893722028e+06, 2.416119556897722068e+05
2.904022654464451017e-10, 7.687860024364163168e+06, 2.726503561957316124e+05
3.054921113215515548e-10, 8.080019750670315698e+06, 3.014574243030892103e+05
3.213660538640321425e-10, 8.817884013452537358e+06, 3.460920127404383384e+05
3.380648362059815113e-10, 9.591208103200616315e+06, 3.960179299973351299e+05
3.556313185689847556e-10, 1.035271340124767274e+07, 4.496874962809268618e+05
3.741105882720528966e-10, 1.131811000169573911e+07, 5.171855708432932734e+05
3.935500754557772142e-10, 1.156964524473669194e+07, 5.561721325727042276e+05
4.139996748197304272e-10, 1.311119114331709407e+07, 6.630539856842793524e+05
4.355118736855688095e-10, 1.423007928821293823e+07, 7.570638900525585050e+05
4.581418867145339649e-10, 1.517829032558536902e+07, 8.495080478486429201e+05
4.819477976251271319e-10, 1.649095681048195064e+07, 9.709814537156015867e+05
5.069907082747033666e-10, 1.808400712082120404e+07, 1.120163066817045910e+06
5.333348954876202279e-10, 2.084395864044795558e+07, 1.358280288572960533e+06
5.610479760324701077e-10, 2.294667126022595167e+07, 1.573086770720912842e+06
5.902010801718442306e-10, 2.546390309281546623e+07, 1.836466378675840329e+06
6.208690342300637909e-10, 2.937917955848563462e+07, 2.229071480732511729e+06
6.531305526474729939e-10, 3.323581012261879444e+07, 2.652884180632666685e+06
6.870684400142317101e-10, 3.729203990998179466e+07, 3.131535122379518580e+06
7.227698036021688210e-10, 4.174171287139899284e+07, 3.687585088550354354e+06
7.603262769401807175e-10, 4.586604629016137868e+07, 4.262803518499852158e+06
7.998342550070276743e-10, 5.095209452768481523e+07, 4.981956726122849621e+06
8.413951416451946904e-10, 5.601601651970015466e+07, 5.762166299501735717e+06
8.851156098308355951e-10, 6.084058804587810487e+07, 6.584222167985069565e+06
