# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 6.882876484089172460e+21
3.911652505143758048e-25, 6.309122203800633868e+21
4.560083199063886726e-25, 5.742997787597143540e+21
5.316003595677380045e-25, 5.260908099359148605e+21
6.197232154680015557e-25, 4.779821257660038119e+21
7.224541083875303900e-25, 4.358537949674501833e+21
8.422145979021678346e-25, 4.019487695345856020e+21
9.818276630783892592e-25, 3.658592514088138965e+21
1.144584245377741764e-24, 3.330269917012380090e+21
1.334320822311494521e-24, 3.082611410078017782e+21
1.555509840401867446e-24, 2.853019531763913851e+21
1.813365139124089360e-24, 2.611258712549115298e+21
2.113964850869085172e-24, 2.378274842482355732e+21
2.464394673909162856e-24, 2.178496565459273122e+21
2.872914895578817388e-24, 2.005587219039526846e+21
3.349155102719898938e-24, 1.823733466106277134e+21
3.904341169081111135e-24, 1.670818618484783317e+21
4.551559870189927640e-24, 1.527002303511626514e+21
5.306067363165150690e-24, 1.404981291563920130e+21
6.185648802917218596e-24, 1.291746910692926816e+21
7.211037571563583870e-24, 1.191758133422415413e+21
8.406404003081794177e-24, 1.097618505917940630e+21
9.799925123355945559e-24, 1.005229756544993591e+21
1.142444883545635492e-23, 9.242385417660701082e+20
1.331826820624366865e-23, 8.574463758937785631e+20
1.552602410568330836e-23, 7.890073416895302205e+20
1.809975747576928262e-23, 7.330680456305993318e+20
2.110013603300706197e-23, 6.782188920211219415e+20
2.459788432013121776e-23, 6.246369691119174287e+20
2.867545081605480075e-23, 5.731912933467711078e+20
3.342895140095494358e-23, 5.290177730912384451e+20
3.897043498760775480e-23, 4.904717851837136241e+20
4.543052472414611801e-23, 4.537706137218114519e+20
5.296149702633689900e-23, 4.200543179754054615e+20
6.174087101793673643e-23, 3.898791189364150108e+20
7.197559298895767048e-23, 3.615459685869380567e+20
8.390691450736218015e-23, 3.332394690159249326e+20
9.781607917041964598e-23, 3.062943526794176102e+20
1.140309520431035390e-22, 2.830146534100219658e+20
1.329337480518106140e-22, 2.611114515929399296e+20
1.549700415061211373e-22, 2.401558413496110285e+20
1.806592691198997314e-22, 2.200903956494830141e+20
2.106069741076194141e-22, 2.021272503006313841e+20
