# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 6.898153717720723464e+24
4.506834362638024048e-27, 6.323954619511754472e+24
5.307318597021315105e-27, 5.643424414588383550e+24
6.249981344732780407e-27, 5.137892800469419703e+24
7.360075732297495644e-27, 4.829138198832834465e+24
8.667340236272433316e-27, 4.584245855227217617e+24
1.020679535152785679e-26, 4.132214345912743170e+24
1.201968176026915128e-26, 3.807886437641466111e+24
1.415456513454252634e-26, 3.502350458226905964e+24
1.666863716893613249e-26, 3.129176602033075524e+24
1.962924769702719398e-26, 2.840670253964293459e+24
2.311570893565976189e-26, 2.523949157469388817e+24
2.722142019121112836e-26, 2.236008808216677692e+24
3.205636994690456497e-26, 2.055913300983815499e+24
3.775008235994192380e-26, 1.924617007908183788e+24
4.445508710258711589e-26, 1.740696397032505265e+24
5.235100550126692466e-26, 1.570346176888466215e+24
6.164936243785242058e-26, 1.368025516228761772e+24
7.259925291982616680e-26, 1.206243066555439182e+24
8.549401512189414367e-26, 1.043507367955614629e+24
1.006790886641008959e-25, 9.436057781844626385e+23
1.185612686429800468e-25, 8.279367254118204787e+23
1.396196033232976953e-25, 7.459333091400493092e+23
1.644182274302039242e-25, 6.737784159762942788e+23
1.936214748346826725e-25, 6.058662454379975037e+23
2.280116754881804445e-25, 5.353263516392167970e+23
2.685101133710343442e-25, 4.677452090809729187e+23
3.162017069001498880e-25, 4.026763515499233264e+23
3.723640729628996362e-25, 3.456606123370621551e+23
4.385017531777717265e-25, 3.009583875893903795e+23
5.163865192739406782e-25, 2.620601045418508959e+23
6.081048373363106567e-25, 2.278952300700924432e+23
7.161137624424471483e-25, 1.979745347528328793e+23
8.433067610607815914e-25, 1.696773008610975285e+23
9.930912245356802624e-25, 1.462894800404375646e+23
1.169479750179185720e-24, 1.264637586012956336e+23
1.377197635311530258e-24, 1.085756840610314437e+23
1.621809463923650974e-24, 9.251727929890587017e+22
1.909868177109771420e-24, 7.784687835966287013e+22
2.249090620739106459e-24, 6.558067305337802090e+22
2.648564273138251345e-24, 5.538061141360364644e+22
3.118990690841567164e-24, 4.666951038986543012e+22
3.672972194112414368e-24, 3.859373468842417612e+22
4.325349472294460751e-24, 3.201215122341377553e+22
5.093599153150967636e-24, 2.580818953189095952e+22
5.998301986733429451e-24, 2.093707781943624886e+22
7.063694186024186543e-24, 1.698458426739761611e+22
8.318316694295725583e-24, 1.364378041894673003e+22
9.795779772502459407e-24, 1.103607103880636137e+22
1.153566338934545725e-23, 8.774248577081663291e+21
1.358457753468770415e-23, 6.997782154669017006e+21
1.599741086120690433e-23, 5.581621205246214668e+21
1.883880110432472266e-23, 4.447445648422883820e+21
2.218486667170170368e-23, 3.537057969517005111e+21
2.612524579009417809e-23, 2.788965769826801811e+21
3.076549783657003753e-23, 2.168783999266942616e+21
3.622993118368605338e-23, 1.698454985859753574e+21
4.266493331417388190e-23, 1.316461957147916239e+21
5.024289241605216727e-23, 1.013784240610280604e+21
5.916681551433197638e-23, 7.748007376645084938e+20
6.967576685510515797e-23, 5.907738024507691500e+20
8.205127223166155905e-23, 4.525878619355592786e+20
9.662486081903779035e-23, 3.486057442506580296e+20
1.137869465562747623e-22, 2.679112650228578386e+20
1.339972870010025039e-22, 2.028263932920978473e+20
