# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.544350749552674824e+06, 1.451040939424962062e+03
1.078946722229829815e-11, 1.319914935687434860e+06, 1.304609880271246993e+03
1.135010815672316663e-11, 2.816920263119993266e+06, 2.928938975699999446e+03
1.193988104464273125e-11, 2.407545778709687758e+06, 2.633367232007071379e+03
1.256029963694872804e-11, 3.714709667851031758e+06, 4.274279430106675136e+03
1.321295634186573788e-11, 3.174862170241629239e+06, 3.842944675671148616e+03
1.389952631213352601e-11, 2.713469073307832703e+06, 3.455138153729144960e+03
1.462177174456718478e-11, 3.677300065632355399e+06, 4.925734082351655161e+03
1.538154640303035716e-11, 3.142889192133607343e+06, 4.428660459238463773e+03
1.618080037643067682e-11, 2.686142631205603946e+06, 3.981749008814562330e+03
1.702158508394953640e-11, 2.295773663684872910e+06, 3.579937579915654624e+03
1.790605854035294846e-11, 1.962135835096567171e+06, 3.218674873935497999e+03
1.883649089489798225e-11, 1.676984580958486069e+06, 2.893868891469664504e+03
1.981527025805096908e-11, 1.433273494357276708e+06, 2.601840581539817777e+03
2.084490883097288542e-11, 1.224980201340308413e+06, 2.339282168372274100e+03
2.192804935350449494e-11, 1.046957541309062275e+06, 2.103219683688454552e+03
2.306747188720071646e-11, 8.948063749149575597e+05, 1.890979280101907307e+03
2.426610095082419209e-11, 7.647668763981781667e+05, 1.700156944045879754e+03
2.552701302661247069e-11, 6.536256240814286284e+05, 1.528591265162829814e+03
2.685344445658503549e-11, 5.586361931206342997e+05, 1.374338953708522467e+03
2.824879974915704763e-11, 4.774512882705383818e+05, 1.235652828650849415e+03
2.971666031738025020e-11, 4.080647395897784154e+05, 1.110962027129588250e+03
3.126079367123955679e-11, 3.487619277343327994e+05, 9.988542111052025803e+02
3.288516308759833167e-11, 2.980774137928352575e+05, 8.980595696475301111e+02
3.459393778261224212e-11, 2.547587266495045624e+05, 8.074364356547320085e+02
3.639150361272071167e-11, 2.177354130198690109e+05, 7.259583540799743560e+02
3.828247433168220594e-11, 1.860925853509920125e+05, 6.527024551848521696e+02
4.027170343254586841e-11, 1.590483139251945540e+05, 5.868390011209517070e+02
4.236429660495408969e-11, 1.359343045008234913e+05, 5.276219874314729168e+02
4.456562483975033441e-11, 1.161793840129198215e+05, 4.743806930141522571e+02
4.688133821452655254e-11, 9.929538624696256011e+04, 4.265120828302187874e+02
4.931738039549364670e-11, 4.941141151639740565e+05, 2.232719105998698524e+03
5.188000389289609384e-11, 4.223060083519392647e+05, 2.007422948046341389e+03
5.457578610912699557e-11, 3.609335560692581348e+05, 1.804861701248271402e+03
5.741164622073268011e-11, 3.084801762712152558e+05, 1.622741101761284426e+03
6.039486293763794275e-11, 2.636496871852504555e+05, 1.458998411421055835e+03
6.353309318517436562e-11, 2.253342772073832457e+05, 1.311779053159016257e+03
6.683439175686149603e-11, 1.925871296365201706e+05, 1.179415604282164168e+03
7.030723198838341702e-11, 1.645990257731572492e+05, 1.060408909668956994e+03
