# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.754186611072970033e+08, 9.569412861748563126e+06
1.078946722229829815e-11, 4.931381517892158031e+08, 1.044185730808483995e+07
1.135010815672316663e-11, 7.282260375409055948e+08, 1.622091847989834659e+07
1.193988104464273125e-11, 7.744959685371812582e+08, 1.814798838163994253e+07
1.256029963694872804e-11, 7.304904349023536444e+08, 1.800627845117785409e+07
1.321295634186573788e-11, 6.938133621208332777e+08, 1.799087102091713622e+07
1.389952631213352601e-11, 5.929835689904382229e+08, 1.617529826291984133e+07
1.462177174456718478e-11, 5.068070641040759683e+08, 1.454294663973387703e+07
1.538154640303035716e-11, 7.261446554146775007e+08, 2.191961970878111944e+07
1.618080037643067682e-11, 6.206162534185039997e+08, 1.970757283461991698e+07
1.702158508394953640e-11, 6.876810809696463346e+08, 2.297191513544334099e+07
1.790605854035294846e-11, 6.360840165321660042e+08, 2.235243023219520971e+07
1.883649089489798225e-11, 5.436438542319812775e+08, 2.009670667269582301e+07
1.981527025805096908e-11, 4.646377405542876124e+08, 1.806862260311095789e+07
2.084490883097288542e-11, 5.684490238765974045e+08, 2.325424535646178573e+07
2.192804935350449494e-11, 7.254982515893557072e+08, 3.122103276741191372e+07
2.306747188720071646e-11, 7.713182320595531464e+08, 3.491762290470097959e+07
2.426610095082419209e-11, 7.708655359765981436e+08, 3.671046542009730637e+07
2.552701302661247069e-11, 7.989773493729155064e+08, 4.002634421660163254e+07
2.685344445658503549e-11, 8.180613065786825418e+08, 4.311193517800860107e+07
2.824879974915704763e-11, 8.544227413253771067e+08, 4.736796024799929559e+07
2.971666031738025020e-11, 9.412418532826137543e+08, 5.489254223319743574e+07
3.126079367123955679e-11, 9.191864226417193413e+08, 5.639179995078890026e+07
3.288516308759833167e-11, 9.216234181718523502e+08, 5.947933605430432409e+07
3.459393778261224212e-11, 8.392607811364328861e+08, 5.697834190701148659e+07
3.639150361272071167e-11, 7.652243178589075804e+08, 5.465147936435753852e+07
3.828247433168220594e-11, 7.237242544529869556e+08, 5.437341158991383016e+07
4.027170343254586841e-11, 7.082594479245293140e+08, 5.597655199363604188e+07
4.236429660495408969e-11, 7.105978035434640646e+08, 5.907965565918204933e+07
4.456562483975033441e-11, 8.280622255535758734e+08, 7.242315042447656393e+07
4.688133821452655254e-11, 8.206516958542630672e+08, 7.550464555374513566e+07
4.931738039549364670e-11, 8.448212417448197603e+08, 8.176736607285127044e+07
5.188000389289609384e-11, 8.775989734688495398e+08, 8.935352520010717213e+07
5.457578610912699557e-11, 1.156022712158132076e+09, 1.238175976008107364e+08
5.741164622073268011e-11, 1.175744695308409452e+09, 1.324736427227120548e+08
6.039486293763794275e-11, 1.163388854890125990e+09, 1.378928718737403750e+08
6.353309318517436562e-11, 1.094124172935770988e+09, 1.364218775055152178e+08
6.683439175686149603e-11, 1.216459354735720396e+09, 1.595568774201787412e+08
7.030723198838341702e-11, 1.279174241645780325e+09, 1.765014084000921249e+08
7.396052750582374558e-11, 1.428853046143065929e+09, 2.073989754517673850e+08
7.780365510398024982e-11, 1.461929921633378744e+09, 2.232267304693493545e+08
8.184647881347885976e-11, 1.490368313250074863e+09, 2.393943436330792010e+08
8.609937521845998927e-11, 1.491035951474084854e+09, 2.519469222011726499e+08
9.057326008981998694e-11, 1.525905604217457533e+09, 2.712372363686978221e+08
9.527961640236521090e-11, 1.602203469038784742e+09, 2.995987846153094172e+08
1.002305238077900488e-10, 1.672618508932632446e+09, 3.290182991484853029e+08
1.054386896391260237e-10, 1.691350194693381071e+09, 3.499915086605292559e+08
1.109174815262403146e-10, 1.605607396645766973e+09, 3.495136874815824628e+08
1.166809617060962959e-10, 1.751347287468432426e+09, 4.010495231359615922e+08
1.227439231158405997e-10, 1.786708308862243891e+09, 4.304080015363375545e+08
1.291219273613533562e-10, 1.802342757219774246e+09, 4.567358102679768205e+08
1.358313446587154174e-10, 1.853627673523164511e+09, 4.941413906136321425e+08
1.428893958511103824e-10, 1.947575027972592592e+09, 5.461652077126767635e+08
1.503141966090024084e-10, 1.955608685921392202e+09, 5.769164912805514336e+08
1.581248039270385857e-10, 1.992068372326678276e+09, 6.182106168815395832e+08
1.663412650370169698e-10, 1.937714416142281055e+09, 6.325913885411001444e+08
1.749846688624654551e-10, 1.910645209670020580e+09, 6.561677905802757740e+08
1.840772001468954491e-10, 1.961888883899885416e+09, 7.087787501161030531e+08
1.936421963946606826e-10, 1.928939626559538126e+09, 7.330885130852235556e+08
2.037042077705718970e-10, 1.898314542047134399e+09, 7.589401512669892311e+08
2.142890601120060623e-10, 1.864026148249809742e+09, 7.839583899230860472e+08
2.254239212152432687e-10, 1.845694733364775658e+09, 8.165873131737923622e+08
2.371373705661655168e-10, 1.835016212728366137e+09, 8.540523555017966032e+08
2.494594726942950709e-10, 1.817931122991108656e+09, 8.900695487157655954e+08
