# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 6.885750537819813192e+07, 5.614513598266958725e+05
1.078946722229829815e-11, 5.885065281263790280e+07, 5.047919588113657665e+05
1.135010815672316663e-11, 5.029806580199234933e+07, 4.538504111968955258e+05
1.193988104464273125e-11, 4.298840034070586413e+07, 4.080496918947895756e+05
1.256029963694872804e-11, 5.862710177836234868e+07, 5.854105336452142801e+05
1.321295634186573788e-11, 7.084642876584555209e+07, 7.441841666201197077e+05
1.389952631213352601e-11, 8.038023146178255975e+07, 8.882026991917574778e+05
1.462177174456718478e-11, 6.869881603719274700e+07, 7.985690636728486279e+05
1.538154640303035716e-11, 5.871502531261049211e+07, 7.179809068691395223e+05
1.618080037643067682e-11, 6.590800089648389071e+07, 8.478171878563658101e+05
1.702158508394953640e-11, 5.632979087799046934e+07, 7.622591994701687945e+05
1.790605854035294846e-11, 6.295592381073582917e+07, 8.961931457521857228e+05
1.883649089489798225e-11, 5.380673020805677772e+07, 8.057533586092876503e+05
1.981527025805096908e-11, 4.598716118258091062e+07, 7.244403924813800259e+05
2.084490883097288542e-11, 6.450862510873961449e+07, 1.069016484615761787e+06
2.192804935350449494e-11, 6.783413652613353729e+07, 1.182539094087413279e+06
2.306747188720071646e-11, 5.797600705425136536e+07, 1.063202838389326818e+06
2.426610095082419209e-11, 4.955052966082462668e+07, 9.559095044603332644e+05
2.552701302661247069e-11, 4.234950136132619530e+07, 8.594437665585281793e+05
2.685344445658503549e-11, 3.619497667995506525e+07, 7.727129451898507541e+05
2.824879974915704763e-11, 4.052042968890999258e+07, 9.100069064702126198e+05
2.971666031738025020e-11, 3.463171845020087063e+07, 8.181736476939859567e+05
3.126079367123955679e-11, 5.550537175274387002e+07, 1.379454249580115546e+06
3.288516308759833167e-11, 5.541915660066039115e+07, 1.448882216552025173e+06
3.459393778261224212e-11, 5.506420517028819770e+07, 1.514410020495784236e+06
3.639150361272071167e-11, 6.235233329745696485e+07, 1.803963674614522839e+06
3.828247433168220594e-11, 6.719308507088391483e+07, 2.045034735264915740e+06
4.027170343254586841e-11, 6.403791476258827746e+07, 2.050285649059791351e+06
4.236429660495408969e-11, 6.129436614739216119e+07, 2.064423943210649770e+06
4.456562483975033441e-11, 5.832239355707810819e+07, 2.066402251474865712e+06
4.688133821452655254e-11, 7.193696564154024422e+07, 2.681222792287589516e+06
4.931738039549364670e-11, 7.789313513887526095e+07, 3.054086249284690246e+06
5.188000389289609384e-11, 8.191272787660168111e+07, 3.378585371464912314e+06
5.457578610912699557e-11, 9.461625178553962708e+07, 4.105354974866017699e+06
5.741164622073268011e-11, 1.042729908194648176e+08, 4.759467321134253405e+06
6.039486293763794275e-11, 1.026871117571550161e+08, 4.930648931325404905e+06
6.353309318517436562e-11, 8.776390502619487047e+07, 4.433082251744336449e+06
6.683439175686149603e-11, 9.091314237066517770e+07, 4.830791756056451239e+06
7.030723198838341702e-11, 1.076613197451962233e+08, 6.018014594288209453e+06
7.396052750582374558e-11, 1.030764135346000344e+08, 6.061147110087392852e+06
7.780365510398024982e-11, 1.087741250398457348e+08, 6.728576832572088577e+06
8.184647881347885976e-11, 1.324409396413127035e+08, 8.618309193681044504e+06
8.609937521845998927e-11, 1.317216530256454200e+08, 9.016942587239975110e+06
9.057326008981998694e-11, 1.486685995010141730e+08, 1.070591565132329427e+07
9.527961640236521090e-11, 1.696977363411378860e+08, 1.285532846235206351e+07
1.002305238077900488e-10, 1.855156191145816445e+08, 1.478394380165302008e+07
1.054386896391260237e-10, 1.889717228784510493e+08, 1.584198070518643409e+07
1.109174815262403146e-10, 2.052141549498492777e+08, 1.809768199450661242e+07
1.166809617060962959e-10, 2.145299134100781381e+08, 1.990245420099924132e+07
1.227439231158405997e-10, 2.312058420510894954e+08, 2.256424875412149727e+07
1.291219273613533562e-10, 2.345545004669685364e+08, 2.408071161045956239e+07
1.358313446587154174e-10, 2.438081498853227496e+08, 2.633161014977630973e+07
1.428893958511103824e-10, 2.737155430924672484e+08, 3.109800281146488339e+07
1.503141966090024084e-10, 2.925341759129367471e+08, 3.496340251654791832e+07
1.581248039270385857e-10, 3.261878791099377871e+08, 4.101183002631471306e+07
1.663412650370169698e-10, 3.767496813579876423e+08, 4.983089584016089141e+07
1.749846688624654551e-10, 3.934004473576500416e+08, 5.473754991088145226e+07
1.840772001468954491e-10, 4.207294268170590401e+08, 6.158264546758750826e+07
1.936421963946606826e-10, 4.660406783714264035e+08, 7.176033929946817458e+07
2.037042077705718970e-10, 4.995746506219725609e+08, 8.092198482935917377e+07
2.142890601120060623e-10, 5.315635019951870441e+08, 9.057890097378841043e+07
