# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 8.078950811461101770e+08, 1.079520929880194552e+07
1.078946722229829815e-11, 8.277844980176002979e+08, 1.163572789244110696e+07
1.135010815672316663e-11, 8.304359551838102341e+08, 1.227955376216532104e+07
1.193988104464273125e-11, 8.278578886083282232e+08, 1.287752536282408424e+07
1.256029963694872804e-11, 8.253529715393147469e+08, 1.350568241425741278e+07
1.321295634186573788e-11, 8.393617003199828863e+08, 1.444861316941317357e+07
1.389952631213352601e-11, 8.458238912082819939e+08, 1.531641676750473678e+07
1.462177174456718478e-11, 8.335195282421197891e+08, 1.587790609804673493e+07
1.538154640303035716e-11, 8.332704536252926588e+08, 1.669796964311092719e+07
1.618080037643067682e-11, 8.577175702260025740e+08, 1.808099131963263825e+07
1.702158508394953640e-11, 8.743829306199307442e+08, 1.939009163019289821e+07
1.790605854035294846e-11, 9.041694325934553146e+08, 2.109251099247205630e+07
1.883649089489798225e-11, 9.203487757146190405e+08, 2.258557696874008328e+07
1.981527025805096908e-11, 9.227202982044733763e+08, 2.382040422163397819e+07
2.084490883097288542e-11, 9.664572166770069599e+08, 2.624593226329937577e+07
2.192804935350449494e-11, 9.985587372347736359e+08, 2.852681729140712693e+07
2.306747188720071646e-11, 1.004504394937625527e+09, 3.018783011894512177e+07
2.426610095082419209e-11, 1.002222477962398291e+09, 3.168433269844353199e+07
2.552701302661247069e-11, 9.857284581115574837e+08, 3.278220108787361532e+07
2.685344445658503549e-11, 1.001645253500553966e+09, 3.504250643391822278e+07
2.824879974915704763e-11, 1.024223806277869940e+09, 3.769437275919242203e+07
2.971666031738025020e-11, 1.036755489010317087e+09, 4.013825163061363995e+07
3.126079367123955679e-11, 1.051525153477024913e+09, 4.282548107416774333e+07
3.288516308759833167e-11, 1.071380834563771248e+09, 4.590150854896688461e+07
3.459393778261224212e-11, 1.111096813390793324e+09, 5.007667847510318458e+07
3.639150361272071167e-11, 1.116602285380148172e+09, 5.293984677352837473e+07
3.828247433168220594e-11, 1.134660998655276299e+09, 5.659145738116494566e+07
4.027170343254586841e-11, 1.140090733140564203e+09, 5.981702100025181472e+07
4.236429660495408969e-11, 1.134868705970433235e+09, 6.263709837649375200e+07
4.456562483975033441e-11, 1.152974071260762930e+09, 6.694316332516383380e+07
4.688133821452655254e-11, 1.148507486232975483e+09, 7.014895968704202771e+07
4.931738039549364670e-11, 1.150588941448514938e+09, 7.392789692812466621e+07
5.188000389289609384e-11, 1.166824685756160021e+09, 7.886686096301397681e+07
5.457578610912699557e-11, 1.170771789032459974e+09, 8.324574183194358647e+07
5.741164622073268011e-11, 1.168868813314597607e+09, 8.742918401547060907e+07
6.039486293763794275e-11, 1.203165210369742632e+09, 9.467097285957778990e+07
6.353309318517436562e-11, 1.230269471755005836e+09, 1.018339969635864049e+08
6.683439175686149603e-11, 1.238814108535433769e+09, 1.078697579170782268e+08
7.030723198838341702e-11, 1.254136364038094997e+09, 1.148786685476820022e+08
7.396052750582374558e-11, 1.271225372787183046e+09, 1.224949860807988048e+08
7.780365510398024982e-11, 1.296216213182541132e+09, 1.313936555213118941e+08
8.184647881347885976e-11, 1.313187323131051302e+09, 1.400312208232480288e+08
8.609937521845998927e-11, 1.340280773024921894e+09, 1.503471822902631462e+08
9.057326008981998694e-11, 1.347124725556646824e+09, 1.589676278448303044e+08
9.527961640236521090e-11, 1.348281259975947618e+09, 1.673720119166545570e+08
1.002305238077900488e-10, 1.353274543952829123e+09, 1.767216584736810625e+08
1.054386896391260237e-10, 1.368101617182189941e+09, 1.879419936119656265e+08
1.109174815262403146e-10, 1.363308867034204960e+09, 1.970159662655641139e+08
1.166809617060962959e-10, 1.363378202068348885e+09, 2.072646742214743495e+08
1.227439231158405997e-10, 1.373069904520074844e+09, 2.195853999907047451e+08
1.291219273613533562e-10, 1.383591274320617199e+09, 2.327665636584712863e+08
1.358313446587154174e-10, 1.383596762838444948e+09, 2.448636890180302262e+08
1.428893958511103824e-10, 1.388211346735241890e+09, 2.584476683835390806e+08
1.503141966090024084e-10, 1.381302035547293186e+09, 2.705253523428751230e+08
1.581248039270385857e-10, 1.375123229516927719e+09, 2.833109419346983433e+08
1.663412650370169698e-10, 1.368334961337940216e+09, 2.965628099961875677e+08
1.749846688624654551e-10, 1.364548926213085651e+09, 3.111114847637272477e+08
1.840772001468954491e-10, 1.349534144048814297e+09, 3.236783219087472558e+08
1.936421963946606826e-10, 1.334574160569144726e+09, 3.367250298295733929e+08
2.037042077705718970e-10, 1.315690857420653105e+09, 3.492123943557064533e+08
2.142890601120060623e-10, 1.301334920953072071e+09, 3.633524915000425577e+08
2.254239212152432687e-10, 1.278845234181201458e+09, 3.756301841615934372e+08
2.371373705661655168e-10, 1.259915975806711912e+09, 3.893029463894804120e+08
2.494594726942950709e-10, 1.238065712062057734e+09, 4.024330179569069147e+08
2.624218543384439019e-10, 1.212849737046594381e+09, 4.147256601110807657e+08
2.760577856220344782e-10, 1.180578098468303919e+09, 4.246712278087289333e+08
2.904022654464451017e-10, 1.154113320167556763e+09, 4.367279576304358244e+08
3.054921113215515548e-10, 1.118338647333598375e+09, 4.451850074034046531e+08
3.213660538640321425e-10, 1.077834901200447083e+09, 4.513613172507627010e+08
3.380648362059815113e-10, 1.045423647491414189e+09, 4.605423421271182895e+08
3.556313185689847556e-10, 1.008936599806253076e+09, 4.675698958115985394e+08
3.741105882720528966e-10, 9.703357038146026134e+08, 4.730536279565889835e+08
3.935500754557772142e-10, 9.377158586351029873e+08, 4.809120107794126272e+08
4.139996748197304272e-10, 9.049096522616373301e+08, 4.882091245602805018e+08
4.355118736855688095e-10, 8.739462505914338827e+08, 4.960118259936893582e+08
4.581418867145339649e-10, 8.325473373074986935e+08, 4.970764920290509462e+08
4.819477976251271319e-10, 7.938569495039184093e+08, 4.986133281228864193e+08
5.069907082747033666e-10, 7.552180243750373125e+08, 4.990013306248862743e+08
5.333348954876202279e-10, 7.168805656665738821e+08, 4.982924312050702572e+08
5.610479760324701077e-10, 6.739234016587357521e+08, 4.927839668055031300e+08
5.902010801718442306e-10, 6.365460404295618534e+08, 4.896489700240989327e+08
6.208690342300637909e-10, 5.936934975070016384e+08, 4.804263022927290201e+08
6.531305526474729939e-10, 5.578823849445019960e+08, 4.749163084753311872e+08
6.870684400142317101e-10, 5.175056965337490439e+08, 4.634469590498143435e+08
7.227698036021688210e-10, 4.799801627941918969e+08, 4.521881759826318026e+08
7.603262769401807175e-10, 4.470741274625185132e+08, 4.430849859017312527e+08
7.998342550070276743e-10, 4.126193417867336273e+08, 4.301988677224673629e+08
8.413951416451946904e-10, 3.808985364477242231e+08, 4.177743790751363039e+08
8.851156098308355951e-10, 3.525736734534487128e+08, 4.068139736014624238e+08
9.311078754678309670e-10, 3.232307627523633838e+08, 3.923492725138629675e+08
9.794899854086980821e-10, 2.941224810088101625e+08, 3.755807328181611300e+08
1.030386120441616095e-09, 2.679944421592874825e+08, 3.600116593378909826e+08
1.083926914021204014e-09, 2.439291725565375388e+08, 3.447236110645523071e+08
1.140249787561167319e-09, 2.218815564332351983e+08, 3.298723071216810942e+08
1.199499303149378128e-09, 2.005640952271221578e+08, 3.136867040273774266e+08
1.261827534590670558e-09, 1.814397662199132442e+08, 2.985345611863747239e+08
1.327394457729740273e-09, 1.635827246442613304e+08, 2.831521022681061625e+08
1.396368361055936317e-09, 1.466041882225638926e+08, 2.669623359424484968e+08
1.468926277643866174e-09, 1.315991375882018358e+08, 2.521035879752364755e+08
1.545254439538414134e-09, 1.173343090957645774e+08, 2.364691727329282165e+08
1.625548755750481709e-09, 1.044110897449657321e+08, 2.213710828978777826e+08
1.710015315090286320e-09, 9.238456452311804891e+07, 2.060628541406229734e+08
1.798870915128787322e-09, 8.180675224575097859e+07, 1.919626917977872491e+08
1.892343618644975688e-09, 7.225722213036487997e+07, 1.783765448318006992e+08
1.990673338987188583e-09, 6.381811997744387388e+07, 1.657413198134256303e+08
2.094112455850895670e-09, 5.586896128648825735e+07, 1.526473456288254261e+08
2.202926463053456075e-09, 4.865705263720776886e+07, 1.398614365833248496e+08
2.317394649968475145e-09, 4.241070092335529625e+07, 1.282516326916321665e+08
2.437810818368750009e-09, 3.679166335145530105e+07, 1.170506879535124302e+08
2.564484036517716058e-09, 3.205155956234396622e+07, 1.072785101625206321e+08
2.697739432444920460e-09, 2.784527245291685313e+07, 9.805191549157750607e+07
2.837919028441557893e-09, 2.427976030755572766e+07, 8.994813797778886557e+07
2.985382618917963357e-09, 2.103382017207203433e+07, 8.198064849873363972e+07
3.140508693876216431e-09, 1.814999224139920250e+07, 7.442475290807361901e+07
3.303695410368142213e-09, 1.571260703003556840e+07, 6.778591269434222579e+07
3.475361614432053799e-09, 1.357723303586801328e+07, 6.162477074718455225e+07
3.655947916131246718e-09, 1.168458364398046210e+07, 5.579725974485984445e+07
3.845917820453534961e-09, 1.004305985646890104e+07, 5.045731601519905776e+07
4.045758916974428963e-09, 8.647248822438316420e+06, 4.570856054663287103e+07
4.255984131337434845e-09, 7.416772601228799671e+06, 4.124765214733345062e+07
4.477133041763623226e-09, 6.347163603019802831e+06, 3.713915286134260148e+07
4.709773263969519825e-09, 5.448402148847341537e+06, 3.354231327513070405e+07
4.954501908047895353e-09, 4.671728572932235897e+06, 3.026054306085240468e+07
5.211947111050799924e-09, 4.000209941083197482e+06, 2.726220986941459030e+07
5.482769649208535777e-09, 3.425934251636513043e+06, 2.456634520067084581e+07
5.767664633922509555e-09, 2.934694777201773599e+06, 2.214175435619344190e+07
6.067363295885059185e-09, 2.526994928747102618e+06, 2.006067552732798830e+07
6.382634861905482558e-09, 2.159754414485079236e+06, 1.804024418466756493e+07
6.714288529259509001e-09, 1.845883851140330313e+06, 1.622348977828057297e+07
7.063175542629608811e-09, 1.577627145497924183e+06, 1.458986975037136488e+07
7.430191378967006415e-09, 1.348355373862369917e+06, 1.312091398686101846e+07
7.816278045883292923e-09, 1.157118595452317037e+06, 1.184830125530669466e+07
8.222426499470713005e-09, 9.889580569320583018e+05, 1.065566865588123165e+07
8.649679187756937814e-09, 8.452357798195425421e+05, 9.583226738188255578e+06
9.099132726322508595e-09, 7.224002256510613952e+05, 8.618855252805119380e+06
9.571940712948442686e-09, 6.174159902834963286e+05, 7.751656597423441708e+06
1.006931668851804562e-08, 5.276887956595898140e+05, 6.971832457913899794e+06
1.059253725177287621e-08, 4.510013822881601518e+05, 6.270572896864387207e+06
1.114294533591729230e-08, 3.854587182799456059e+05, 5.639956633619039319e+06
1.172195365548130236e-08, 3.294411709871659405e+05, 5.072861386422113515e+06
1.233104833228909634e-08, 2.815644840670226840e+05, 4.562883261319872923e+06
1.297179270983955861e-08, 2.406455709539030795e+05, 4.104264274858242366e+06
1.364583136588923983e-08, 2.083202453317141044e+05, 3.739340121967270970e+06
1.435489433353654691e-08, 1.780456954477766703e+05, 3.363656332495305222e+06
1.510080154164146180e-08, 1.521708541430795740e+05, 3.025794337375157978e+06
1.588546748597777465e-08, 1.300563251043103955e+05, 2.721942219078175258e+06
1.671090614310706979e-08, 1.111556335470663325e+05, 2.448672478604678530e+06
1.757923613958693077e-08, 9.500172221049453947e+04, 2.202903255739759654e+06
1.849268618978079709e-08, 8.119540984972573642e+04, 1.981863462075477000e+06
1.945360081622663184e-08, 6.939552702063212928e+04, 1.783061431949044811e+06
2.046444636724671542e-08, 5.931048540039563522e+04, 1.604256736302707344e+06
2.152781734724369502e-08, 5.069107231321816653e+04, 1.443434840327937854e+06
2.264644307593057319e-08, 4.332429240639792260e+04, 1.298784317962380592e+06
2.382319469358689039e-08, 3.702810429681080859e+04, 1.168676365226191003e+06
2.506109253032113907e-08, 3.164692212273294354e+04, 1.051646380380626069e+06
2.636331385825381413e-08, 2.704777084508263579e+04, 9.463774025341215311e+05
2.773320104651840969e-08, 2.311700028349915010e+04, 8.516852209503862541e+05
2.917427014001165809e-08, 1.975747669439708625e+04, 7.665049866925369715e+05
3.069021988391154998e-08, 1.688618248657336153e+04, 6.898791748588321498e+05
3.228494121712631338e-08, 1.443216476375168349e+04, 6.209467612340369960e+05
3.396252725904081622e-08, 1.233478199916401536e+04, 5.589334907932161586e+05
3.572728381519288657e-08, 1.054220551495872132e+04, 5.031431278653391055e+05
3.758374042884442742e-08, 9.010138738326359089e+03, 4.529495889977141051e+05
3.953666200681278862e-08, 7.700722582902852992e+03, 4.077898693427310791e+05
4.159106104940218542e-08, 6.581599908816231618e+03, 3.671576826176902978e+05
4.375221051582515913e-08, 5.625115941264592948e+03, 3.305977425615346874e+05
4.602565735813553354e-08, 4.807634889842470329e+03, 2.977006211967341369e+05
4.841723675840988696e-08, 4.108955881949684226e+03, 2.680981257307591150e+05
5.093308710571952695e-08, 3.511813776830767893e+03, 2.414591417512338667e+05
5.357966575133417533e-08, 3.001452524050392185e+03, 2.174858956183495466e+05
5.636376558259543076e-08, 2.565260525433347993e+03, 1.959105938760960125e+05
5.929253245799994260e-08, 2.192458987764488938e+03, 1.764924015139577969e+05
6.237348354824184070e-08, 1.873835567699291005e+03, 1.590147250776333967e+05
6.561452663029043443e-08, 1.601516723537390817e+03, 1.432827696305837308e+05
6.902398038402412175e-08, 1.368773151805164616e+03, 1.291213421861250099e+05
