# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 4.268633579348424294e+19
4.143897244964681628e-25, 4.857785202000320102e+19
4.838564324307219260e-25, 3.732634686757886362e+19
5.649682734992169490e-25, 2.868089288725868134e+19
6.596773932655885372e-25, 2.203788170668528026e+19
7.702631875067320117e-25, 1.693351152026402611e+19
8.993871611864740876e-25, 1.301140537114008576e+19
1.050156983777701776e-24, 9.997729622089168896e+18
1.226201282573591067e-24, 7.682075436532319232e+18
1.431756974063410238e-24, 5.902768452768112640e+18
1.671771235205982412e-24, 8.351203873869855744e+18
1.952020568777308980e-24, 6.416914696631207936e+18
2.279249828377506683e-24, 4.930641718935873536e+18
2.661334549057996954e-24, 3.788616322619025920e+18
3.107470490433956329e-24, 2.911104569794820608e+18
3.628394954078874531e-24, 2.236840338169160192e+18
4.236645201720489617e-24, 3.222266154500774912e+18
4.946860193674237954e-24, 5.115168347003609088e+18
5.776132909553281211e-24, 5.101328892370802688e+18
6.744421730674377979e-24, 3.919769273532826112e+18
7.875030785036159497e-24, 3.011880135921133056e+18
9.195170815492024403e-24, 3.041846835030170624e+18
1.073661406971731716e-23, 2.916790567502641664e+18
1.253645897342513110e-23, 2.241209356433759488e+18
1.463802299047425984e-23, 2.194351871081684480e+18
1.709188515862952929e-23, 1.686100469320633344e+18
1.995710339202826004e-23, 1.624134734187289088e+18
2.330263584757434168e-23, 1.820732018397312512e+18
2.720900056375714993e-23, 1.399017701392400896e+18
3.177021331497144511e-23, 1.074980013001656960e+18
3.709605032032140160e-23, 1.010631429061196416e+18
4.331469026427151886e-23, 1.077028727779626496e+18
5.057579921552993781e-23, 9.572619194328655360e+17
5.905413268993206007e-23, 9.679615123338748160e+17
6.895374154936251738e-23, 1.030331791411295744e+18
8.051288296148122256e-23, 1.032481812653558144e+18
9.400975461394818512e-23, 7.933404354252619520e+17
1.097691901903814394e-22, 7.915096368016097280e+17
1.281704772502877614e-22, 7.598684786276220160e+17
1.496564856684707842e-22, 6.723751912556024320e+17
1.747443263311006971e-22, 6.304759061168513280e+17
2.040377966148069427e-22, 5.485835320403744000e+17
2.382419121782715813e-22, 5.321927875703547520e+17
2.781798748077653061e-22, 4.566620415958137600e+17
3.248128846873889935e-22, 3.508908907467363840e+17
3.792632739224971983e-22, 3.210636384835882240e+17
4.428415180784706451e-22, 2.769767377851069440e+17
5.170777758305154950e-22, 2.622249070357466240e+17
6.037587157996679498e-22, 2.670739194536745280e+17
7.049705168986915043e-22, 2.327066933597003200e+17
8.231490770914376496e-22, 1.944649272561977600e+17
9.611386389565238025e-22, 2.306979398423718720e+17
1.122260243016206653e-21, 2.182530577878084480e+17
1.310391656319376225e-21, 1.875602165018604480e+17
1.530060699946438888e-21, 1.875647166482591680e+17
1.786554221579997443e-21, 1.772500043606052800e+17
2.086045335820364214e-21, 1.675091956232904640e+17
2.435741994580735524e-21, 1.606841322750885120e+17
