# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 5.374420253953115463e+09, 3.045459324885994792e+08
1.078946722229829815e-11, 5.222312220634827614e+09, 3.113036248464160562e+08
1.135010815672316663e-11, 5.240696343363251686e+09, 3.286325027400447130e+08
1.193988104464273125e-11, 5.150949612145609856e+09, 3.397887542596367598e+08
1.256029963694872804e-11, 5.155551680745189667e+09, 3.577643281311378479e+08
1.321295634186573788e-11, 5.069411238246248245e+09, 3.700663663459281325e+08
1.389952631213352601e-11, 5.191957501485529900e+09, 3.987066078068510294e+08
1.462177174456718478e-11, 5.250555730901673317e+09, 4.241581340529326200e+08
1.538154640303035716e-11, 5.396501291514693260e+09, 4.586010524582670331e+08
1.618080037643067682e-11, 5.498827523016133308e+09, 4.915787559029940963e+08
1.702158508394953640e-11, 5.328298026854763031e+09, 5.010854311348286271e+08
1.790605854035294846e-11, 5.172558949355108261e+09, 5.117159919301304817e+08
1.883649089489798225e-11, 5.480464460112185478e+09, 5.703496687091097832e+08
1.981527025805096908e-11, 5.668079512286263466e+09, 6.205261152913541794e+08
2.084490883097288542e-11, 5.566533515866155624e+09, 6.410756418957066536e+08
2.192804935350449494e-11, 5.656283118399877548e+09, 6.852608509967600107e+08
2.306747188720071646e-11, 5.692030108742825508e+09, 7.254246721208515167e+08
2.426610095082419209e-11, 5.882761963082705498e+09, 7.886908074985266924e+08
2.552701302661247069e-11, 5.841783272031564713e+09, 8.238939867848627567e+08
2.685344445658503549e-11, 5.807559791879057884e+09, 8.616283726870877743e+08
2.824879974915704763e-11, 5.820283809312907219e+09, 9.083869668897907734e+08
2.971666031738025020e-11, 6.104589488730157852e+09, 1.002267504163709641e+09
3.126079367123955679e-11, 6.184553719520959854e+09, 1.068159304461921215e+09
3.288516308759833167e-11, 6.289572502917906761e+09, 1.142744897342633724e+09
3.459393778261224212e-11, 6.350991382770810127e+09, 1.213864508945316076e+09
3.639150361272071167e-11, 6.142119144892841339e+09, 1.234944617259706020e+09
3.828247433168220594e-11, 6.145105640832092285e+09, 1.299748071270753622e+09
4.027170343254586841e-11, 5.941100486770281792e+09, 1.321896157641991138e+09
4.236429660495408969e-11, 5.883803324667892456e+09, 1.377175332732615471e+09
4.456562483975033441e-11, 5.776492866491378784e+09, 1.422315715016854048e+09
4.688133821452655254e-11, 5.763948924147150040e+09, 1.492975240696173191e+09
4.931738039549364670e-11, 5.615001422021545410e+09, 1.529970665323427677e+09
5.188000389289609384e-11, 5.555999230779007912e+09, 1.592561458264229059e+09
5.457578610912699557e-11, 5.489517615146958351e+09, 1.655270743312444687e+09
5.741164622073268011e-11, 5.409887839861246109e+09, 1.716026508145967960e+09
6.039486293763794275e-11, 5.461350974335473061e+09, 1.822370762032965660e+09
6.353309318517436562e-11, 5.446517097886686325e+09, 1.911861779796456575e+09
6.683439175686149603e-11, 5.284543635429395676e+09, 1.951399219330082655e+09
7.030723198838341702e-11, 5.138929770176349640e+09, 1.996238341467909336e+09
7.396052750582374558e-11, 5.006881783790798187e+09, 2.046011992655589819e+09
7.780365510398024982e-11, 4.903555425219431877e+09, 2.107915085172757864e+09
8.184647881347885976e-11, 4.763462296679636955e+09, 2.154100705093798161e+09
8.609937521845998927e-11, 4.583650070866192818e+09, 2.180499733901597023e+09
