# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 1.994786854610835996e+24
4.506834362638024048e-27, 1.816236765853662258e+24
5.307318597021315105e-27, 1.639903388690550463e+24
6.249981344732780407e-27, 1.479544764025753106e+24
7.360075732297495644e-27, 1.343785189796602188e+24
8.667340236272433316e-27, 1.238512444430473130e+24
1.020679535152785679e-26, 1.121154552441776833e+24
1.201968176026915128e-26, 1.022741387356673289e+24
1.415456513454252634e-26, 9.230010335112725067e+23
1.666863716893613249e-26, 8.649228517551658123e+23
1.962924769702719398e-26, 7.732153008920160077e+23
2.311570893565976189e-26, 7.225214862333070090e+23
2.722142019121112836e-26, 6.520609673916995957e+23
3.205636994690456497e-26, 6.000588158511268307e+23
3.775008235994192380e-26, 5.456611745863137912e+23
4.445508710258711589e-26, 4.981580875412783801e+23
5.235100550126692466e-26, 4.553357774546438183e+23
6.164936243785242058e-26, 4.157956710362140031e+23
7.259925291982616680e-26, 3.840558269368727094e+23
8.549401512189414367e-26, 3.473379181070195569e+23
1.006790886641008959e-25, 3.174053336596918179e+23
1.185612686429800468e-25, 2.894072057751997619e+23
1.396196033232976953e-25, 2.632369501650088991e+23
1.644182274302039242e-25, 2.415452666153876324e+23
1.936214748346826725e-25, 2.218980650835019940e+23
2.280116754881804445e-25, 2.027802926430176842e+23
2.685101133710343442e-25, 1.853919668190881734e+23
3.162017069001498880e-25, 1.667860145679934591e+23
3.723640729628996362e-25, 1.492026373882410026e+23
4.385017531777717265e-25, 1.341058159386915986e+23
5.163865192739406782e-25, 1.210971544738292155e+23
6.081048373363106567e-25, 1.085480405460257425e+23
7.161137624424471483e-25, 9.762145626144954437e+22
8.433067610607815914e-25, 8.746916275571059904e+22
9.930912245356802624e-25, 7.852847585812744765e+22
1.169479750179185720e-24, 7.010837132243020598e+22
1.377197635311530258e-24, 6.262690210478618470e+22
1.621809463923650974e-24, 5.546789127055033867e+22
1.909868177109771420e-24, 4.887984071790329384e+22
2.249090620739106459e-24, 4.305765378678309729e+22
2.648564273138251345e-24, 3.796939149201729651e+22
3.118990690841567164e-24, 3.321836309889998547e+22
3.672972194112414368e-24, 2.899991696291482357e+22
4.325349472294460751e-24, 2.512946832196085010e+22
5.093599153150967636e-24, 2.194634452686556942e+22
5.998301986733429451e-24, 1.915973296879537907e+22
7.063694186024186543e-24, 1.667732906990038417e+22
8.318316694295725583e-24, 1.441516262380436822e+22
9.795779772502459407e-24, 1.241542904481277228e+22
1.153566338934545725e-23, 1.071509603653322906e+22
1.358457753468770415e-23, 9.170911128693046772e+21
1.599741086120690433e-23, 7.823443086333019423e+21
1.883880110432472266e-23, 6.688617393723221737e+21
2.218486667170170368e-23, 5.662448844718870626e+21
2.612524579009417809e-23, 4.790737540915742638e+21
3.076549783657003753e-23, 4.060834272172154814e+21
3.622993118368605338e-23, 3.413765681698007155e+21
4.266493331417388190e-23, 2.869020996344565203e+21
