# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 7.320818195405815677e+21
4.143897244964681628e-25, 6.516022884540763603e+21
4.838564324307219260e-25, 5.851432045107512082e+21
5.649682734992169490e-25, 5.265243618974419124e+21
6.596773932655885372e-25, 4.803979536155500610e+21
7.702631875067320117e-25, 4.265341201093199135e+21
8.993871611864740876e-25, 3.882488458500351459e+21
1.050156983777701776e-24, 3.532708461981038281e+21
1.226201282573591067e-24, 3.092833894867868844e+21
1.431756974063410238e-24, 2.795319835330100068e+21
1.671771235205982412e-24, 2.509000846320200581e+21
1.952020568777308980e-24, 2.263785733591088497e+21
2.279249828377506683e-24, 2.035966521789880205e+21
2.661334549057996954e-24, 1.834341454104699339e+21
3.107470490433956329e-24, 1.640488332274660278e+21
3.628394954078874531e-24, 1.517249258636334072e+21
4.236645201720489617e-24, 1.396611068212586742e+21
4.946860193674237954e-24, 1.277803650470759367e+21
5.776132909553281211e-24, 1.185981292236195234e+21
6.744421730674377979e-24, 1.110315211792683368e+21
7.875030785036159497e-24, 1.024570814171181089e+21
9.195170815492024403e-24, 9.188108818382300119e+20
1.073661406971731716e-23, 8.560759602965364081e+20
1.253645897342513110e-23, 7.725228660759781704e+20
1.463802299047425984e-23, 7.144675007336567276e+20
1.709188515862952929e-23, 6.615007837823875154e+20
1.995710339202826004e-23, 6.197784721383894548e+20
2.330263584757434168e-23, 5.774153765891980001e+20
2.720900056375714993e-23, 5.343872029190037832e+20
3.177021331497144511e-23, 4.967199972735734252e+20
3.709605032032140160e-23, 4.601690770758849659e+20
4.331469026427151886e-23, 4.280392703115461919e+20
5.057579921552993781e-23, 3.901241187817441198e+20
5.905413268993206007e-23, 3.605030163915761254e+20
6.895374154936251738e-23, 3.363641778243551887e+20
8.051288296148122256e-23, 3.160407249304929567e+20
9.400975461394818512e-23, 2.947561735188991508e+20
1.097691901903814394e-22, 2.711058844860063744e+20
1.281704772502877614e-22, 2.552221877428372111e+20
1.496564856684707842e-22, 2.357268953714743378e+20
1.747443263311006971e-22, 2.192669953777102356e+20
2.040377966148069427e-22, 2.036303035298760294e+20
2.382419121782715813e-22, 1.887723374710855434e+20
2.781798748077653061e-22, 1.738459951299017114e+20
3.248128846873889935e-22, 1.617068175550773658e+20
3.792632739224971983e-22, 1.503700584437970043e+20
4.428415180784706451e-22, 1.399630069721974374e+20
5.170777758305154950e-22, 1.284583752188825272e+20
6.037587157996679498e-22, 1.178341874044308849e+20
7.049705168986915043e-22, 1.076176365194265068e+20
8.231490770914376496e-22, 9.801383897663333990e+19
9.611386389565238025e-22, 8.976385018329484493e+19
1.122260243016206653e-21, 8.189778803926420685e+19
1.310391656319376225e-21, 7.388479724489659187e+19
1.530060699946438888e-21, 6.711233231956736410e+19
1.786554221579997443e-21, 6.064283552758457139e+19
2.086045335820364214e-21, 5.436464203511735910e+19
2.435741994580735524e-21, 4.888416418812914893e+19
2.844060463254972146e-21, 4.335586710699527373e+19
3.320827877766432378e-21, 3.849725136194714829e+19
3.877518757505402961e-21, 3.431254042645478605e+19
4.527531166390591196e-21, 3.031537918221396378e+19
5.286509168514232234e-21, 2.675220656708952064e+19
6.172719339017780476e-21, 2.367825767099206861e+19
7.207490391810404495e-21, 2.082475914850233139e+19
8.415726504796120160e-21, 1.817140380288089293e+19
9.826506696977815998e-21, 1.589754763334414950e+19
1.147378468284583961e-20, 1.379459950372161946e+19
1.339720604767883656e-20, 1.193696067134012826e+19
1.564306241098517039e-20, 1.027866274006225510e+19
1.826540554225283020e-20, 8.858113280221345792e+18
2.132734824280151716e-20, 7.546013086652755968e+18
2.490258330249094031e-20, 6.410400151037706240e+18
