# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 1.740491516225876283e+24
4.702936710332264339e-27, 1.510954946511552014e+24
5.546428797763657249e-27, 1.402386169839828710e+24
6.541204847829746202e-27, 1.128920249853462524e+24
7.714398295083749862e-27, 1.034686583667809025e+24
9.098009073196400450e-27, 8.864276147842146286e+23
1.072977644267010365e-26, 6.696501243394583073e+23
1.265420836398774804e-26, 5.438367678018938376e+23
1.492379549329821713e-26, 4.436829526200799063e+23
1.760044291349111345e-26, 4.168573749032917559e+23
2.075715865244657782e-26, 3.869831138587419041e+23
2.448004504435367172e-26, 3.114755494618608414e+23
2.887064725031394937e-26, 2.353036355671425024e+23
3.404872299629656096e-26, 2.196332265721178903e+23
4.015550907560367013e-26, 1.898600737484510897e+23
4.735757371271383177e-26, 1.937640682389994650e+23
5.585135986528166672e-26, 1.898120249721994703e+23
6.586854338704730070e-26, 1.579664360935087942e+23
7.768235220049380353e-26, 1.376677359491433617e+23
9.161501884051453189e-26, 1.198985073256789768e+23
1.080465696440958198e-25, 1.036886381095567502e+23
1.274251903192741097e-25, 8.213431982018324647e+22
1.502794506238218871e-25, 8.749802292909495969e+22
1.772327215930531224e-25, 7.688609938801143316e+22
2.090201785599383011e-25, 6.742045766843574623e+22
2.465088537405881345e-25, 6.439174958862655134e+22
2.907212853378810976e-25, 5.199794384600983981e+22
3.428634082143469684e-25, 4.892163381769122349e+22
4.043574468781436919e-25, 4.411184355772500804e+22
4.768807079686756228e-25, 3.739080169721979470e+22
5.624113303426774320e-25, 3.423138261363269095e+22
6.632822406365740018e-25, 3.019582330785940007e+22
7.822447859928718580e-25, 2.523753009873511724e+22
9.225437795918809429e-25, 2.531131464735136940e+22
1.088006005924887673e-24, 2.268434675778260566e+22
1.283144599871783126e-24, 1.866878915957043390e+22
1.513282146618761175e-24, 1.757918678955288691e+22
1.784695860079926789e-24, 1.592259719668043874e+22
2.104788799698208316e-24, 1.385635991225108529e+22
2.482291795721767236e-24, 1.316351027876930467e+22
2.927501590654174711e-24, 1.155673359518917041e+22
3.452561692406034464e-24, 9.986576649692947415e+21
4.071793599676902325e-24, 8.937954023833992167e+21
4.802087434045472186e-24, 8.036729785896966029e+21
5.663362633618571843e-24, 7.095340896062172824e+21
6.679111274083321220e-24, 6.713643373833362604e+21
7.877038836745526382e-24, 6.113767991991934648e+21
9.289819901093556915e-24, 5.539047585678232650e+21
1.095598937409960433e-23, 4.617832186518566863e+21
1.292099356536003555e-23, 3.933973136302473216e+21
1.523842977711869411e-23, 3.378443587036234908e+21
1.797150822013487714e-23, 2.947500087294171283e+21
2.119477613049998141e-23, 2.772093261777692262e+21
2.499615111427962741e-23, 2.382612949890435121e+21
2.947931918133280256e-23, 2.189691919505778803e+21
3.476656287689211319e-23, 1.888393548381154181e+21
4.100209665080349216e-23, 1.624303180981053161e+21
4.835600043969937971e-23, 1.495859650975527862e+21
5.702885875418724003e-23, 1.313958828283033813e+21
6.725723180643690565e-23, 1.148534366562548449e+21
7.932010790822033282e-23, 1.049452097457597186e+21
9.354651313451163065e-23, 9.153969172499276759e+20
1.103244858132429747e-22, 7.827489001862345523e+20
1.301116606287069462e-22, 6.945565431964150006e+20
1.534477510297872795e-22, 6.122014036137250652e+20
1.809692704122208853e-22, 5.374615405782465905e+20
2.134268936087184622e-22, 4.771262999292515451e+20
2.517059322376046883e-22, 4.266091494969248973e+20
2.968504823940018240e-22, 3.888006296570763018e+20
3.500919033341181496e-22, 3.416787272515143598e+20
4.128824039350207449e-22, 2.987953894360827167e+20
4.869346530315724819e-22, 2.596419984344515543e+20
5.742684940390276453e-22, 2.271340627806664786e+20
6.772660380457013972e-22, 1.968573955115803935e+20
