# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 5.079124121757635576e+22
3.911652505143758048e-25, 4.657652029874525071e+22
4.560083199063886726e-25, 4.256204882526955215e+22
5.316003595677380045e-25, 3.901762989367019071e+22
6.197232154680015557e-25, 3.566733138724156080e+22
7.224541083875303900e-25, 3.270082041884292887e+22
8.422145979021678346e-25, 3.001772950691590753e+22
9.818276630783892592e-25, 2.738235061663358884e+22
1.144584245377741764e-24, 2.494941873244977968e+22
1.334320822311494521e-24, 2.274391295520837049e+22
1.555509840401867446e-24, 2.070635498686371175e+22
1.813365139124089360e-24, 1.895121716575530385e+22
2.113964850869085172e-24, 1.729236828842506165e+22
2.464394673909162856e-24, 1.575152211224662376e+22
2.872914895578817388e-24, 1.434892623137805330e+22
3.349155102719898938e-24, 1.304960287214769956e+22
3.904341169081111135e-24, 1.187313598515883960e+22
4.551559870189927640e-24, 1.076237646554414134e+22
5.306067363165150690e-24, 9.761433591859327795e+21
6.185648802917218596e-24, 8.859359696846705394e+21
7.211037571563583870e-24, 8.043310866373122458e+21
8.406404003081794177e-24, 7.240490039754171089e+21
9.799925123355945559e-24, 6.521997188119947903e+21
1.142444883545635492e-23, 5.872494909784833655e+21
1.331826820624366865e-23, 5.295474708780235620e+21
1.552602410568330836e-23, 4.757523390478024704e+21
1.809975747576928262e-23, 4.286219741456735666e+21
2.110013603300706197e-23, 3.835017549112074568e+21
2.459788432013121776e-23, 3.427432883711017746e+21
2.867545081605480075e-23, 3.068027892734077960e+21
3.342895140095494358e-23, 2.725035718496939934e+21
3.897043498760775480e-23, 2.423837432593083531e+21
4.543052472414611801e-23, 2.146792227135071715e+21
5.296149702633689900e-23, 1.898123903113655222e+21
6.174087101793673643e-23, 1.678150722738305106e+21
7.197559298895767048e-23, 1.479215112363591860e+21
8.390691450736218015e-23, 1.300107255609605751e+21
9.781607917041964598e-23, 1.140063529751822467e+21
1.140309520431035390e-22, 9.967989117214683300e+20
1.329337480518106140e-22, 8.699333090058312090e+20
1.549700415061211373e-22, 7.593384898641999954e+20
1.806592691198997314e-22, 6.602963764411223245e+20
2.106069741076194141e-22, 5.727140659669199749e+20
2.455190799721978298e-22, 4.949591971265535672e+20
2.862185304442568804e-22, 4.270535765865846538e+20
3.336646878073451126e-22, 3.680897660505275105e+20
3.889759468639831932e-22, 3.161261152090052362e+20
4.534560975960776476e-22, 2.706394357901332316e+20
5.286250579369789952e-22, 2.311958209055896044e+20
6.162547010841906233e-22, 1.971795680304982262e+20
7.184106218696126315e-22, 1.676148924822974956e+20
8.375008266988809979e-22, 1.422882461587020349e+20
9.763324947728996466e-22, 1.202664950381165609e+20
1.138178148559852146e-21, 1.014282551558252298e+20
1.326852793279672222e-21, 8.534609350820772250e+19
1.546803843723141989e-21, 7.182256311216739123e+19
1.803215958149154218e-21, 6.020257087169404928e+19
2.102133250391486635e-21, 5.025846363761537024e+19
2.450601760943344245e-21, 4.193558849039634432e+19
2.856835545330063135e-21, 3.492034067072895386e+19
3.330410294783934036e-21, 2.899085767486694605e+19
3.882489053223168623e-21, 2.401754421628784230e+19
4.526085351107068555e-21, 1.986077042641182310e+19
5.276369958725133131e-21, 1.642790603678692147e+19
