# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 0.000000000000000000e+00
4.506834362638024048e-27, 0.000000000000000000e+00
5.307318597021315105e-27, 0.000000000000000000e+00
6.249981344732780407e-27, 0.000000000000000000e+00
7.360075732297495644e-27, 0.000000000000000000e+00
8.667340236272433316e-27, 0.000000000000000000e+00
1.020679535152785679e-26, 0.000000000000000000e+00
1.201968176026915128e-26, 0.000000000000000000e+00
1.415456513454252634e-26, 0.000000000000000000e+00
1.666863716893613249e-26, 4.106885657608967422e+21
1.962924769702719398e-26, 3.109416266252082479e+21
2.311570893565976189e-26, 2.354201553707182064e+21
2.722142019121112836e-26, 1.782407174945564787e+21
3.205636994690456497e-26, 1.349471651653944082e+21
3.775008235994192380e-26, 1.021701291873637892e+21
4.445508710258711589e-26, 7.735396314799570944e+20
5.235100550126692466e-26, 5.856519958619474493e+20
6.164936243785242058e-26, 4.433993983065628344e+20
7.259925291982616680e-26, 3.356981639029684961e+20
8.549401512189414367e-26, 2.541564923704972083e+20
1.006790886641008959e-25, 1.924207074747944468e+20
1.185612686429800468e-25, 1.456802719190644490e+20
1.396196033232976953e-25, 1.102930121261851116e+20
1.644182274302039242e-25, 8.350136014452441088e+19
1.936214748346826725e-25, 6.321750911496221491e+19
2.280116754881804445e-25, 4.786074644553094758e+19
2.685101133710343442e-25, 3.623429307001537741e+19
3.162017069001498880e-25, 2.743205444429970227e+19
3.723640729628996362e-25, 2.076801892157320806e+19
4.385017531777717265e-25, 1.572280331527547699e+19
5.163865192739406782e-25, 1.190318120518960333e+19
6.081048373363106567e-25, 9.011440907317140480e+18
7.161137624424471483e-25, 6.822185782152509440e+18
8.433067610607815914e-25, 5.164769346442762240e+18
9.930912245356802624e-25, 3.909996638458702848e+18
1.169479750179185720e-24, 2.960055662058373120e+18
1.377197635311530258e-24, 5.137779219424111821e+19
1.621809463923650974e-24, 3.889909336783903130e+19
1.909868177109771420e-24, 2.945113361340227584e+19
2.249090620739106459e-24, 5.178164527108900454e+19
2.648564273138251345e-24, 3.920477121095911834e+19
3.118990690841567164e-24, 5.217507886140972237e+19
3.672972194112414368e-24, 3.950262517185774387e+19
4.325349472294460751e-24, 2.990799386750020403e+19
5.093599153150967636e-24, 2.264368326374006784e+19
5.998301986733429451e-24, 2.805849076964628480e+19
7.063694186024186543e-24, 2.124342111672807014e+19
8.318316694295725583e-24, 1.608359243186192794e+19
9.795779772502459407e-24, 1.217699398922407526e+19
1.153566338934545725e-23, 9.219248835103764480e+18
1.358457753468770415e-23, 6.979880824507698176e+18
1.599741086120690433e-23, 9.546076062032896000e+18
1.883880110432472266e-23, 1.065056168818345574e+19
2.218486667170170368e-23, 8.063647307913650176e+18
2.612524579009417809e-23, 6.105024582031458304e+18
3.076549783657003753e-23, 8.989052084451902464e+18
3.622993118368605338e-23, 6.805697911185378304e+18
4.266493331417388190e-23, 5.152641808615599104e+18
5.024289241605216727e-23, 3.901097211332572160e+18
5.916681551433197638e-23, 8.683517886619940864e+18
6.967576685510515797e-23, 7.504277299794048000e+18
8.205127223166155905e-23, 7.296735109660233728e+18
9.662486081903779035e-23, 9.047718256144047104e+18
1.137869465562747623e-22, 1.089562045555536486e+19
1.339972870010025039e-22, 9.295282270759581696e+18
1.577972998400921814e-22, 8.306507874931854336e+18
1.858245670051332392e-22, 1.033278820464132915e+19
2.188299149455535947e-22, 1.026884338981995520e+19
2.576975286252414089e-22, 9.608016363054743552e+18
3.034686380793943191e-22, 9.747769123636400128e+18
3.573694120741425747e-22, 9.862614560850505728e+18
4.208438061161569796e-22, 9.847847720712077312e+18
4.955922447822396756e-22, 1.002561942765839770e+19
5.836171746353517712e-22, 1.036023187672912282e+19
6.872767080506119101e-22, 1.051201897165201818e+19
8.093477950233581403e-22, 1.158837668487872307e+19
9.531006152778513355e-22, 1.319557195527866982e+19
1.122386183577365160e-21, 1.547950078522815078e+19
1.321739515106818582e-21, 1.798116824340949606e+19
1.556501114640085743e-21, 2.127218093687925965e+19
1.832960044082547755e-21, 2.544129007799291904e+19
2.158522401045615207e-21, 3.086990291239891354e+19
2.541909721849834506e-21, 3.767202556794348339e+19
2.993392624002773968e-21, 4.723505253853496115e+19
3.525065947233321538e-21, 9.579580340914967347e+19
4.151172763874790048e-21, 1.373770479403160207e+20
4.888485938556923632e-21, 1.040107691274113516e+20
5.756757458863851791e-21, 7.874825876816258662e+19
6.779247574141008799e-21, 5.962139111386742784e+19
7.983347917625697840e-21, 4.514001783561990963e+19
9.401315304808618924e-21, 3.417588674023157350e+19
1.107113586585551242e-20, 2.587475745293799014e+19
1.303754266145501082e-20, 1.958985396584090419e+19
1.535321404314857407e-20, 1.483147987870007706e+19
1.808018486118830195e-20, 1.122887281332509491e+19
2.129150832496999069e-20, 8.501316796407648256e+18
2.507321303585775374e-20, 6.436274679660995584e+18
2.952660761963141245e-20, 4.872829846022469632e+18
3.477099469768273000e-20, 3.689149312874055680e+18
4.094686690192054992e-20, 2.792990682041671168e+18
4.821967055188485343e-20, 2.114516123334411520e+18
5.678423781975012526e-20, 1.600850400945004032e+18
6.687000611711742257e-20, 1.211961174347309056e+18
7.874716452649248079e-20, 9.175396916405303040e+17
9.273389193507358252e-20, 6.946390366760230400e+17
1.092048807742505692e-19, 5.258860557997222400e+17
1.286013747084820582e-19, 3.981275772321992960e+17
1.514429891746283616e-19, 3.014053621596944000e+17
