# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 2.136105265381397760e+18
4.702936710332264339e-27, 1.613716825499667200e+18
5.546428797763657249e-27, 1.219079431666383104e+18
6.541204847829746202e-27, 9.209513324940848640e+17
7.714398295083749862e-27, 6.957310038963379200e+17
9.098009073196400450e-27, 5.255887175620238080e+17
1.072977644267010365e-26, 3.970550377680916480e+17
1.265420836398774804e-26, 2.999545038719678080e+17
1.492379549329821713e-26, 2.266000826959128000e+17
1.760044291349111345e-26, 1.711846190504667200e+17
2.075715865244657782e-26, 1.293211081426589920e+17
2.448004504435367172e-26, 9.769539520554078400e+16
2.887064725031394937e-26, 7.380380806695504000e+16
3.404872299629656096e-26, 8.768356108961521920e+17
4.015550907560367013e-26, 1.215036161606838528e+18
4.735757371271383177e-26, 2.442566549921777152e+18
5.585135986528166672e-26, 3.398643346660947456e+18
6.586854338704730070e-26, 3.365986882976317440e+18
7.768235220049380353e-26, 2.542828649645348864e+18
9.161501884051453189e-26, 6.479239702827183104e+18
1.080465696440958198e-25, 5.548665434691040256e+18
1.274251903192741097e-25, 4.955593751699312640e+18
1.502794506238218871e-25, 3.873298684120950784e+18
1.772327215930531224e-25, 4.008889457929439232e+18
2.090201785599383011e-25, 3.203871750978714624e+18
2.465088537405881345e-25, 2.420359068949885440e+18
2.907212853378810976e-25, 1.828455842796584960e+18
3.428634082143469684e-25, 1.486259504475439360e+18
4.043574468781436919e-25, 1.122792031039062656e+18
4.768807079686756228e-25, 8.481927176816200960e+17
5.624113303426774320e-25, 6.407656410812378880e+17
6.632822406365740018e-25, 1.919797530632940288e+18
7.822447859928718580e-25, 1.495829478478328832e+18
9.225437795918809429e-25, 1.317360489943642880e+18
1.088006005924887673e-24, 9.951975786600463360e+17
1.283144599871783126e-24, 7.518201951033075200e+17
1.513282146618761175e-24, 5.679611947269980800e+17
1.784695860079926789e-24, 4.290652483355991040e+17
2.104788799698208316e-24, 3.241365590439308800e+17
2.482291795721767236e-24, 2.448683721564485440e+17
2.927501590654174711e-24, 1.849853649937168000e+17
3.452561692406034464e-24, 2.676437361163733504e+18
4.071793599676902325e-24, 2.301067587305785088e+18
4.802087434045472186e-24, 1.860605321056069888e+18
5.663362633618571843e-24, 1.635464290640263168e+18
6.679111274083321220e-24, 1.929603388482991360e+18
7.877038836745526382e-24, 1.956231999266381568e+18
9.289819901093556915e-24, 1.477831894784160256e+18
1.095598937409960433e-23, 1.298993228485414656e+18
1.292099356536003555e-23, 1.307160613853899776e+18
1.523842977711869411e-23, 9.874921008772875520e+17
1.797150822013487714e-23, 7.459991059706371840e+17
2.119477613049998141e-23, 5.982252537315686400e+17
2.499615111427962741e-23, 4.519281764951233920e+17
2.947931918133280256e-23, 5.069953889979886720e+17
3.476656287689211319e-23, 4.681484207161292800e+17
4.100209665080349216e-23, 5.557374523025107840e+17
4.835600043969937971e-23, 4.198308444227152640e+17
5.702885875418724003e-23, 3.490482271786104960e+17
6.725723180643690565e-23, 6.273025357418964480e+17
7.932010790822033282e-23, 4.974784835048477440e+17
9.354651313451163065e-23, 4.284249520565335040e+17
1.103244858132429747e-22, 4.484630412433372800e+17
1.301116606287069462e-22, 4.692751825355248640e+17
1.534477510297872795e-22, 6.347952372279605760e+17
1.809692704122208853e-22, 6.822067194367847680e+17
2.134268936087184622e-22, 5.299093711364928000e+17
2.517059322376046883e-22, 4.660112831456291200e+17
2.968504823940018240e-22, 3.520473736347102080e+17
3.500919033341181496e-22, 5.044020513916999680e+17
4.128824039350207449e-22, 8.341003295213117440e+17
4.869346530315724819e-22, 6.544779429281615360e+17
5.742684940390276453e-22, 5.250205187472931840e+17
6.772660380457013972e-22, 5.352143430538382720e+17
7.987366380906640922e-22, 4.043266989843436160e+17
9.419935168598084157e-22, 3.054478670709504640e+17
1.110944137891402755e-21, 3.525693486039700480e+17
1.310196785249160733e-21, 2.663478711551696640e+17
1.545186258721712771e-21, 2.919218750168983040e+17
1.822322113001027674e-21, 2.494009846652275520e+17
2.149163484200136763e-21, 2.704792774289267840e+17
2.534625272264731674e-21, 2.600395443703130880e+17
2.989221303094123632e-21, 2.447803020680676800e+17
3.525351102842810621e-21, 1.919814698402562560e+17
4.157638106436222671e-21, 2.004975892977091520e+17
4.903328525249966324e-21, 1.731000700450162880e+17
5.782761753436612288e-21, 1.892959981897120640e+17
6.819925143666444147e-21, 1.736267263994661120e+17
8.043108284302515491e-21, 1.311659936839401920e+17
9.485674624023415503e-21, 1.155434789118257760e+17
1.118697149066724291e-20, 1.236884583742321440e+17
1.319340332590062272e-20, 1.073019447448020000e+17
1.555969740917821290e-20, 9.179848088713772800e+16
1.835039659478160964e-20, 7.379630191517748800e+16
2.164161977771759849e-20, 6.800860987692207200e+16
2.552313810680730944e-20, 7.035146002573093600e+16
3.010082357559369474e-20, 5.475916270995020000e+16
3.549953677864403548e-20, 5.559692433357615200e+16
4.186653259946393321e-20, 5.083059215632045600e+16
4.937547672330295495e-20, 4.327067829015145600e+16
5.823118252894552716e-20, 5.062241625125860800e+16
6.867519756257939132e-20, 6.245112993111824000e+16
8.099239196997111843e-20, 6.275818366127600800e+16
9.551872859251608056e-20, 4.816987241888493600e+16
1.126504266636989180e-19, 4.575485758210201600e+16
1.328547690542405278e-19, 5.044040343369787200e+16
1.566828478435168150e-19, 4.150532902829523200e+16
1.847845958644648179e-19, 3.856310478123460000e+16
2.179265142212338583e-19, 3.141741906425592000e+16
2.570125793139807554e-19, 2.682701869768475600e+16
3.031088996291992221e-19, 2.575088133686155600e+16
3.574727948322873362e-19, 2.223534207439190000e+16
4.215870903214369578e-19, 1.879584134297807600e+16
4.972005626584339840e-19, 1.725014681494959600e+16
5.863756390628103235e-19, 1.708736303128028800e+16
6.915446520170692085e-19, 1.576139715870586000e+16
8.155761833792395473e-19, 1.410296415926533400e+16
9.618533075996249744e-19, 1.189969107564394600e+16
1.134365868197676881e-18, 1.143138968816706200e+16
1.337819304425055520e-18, 1.052446934031361400e+16
1.577762996462489002e-18, 9.623255040619292000e+15
1.860741629884100507e-18, 8.844703586106560000e+15
2.194473707994619215e-18, 7.641934992647843000e+15
2.588062081128162433e-18, 7.742737863297992000e+15
3.052242235289454346e-18, 6.762630852650338000e+15
3.599675112439245340e-18, 6.489835029771096000e+15
4.245292449367348616e-18, 5.865066829973629000e+15
5.006704054589761737e-18, 4.926080143659435000e+15
5.904678132122855407e-18, 4.568807483910891000e+15
6.963707753408741773e-18, 4.324501687097085500e+15
8.212678928436478931e-18, 3.727466831918320500e+15
9.685658498314910144e-18, 3.571772760177333000e+15
1.142282333979415136e-17, 3.481943440567047500e+15
1.347155622664652036e-17, 3.187538920845620000e+15
1.588773823853684420e-17, 2.996067381996919500e+15
1.873727296902659581e-17, 2.646141710914090500e+15
2.209788410689144019e-17, 2.463527530915277500e+15
2.606123542144102333e-17, 2.338687253612220000e+15
3.073543097639655378e-17, 2.074936226094219500e+15
3.624796376796639995e-17, 1.911266525160527000e+15
4.274919321394347718e-17, 1.645629132589480250e+15
5.041644634554868811e-17, 1.474607142698988000e+15
5.945885456581054400e-17, 1.374987372035092000e+15
7.012305790152837429e-17, 1.228798438801261000e+15
8.269993233755542552e-17, 1.121081472635272250e+15
9.753252372765098471e-17, 9.965225355090155000e+14
1.150254046866373624e-16, 9.030097690762981250e+14
