# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 1.171604878712316416e+18
4.702936710332264339e-27, 9.075855711604931840e+17
5.546428797763657249e-27, 8.073617611311732480e+17
6.541204847829746202e-27, 7.802275551934919680e+17
7.714398295083749862e-27, 2.503749239692768768e+18
9.098009073196400450e-27, 1.891452795142483968e+18
1.072977644267010365e-26, 1.515721089845444864e+18
1.265420836398774804e-26, 1.919800280460574720e+18
1.492379549329821713e-26, 1.882016637059891200e+18
1.760044291349111345e-26, 1.439808914374552832e+18
2.075715865244657782e-26, 1.391677176112385024e+18
2.448004504435367172e-26, 1.301314543088332544e+18
2.887064725031394937e-26, 9.993466166158173440e+17
3.404872299629656096e-26, 9.228571101985488640e+17
4.015550907560367013e-26, 6.971707201861610240e+17
4.735757371271383177e-26, 5.339807588039936640e+17
5.585135986528166672e-26, 4.981811226654238720e+17
6.586854338704730070e-26, 6.911813889989566720e+17
7.768235220049380353e-26, 7.059101496715622400e+17
9.161501884051453189e-26, 8.969541130206462720e+17
1.080465696440958198e-25, 1.100414086710201088e+18
1.274251903192741097e-25, 1.313629811551547904e+18
1.502794506238218871e-25, 1.545890298690214144e+18
1.772327215930531224e-25, 1.358696562159920640e+18
2.090201785599383011e-25, 1.450068239563425536e+18
2.465088537405881345e-25, 1.329763896129774848e+18
2.907212853378810976e-25, 1.472572264926418944e+18
3.428634082143469684e-25, 2.012288197068444928e+18
4.043574468781436919e-25, 1.809596705172433408e+18
4.768807079686756228e-25, 1.376682593053871360e+18
5.624113303426774320e-25, 1.128955923288702592e+18
6.632822406365740018e-25, 1.020827114332109824e+18
7.822447859928718580e-25, 8.801480825379202560e+17
9.225437795918809429e-25, 1.486313839699122688e+18
1.088006005924887673e-24, 1.635762248212277760e+18
1.283144599871783126e-24, 1.268119304590745600e+18
1.513282146618761175e-24, 1.027434647848861184e+18
1.784695860079926789e-24, 1.311794261023102464e+18
2.104788799698208316e-24, 1.093968982149821824e+18
2.482291795721767236e-24, 9.448683107342307840e+17
2.927501590654174711e-24, 7.901776393832800000e+17
3.452561692406034464e-24, 1.177639014776625920e+18
4.071793599676902325e-24, 1.035661108798854656e+18
4.802087434045472186e-24, 8.308659732200976640e+17
5.663362633618571843e-24, 8.626535338802888960e+17
6.679111274083321220e-24, 7.602329472251636480e+17
7.877038836745526382e-24, 7.528393914541160960e+17
9.289819901093556915e-24, 6.132512549956001280e+17
1.095598937409960433e-23, 5.441650866401862400e+17
1.292099356536003555e-23, 6.969948129427991040e+17
1.523842977711869411e-23, 6.439956214029487360e+17
1.797150822013487714e-23, 5.666891405950668160e+17
2.119477613049998141e-23, 6.045892480065269760e+17
2.499615111427962741e-23, 6.060646861401290240e+17
2.947931918133280256e-23, 8.423936892007207680e+17
3.476656287689211319e-23, 7.281968799935424000e+17
4.100209665080349216e-23, 7.326878545032510720e+17
4.835600043969937971e-23, 6.497886434894795520e+17
5.702885875418724003e-23, 6.409860017118993920e+17
6.725723180643690565e-23, 5.212923711124709760e+17
7.932010790822033282e-23, 1.346321351299975936e+18
9.354651313451163065e-23, 1.081205199141424384e+18
1.103244858132429747e-22, 8.763221430156469760e+17
